# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1244
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539051622  
# tau_xsec_mb: 0.0000104074   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.5682042790e+01 -1.1569423879e+00 -4.3017983523e-01 2.5590753451e+01 -411 2.7779114929e+01 -1.1815543022e+00 -4.2471531315e-01 2.7687674037e+01 1.2000000000e-03
1.0000000000e+00 2 15 3.1240143826e+01 -7.7976532253e-01 3.7113562949e-01 3.1177615710e+01 -411 3.2036945792e+01 -8.8056621733e-01 3.8310056809e-01 3.1967925391e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.1678912697e+01 3.0659266523e-01 -1.8353603147e-01 1.1537427266e+01 -431 1.2594621945e+01 1.6229412610e-01 -2.9009546034e-01 1.2435395221e+01 5.3600000000e-02
1.0000000000e+00 4 15 1.3451032002e+01 4.4014436418e-01 1.0548005107e-01 1.3325476333e+01 -411 1.3966269258e+01 5.3921693830e-01 1.4859108016e-01 1.3829257530e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.9096193505e+01 3.2490990154e-01 -1.7811199328e+00 1.8926953331e+01 -411 1.9304045014e+01 3.0836251436e-01 -1.7466280678e+00 1.9131253955e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.0694262845e+01 -2.4061922152e-01 1.1792286823e-01 3.0641620043e+01 -431 3.6934795831e+01 -3.8262851602e-01 2.2385353486e-01 3.6879637677e+01 5.3600000000e-02
1.0000000000e+00 7 15 1.9622087243e+01 6.9965632892e-01 1.5315139777e-01 1.9528344633e+01 -411 1.9998238183e+01 7.8440068337e-01 1.4289100899e-01 1.9894681430e+01 1.2000000000e-03
1.0000000000e+00 8 -15 7.2292656052e+00 -5.5003500731e-02 3.5315181033e-01 6.9983891212e+00 411 7.3706869856e+00 -4.1507764389e-03 3.0944966198e-01 7.1229047005e+00 1.2000000000e-03
1.0000000000e+00 9 -15 8.2329902881e+00 2.9779843043e-01 -8.7011107874e-01 7.9861919947e+00 411 8.3588066850e+00 3.2150999644e-01 -9.4312910925e-01 8.0858709524e+00 1.2000000000e-03
1.0000000000e+00 10 15 1.9377910480e+01 -1.2932418703e+00 -4.0015865673e-01 1.9248733044e+01 -411 2.0042657755e+01 -1.3161406343e+00 -3.2767530414e-01 1.9909119862e+01 1.2000000000e-03
1.0000000000e+00 11 -15 7.1841094108e+00 -6.2634151452e-01 4.9248929685e-01 6.9151637228e+00 411 7.5650756281e+00 -5.7781795027e-01 4.7091621754e-01 7.2924107568e+00 1.2000000000e-03
1.0000000000e+00 12 15 9.2031626071e+00 -1.7497520368e-01 7.2639418728e-01 8.9990470509e+00 -411 9.3888250329e+00 -1.2472020934e-01 6.9000027930e-01 9.1740340657e+00 1.2000000000e-03
1.0000000000e+00 13 15 5.7370195043e+01 -3.5579388580e-01 1.1058686187e-01 5.7341462932e+01 -411 6.2275442733e+01 -3.1222363474e-01 1.0072678983e-01 6.2246507204e+01 1.2000000000e-03
1.0000000000e+00 14 -15 5.5187652013e+00 3.6562738948e-02 -8.2920547350e-01 5.1585619589e+00 411 5.9725650156e+00 1.0584769492e-01 -8.5814911255e-01 5.6061065176e+00 1.2000000000e-03
1.0000000000e+00 15 15 9.1923308531e+00 4.9755582242e-01 1.0252785257e+00 8.9466809124e+00 -431 9.7707411504e+00 4.7774402063e-01 9.1648861429e-01 9.5144226845e+00 5.3600000000e-02
1.0000000000e+00 16 -15 1.6190916968e+01 2.3392971952e-01 2.9729778396e-01 1.6088679060e+01 411 1.7688795725e+01 3.1924032360e-01 3.3856554978e-01 1.7583556928e+01 1.2000000000e-03
