# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1219
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585528257  
# tau_xsec_mb: 0.0000779278   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.0672433242e+01 -7.0987067218e-02 -5.3932518615e-02 1.0523107626e+01 -411 1.1589342105e+01 -1.0458825231e-01 -1.2877406883e-01 1.1436339013e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.5473495064e+01 -7.3847479464e-01 -1.0509208877e+00 1.5317381644e+01 411 1.6934892717e+01 -8.1266203558e-01 -1.0899556466e+00 1.6776372954e+01 1.2000000000e-03
1.0000000000e+00 3 -15 4.8922682906e+01 2.5609176269e-01 8.1026330884e-02 4.8889668287e+01 411 4.9730673028e+01 2.0139013894e-01 4.7000874480e-02 4.9695086214e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.3745984056e+01 -1.4572278865e+00 6.1642604905e-01 2.3626493080e+01 -431 2.8538170679e+01 -1.7585357172e+00 8.6801139032e-01 2.8402576312e+01 5.3600000000e-02
1.0000000000e+00 5 -15 3.1805633778e+01 -1.2556039300e-01 -8.6847992517e-01 3.1743837637e+01 411 3.4981769544e+01 -1.6695534022e-01 -9.1718657591e-01 3.4919330122e+01 1.2000000000e-03
1.0000000000e+00 6 -15 7.6668003782e+01 -2.3019441401e-01 7.0169320330e-01 7.6643853973e+01 411 7.7776354332e+01 -1.7015877362e-01 6.9715582419e-01 7.7750568062e+01 1.2000000000e-03
1.0000000000e+00 7 15 6.4220175785e+01 -3.5535135349e-01 4.0906314542e-01 6.4193304022e+01 -411 7.0507662503e+01 -3.7738831894e-01 3.9716311945e-01 7.0480740860e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.4453316618e+02 -1.2649039499e+00 -7.5868380260e-01 1.4451471708e+02 -431 1.4874527095e+02 -1.4002691649e+00 -8.7313212263e-01 1.4872309022e+02 5.3600000000e-02
1.0000000000e+00 9 -15 5.7860470854e+01 1.4331049111e+00 -1.6974998426e+00 5.7790498377e+01 411 5.8647092637e+01 1.5132276545e+00 -1.7024161654e+00 5.8573013556e+01 1.2000000000e-03
1.0000000000e+00 10 15 4.6372557221e+01 -1.0081156799e+00 2.0725668882e-01 4.6327073308e+01 -411 5.1000269102e+01 -1.1551333589e+00 2.1493213491e-01 5.0952442931e+01 1.2000000000e-03
1.0000000000e+00 11 -15 3.1441114817e+01 -2.2990667544e-01 1.7536821661e+00 3.1341001155e+01 431 3.7037178262e+01 -1.2919818882e-01 2.1535101227e+00 3.6921854270e+01 5.3600000000e-02
1.0000000000e+00 12 15 5.6570694250e+00 -1.2375016571e+00 -6.2951926941e-01 5.1882213045e+00 -411 5.7506631371e+00 -1.3163632142e+00 -6.3934389844e-01 5.2376592902e+00 1.2000000000e-03
1.0000000000e+00 13 -15 3.8918552967e+00 -1.6845786785e-01 4.3413457582e-01 3.4311218945e+00 411 4.1222079731e+00 -2.4038862985e-01 3.8906850541e-01 3.6452652350e+00 1.2000000000e-03
1.0000000000e+00 14 15 4.8697754527e+01 -3.8991891002e-01 -2.5197984805e-01 4.8663114122e+01 -431 5.8190019171e+01 -6.0264975528e-01 -2.6557437064e-01 5.8152984977e+01 5.3600000000e-02
1.0000000000e+00 15 15 5.9101258568e+01 -1.1298185864e-02 -3.2250333623e-01 5.9073661974e+01 -411 6.2565804491e+01 -5.8698642299e-02 -2.5893013294e-01 6.2537300248e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.3595728767e+01 -5.0267148802e-01 1.6922737646e-01 1.3468683487e+01 411 1.4296404352e+01 -6.1967152939e-01 1.5068180200e-01 1.4159272603e+01 1.2000000000e-03
1.0000000000e+00 17 15 8.0944981338e+01 2.5934664318e-01 2.5441641409e-01 8.0924662039e+01 -431 9.0403565590e+01 1.9653859461e-01 1.0496785925e-01 9.0381856990e+01 5.3600000000e-02
1.0000000000e+00 18 -15 7.7633102702e+01 -1.5287987254e+00 -7.9571005938e-01 7.7593628384e+01 411 7.8885912392e+01 -1.6204945761e+00 -7.9676623850e-01 7.8843077412e+01 1.2000000000e-03
1.0000000000e+00 19 15 4.2921354864e+01 1.5229417574e+00 1.4418254958e+00 4.2833251122e+01 -431 4.3002285834e+01 1.5485994394e+00 1.4170280242e+00 4.2905891267e+01 5.3600000000e-02
1.0000000000e+00 20 -15 7.2318088729e+01 -6.8556789317e-01 6.6952446880e-01 7.2289906638e+01 411 7.6246618703e+01 -6.3309653017e-01 6.7402145926e-01 7.6218083606e+01 1.2000000000e-03
1.0000000000e+00 21 15 1.1950422654e+01 -2.9059500350e-01 5.1494831922e-01 1.1802791834e+01 -411 1.3106374881e+01 -3.3184976494e-01 6.1899602011e-01 1.2953312443e+01 1.2000000000e-03
1.0000000000e+00 22 -15 3.7969506126e+01 4.4933791396e-01 -2.2370002213e-01 3.7924587801e+01 431 4.3761225224e+01 3.7874239051e-01 -1.2877705929e-01 4.3715098661e+01 5.3600000000e-02
1.0000000000e+00 23 15 1.8593900138e+01 -8.1227979137e-01 -1.9682931371e-01 1.8489929496e+01 -411 2.0106204235e+01 -9.3023831240e-01 -1.5010691945e-01 1.9996902120e+01 1.2000000000e-03
1.0000000000e+00 24 -15 1.2530510888e+01 1.1782858132e+00 7.5172052590e-01 1.2324900510e+01 411 1.2888977058e+01 1.1316852067e+00 7.4793975509e-01 1.2680304625e+01 1.2000000000e-03
1.0000000000e+00 25 -15 1.1049176843e+01 -6.2524993465e-01 -2.2542288274e-01 1.0885102968e+01 411 1.2008787596e+01 -6.9708901257e-01 -1.7312878776e-01 1.1840590945e+01 1.2000000000e-03
1.0000000000e+00 26 15 7.3430541427e+01 -4.3045815574e-01 7.5357181957e-02 7.3407740410e+01 -411 7.4067491318e+01 -4.7163919392e-01 4.0081079252e-02 7.4042378008e+01 1.2000000000e-03
1.0000000000e+00 27 15 8.0878906365e+01 -3.0883621238e-01 -5.6886429710e-01 8.0856795751e+01 -411 8.8268789694e+01 -3.0014020200e-01 -6.7738939698e-01 8.8245877040e+01 1.2000000000e-03
1.0000000000e+00 28 15 2.6119389488e+01 1.0269290993e-01 -9.0085600988e-01 2.6043105240e+01 -411 2.7849366791e+01 2.1517653611e-02 -9.8919752447e-01 2.7768917461e+01 1.2000000000e-03
1.0000000000e+00 29 -15 1.9481313100e+01 -4.2381171457e-01 -7.8372834700e-02 1.9395327069e+01 411 2.0385904418e+01 -5.3774845455e-01 -8.5290936345e-02 2.0292687650e+01 1.2000000000e-03
1.0000000000e+00 30 15 1.9338569547e+01 -1.3532723478e+00 -1.3439164296e+00 1.9162090841e+01 -431 2.0674924760e+01 -1.3560564676e+00 -1.5984880780e+00 2.0473971468e+01 5.3600000000e-02
1.0000000000e+00 31 -15 1.9992909860e+01 -3.3024088998e-01 5.5847465622e-02 1.9910981326e+01 411 2.0095653561e+01 -3.2343809922e-01 9.5183404587e-02 2.0005652727e+01 1.2000000000e-03
1.0000000000e+00 32 15 1.2191004085e+02 1.1151272610e+00 1.0239452014e+00 1.2188769010e+02 -411 1.2506432296e+02 1.0666314051e+00 1.0247660807e+00 1.2504159928e+02 1.2000000000e-03
1.0000000000e+00 33 -15 1.1036056954e+01 -7.2934021203e-01 -1.0248830480e+00 1.0819202437e+01 411 1.2171616507e+01 -7.7603883023e-01 -1.1498535688e+00 1.1946897922e+01 1.2000000000e-03
1.0000000000e+00 34 15 6.5549175415e+01 -2.4961778859e-01 -1.3005391667e+00 6.5511705802e+01 -411 6.7585981875e+01 -3.4275574035e-01 -1.3541300478e+00 6.7545675786e+01 1.2000000000e-03
1.0000000000e+00 35 15 7.8359116760e+01 -5.3615572289e-01 -5.8249968251e-01 7.8334968700e+01 -411 7.9533295082e+01 -5.0021908688e-01 -5.4195824163e-01 7.9507896524e+01 1.2000000000e-03
1.0000000000e+00 36 -15 3.8220559879e+01 -8.8691702745e-01 -9.7764512321e-02 3.8168808318e+01 431 3.8954237859e+01 -8.9815489433e-01 1.2289713057e-02 3.8894098023e+01 5.3600000000e-02
1.0000000000e+00 37 15 1.3645014236e+01 -1.4387165706e-01 -4.9001269135e-01 1.3519190534e+01 -411 1.3909494315e+01 -7.7194375116e-02 -4.7701719907e-01 1.3774797594e+01 1.2000000000e-03
1.0000000000e+00 38 -15 2.0571288137e+02 -5.5483250500e-01 2.8091430244e-01 2.0570426762e+02 411 2.2065603350e+02 -6.8118499065e-01 2.7857186242e-01 2.2064688537e+02 1.2000000000e-03
1.0000000000e+00 39 15 1.1958173889e+02 9.6280843955e-01 5.1744886052e-01 1.1956354141e+02 -411 1.2910976246e+02 9.8192021280e-01 6.1868059032e-01 1.2909100801e+02 1.2000000000e-03
