# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1300
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2048302750 
# tau_xsec_mb: 0.2096457807   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 7.8312671618e+00 1.7932598344e+00 -1.2190701187e+00 -7.3123008185e+00 -431 8.2196816810e+00 1.7159413339e+00 -1.2869431025e+00 -7.6868417993e+00 5.3600000000e-02
1.0000000000e+00 2 -15 1.4495697431e+02 7.0648852185e+00 -1.8261071148e+00 1.4476228805e+02 431 1.7287614780e+02 8.4528807271e+00 -2.0349972023e+00 1.7264615582e+02 5.3600000000e-02
1.0000000000e+00 3 15 2.2195881689e+01 -4.0355311821e-01 9.2906627732e-01 2.2101449169e+01 -411 2.2580854058e+01 -3.4665632498e-01 9.1639068590e-01 2.2481982754e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.4699027460e+00 1.6915948548e+00 -1.9969388472e-01 -2.0484008857e-01 -411 2.6056575972e+00 1.7998483579e+00 -1.1784103328e-01 -2.0157368156e-01 1.2000000000e-03
1.0000000000e+00 5 -15 5.8505521941e+01 1.4395928875e+00 5.9812669676e-01 5.8457752481e+01 431 5.9832213023e+01 1.3818433526e+00 6.9213650545e-01 5.9779847929e+01 5.3600000000e-02
1.0000000000e+00 6 15 1.1776505094e+02 4.1174029560e-01 -1.7710703316e-01 1.1775079293e+02 -411 1.2889229148e+02 5.0730539749e-01 -2.1784995501e-01 1.2887754850e+02 1.2000000000e-03
1.0000000000e+00 7 -15 3.8500481483e+01 1.3861855754e+00 1.1051033676e-01 3.8434311001e+01 411 3.8756799651e+01 1.4014295844e+00 6.5845774966e-02 3.8686246907e+01 1.2000000000e-03
1.0000000000e+00 8 -15 8.7208589311e+00 -6.4975051184e-02 5.6216647540e-01 -8.5191571344e+00 431 9.8912799952e+00 -2.1950055297e-01 7.7257018625e-01 -9.6600942996e+00 5.3600000000e-02
1.0000000000e+00 9 -15 4.5103940882e+00 1.2458897189e+00 -6.0933550029e-02 -3.9535568074e+00 411 4.8426240124e+00 1.3979890364e+00 -1.2977119267e-01 -4.2407917272e+00 1.2000000000e-03
1.0000000000e+00 10 -15 1.9810178348e+02 -2.2684526405e-01 6.9997419588e-01 1.9809244838e+02 411 2.0387193080e+02 -1.5020069374e-01 7.0464803635e-01 2.0386208475e+02 1.2000000000e-03
1.0000000000e+00 11 -15 9.6449634667e+00 6.8758977653e-01 -9.4479219231e-01 -9.4075936868e+00 411 1.0096758967e+01 6.2608829260e-01 -9.7854577367e-01 -9.8539090874e+00 1.2000000000e-03
1.0000000000e+00 12 15 1.4372105903e+01 -1.9720505793e+00 1.0145197642e+00 -1.4088367717e+01 -411 1.5261246763e+01 -2.1583281086e+00 1.0086161160e+00 -1.4957756754e+01 1.2000000000e-03
1.0000000000e+00 13 -15 3.3270851553e+00 4.7244078838e-01 -2.7279458371e+00 4.9751133604e-01 411 3.3836278519e+00 4.4523834473e-01 -2.7305677321e+00 5.4701112661e-01 1.2000000000e-03
1.0000000000e+00 14 15 2.4974586288e+00 8.4247446432e-02 -1.2166018861e+00 1.2621380704e+00 -411 2.5714703235e+00 7.0364738896e-02 -1.2751422001e+00 1.2190331633e+00 1.2000000000e-03
1.0000000000e+00 15 -15 1.7715923057e+02 -3.8783303676e-01 -4.3736192662e-01 1.7714935559e+02 411 1.7816832799e+02 -3.6490356074e-01 -4.7438292039e-01 1.7815751297e+02 1.2000000000e-03
