# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 704
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585414632  
# tau_xsec_mb: 0.0000718183   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 6.8086504627e+01 -1.4111009964e-01 -1.2184682880e+00 6.8052262607e+01 -411 7.4995067039e+01 -1.4450709264e-01 -1.3008343962e+00 7.4960333169e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.0779801204e+01 -4.2691871873e-01 4.8852761888e-01 1.0612544740e+01 -411 1.1536033365e+01 -3.6723085846e-01 5.1349894070e-01 1.1366004012e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.8970157187e+01 1.0515395328e+00 7.5779536558e-01 1.8842234082e+01 411 1.9238797543e+01 1.0029910718e+00 7.7957137877e-01 1.9105552317e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.9740761395e+01 -2.5229604352e-01 -1.6856994508e-01 1.9658293467e+01 -431 2.0897626390e+01 -4.3066604543e-01 -2.4428183859e-01 2.0798814605e+01 5.3600000000e-02
1.0000000000e+00 5 -15 1.9477229793e+01 6.7869793390e-01 4.5413758537e-01 1.9378816250e+01 431 2.2829864043e+01 6.2730456424e-01 4.9407807140e-01 2.2730818621e+01 5.3600000000e-02
1.0000000000e+00 6 15 1.7296077173e+01 2.4667387145e-01 -1.8988717374e-01 1.7201752559e+01 -411 1.8207226099e+01 1.6459106815e-01 -2.0477256272e-01 1.8109074555e+01 1.2000000000e-03
1.0000000000e+00 7 15 5.0897432925e+01 4.6798162382e-01 -6.2167577625e-01 5.0860457149e+01 -411 5.2927192356e+01 5.0688155437e-01 -5.5666637323e-01 5.2888802268e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.1320148470e+01 -9.3196573238e-01 -1.6258774996e-01 1.1139734161e+01 -411 1.1369404332e+01 -9.0187832252e-01 -1.5201029517e-01 1.1177270878e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.2935447758e+01 -3.2428101190e-01 -1.9401594634e-01 1.2807260403e+01 411 1.3792671564e+01 -4.2828844669e-01 -1.6506211020e-01 1.3657658417e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.8296601497e+01 -3.7607802210e-01 -3.8740084526e-01 1.8202115892e+01 411 1.9012621162e+01 -3.4516240241e-01 -4.8202570428e-01 1.8911181841e+01 1.2000000000e-03
1.0000000000e+00 11 -15 6.9324819285e+01 -1.0199287514e+00 -7.2184654746e-01 6.9290779779e+01 411 7.2399624908e+01 -1.0010842183e+00 -8.2235753142e-01 7.2363884406e+01 1.2000000000e-03
1.0000000000e+00 12 15 6.4585007499e+00 1.0613467726e+00 -5.8855821869e-01 6.0895225491e+00 -411 6.6855000992e+00 1.0382114483e+00 -5.4376709734e-01 6.3108531091e+00 1.2000000000e-03
1.0000000000e+00 13 15 1.4694433400e+01 -1.5159032311e+00 6.6316782497e-01 1.4492464575e+01 -411 1.6211896083e+01 -1.6408433028e+00 7.2342901670e-01 1.6003573956e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.4770418802e+02 9.8974338367e-01 -1.0717304867e+00 1.4768629548e+02 -411 1.4876077725e+02 9.6449973161e-01 -1.1142281658e+00 1.4874172785e+02 1.2000000000e-03
1.0000000000e+00 15 15 1.6995945727e+01 6.1473056416e-01 -7.8006663826e-01 1.6873609104e+01 -411 1.7617939762e+01 6.0662915639e-01 -7.2366825339e-01 1.7492987962e+01 1.2000000000e-03
1.0000000000e+00 16 15 3.0966511109e+01 -5.1924245177e-01 1.2265964536e-01 3.0910889066e+01 -431 3.3794992353e+01 -4.9185755288e-01 -4.9529851149e-02 3.3733991436e+01 5.3600000000e-02
1.0000000000e+00 17 15 1.5076451529e+01 4.6482587922e-02 -3.5216581031e-01 1.4967168069e+01 -411 1.5953231916e+01 5.2265482115e-02 -2.7787215016e-01 1.5840776023e+01 1.2000000000e-03
1.0000000000e+00 18 -15 5.7233308646e+01 -1.0336113773e+00 -3.8376340123e-01 5.7195095090e+01 411 5.9291098460e+01 -1.1449196969e+00 -3.4672899081e-01 5.9249538526e+01 1.2000000000e-03
