# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 701
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539145715  
# tau_xsec_mb: 0.0000126972   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 8.4024507777e+00 4.9095846370e-01 3.4050354552e-01 8.1906719433e+00 -411 9.0766867129e+00 5.6920853971e-01 2.9574462425e-01 8.8588542992e+00 1.2000000000e-03
1.0000000000e+00 2 -15 3.4276514742e+01 -7.0525694134e-01 3.3643084313e-01 3.4221510786e+01 411 3.6891281037e+01 -7.4046969686e-01 4.4631850012e-01 3.6833729678e+01 1.2000000000e-03
1.0000000000e+00 3 15 3.4301979156e+01 6.0927852027e-01 1.0062147766e+00 3.4235726898e+01 -411 3.7433733909e+01 6.0698140983e-01 1.1328845178e+00 3.7364918060e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.6472865678e+01 -7.9546540443e-01 -8.8052920392e-01 1.6333711073e+01 -411 1.7824017088e+01 -8.0676311949e-01 -8.9378323505e-01 1.7684750238e+01 1.2000000000e-03
1.0000000000e+00 5 -15 3.3420156500e+01 4.5941145067e-01 3.6269753491e-01 3.3367756334e+01 431 3.5373979502e+01 4.4341082185e-01 2.1263295547e-01 3.5315742198e+01 5.3600000000e-02
1.0000000000e+00 6 -15 1.8618675554e+01 5.9894625890e-01 -5.3812512201e-01 1.8516200334e+01 411 1.8639982448e+01 6.0581806430e-01 -5.5463415187e-01 1.8527785409e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.9419702390e+01 1.0976259118e+00 1.1542901188e-01 1.9306725385e+01 -411 2.1289794262e+01 1.1781098879e+00 7.5579065872e-02 2.1174659517e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.9562125439e+01 1.0707301336e+00 -7.1325421027e-01 1.9438736270e+01 -2 4.3398129140e+01 0.0000000000e+00 0.0000000000e+00 4.3398129140e+01 1.0000000000e+00
1.0000000000e+00 9 15 2.3948040831e+01 -1.0707301336e+00 7.1325421027e-01 2.3847355739e+01 -2 4.3398129140e+01 0.0000000000e+00 0.0000000000e+00 4.3398129140e+01 1.0000000000e+00
1.0000000000e+00 10 -15 2.1783536654e+01 1.4753681083e+00 -6.1180936233e-01 2.1652121330e+01 -15 1.9562125439e+01 1.0707301336e+00 -7.1325421027e-01 1.9438736270e+01 1.0000000000e+00
1.0000000000e+00 11 15 2.2733531722e+01 -5.8956369026e-01 9.6666946244e-01 2.2635687311e+01 15 2.3948040831e+01 -1.0707301336e+00 7.1325421027e-01 2.3847355739e+01 1.0000000000e+00
1.0000000000e+00 12 15 2.1856360344e+01 -2.9652805607e-01 1.2264336508e+00 2.1747444213e+01 -411 2.3878659595e+01 -3.6475742218e-01 1.3910259667e+00 2.3761879216e+01 1.2000000000e-03
1.0000000000e+00 13 -15 1.1904218096e+01 1.1233516529e+00 -3.2122176624e-01 1.1712737375e+01 431 1.2930215609e+01 1.2407491746e+00 -1.5402426228e-01 1.2718189369e+01 5.3600000000e-02
1.0000000000e+00 14 15 1.5255061060e+01 -7.7010579056e-01 -4.0505151230e-01 1.5126224545e+01 -411 1.5287394709e+01 -7.4698307697e-01 -4.0627040220e-01 1.5148792648e+01 1.2000000000e-03
1.0000000000e+00 15 -15 6.9323382533e+00 -1.8297813301e-01 5.4900731030e-01 6.6757272504e+00 411 7.5834074399e+00 -2.5650346164e-01 6.2324078301e-01 7.3183581735e+00 1.2000000000e-03
1.0000000000e+00 16 -15 1.3145801929e+01 1.3872885653e-01 1.9828328104e-02 1.3024414773e+01 411 1.3518127019e+01 9.4875505432e-02 -4.8443414500e-02 1.3387790372e+01 1.2000000000e-03
1.0000000000e+00 17 -15 2.8904916588e+01 1.4721434385e+00 -4.3829808975e-01 2.8809335329e+01 411 3.0319100236e+01 1.4574479253e+00 -4.9804507758e-01 3.0222179882e+01 1.2000000000e-03
1.0000000000e+00 18 -15 1.7696808055e+01 -3.3283812041e-01 -7.4769377397e-01 1.7588351225e+01 411 1.8953041848e+01 -2.7239387809e-01 -8.3291160792e-01 1.8840232912e+01 1.2000000000e-03
1.0000000000e+00 19 -15 2.8566803983e+01 -2.5203947212e-01 -1.2583101738e+00 2.8482597004e+01 411 3.0641805535e+01 -3.1792429154e-01 -1.2746516379e+00 3.0556487933e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.3317699819e+01 4.5774464862e-01 -4.7946162142e-02 1.3190610682e+01 411 1.3851610434e+01 3.8400477035e-01 -5.3216785195e-02 1.3719378301e+01 1.2000000000e-03
1.0000000000e+00 21 -15 1.1039105344e+01 -5.6803312410e-03 1.0853897257e+00 1.0840971098e+01 431 1.1124255274e+01 5.2805690937e-02 1.1218941923e+00 1.0890944289e+01 5.3600000000e-02
1.0000000000e+00 22 -15 2.3148769955e+01 2.2411802038e+00 -8.6724507185e-02 2.2971244008e+01 411 2.4493474631e+01 2.2818891609e+00 -6.1640191035e-02 2.4315098250e+01 1.2000000000e-03
1.0000000000e+00 23 15 1.2259552048e+01 8.6678419639e-01 9.6026177685e-01 1.2060933197e+01 -411 1.2346581774e+01 8.6496635925e-01 1.0112502112e+00 1.2131438858e+01 1.2000000000e-03
1.0000000000e+00 24 -15 1.1129305317e+01 -9.6389345434e-01 -3.4385379553e-01 1.0938785193e+01 411 1.1462345452e+01 -1.0098336430e+00 -4.3713127629e-01 1.1255178212e+01 1.2000000000e-03
