# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 758
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.6683358306e+01 2.4037237211e-01 -1.2548052853e+00 1.6539197075e+01 411 1.7847521406e+01 3.4681578700e-01 -1.3564693115e+00 1.7694017385e+01 1.2000000000e-03
1.0000000000e+00 2 15 8.5325301224e+00 4.9786270889e-02 2.7466911206e-01 8.3408068665e+00 -411 9.1156067817e+00 4.6844071378e-02 3.8473033992e-01 8.9133942050e+00 1.2000000000e-03
1.0000000000e+00 3 -15 6.3656816307e+01 -2.6377272964e+00 -5.8893950427e-01 6.3574591764e+01 411 6.8807960861e+01 -2.7866214156e+00 -6.8689488737e-01 6.8722652127e+01 1.2000000000e-03
1.0000000000e+00 4 15 4.2367087725e+01 1.1644736463e+00 -1.7694771033e+00 4.2276778317e+01 -411 4.2403317069e+01 1.1808651137e+00 -1.7763739909e+00 4.2308342824e+01 1.2000000000e-03
1.0000000000e+00 5 15 5.1943567498e+01 -5.1781831812e-01 5.1742315656e-01 5.1908007596e+01 -431 5.7816594007e+01 -3.7608720515e-01 5.4966631822e-01 5.7779235154e+01 5.3600000000e-02
1.0000000000e+00 6 -15 4.2981892681e+01 6.6129205588e-01 -2.2854947438e+00 4.2879193272e+01 431 5.1652548424e+01 8.6052762379e-01 -2.8561043907e+00 5.1528758628e+01 5.3600000000e-02
1.0000000000e+00 7 15 3.1756727734e+01 6.7450641704e-01 -6.5545816387e-01 3.1693028930e+01 100443 8.5275946502e+01 1.9675004914e+00 -1.4577031410e+00 8.5161096574e+01 3.1000000000e-03
1.0000000000e+00 8 -15 5.3519218768e+01 1.2929940743e+00 -8.0224497712e-01 5.3468067644e+01 100443 8.5275946502e+01 1.9675004914e+00 -1.4577031410e+00 8.5161096574e+01 3.1000000000e-03
1.0000000000e+00 9 15 6.8071180404e+01 3.9176648177e-01 8.7325831787e-01 6.8041255509e+01 -411 7.1793852299e+01 3.2332549713e-01 8.8960034528e-01 7.1763262334e+01 1.2000000000e-03
1.0000000000e+00 10 -15 6.6463472873e+01 7.0266718605e-01 -2.5176249587e+00 6.6388281800e+01 411 7.1406408278e+01 8.0014647813e-01 -2.7800552260e+00 7.1323283174e+01 1.2000000000e-03
1.0000000000e+00 11 -15 3.8340933312e+01 -8.8149795653e-01 1.8335787123e+00 3.8245666793e+01 411 3.8459320292e+01 -8.5278985655e-01 1.8429545546e+00 3.8360136944e+01 1.2000000000e-03
1.0000000000e+00 12 15 5.1379180030e+01 4.1216020275e-01 -1.9244901155e+00 5.1310715382e+01 -411 5.4923221748e+01 4.0045568848e-01 -1.9754423680e+00 5.4854371484e+01 1.2000000000e-03
1.0000000000e+00 13 15 9.9544830176e+00 2.1719011361e-01 -1.4514810306e-01 9.7911390204e+00 100443 2.6132924769e+01 3.0489766712e-01 9.6341162470e-02 2.5869661294e+01 3.1000000000e-03
1.0000000000e+00 14 -15 1.6178441752e+01 8.7707553513e-02 2.4148926553e-01 1.6078522274e+01 100443 2.6132924769e+01 3.0489766712e-01 9.6341162470e-02 2.5869661294e+01 3.1000000000e-03
1.0000000000e+00 15 15 8.1020972541e+01 2.0722112861e-01 -1.0555766329e+00 8.0994343751e+01 -411 8.6885870372e+01 2.8589034998e-01 -1.1944242243e+00 8.6857069999e+01 1.2000000000e-03
1.0000000000e+00 16 15 7.6757544223e+01 -1.8165761696e-01 7.1189913619e-01 7.6733458843e+01 -431 8.3365045127e+01 -1.1645211693e-01 5.9467431489e-01 8.3339598016e+01 5.3600000000e-02
1.0000000000e+00 17 -15 1.9191203001e+01 -6.5652670874e-02 5.6064525386e-01 1.9100433240e+01 431 2.1738875879e+01 -2.3837222263e-01 7.4804235919e-01 2.1635327197e+01 5.3600000000e-02
1.0000000000e+00 18 15 6.1427459994e+01 -4.9415022636e-01 -2.5579778434e-01 6.1399235622e+01 -411 6.2823627440e+01 -4.3651943486e-01 -2.2531506608e-01 6.2793880033e+01 1.2000000000e-03
1.0000000000e+00 19 -15 5.2724411656e+01 9.6375046707e-01 -1.9774449594e-01 5.2685278564e+01 431 5.7998473083e+01 1.2457768482e+00 -2.9330403535e-01 5.7950926997e+01 5.3600000000e-02
1.0000000000e+00 20 -15 1.0368082693e+01 -1.2268159884e+00 3.7636570971e-01 1.0133771302e+01 411 1.0722565440e+01 -1.2546266376e+00 4.7653682098e-01 1.0472667059e+01 1.2000000000e-03
1.0000000000e+00 21 -15 9.7925057220e+00 1.1388770781e-01 -2.5631795808e-01 9.6258718929e+00 411 1.0424228342e+01 8.0662229997e-02 -1.8915487410e-01 1.0253134722e+01 1.2000000000e-03
1.0000000000e+00 22 15 9.7066660295e+00 9.8731201993e-01 2.7954793309e-01 9.4873254410e+00 -411 9.8130388839e+00 1.0054898968e+00 2.2695350858e-01 9.5779818002e+00 1.2000000000e-03
1.0000000000e+00 23 -15 4.4275862270e+01 -5.7622907012e-01 2.0488423587e-01 4.4235968091e+01 431 4.4294222552e+01 -5.7020972011e-01 1.9100645007e-01 4.4246373591e+01 5.3600000000e-02
1.0000000000e+00 24 15 5.2084787244e+01 1.2873460876e-01 -6.1000976391e-01 5.2050737636e+01 -411 5.2579774833e+01 8.2268868342e-02 -6.4126954840e-01 5.2542547024e+01 1.2000000000e-03
1.0000000000e+00 25 -15 7.0127429698e+01 9.0726707416e-01 1.2130705933e+00 7.0088548515e+01 411 7.0304318328e+01 9.3743866840e-01 1.2230772406e+00 7.0262557507e+01 1.2000000000e-03
1.0000000000e+00 26 15 5.5930621257e+01 -1.9031243928e-01 3.4562596718e-01 5.5900998459e+01 -411 5.7018679141e+01 -1.6056493931e-01 4.1765155379e-01 5.6986262187e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.2315910449e+01 2.7432250753e-01 -9.0920929360e-01 2.2224780212e+01 431 2.7175445505e+01 3.3816961879e-01 -1.0279907480e+00 2.7082443794e+01 5.3600000000e-02
