# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1290
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539002650  
# tau_xsec_mb: 0.0000117888   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.2145932512e+01 -2.4846700216e-01 1.1607156020e+00 1.1956487391e+01 -411 1.3136493257e+01 -2.0527402069e-01 1.2064772799e+00 1.2945047366e+01 1.2000000000e-03
1.0000000000e+00 2 -15 4.6121723727e+01 -1.6830560143e+00 9.3401487623e-02 4.6056648910e+01 431 4.8189296770e+01 -1.9005479486e+00 2.2990286868e-02 4.8111544969e+01 5.3600000000e-02
1.0000000000e+00 3 15 2.9558439194e+01 7.6386609604e-01 -2.9036789329e-01 2.9493667682e+01 -411 2.9754102783e+01 7.7662266508e-01 -3.3712547777e-01 2.9683233603e+01 1.2000000000e-03
1.0000000000e+00 4 -15 4.3821151904e+01 1.4795748501e+00 1.4484129455e+00 4.3736131780e+01 411 4.7126627486e+01 1.5714038414e+00 1.6423459030e+00 4.7034635421e+01 1.2000000000e-03
1.0000000000e+00 5 -15 2.6934311677e+01 2.9112667734e-01 -2.6629875286e-01 2.6872744304e+01 431 2.8747156057e+01 4.4579453354e-01 -1.5877223787e-01 2.8675775266e+01 5.3600000000e-02
1.0000000000e+00 6 -15 2.1279361911e+01 4.9088465465e-01 1.8984596612e-01 2.1198517514e+01 411 2.2204840066e+01 4.6747825742e-01 1.1599140818e-01 2.2120747128e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.7864275933e+01 7.5353036151e-01 1.3889954363e-01 1.7759171270e+01 -411 1.8272160925e+01 7.1102558356e-01 9.1984139818e-02 1.8162113518e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.4444736919e+01 -5.1938406851e-01 -1.0923529596e+00 2.4350052955e+01 -431 2.5316460102e+01 -5.8864642336e-01 -9.9352112787e-01 2.5213381573e+01 5.3600000000e-02
1.0000000000e+00 9 -15 2.0788581857e+01 1.5967448289e-01 2.8608966154e-02 2.0711874176e+01 411 2.1988500007e+01 8.4147703237e-02 7.3047980936e-02 2.1908588197e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.5392620809e+01 -8.3362401792e-01 6.9180606301e-01 1.5251300319e+01 -411 1.6932541148e+01 -8.7117301314e-01 7.5896650179e-01 1.6789297133e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.4244304140e+01 1.1513155233e+00 -4.8458944998e-01 1.4077739760e+01 411 1.5232628315e+01 1.3036679711e+00 -4.6318425252e-01 1.5054015963e+01 1.2000000000e-03
1.0000000000e+00 12 15 5.9827010747e+00 2.1082928831e-01 1.2706761050e-02 5.7088538593e+00 -411 6.4336827470e+00 2.1273546619e-01 -7.1249062227e-02 6.1519478166e+00 1.2000000000e-03
1.0000000000e+00 13 15 2.4931715983e+01 1.2452082564e+00 5.9782836302e-01 2.4829930128e+01 -411 2.6884097394e+01 1.3973815002e+00 5.8024686632e-01 2.6776292728e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.7114847962e+01 -3.3669834143e-01 -5.2212429768e-01 1.7011024422e+01 -431 1.9228488176e+01 -4.7549759647e-01 -4.1046853432e-01 1.9117144720e+01 5.3600000000e-02
1.0000000000e+00 15 15 1.1088575430e+01 7.7619227526e-01 5.1965225794e-01 1.0905361197e+01 -411 1.1894270677e+01 7.8251883864e-01 6.3076705176e-01 1.1703332568e+01 1.2000000000e-03
1.0000000000e+00 16 -15 8.2527012493e+00 2.0386259621e-01 1.3310326597e+00 7.9458656356e+00 411 8.8719185632e+00 2.5354809452e-01 1.3533888575e+00 8.5626813564e+00 1.2000000000e-03
1.0000000000e+00 17 15 2.4395529007e+01 -7.6010790890e-02 -1.4706012245e+00 2.4286133917e+01 -431 2.7034682340e+01 2.2768620977e-02 -1.4589226770e+00 2.6923412164e+01 5.3600000000e-02
1.0000000000e+00 18 -15 7.2175914723e+00 -8.9201021807e-01 -9.3149622394e-01 6.8755486984e+00 431 7.6523717063e+00 -1.0928810024e+00 -1.0719108615e+00 7.2346705572e+00 5.3600000000e-02
1.0000000000e+00 19 15 1.1397376952e+01 4.4967834075e-01 -3.2132457922e-01 1.1244449830e+01 -411 1.1676764891e+01 5.0686293315e-01 -3.9344105261e-01 1.1508242849e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.1444069714e+01 -1.8429478910e+00 -8.3174016187e-01 1.1123011898e+01 411 1.1921146150e+01 -1.9109447979e+00 -7.7412454573e-01 1.1591689598e+01 1.2000000000e-03
1.0000000000e+00 21 15 2.6014840392e+01 -9.4743112379e-01 2.2900386427e-01 2.5935781515e+01 -431 2.9046331365e+01 -8.7246237242e-01 3.3555065234e-01 2.8964471824e+01 5.3600000000e-02
1.0000000000e+00 22 15 3.1233612809e+01 4.7212627397e-01 -3.5815577572e-01 3.1177400485e+01 -411 3.1237829849e+01 4.7255142642e-01 -3.5412443994e-01 3.1176238159e+01 1.2000000000e-03
1.0000000000e+00 23 -15 7.2354640452e+00 -6.2683831549e-01 1.7984013626e+00 6.7503834634e+00 431 7.2698178948e+00 -6.5472779430e-01 1.8016252387e+00 6.7305852166e+00 5.3600000000e-02
1.0000000000e+00 24 15 1.1027737054e+01 6.1193978661e-02 1.3281836479e-01 1.0882670160e+01 -411 1.1482791224e+01 8.2447089324e-02 2.2893049544e-01 1.1326950546e+01 1.2000000000e-03
1.0000000000e+00 25 15 2.1760248811e+01 -4.0979215947e-01 -3.8580350127e-01 2.1680280558e+01 -411 2.3453605023e+01 -4.9949299097e-01 -4.7804019505e-01 2.3368741813e+01 1.2000000000e-03
1.0000000000e+00 26 -15 1.0045418589e+01 -3.9630570671e-01 6.7784505704e-01 9.8558009909e+00 431 1.1947683098e+01 -4.9259153924e-01 6.6073761631e-01 1.1755550090e+01 5.3600000000e-02
1.0000000000e+00 27 15 4.9916369571e+01 -1.4634822884e+00 2.4437087045e-01 4.9862665034e+01 -431 5.6979085385e+01 -1.5073986423e+00 3.8716944095e-01 5.6923800537e+01 5.3600000000e-02
1.0000000000e+00 28 15 7.9071790949e+00 -4.1829804815e-01 8.0419185091e-02 7.6931756398e+00 -411 8.4188221486e+00 -3.7420357541e-01 1.4522724760e-01 8.1987784552e+00 1.2000000000e-03
1.0000000000e+00 29 -15 3.6716702244e+01 6.9333852160e-01 -5.1696703364e-01 3.6663485393e+01 411 4.0330763573e+01 8.1303793474e-01 -5.7590933111e-01 4.0275082982e+01 1.2000000000e-03
1.0000000000e+00 30 15 9.0617461426e+00 -1.6088746411e-01 4.8128220911e-01 8.8713379205e+00 -411 9.4394734798e+00 -9.6797967163e-02 5.6108793671e-01 9.2349331948e+00 1.2000000000e-03
