# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1255
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539158332  
# tau_xsec_mb: 0.0000112383   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.3076198200e+01 7.3422821139e-01 -2.0835826151e+00 3.2954474513e+01 411 3.4810760105e+01 6.7772229256e-01 -2.1986581399e+00 3.4684292339e+01 1.2000000000e-03
1.0000000000e+00 2 -15 2.8658614257e+01 -2.2826295452e-01 8.7025818736e-02 2.8602437035e+01 411 2.9106902183e+01 -2.8908037698e-01 1.2332902310e-01 2.9045094220e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.0054857375e+01 1.0777678592e+00 -1.1071039343e+00 1.9916148030e+01 -411 2.2172854346e+01 1.2111038676e+00 -1.2148219440e+00 2.2027197415e+01 1.2000000000e-03
1.0000000000e+00 4 -15 4.7430004802e+01 -5.2485443578e-01 1.7917039723e+00 4.7359926002e+01 411 5.0861403257e+01 -4.9229188251e-01 1.8668734699e+00 5.0790346470e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.1750921812e+01 -1.1416500629e+00 -7.0955374016e-01 2.1636512635e+01 -411 2.2489331428e+01 -1.1069179802e+00 -7.8312138424e-01 2.2370426966e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.4825178735e+01 1.2978844341e+00 1.0097540523e+00 1.4626165867e+01 411 1.5576329861e+01 1.3596356287e+00 9.6612564601e-01 1.5373502047e+01 1.2000000000e-03
1.0000000000e+00 7 15 9.2977662373e+00 -1.6016531625e-01 1.3168896184e+00 9.0294804112e+00 -411 9.9569166860e+00 -2.5419020876e-01 1.4461324953e+00 9.6689606003e+00 1.2000000000e-03
1.0000000000e+00 8 15 1.4799089856e+01 -5.6364841357e-01 1.3800216673e-01 1.4680573119e+01 -411 1.5609535036e+01 -5.8136894094e-01 5.1285378094e-02 1.5486170768e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.6817778319e+01 3.1283935084e-01 -1.1484777555e-01 1.6720332527e+01 100443 2.6686263742e+01 5.0645574379e-01 -2.9802457300e-01 2.6423882093e+01 3.1000000000e-03
1.0000000000e+00 10 -15 9.8684854225e+00 1.9361639295e-01 -1.8317679745e-01 9.7035495658e+00 100443 2.6686263742e+01 5.0645574379e-01 -2.9802457300e-01 2.6423882093e+01 3.1000000000e-03
1.0000000000e+00 11 15 1.6822201886e+01 8.5628523679e-01 -7.2890262789e-01 1.6690262536e+01 -411 1.6909952730e+01 8.9278528165e-01 -7.5538197268e-01 1.6765540698e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.1985950085e+01 -2.1779531261e-01 9.0016968225e-01 1.1817282678e+01 411 1.2502617360e+01 -3.1863440827e-01 9.5693966099e-01 1.2320823857e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.9972444513e+01 -7.9005191831e-01 2.3249293288e-01 1.9876197210e+01 -411 2.0552009657e+01 -7.5181730362e-01 1.8076052680e-01 2.0452181262e+01 1.2000000000e-03
1.0000000000e+00 14 15 7.4706725861e+00 -4.3210181118e-01 -2.4414315815e-01 7.2393053341e+00 -431 7.7712235338e+00 -4.6120273304e-01 -1.0273890974e-01 7.5029127069e+00 5.3600000000e-02
1.0000000000e+00 15 -15 3.9327704269e+01 -1.0888083678e+00 6.9415563020e-01 3.9266319894e+01 431 4.6979542563e+01 -1.1960079536e+00 9.2485493760e-01 4.6913928367e+01 5.3600000000e-02
1.0000000000e+00 16 15 8.2242430044e+00 -1.3241785201e-01 -1.7567627822e-01 8.0269973864e+00 -431 8.6407158570e+00 2.0871119260e-02 -2.3063138040e-01 8.4103145723e+00 5.3600000000e-02
1.0000000000e+00 17 15 1.3848245274e+01 -5.4364862357e-01 -1.6291881732e+00 1.3625967852e+01 -411 1.4544921245e+01 -4.9719817348e-01 -1.7708353086e+00 1.4306508706e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.3314274232e+01 -4.6273795889e-01 -4.7429199640e-01 1.3178532911e+01 -411 1.4514211900e+01 -4.3815478401e-01 -5.3579441375e-01 1.4376641223e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.8281777806e+01 -8.9303016457e-01 1.2414065275e+00 2.8184450918e+01 -411 2.8848025442e+01 -9.6642836771e-01 1.2171085550e+00 2.8745395387e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.8409196889e+01 1.3951374759e-01 -7.7863878100e-01 1.8306165583e+01 431 1.9294650458e+01 2.1027056734e-01 -6.6412333393e-01 1.9181327115e+01 5.3600000000e-02
