# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 764
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.5890994364e+00 -5.7286179383e-02 -4.4990827891e-01 4.2067856089e+00 411 4.9495205373e+00 -1.4393074206e-01 -4.8017873916e-01 4.5553251174e+00 1.2000000000e-03
1.0000000000e+00 2 15 4.0499314089e+01 1.2485023169e+00 3.4662603149e-01 4.0439565338e+01 -431 4.5412941926e+01 1.4720207525e+00 2.0044416563e-01 4.5345929460e+01 5.3600000000e-02
1.0000000000e+00 3 -15 8.6717719827e+00 4.1529809663e-01 -3.0406055932e-01 8.4721670589e+00 411 9.3224122548e+00 5.2789730014e-01 -2.9592094212e-01 9.1129384141e+00 1.2000000000e-03
1.0000000000e+00 4 15 9.3406249709e+00 9.4152011387e-01 -1.7532108374e-01 9.1199225834e+00 -431 1.0501779803e+01 8.6031742173e-01 -2.2139064940e-01 1.0277318048e+01 5.3600000000e-02
1.0000000000e+00 5 15 1.2363487864e+01 4.3307615683e-01 2.8020053140e-01 1.2224265850e+01 -411 1.2877273791e+01 4.8539556084e-01 3.7782470102e-01 1.2725971121e+01 1.2000000000e-03
1.0000000000e+00 6 -15 2.1106729504e+01 -9.1793270622e-01 5.7264695380e-01 2.1003961913e+01 431 2.1662387784e+01 -8.2955746960e-01 5.2445361884e-01 2.1550426317e+01 5.3600000000e-02
1.0000000000e+00 7 -15 1.9461576029e+01 3.2710774390e-01 -5.5086815031e-01 1.9369703070e+01 431 2.0177935278e+01 4.5050300707e-01 -4.7310800935e-01 2.0071057149e+01 5.3600000000e-02
1.0000000000e+00 8 15 1.9425589840e+01 -9.4967796637e-01 -6.5251785358e-01 1.9309810551e+01 -411 2.0825342483e+01 -9.3172683085e-01 -6.7796743556e-01 2.0709216688e+01 1.2000000000e-03
1.0000000000e+00 9 -15 8.2752842844e+00 6.6663195623e-01 9.5100099661e-01 7.9984023164e+00 411 9.0956976292e+00 7.7066886665e-01 1.0178783824e+00 8.8094397957e+00 1.2000000000e-03
1.0000000000e+00 10 -15 2.8482297221e+01 -9.1835399589e-01 -6.4853565082e-02 2.8411909222e+01 411 3.0778981362e+01 -1.0562224155e+00 -1.8267147400e-02 3.0703978167e+01 1.2000000000e-03
1.0000000000e+00 11 15 5.2936496506e+01 -5.7000854332e-01 -2.1980548840e-01 5.2903141199e+01 -411 5.8388612723e+01 -6.2560684794e-01 -2.7911721622e-01 5.8354651284e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.3625934302e+01 -3.3150762257e-01 1.2068642198e-01 1.3504981813e+01 -411 1.4563137567e+01 -2.6322972949e-01 1.3223873706e-01 1.4439623260e+01 1.2000000000e-03
1.0000000000e+00 13 15 9.0660381667e+00 9.0051758500e-01 9.8115267918e-01 8.7899013776e+00 -411 9.5563724097e+00 8.9416401602e-01 9.5786545827e-01 9.2796411118e+00 1.2000000000e-03
1.0000000000e+00 14 -15 3.3689498522e+01 -1.4167010241e+00 -4.8706879758e-01 3.3609238962e+01 411 3.6663754241e+01 -1.5925609939e+00 -5.8191775038e-01 3.6576775655e+01 1.2000000000e-03
1.0000000000e+00 15 15 7.1400043585e+00 9.1032220382e-03 1.3266504492e+00 6.7869351437e+00 -411 7.6719624094e+00 6.2998816892e-02 1.4950558107e+00 7.2886464819e+00 1.2000000000e-03
1.0000000000e+00 16 -15 1.3986365646e+01 1.8224846300e-01 -4.5722588307e-01 1.3864309023e+01 411 1.5224338655e+01 2.5994114237e-01 -4.6084678351e-01 1.5099836402e+01 1.2000000000e-03
1.0000000000e+00 17 15 1.2480103384e+01 7.6055586720e-01 -2.6002976906e-01 1.2326793195e+01 -411 1.3294012526e+01 7.4266647522e-01 -2.1363127645e-01 1.3139181796e+01 1.2000000000e-03
1.0000000000e+00 18 -15 1.1317550919e+01 -7.3360474526e-01 -6.3153413223e-01 1.1135208045e+01 411 1.1747182672e+01 -7.7790709198e-01 -7.4446838619e-01 1.1547356804e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.4669778709e+01 -8.7315470980e-01 9.4778817805e-01 2.4571939090e+01 -411 2.5788824435e+01 -8.1870961299e-01 9.9246789004e-01 2.5688766200e+01 1.2000000000e-03
1.0000000000e+00 20 -15 4.6083687773e+01 1.5107477774e+00 1.9552106926e+00 4.5983083648e+01 411 4.8350384589e+01 1.6292017421e+00 2.1352205387e+00 4.8239514363e+01 1.2000000000e-03
1.0000000000e+00 21 15 1.5923207382e+01 -4.0969028309e-01 8.8920911042e-02 1.5818207577e+01 -431 1.8011337796e+01 -4.6631736414e-01 3.0016280628e-01 1.7894853638e+01 5.3600000000e-02
1.0000000000e+00 22 -15 5.3999800540e+00 1.0632486139e+00 3.4348565604e-01 4.9753608171e+00 431 5.6870394100e+00 1.2742891061e+00 3.3998908791e-01 5.1699186710e+00 5.3600000000e-02
1.0000000000e+00 23 -15 5.1149432338e+00 -1.2949201384e-01 -4.7512816175e-01 4.7710627768e+00 411 5.3899537767e+00 -1.7299660519e-01 -4.1309250418e-01 5.0354294284e+00 1.2000000000e-03
1.0000000000e+00 24 -15 1.2781758525e+01 -4.1030141922e-03 -4.6751898518e-01 1.2649018572e+01 411 1.3113926255e+01 4.3884455545e-02 -5.4495642949e-01 1.2968449388e+01 1.2000000000e-03
1.0000000000e+00 25 15 1.3157541504e+01 -7.5127474698e-03 -8.1705473298e-01 1.3011386330e+01 -431 1.5350224656e+01 -5.0905635223e-03 -7.7611417314e-01 1.5203685902e+01 5.3600000000e-02
1.0000000000e+00 26 15 4.4947947526e+01 -4.6673002218e-01 5.1493709180e-01 4.4907437028e+01 -431 4.8367625794e+01 -5.3405687349e-01 3.6615524922e-01 4.8323213735e+01 5.3600000000e-02
1.0000000000e+00 27 15 4.7840634338e+01 -3.1429851062e-01 -7.6701867562e-01 4.7800440409e+01 -411 5.2679406563e+01 -3.4798621291e-01 -8.0088754587e-01 5.2638976829e+01 1.2000000000e-03
1.0000000000e+00 28 15 1.1321238844e+01 7.2366634456e-01 2.0487574709e-01 1.1155612605e+01 -411 1.1342920361e+01 7.4340290816e-01 2.1202596290e-01 1.1161037608e+01 1.2000000000e-03
1.0000000000e+00 29 -15 2.4329122118e+01 -2.2525783923e-02 1.6572201126e+00 2.4207482475e+01 431 2.6470711795e+01 -2.2043634711e-01 1.7848001159e+00 2.6336087910e+01 5.3600000000e-02
1.0000000000e+00 30 15 3.8458166683e+01 4.5085735050e-01 -4.7793475135e-03 3.8414453011e+01 -411 4.2167522372e+01 4.4938964533e-01 2.9842464574e-02 4.2123646832e+01 1.2000000000e-03
1.0000000000e+00 31 -15 1.1593086356e+01 1.6362999850e+00 8.2867779325e-01 1.1308332212e+01 431 1.3050988154e+01 1.7821832740e+00 1.1246091628e+00 1.2728409795e+01 5.3600000000e-02
1.0000000000e+00 32 -15 2.4077813805e+01 -8.8956197461e-01 -1.6472373151e+00 2.3939075109e+01 411 2.6292131030e+01 -1.0003881149e+00 -1.7394656794e+00 2.6148693235e+01 1.2000000000e-03
1.0000000000e+00 33 -15 4.5808039088e+01 -1.4705959147e+00 2.6269795065e-01 4.5749182432e+01 411 5.0147920774e+01 -1.6640877749e+00 3.1563928005e-01 5.0084425351e+01 1.2000000000e-03
1.0000000000e+00 34 15 5.4987528367e+01 1.7769813685e-01 -8.8417569916e-02 5.4958455149e+01 -411 5.9860590212e+01 1.4803225659e-01 -1.5217210000e-01 5.9831009617e+01 1.2000000000e-03
1.0000000000e+00 35 -15 7.6850043773e+00 5.6377898426e-01 -2.9342987245e-01 7.4497151041e+00 411 8.4823382265e+00 6.3560319530e-01 -3.4782844124e-01 8.2419419313e+00 1.2000000000e-03
1.0000000000e+00 36 15 7.1288083006e+00 -2.4621898030e-01 -1.3262058797e+00 6.7707734162e+00 -431 8.6613345510e+00 -3.3756778253e-01 -1.5511160762e+00 8.2839513661e+00 5.3600000000e-02
1.0000000000e+00 37 -15 7.1716955471e+00 1.1732104251e-01 -1.2480810610e-01 6.9459906722e+00 411 7.6323537111e+00 4.0533286860e-02 -1.7243250428e-01 7.3977002042e+00 1.2000000000e-03
1.0000000000e+00 38 -15 1.6264589310e+01 5.3552579400e-01 2.0667507670e-01 1.6157050277e+01 411 1.6809701142e+01 4.7434535639e-01 2.5272149062e-01 1.6696757226e+01 1.2000000000e-03
1.0000000000e+00 39 15 1.2289933195e+01 1.3777183117e-01 -1.2428880533e-01 1.2159397182e+01 -411 1.2829877683e+01 2.3732286949e-01 -1.2542735182e-01 1.2690083855e+01 1.2000000000e-03
1.0000000000e+00 40 -15 3.3293885433e+01 -5.1368860454e-02 1.2079444913e+00 3.3224448066e+01 411 3.5709569136e+01 -1.3798869181e-01 1.2631429861e+00 3.5637947161e+01 1.2000000000e-03
1.0000000000e+00 41 -15 1.6021652152e+01 1.7785750122e+00 -8.9577778715e-01 1.5797800526e+01 411 1.7661763520e+01 1.9910561022e+00 -1.0121192719e+00 1.7419923131e+01 1.2000000000e-03
1.0000000000e+00 42 15 3.6189426575e+01 -6.7727678304e-01 5.0375228184e-01 3.6135924456e+01 -411 3.6941287424e+01 -6.6995052285e-01 5.8631318098e-01 3.6883202691e+01 1.2000000000e-03
1.0000000000e+00 43 15 1.1449577080e+01 -4.3986038532e-01 1.1008115591e-02 1.1302306298e+01 -431 1.3645854169e+01 -4.4005364871e-01 1.3069568394e-01 1.3495319728e+01 5.3600000000e-02
1.0000000000e+00 44 15 9.5386333198e+00 -3.2409553369e-01 -9.9861973011e-02 9.3655446168e+00 -431 1.0424473374e+01 -3.3288466690e-01 -3.0640244521e-01 1.0226925129e+01 5.3600000000e-02
1.0000000000e+00 45 15 3.6084847966e+01 -1.7211530505e-01 -1.0307869178e+00 3.6025921474e+01 -411 3.7510432629e+01 -2.5852643684e-01 -1.0256507503e+00 3.7448875573e+01 1.2000000000e-03
