# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1275
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539098383  
# tau_xsec_mb: 0.0000120200   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.4813605260e+01 4.4410029027e-01 -1.9860547456e-03 2.4745922647e+01 -411 2.7133486321e+01 5.2459760248e-01 4.7855818774e-02 2.7063870901e+01 1.2000000000e-03
1.0000000000e+00 2 -15 3.2717684851e+01 -1.7775833755e+00 4.6652719767e-01 3.2617669482e+01 431 3.4089514522e+01 -1.8263109014e+00 3.3158222327e-01 3.3981975946e+01 5.3600000000e-02
1.0000000000e+00 3 -15 3.2174135957e+01 -4.7378346880e-01 -3.0081467027e-01 3.2120133484e+01 411 3.5341647440e+01 -5.5051198393e-01 -3.7282205683e-01 3.5285896688e+01 1.2000000000e-03
1.0000000000e+00 4 -15 3.3465542663e+01 1.1043176481e+00 4.4354566574e-01 3.3397143683e+01 411 3.6146637116e+01 1.2622967415e+00 5.2397191036e-01 3.6072371093e+01 1.2000000000e-03
1.0000000000e+00 5 -15 4.8463708471e+00 -7.7239735612e-01 1.7564020044e-01 4.4387806794e+00 411 5.3346626378e+00 -8.5215264972e-01 1.6400450497e-01 4.9203744673e+00 1.2000000000e-03
1.0000000000e+00 6 15 3.6474498346e+01 -3.6471873001e-01 1.8122230073e-01 3.6428918169e+01 -411 3.7883087360e+01 -4.6747741594e-01 1.6603301366e-01 3.7833671867e+01 1.2000000000e-03
1.0000000000e+00 7 15 7.0846653557e+00 -4.6766365290e-01 -1.0840949297e+00 6.7558436025e+00 -411 7.5140946466e+00 -5.6765350282e-01 -1.2102196338e+00 7.1539693425e+00 1.2000000000e-03
1.0000000000e+00 8 -15 1.3920295464e+01 -6.4178587875e-01 -1.0796599766e+00 1.3749181129e+01 411 1.4224871517e+01 -6.5749384666e-01 -1.0265496072e+00 1.4048679243e+01 1.2000000000e-03
1.0000000000e+00 9 -15 3.8714594667e+01 1.6641547289e+00 1.5645231201e+00 3.8606289738e+01 431 3.8820332471e+01 1.7101421523e+00 1.5784417767e+00 3.8700480561e+01 5.3600000000e-02
1.0000000000e+00 10 -15 1.4729590062e+01 2.7823516078e-01 -1.2001634571e+00 1.4570035242e+01 411 1.5352742457e+01 2.7600957603e-01 -1.1590660085e+00 1.5191826970e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.3947988686e+01 5.0172345413e-01 -3.8959094876e-01 1.3819760908e+01 411 1.4770255787e+01 6.2408666353e-01 -3.9345150174e-01 1.4632863316e+01 1.2000000000e-03
1.0000000000e+00 12 -15 6.1595821650e+01 -1.4207487036e+00 1.4090479822e-01 6.1553633316e+01 411 6.2658019083e+01 -1.5071713835e+00 1.7575123177e-01 6.2611735500e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.9004041600e+01 1.1680879393e-01 1.3435885115e-02 1.8920430307e+01 -411 2.0708792168e+01 1.1958891384e-01 -5.5026052061e-02 2.0623803353e+01 1.2000000000e-03
1.0000000000e+00 14 -15 2.8063720900e+01 -3.4200220744e-02 4.2503077525e-01 2.8004169701e+01 411 2.8874534550e+01 -1.0720347625e-01 3.9314817097e-01 2.8811060523e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.3680919667e+01 6.5403072030e-01 -6.1775540551e-01 1.3535179929e+01 411 1.4960587060e+01 6.8707434912e-01 -6.2018127853e-01 1.4814418324e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.0576903781e+01 1.3665542917e+00 1.3638131649e-01 1.0335750277e+01 -431 1.2424804575e+01 1.5805810048e+00 3.2769759607e-01 1.2161216790e+01 5.3600000000e-02
1.0000000000e+00 17 15 6.3060666145e+00 3.4843474464e-01 -1.1364055943e+00 5.9326690779e+00 -411 6.7107394358e+00 4.4424482192e-01 -1.2661433336e+00 6.3038141175e+00 1.2000000000e-03
1.0000000000e+00 18 15 4.1226303929e+01 1.4131906531e-01 -1.6360765654e+00 4.1155246674e+01 -411 4.5421085843e+01 1.3791923879e-01 -1.7651046999e+00 4.5348042338e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.3777698005e+01 -3.4117535122e-01 1.0644131356e+00 1.3616846076e+01 -411 1.4013886219e+01 -3.7130511309e-01 1.0173305185e+00 1.3846324391e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.2979513286e+01 3.2074393750e-01 -1.5866757440e+00 1.2755009182e+01 411 1.3241599495e+01 2.7049627929e-01 -1.5704724165e+00 1.3011722652e+01 1.2000000000e-03
1.0000000000e+00 21 -15 2.9565785912e+01 1.1314959951e+00 1.4447879857e+00 2.9455235727e+01 411 3.1736200830e+01 1.3014418419e+00 1.5674265692e+00 3.1615508651e+01 1.2000000000e-03
