# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1246
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2676867036 
# tau_xsec_mb: 0.2468054511   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.3187262404e+00 5.4779209932e-01 2.4414248484e+00 -1.2634172199e+00 411 3.4609007556e+00 6.4191912621e-01 2.5477640665e+00 -1.2566595372e+00 1.2000000000e-03
1.0000000000e+00 2 -15 1.0721473783e+01 9.9666210514e-01 1.2767900328e+00 1.0448415317e+01 411 1.1624475220e+01 1.1059728084e+00 1.3121014062e+00 1.1344080361e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.2503542876e+01 -1.1496484704e+00 -1.0105365120e+00 -1.2281637492e+01 411 1.3237623643e+01 -1.1450235923e+00 -1.0097476049e+00 -1.3015703267e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.0814038542e+01 -2.6316999166e+00 5.2972091002e-01 -1.0323753755e+01 -411 1.0909696782e+01 -2.6990688629e+00 5.1962643900e-01 -1.0390910478e+01 1.2000000000e-03
1.0000000000e+00 5 15 3.4938398976e+00 -1.1460707742e+00 -1.8181334765e+00 -2.1049323884e+00 -411 3.5855204496e+00 -1.0957857604e+00 -1.8553738992e+00 -2.1719390443e+00 1.2000000000e-03
1.0000000000e+00 6 -15 4.0306458685e+00 -5.4056743572e-01 -2.1300015955e+00 2.8740036282e+00 411 4.3518134301e+00 -5.8496388500e-01 -2.2490618663e+00 3.1689649983e+00 1.2000000000e-03
1.0000000000e+00 7 -15 4.1503173030e+00 -1.6348716232e+00 8.1475050629e-01 -3.2758847341e+00 431 4.2887699152e+00 -1.5467247821e+00 8.4651832274e-01 -3.3778164076e+00 5.3600000000e-02
1.0000000000e+00 8 -15 2.1931081052e+01 -6.0376829556e-01 -1.6859603815e+00 2.1785505003e+01 431 2.4387319924e+01 -4.7971771411e-01 -1.9385044018e+00 2.4225575159e+01 5.3600000000e-02
1.0000000000e+00 9 -15 3.3107853019e+01 -2.0004340044e+00 -4.7498793245e-01 -3.2996143600e+01 411 3.3582185249e+01 -1.9643577277e+00 -4.8483392579e-01 -3.3468999416e+01 1.2000000000e-03
1.0000000000e+00 10 15 9.4884129548e+00 3.0162022302e-02 -1.5419747921e+00 -9.1920778435e+00 -411 1.0416162308e+01 8.4915670382e-02 -1.6962426372e+00 -1.0105271324e+01 1.2000000000e-03
1.0000000000e+00 11 -15 7.8215564822e+01 -2.1130667779e+00 1.1560610953e+00 -7.8158275075e+01 411 8.1521721614e+01 -2.1211061671e+00 1.1596439456e+00 -8.1464420151e+01 1.2000000000e-03
1.0000000000e+00 12 -15 3.3364809693e+00 1.8753627972e+00 6.7388866999e-01 -2.0009758583e+00 411 3.3692109928e+00 1.8700088029e+00 6.4551223324e-01 -1.9855691384e+00 1.2000000000e-03
1.0000000000e+00 13 -15 3.2261968567e+00 4.6332105904e-01 -1.9372464793e+00 -1.8120889934e+00 431 3.8257979126e+00 4.3916676703e-01 -2.3972747065e+00 -2.1959014823e+00 5.3600000000e-02
1.0000000000e+00 14 -15 4.9288858895e+00 2.3694288377e+00 -1.0121285036e+00 3.8076540907e+00 411 5.0370222679e+00 2.4714787690e+00 -1.0373842046e+00 3.8329807056e+00 1.2000000000e-03
1.0000000000e+00 15 15 3.5006106497e+00 2.6397371648e+00 -1.6347111327e-01 -1.4499139645e+00 -431 3.6129756453e+00 2.5957296713e+00 -1.8120022130e-01 -1.5517712739e+00 5.3600000000e-02
1.0000000000e+00 16 -15 9.4892851752e+01 -4.9600579684e-01 -1.6411240928e+00 9.4860723771e+01 411 1.0236878533e+02 -4.5198052594e-01 -1.7579305499e+00 1.0233561514e+02 1.2000000000e-03
1.0000000000e+00 17 15 5.8447011756e+00 1.4228904566e+00 5.1223055032e+00 -1.6555396701e+00 -431 6.4983594659e+00 1.4423833748e+00 5.7727670061e+00 -1.7170946864e+00 5.3600000000e-02
1.0000000000e+00 18 15 2.2362062448e+00 -1.0684533413e-01 -9.0357703817e-01 1.0078004106e+00 -411 2.3378974838e+00 -1.0114336508e-01 -1.0009074457e+00 9.7889734147e-01 1.2000000000e-03
1.0000000000e+00 19 -15 1.9920330757e+00 -8.0954911989e-02 -4.8194101855e-01 7.5649561745e-01 431 2.2730384088e+00 2.2025308141e-03 -7.2098112291e-01 8.7859666334e-01 5.3600000000e-02
1.0000000000e+00 20 15 1.6675095902e+01 1.0666991027e+00 1.8344210942e-01 -1.6544794832e+01 -431 1.9886530169e+01 1.4136339005e+00 1.8571654542e-01 -1.9737433415e+01 5.3600000000e-02
1.0000000000e+00 21 -15 3.0147057981e+00 2.8283269394e-01 1.2882449843e+00 -2.0473866915e+00 411 3.1537315477e+00 2.8769682207e-01 1.2638087231e+00 -2.1841615738e+00 1.2000000000e-03
1.0000000000e+00 22 -15 3.3046667375e+00 -7.0496048758e-02 2.5974803308e+00 -1.0059121093e+00 411 3.3819089390e+00 -5.0287703354e-04 2.6280010333e+00 -1.0175654493e+00 1.2000000000e-03
1.0000000000e+00 23 15 9.3817023182e+00 9.0719097683e-01 -1.4787323491e+00 9.0470771106e+00 -431 9.7070150585e+00 1.0639395719e+00 -1.4625490340e+00 9.3316757003e+00 5.3600000000e-02
1.0000000000e+00 24 15 1.0733540324e+01 2.6366044569e+00 -4.9476652567e-01 1.0239888749e+01 -411 1.1017656699e+01 2.6484462906e+00 -4.5041820313e-01 1.0520272614e+01 1.2000000000e-03
1.0000000000e+00 25 15 3.5300820673e+00 4.6712340622e-01 -3.5320269153e-01 2.9935653779e+00 -411 3.8240850283e+00 4.9083003857e-01 -3.1678204299e-01 3.2843389547e+00 1.2000000000e-03
1.0000000000e+00 26 -15 2.3678301281e+00 3.3932682946e-01 1.4139669087e+00 -5.7886534461e-01 431 2.5898876399e+00 5.5079027418e-01 1.4614234074e+00 -6.2724541062e-01 5.3600000000e-02
1.0000000000e+00 27 15 2.5423489103e+00 -7.2602701133e-01 1.6365730479e+00 -3.1774534925e-01 -411 2.6619307279e+00 -7.2194648702e-01 1.7012533566e+00 -4.1824220539e-01 1.2000000000e-03
1.0000000000e+00 28 -15 3.4769521318e+00 9.1846817351e-01 -5.7134444650e-01 2.7860525035e+00 431 3.7690438185e+00 8.6721536756e-01 -4.7753589718e-01 3.0578808674e+00 5.3600000000e-02
1.0000000000e+00 29 -15 2.3701590837e+00 -1.5123111239e+00 3.4879606334e-02 -4.1504607880e-01 431 2.4630618372e+00 -1.4332092688e+00 1.4707889829e-02 -3.7069610718e-01 5.3600000000e-02
1.0000000000e+00 30 -15 3.0447714824e+01 -3.4378478525e+00 -2.1577726889e+00 -3.0123603168e+01 411 3.3099878323e+01 -3.7621671508e+00 -2.2759326357e+00 -3.2753208927e+01 1.2000000000e-03
1.0000000000e+00 31 15 2.4986167572e+01 1.0442122624e+00 1.3287556941e+00 -2.4865548650e+01 -411 2.6624443849e+01 1.2051826857e+00 1.4085422575e+00 -2.6493944115e+01 1.2000000000e-03
1.0000000000e+00 32 -15 8.9314063347e+01 9.4103329752e-02 -1.5672097560e+00 8.9282584083e+01 431 1.0048224332e+02 2.6804122537e-01 -1.6444551451e+00 1.0044914231e+02 5.3600000000e-02
1.0000000000e+00 33 15 4.6492695153e+00 -1.8787809919e-04 7.5013118874e-01 -4.2303570627e+00 -431 5.4875556588e+00 1.1077267895e-01 7.8570367580e-01 -5.0605052491e+00 5.3600000000e-02
1.0000000000e+00 34 -15 1.3024896238e+01 -9.4025439108e-01 -6.2488079797e-02 -1.2868677074e+01 411 1.4081331132e+01 -1.0487460296e+00 -1.4253690666e-01 -1.3916473063e+01 1.2000000000e-03
1.0000000000e+00 35 15 2.5274123821e+01 -1.6658912703e+00 7.3362273358e+00 -2.4063017690e+01 -431 2.7692696563e+01 -1.9925831222e+00 8.1375026945e+00 -2.6321496015e+01 5.3600000000e-02
1.0000000000e+00 36 15 2.0351272788e+01 -9.6009163406e+00 -1.4422321839e+01 1.0527879794e+01 -411 2.0786128038e+01 -9.7482138568e+00 -1.4776005245e+01 1.0733575149e+01 1.2000000000e-03
1.0000000000e+00 37 -15 1.9406622957e+00 3.7217085411e-01 -4.6519165182e-02 -6.8440167741e-01 411 2.0199084991e+00 4.0220503739e-01 -1.0600756254e-01 -6.4151765744e-01 1.2000000000e-03
1.0000000000e+00 38 -15 6.5853416874e+00 -9.7599319675e-01 2.3773565503e+00 5.7970034449e+00 411 6.7786630108e+00 -1.0462117148e+00 2.5063638616e+00 5.9226999342e+00 1.2000000000e-03
1.0000000000e+00 39 15 4.9606946564e+00 1.7366299485e+00 -2.3636237602e-01 -4.2871495671e+00 -411 5.3385572436e+00 1.9435111215e+00 -2.9489240940e-01 -4.5978818478e+00 1.2000000000e-03
1.0000000000e+00 40 -15 2.1665242444e+00 -6.2155291955e-01 2.3836990862e-01 -1.0457484133e+00 411 2.2636432202e+00 -5.8069968604e-01 3.1311050677e-01 -1.0924062290e+00 1.2000000000e-03
1.0000000000e+00 41 15 4.4013492301e+02 -9.1429200927e-01 3.1939627913e+00 -4.4011879764e+02 -411 4.8046535130e+02 -1.0621054453e+00 3.4666694645e+00 -4.8044803305e+02 1.2000000000e-03
1.0000000000e+00 42 -15 1.3523687791e+02 3.7144633054e-01 1.3163088375e+00 -1.3521828803e+02 411 1.4512565383e+02 3.1423815223e-01 1.4398548460e+00 -1.4510612665e+02 1.2000000000e-03
1.0000000000e+00 43 15 1.7483694130e+01 3.4849804531e-01 8.0826711133e-01 1.7370887269e+01 -411 1.8126647541e+01 3.5686649121e-01 9.2801061415e-01 1.8002536341e+01 1.2000000000e-03
1.0000000000e+00 44 -15 7.1060608577e+01 3.7128007903e-01 2.9541802622e-01 7.1036806525e+01 411 7.2741805477e+01 4.5147797163e-01 3.3610245704e-01 7.2715596593e+01 1.2000000000e-03
1.0000000000e+00 45 15 2.9572922055e+01 -2.5852599180e+00 -1.3300536973e+00 -2.9375976884e+01 -411 3.0813712965e+01 -2.6957183463e+00 -1.2929694606e+00 -3.0611284853e+01 1.2000000000e-03
1.0000000000e+00 46 -15 4.6885896520e+00 2.8973681584e-01 -1.2186516034e+00 -4.1541213824e+00 431 4.7572003990e+00 2.9002383503e-01 -1.2815382278e+00 -4.1266873763e+00 5.3600000000e-02
1.0000000000e+00 47 15 8.2720140653e+00 -1.4975533584e+00 -4.3595720454e+00 -6.6348016477e+00 -411 9.1105521587e+00 -1.6728075084e+00 -4.7818121820e+00 -7.3377564001e+00 1.2000000000e-03
1.0000000000e+00 48 15 6.1489349327e+01 -2.3372350939e-01 -1.1223410476e+00 -6.1452979710e+01 -411 6.4834350471e+01 -3.3053173039e-01 -1.2280332657e+00 -6.4794908790e+01 1.2000000000e-03
1.0000000000e+00 49 -15 6.1749086894e+00 -1.2253410701e+00 -1.2434790252e+00 -5.6501953228e+00 411 6.6006138031e+00 -1.2621555053e+00 -1.4069799654e+00 -6.0415225309e+00 1.2000000000e-03
1.0000000000e+00 50 -15 2.5788255442e+01 2.9816562562e+00 -7.0129822591e-01 2.5543980429e+01 411 2.6827792114e+01 3.1022188855e+00 -6.3731970443e-01 2.6574518101e+01 1.2000000000e-03
1.0000000000e+00 51 15 1.3543085436e+01 -1.6677545947e+00 -3.7961401272e-02 1.3321982862e+01 -411 1.3956483782e+01 -1.7532080761e+00 -1.1718366113e-01 1.3718618372e+01 1.2000000000e-03
1.0000000000e+00 52 15 5.7364302855e+02 -8.0499154278e-01 -8.4979012906e+00 5.7357676450e+02 -431 6.2435526847e+02 -1.0175328139e+00 -9.3862447523e+00 6.2428077765e+02 5.3600000000e-02
1.0000000000e+00 53 15 5.6566690967e+02 -1.8034163564e+00 2.4096987362e+00 -5.6565611165e+02 -431 5.7586247566e+02 -1.9430865338e+00 2.4324410391e+00 -5.7585069555e+02 5.3600000000e-02
1.0000000000e+00 54 15 4.0926207897e+00 1.4194866424e+00 -2.9876252045e+00 -1.6283761621e+00 -411 4.2802304063e+00 1.5039712602e+00 -3.1546680022e+00 -1.6158693112e+00 1.2000000000e-03
1.0000000000e+00 55 15 3.6313598295e+00 -1.7680459643e+00 1.5383997830e+00 -2.1300292193e+00 -431 4.1880245319e+00 -1.9177343153e+00 1.9038495993e+00 -2.5223497772e+00 5.3600000000e-02
1.0000000000e+00 56 15 5.8107446297e+00 2.9910066443e+00 3.3746635330e+00 -3.2051816066e+00 -411 5.9543212181e+00 3.1206376698e+00 3.4068015782e+00 -3.2578805634e+00 1.2000000000e-03
1.0000000000e+00 57 -15 1.7250836290e+01 -7.8327677994e-01 -2.3456107746e-01 -1.7139595152e+01 411 1.8032409704e+01 -9.0750051288e-01 -2.7585762322e-01 -1.7910127475e+01 1.2000000000e-03
1.0000000000e+00 58 -15 7.0432399502e+01 1.2620774372e+00 3.1330418039e-01 7.0397974483e+01 411 7.1655552589e+01 1.2736437120e+00 2.4934761133e-01 7.1619399574e+01 1.2000000000e-03
