# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1240
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1469374024 
# tau_xsec_mb: 0.2032113167   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.2023528942e+01 -2.0843660548e+00 7.7151385924e-01 4.1927080508e+01 411 4.5210539859e+01 -2.1711244138e+00 7.8122485275e-01 4.5112895517e+01 1.2000000000e-03
1.0000000000e+00 2 15 3.2888318728e+01 -1.4682610354e+00 1.6255561049e+00 3.2767151178e+01 -411 3.2897956338e+01 -1.4668811805e+00 1.6174181415e+00 3.2772126425e+01 1.2000000000e-03
1.0000000000e+00 3 15 6.5354295969e+01 -7.1905217160e-01 -1.0783027841e+00 6.5317280558e+01 -411 6.7072821567e+01 -7.8719968558e-01 -1.0411592577e+00 6.7034052675e+01 1.2000000000e-03
1.0000000000e+00 4 -15 4.1071006900e+01 -1.7192063360e+00 -4.7385291776e-01 4.0993783815e+01 411 4.1183659314e+01 -1.7218817848e+00 -4.4535175990e-01 4.1102738358e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.5294524028e+01 1.1441445845e+00 1.7869557123e+00 -1.5042044355e+01 -411 1.5381750644e+01 1.1162452792e+00 1.7722036195e+00 -1.5123361555e+01 1.2000000000e-03
1.0000000000e+00 6 -15 4.6818501905e+01 1.2465751072e+00 -4.7039282337e+00 -4.6531001934e+01 411 5.0286782592e+01 1.3657207088e+00 -4.9690766839e+00 -4.9987079414e+01 1.2000000000e-03
1.0000000000e+00 7 15 3.7884791093e+00 -1.9748567697e+00 -8.3783722814e-02 2.6997047387e+00 -411 4.0272887441e+00 -2.0319546555e+00 -6.6302399398e-02 2.9309281727e+00 1.2000000000e-03
1.0000000000e+00 8 15 7.4262231751e+00 8.4421787575e-01 -1.7326676443e+00 -6.9481551758e+00 -411 7.8675259448e+00 8.0342025235e-01 -1.8169655008e+00 -7.3794063322e+00 1.2000000000e-03
1.0000000000e+00 9 -15 5.6941067339e+01 -1.9066664014e+00 -1.0088261674e+00 5.6872444588e+01 411 5.9931284411e+01 -1.9189714779e+00 -1.0252166828e+00 5.9862591420e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.4864137307e+01 -4.3292130133e-01 -6.6792815377e-01 1.4736076129e+01 431 1.5396206707e+01 -5.8229376135e-01 -6.3348319341e-01 1.5245584971e+01 5.3600000000e-02
1.0000000000e+00 11 -15 4.5381889443e+00 6.1274240369e-01 -3.7121760318e-01 -4.1139778584e+00 411 4.7555001880e+00 5.7106706672e-01 -4.5161142415e-01 -4.3115232367e+00 1.2000000000e-03
1.0000000000e+00 12 15 4.2337746299e+01 -3.4240980147e+00 -2.5467703843e+00 -4.2084643111e+01 -411 4.6138257463e+01 -3.7806185091e+00 -2.7252129012e+00 -4.5864184950e+01 1.2000000000e-03
1.0000000000e+00 13 -15 3.3462323159e+00 9.6689338982e-01 -8.0394799889e-01 2.5414496233e+00 431 3.9849853870e+00 1.1475689471e+00 -8.7521737387e-01 3.1499580496e+00 5.3600000000e-02
1.0000000000e+00 14 -15 3.6673670714e+01 5.8973679725e-01 3.0255483625e+00 -3.6500675362e+01 411 3.8940706488e+01 6.6658786415e-01 3.1278891414e+00 -3.8764095669e+01 1.2000000000e-03
1.0000000000e+00 15 15 7.3703350288e+01 1.8135765839e+00 -6.9453895865e-01 7.3656332450e+01 -431 8.5281762314e+01 1.9905440163e+00 -6.5141759862e-01 8.5233311681e+01 5.3600000000e-02
1.0000000000e+00 16 15 4.9566768390e+00 -8.6683202439e-01 -4.1817721630e+00 -1.7812747660e+00 -411 5.0491365747e+00 -8.7216440851e-01 -4.2127633447e+00 -1.8682225381e+00 1.2000000000e-03
1.0000000000e+00 17 15 2.7983981047e+00 1.5984169095e+00 5.9797206145e-01 -1.3271908065e+00 -411 3.0403383655e+00 1.7829029897e+00 6.0733457392e-01 -1.4834352285e+00 1.2000000000e-03
1.0000000000e+00 18 -15 2.2772785239e+00 1.2618995556e+00 6.4784364884e-01 1.2967760459e-01 411 2.4621696940e+00 1.4312946292e+00 6.9524622017e-01 1.8662538829e-01 1.2000000000e-03
1.0000000000e+00 19 -15 2.2555343069e+02 3.1949519298e+00 1.7978290906e+00 2.2551663597e+02 411 2.4855329201e+02 3.5268002409e+00 1.9406484353e+00 2.4851365969e+02 1.2000000000e-03
1.0000000000e+00 20 -15 3.8143836471e+00 4.8623930158e-01 5.4806266965e-01 -3.2947886042e+00 411 3.8591466076e+00 5.2095472241e-01 5.7481506610e-01 -3.2856852271e+00 1.2000000000e-03
1.0000000000e+00 21 15 5.0264401143e+01 7.2108767693e+00 -3.4429668288e+00 4.9593368191e+01 -411 5.1054370691e+01 7.2631415135e+00 -3.4698771339e+00 5.0381147424e+01 1.2000000000e-03
1.0000000000e+00 22 15 2.1548006905e+00 -1.0621134671e+00 -5.2428583030e-02 -5.9602259189e-01 -411 2.2478126840e+00 -1.0409766253e+00 -4.7843312730e-02 -6.8648496063e-01 1.2000000000e-03
1.0000000000e+00 23 -15 4.6758856357e+01 5.7065357484e+00 -2.4759938802e+00 4.6309161756e+01 411 4.9241161907e+01 5.9196179112e+00 -2.5785756417e+00 4.8780176490e+01 1.2000000000e-03
1.0000000000e+00 24 15 5.6712391374e+02 5.0416085779e+00 1.3062555326e-01 5.6709870531e+02 -411 5.7791986826e+02 5.1051897039e+00 1.9829146346e-01 5.7789426054e+02 1.2000000000e-03
1.0000000000e+00 25 -15 2.9587290401e+02 -7.6468290186e-01 -2.6088304521e-01 2.9586646555e+02 411 3.2495590309e+02 -7.9599933450e-01 -3.1542876899e-01 3.2494939662e+02 1.2000000000e-03
1.0000000000e+00 26 15 1.0680635022e+01 -3.8529552793e-01 2.7744460492e-01 1.0521095334e+01 100443 2.0352979303e+01 -7.9453735150e-01 -3.9313509316e-01 1.9996326126e+01 3.1000000000e-03
1.0000000000e+00 27 -15 9.6723442809e+00 -4.0924182357e-01 -6.7057969809e-01 9.4752307927e+00 100443 2.0352979303e+01 -7.9453735150e-01 -3.9313509316e-01 1.9996326126e+01 3.1000000000e-03
1.0000000000e+00 28 15 4.3888326416e+00 2.0521241753e+00 1.6129055472e+00 -3.0482920970e+00 -411 4.7028356506e+00 2.2596314285e+00 1.7748624878e+00 -3.2194895819e+00 1.2000000000e-03
1.0000000000e+00 29 -15 2.8818712625e+00 -1.9331943504e-02 2.2508881321e+00 -2.8499395419e-01 411 2.9767178631e+00 -8.8416252312e-02 2.3016922468e+00 -2.4447016056e-01 1.2000000000e-03
1.0000000000e+00 30 15 2.6946119686e+01 -9.7647709361e-01 -2.9570757602e-01 -2.6868109839e+01 -411 2.8059008582e+01 -9.3068160672e-01 -2.7373222867e-01 -2.7979838922e+01 1.2000000000e-03
1.0000000000e+00 31 15 8.6563518260e+01 -2.5478582230e+00 -2.6004870296e-02 8.6507764660e+01 -431 8.9266088816e+01 -2.5885631359e+00 -1.6031814233e-01 8.9206688642e+01 5.3600000000e-02
