# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1268
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2776902095 
# tau_xsec_mb: 0.2244828755   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 5.3099699218e+01 -2.5911836508e+00 1.3525522159e+00 5.2989407786e+01 411 5.7257428908e+01 -2.7433677904e+00 1.5260146221e+00 5.7140728896e+01 1.2000000000e-03
1.0000000000e+00 2 -15 2.0156290013e+00 1.6846499776e-01 9.3482558228e-01 5.8237733182e-02 411 2.1206386322e+00 1.1085685560e-01 9.8619790896e-01 1.2943610822e-01 1.2000000000e-03
1.0000000000e+00 3 -15 1.8696553720e+01 -9.1702730539e-01 -1.7703368886e+00 -1.8504837203e+01 431 2.2100627689e+01 -9.2436296634e-01 -2.1080614979e+00 -2.1892108652e+01 5.3600000000e-02
1.0000000000e+00 4 -15 2.1932185390e+00 -4.7203508087e-01 -2.1425887263e-01 -1.1766028494e+00 431 2.5568907084e+00 -6.3221414646e-01 -3.8685899189e-01 -1.4537477801e+00 5.3600000000e-02
1.0000000000e+00 5 -15 4.8966069699e+00 -1.3746512906e+00 3.9589731335e-01 4.3328131337e+00 411 4.9944346951e+00 -1.4467043037e+00 4.4519209940e-01 4.3769566632e+00 1.2000000000e-03
1.0000000000e+00 6 15 3.7911036346e+00 -2.7766545996e-01 4.4187076342e-01 3.3080250267e+00 -431 4.4634592093e+00 -4.8168181105e-01 4.8425554926e-01 3.9472768372e+00 5.3600000000e-02
1.0000000000e+00 7 -15 3.9900295743e+00 5.3431449979e-02 -1.2372801175e+00 3.3510490420e+00 431 4.7738540984e+00 1.5834483851e-02 -1.4056793359e+00 4.1156463583e+00 5.3600000000e-02
1.0000000000e+00 8 -15 6.2549799267e+00 -2.0739963836e+00 -2.8562095620e+00 4.8485348828e+00 431 7.5095771657e+00 -2.4181997399e+00 -3.5349178212e+00 5.8459783051e+00 5.3600000000e-02
1.0000000000e+00 9 15 2.1887085485e+00 9.8580813902e-01 -8.1247246121e-01 -3.7770499424e-02 -411 2.3485901488e+00 1.0798829056e+00 -9.2383560209e-01 2.7882491990e-02 1.2000000000e-03
1.0000000000e+00 10 15 6.6398855379e+00 4.7025627278e+00 3.7898135583e+00 -2.1104993789e+00 -431 6.9575215691e+00 4.8049322892e+00 4.0113967087e+00 -2.3137579055e+00 5.3600000000e-02
