# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1200
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585601175  
# tau_xsec_mb: 0.0000665444   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 6.9403239358e+01 9.0884946872e-01 8.3449076360e-01 6.9369518968e+01 -411 6.9993431286e+01 9.5952383747e-01 8.6980480331e-01 6.9956470022e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.0601260280e+02 -7.8567908914e-01 9.7724754276e-01 1.0599029465e+02 411 1.0609094313e+02 -7.9862484417e-01 9.6832853935e-01 1.0606704141e+02 1.2000000000e-03
1.0000000000e+00 3 -15 2.2667332944e+01 5.2148785976e-01 -3.8728372921e-01 2.2588248166e+01 431 2.6766971963e+01 6.8536280525e-01 -3.1029636666e-01 2.6683887070e+01 5.3600000000e-02
1.0000000000e+00 4 15 1.3237108472e+01 5.2008896984e-01 1.6891109294e-01 1.3105911945e+01 -431 1.6118351018e+01 6.2314178791e-01 1.2902393636e-01 1.5985034682e+01 5.3600000000e-02
1.0000000000e+00 5 15 3.4968414526e+01 -1.4920825126e+00 -1.0909557322e+00 3.4874294695e+01 -431 4.2664269532e+01 -1.8208330820e+00 -1.2608156809e+00 4.2561248249e+01 5.3600000000e-02
1.0000000000e+00 6 -15 3.6786417589e+01 8.8398375422e-01 -5.3018247579e-01 3.6729019984e+01 411 3.8659655374e+01 9.5934810123e-01 -6.4728450553e-01 3.8597074354e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.5836092788e+01 1.7667688866e+00 -4.3935235622e-01 1.5630426824e+01 -411 1.5977231878e+01 1.7359309956e+00 -4.6725512891e-01 1.5765299736e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.3221606540e+01 1.0066550931e-01 -1.1784761327e+00 1.3048174227e+01 -411 1.3299804098e+01 8.0497191090e-02 -1.1480860136e+00 1.3117344579e+01 1.2000000000e-03
1.0000000000e+00 9 -15 4.5348319804e+01 -4.3610254472e-01 -8.1650753440e-01 4.5304041208e+01 411 4.7259945778e+01 -4.7585659636e-01 -7.6038741775e-01 4.7214429654e+01 1.2000000000e-03
1.0000000000e+00 10 15 5.1952635285e+01 -5.0900021699e-01 -1.6754653823e+00 5.1892706215e+01 -411 5.5437338194e+01 -6.1957636143e-01 -1.7363852825e+00 5.5375121475e+01 1.2000000000e-03
1.0000000000e+00 11 15 3.4750904362e+01 -4.7986365609e-01 -4.2303679313e-01 3.4699553821e+01 -431 3.8813120849e+01 -5.5308174951e-01 -2.7130313748e-01 3.8758275146e+01 5.3600000000e-02
1.0000000000e+00 12 -15 5.3547873381e+01 2.6549118690e+00 3.1817609642e-01 5.3451546856e+01 411 5.5830148888e+01 2.8514693141e+00 2.9037306650e-01 5.5725172518e+01 1.2000000000e-03
