# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1241
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585363765  
# tau_xsec_mb: 0.0000702386   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.3534232556e+01 -3.0136547839e-01 7.6119575948e-02 3.3485684231e+01 100443 5.5461376399e+01 -1.6649052182e-01 4.9741045278e-01 5.5336241902e+01 3.1000000000e-03
1.0000000000e+00 2 -15 2.1927143843e+01 1.3487495657e-01 4.2129087683e-01 2.1850557671e+01 100443 5.5461376399e+01 -1.6649052182e-01 4.9741045278e-01 5.5336241902e+01 3.1000000000e-03
1.0000000000e+00 3 15 5.7131081205e+01 1.4205711841e+00 -7.2601198425e-01 5.7081154810e+01 -411 5.7928731898e+01 1.3862198144e+00 -7.7037480603e-01 5.7876829713e+01 1.2000000000e-03
1.0000000000e+00 4 15 9.2507936732e+01 -7.0955201422e-01 -1.5480917776e-01 9.2488019976e+01 -411 1.0054378605e+02 -7.1273920699e-01 -1.2185750221e-01 1.0052380110e+02 1.2000000000e-03
1.0000000000e+00 5 15 7.4427365303e+01 -5.5007765504e-01 2.5838404982e-01 7.4403671071e+01 -411 8.1421175121e+01 -6.0738442961e-01 2.2032965020e-01 8.1397142567e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.6470782490e+01 2.6737466083e-01 5.0299678711e-01 1.6364751496e+01 411 1.6794387175e+01 3.4510472532e-01 5.2345755382e-01 1.6678215029e+01 1.2000000000e-03
1.0000000000e+00 7 -15 4.7412500407e+01 7.0867078788e-01 1.6625339432e-01 4.7373602893e+01 411 4.7942726364e+01 7.4132495642e-01 1.1549263143e-01 4.7900382368e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.0874467494e+02 3.7478366023e-01 2.0791773554e-01 1.0872931319e+02 -411 1.1578161314e+02 4.2496096254e-01 1.3190188123e-01 1.1576566189e+02 1.2000000000e-03
1.0000000000e+00 9 15 4.8280962300e+01 1.1011528378e+00 1.6848081142e+00 4.8206255977e+01 -411 5.0574552614e+01 1.1965601559e+00 1.6806385241e+00 5.0497857293e+01 1.2000000000e-03
1.0000000000e+00 10 -15 5.4722841699e+01 9.7686011987e-01 -7.8295101648e-01 5.4679658433e+01 431 6.6442664782e+01 1.2336762582e+00 -8.6920061190e-01 6.6396349927e+01 5.3600000000e-02
1.0000000000e+00 11 -15 1.1550150386e+01 -1.9245676297e-01 2.1336984987e+00 1.1209780361e+01 411 1.2293380535e+01 -2.8520893020e-01 2.2248007175e+00 1.1941551141e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.2400774876e+02 9.0425089537e-01 -7.8613725010e-01 1.2398922930e+02 411 1.3023763366e+02 9.8962773001e-01 -9.1185861966e-01 1.3021726035e+02 1.2000000000e-03
1.0000000000e+00 13 15 2.1533185249e+01 -2.9005836952e+00 5.1997063213e-01 2.1256463074e+01 -431 2.2113234654e+01 -3.1029287095e+00 5.6023468047e-01 2.1798581709e+01 5.3600000000e-02
1.0000000000e+00 14 15 4.0634787996e+00 2.0495552063e-01 -3.3921383355e-01 3.6328635884e+00 -411 4.3730669309e+00 2.9348956333e-01 -3.2310002743e-01 3.9290845863e+00 1.2000000000e-03
1.0000000000e+00 15 15 4.1602484165e+01 -8.7603206210e-02 1.4467669698e+00 4.1539243980e+01 -411 4.3932720896e+01 -1.8639278185e-01 1.5431242765e+00 4.3865390818e+01 1.2000000000e-03
1.0000000000e+00 16 -15 9.5731692891e+00 9.9515176414e-01 -1.6398632718e+00 9.2091803295e+00 411 9.5841705320e+00 9.8648912560e-01 -1.6355491355e+00 9.2039482872e+00 1.2000000000e-03
1.0000000000e+00 17 15 1.6941590765e+01 -4.8708285081e-01 -7.9650544928e-01 1.6822269101e+01 -411 1.8619831615e+01 -5.5496232216e-01 -8.3009643647e-01 1.8498800154e+01 1.2000000000e-03
1.0000000000e+00 18 -15 4.1522431124e+01 -6.1446234981e-01 1.4354050545e+00 4.1455002659e+01 431 4.7422723304e+01 -8.5133147193e-01 1.5133817273e+00 4.7350022631e+01 5.3600000000e-02
1.0000000000e+00 19 15 4.4895761003e+01 1.0414559041e+00 -7.4893418794e-01 4.4842242739e+01 -411 4.6924828088e+01 1.0291382775e+00 -7.0988420446e-01 4.6870896631e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.9490651864e+01 3.3014939310e-01 1.2958006284e+00 1.9363375814e+01 411 2.1565745717e+01 3.5547271246e-01 1.4425648538e+00 2.1433118186e+01 1.2000000000e-03
1.0000000000e+00 21 15 2.0741623988e+01 1.1562743846e+00 -1.2604695641e-02 2.0633001406e+01 -411 2.2266030974e+01 1.2471872446e+00 7.4639347267e-02 2.2152191976e+01 1.2000000000e-03
1.0000000000e+00 22 -15 1.1025267913e+01 -3.8942695613e-01 -6.6797104113e-01 1.0853644760e+01 411 1.2067600642e+01 -4.6166845792e-01 -7.8073286114e-01 1.1887338842e+01 1.2000000000e-03
1.0000000000e+00 23 15 4.3389391387e+01 -4.2076770741e-01 -3.3831449392e-01 4.3349633141e+01 -431 4.8699400618e+01 -6.4839186942e-01 -4.7740840216e-01 4.8652937598e+01 5.3600000000e-02
1.0000000000e+00 24 -15 1.2002373153e+01 -1.0181118147e-01 -3.2115257001e-01 1.1865343126e+01 411 1.3196229219e+01 -6.4577216211e-02 -3.4886390887e-01 1.3058296612e+01 1.2000000000e-03
1.0000000000e+00 25 -15 7.2535279125e+01 -6.4856664913e-02 -5.4218367129e-01 7.2511457432e+01 431 8.7198756402e+01 -1.9973855410e-01 -6.8727255093e-01 8.7173596496e+01 5.3600000000e-02
1.0000000000e+00 26 15 2.6015023408e+01 -3.0963897062e-01 7.0657618035e-01 2.5942806853e+01 -411 2.8282017431e+01 -2.7380084233e-01 8.0756126515e-01 2.8207266952e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.9695905262e+01 -3.9464478534e-01 -2.0594616160e-01 2.9639357983e+01 411 3.0447015321e+01 -4.5505290844e-01 -2.7423807171e-01 3.0384913746e+01 1.2000000000e-03
1.0000000000e+00 28 15 4.2915870049e+00 -3.8751025207e-01 8.0772633449e-02 3.8863789437e+00 -411 4.6042962040e+00 -4.5381789752e-01 1.6628939274e-01 4.1797681447e+00 1.2000000000e-03
1.0000000000e+00 29 15 2.7458650676e+01 4.1463086800e-01 -8.6369483229e-01 2.7384348087e+01 -411 2.9050156128e+01 4.0965831786e-01 -1.0041004006e+00 2.8969640222e+01 1.2000000000e-03
1.0000000000e+00 30 -15 2.4051261454e+01 -1.6158600589e+00 9.9622714547e-02 2.3930841185e+01 431 2.4195453898e+01 -1.6508120811e+00 1.5758779900e-01 2.4058159157e+01 5.3600000000e-02
1.0000000000e+00 31 15 1.1312838537e+01 -1.0712855911e-01 -2.5673569009e-01 1.1168967576e+01 -411 1.1452712511e+01 -8.6048901852e-02 -3.1502708544e-01 1.1294356929e+01 1.2000000000e-03
1.0000000000e+00 32 15 1.3314243674e+01 5.5397860202e-01 5.6460384045e-01 1.3171420785e+01 -411 1.4565525172e+01 6.2740611313e-01 6.7616108573e-01 1.4415554528e+01 1.2000000000e-03
1.0000000000e+00 33 -15 1.0144948782e+02 5.5924882874e-01 -3.4791809927e-01 1.0143178833e+02 411 1.0389771650e+02 6.4757076912e-01 -3.8327038765e-01 1.0387816792e+02 1.2000000000e-03
1.0000000000e+00 34 -15 2.0467429014e+01 1.1292426008e-01 -6.3284450621e-02 2.0389747530e+01 411 2.1637728055e+01 9.7899364170e-02 2.5641572176e-02 2.1556566393e+01 1.2000000000e-03
1.0000000000e+00 35 15 3.5325492480e+01 -4.9333224628e-01 1.9439597046e+00 3.5223727424e+01 -431 3.9094159485e+01 -6.9364214316e-01 2.2882360069e+00 3.8971286731e+01 5.3600000000e-02
1.0000000000e+00 36 -15 4.7802390989e+01 -1.0511043361e-01 -3.7178488457e-01 4.7767794828e+01 431 5.1205854949e+01 -7.2268672817e-02 -5.8118584078e-01 5.1164652138e+01 5.3600000000e-02
1.0000000000e+00 37 15 1.8038291209e+01 -6.9435618559e-01 -5.8738356873e-01 1.7927512668e+01 -411 1.9938541010e+01 -7.6632349028e-01 -6.7249104472e-01 1.9824490984e+01 1.2000000000e-03
1.0000000000e+00 38 15 3.5677911396e+01 1.3644619496e-01 6.0189257462e-01 3.5628294655e+01 -411 3.8152496642e+01 9.5973244490e-02 5.6760823605e-01 3.8102311362e+01 1.2000000000e-03
1.0000000000e+00 39 15 2.4802499353e+01 -6.0436656317e-01 -3.7831841938e-01 2.4728495730e+01 -411 2.6506652370e+01 -6.9480280245e-01 -3.2717541317e-01 2.6429478736e+01 1.2000000000e-03
1.0000000000e+00 40 15 1.6662332698e+01 3.3877794621e-01 -4.0496327464e-02 1.6563810890e+01 -411 1.7908915754e+01 4.3402191830e-01 8.9357846858e-03 1.7805766754e+01 1.2000000000e-03
1.0000000000e+00 41 15 2.4762061422e+01 4.9962937534e-01 -7.9252804387e-01 2.4680455149e+01 -411 2.5211443567e+01 4.4247712941e-01 -8.3336721608e-01 2.5124313341e+01 1.2000000000e-03
1.0000000000e+00 42 15 2.4677467044e+01 2.1414699967e+00 1.6760175381e+00 2.4462734145e+01 -411 2.5657739777e+01 2.1964723852e+00 1.6559317785e+00 2.5441256465e+01 1.2000000000e-03
1.0000000000e+00 43 -15 4.8141013384e+01 -3.8635005984e-01 7.4721778450e-02 4.8106602776e+01 411 5.1762516707e+01 -4.8967194539e-01 3.4793895585e-02 5.1726411703e+01 1.2000000000e-03
1.0000000000e+00 44 15 5.0420630616e+01 1.7489612788e+00 6.0833441839e-01 5.0355277440e+01 -411 5.0838102198e+01 1.7220766094e+00 5.8382232648e-01 5.0771160709e+01 1.2000000000e-03
1.0000000000e+00 45 15 7.2907787066e+01 5.5467797315e-01 -4.0298185248e-01 7.2882907897e+01 -431 7.3605715554e+01 5.0845448451e-01 -3.4428778600e-01 7.3576826171e+01 5.3600000000e-02
