# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1298
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2766511333 
# tau_xsec_mb: 0.2108350511   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.7959358995e+02 1.0157831464e+00 2.8021347235e-02 1.7958192521e+02 -411 1.9415640220e+02 1.0653310524e+00 1.0514780167e-01 1.9414444893e+02 1.2000000000e-03
1.0000000000e+00 2 15 3.1837787428e+00 4.2239380120e-01 -1.1738946422e+00 -2.3287147993e+00 -411 3.4569560545e+00 4.9724037585e-01 -1.2386100407e+00 -2.5833434526e+00 1.2000000000e-03
1.0000000000e+00 3 -15 8.8432585909e+01 1.4149930576e+00 9.4148886684e-01 8.8398396787e+01 411 9.3517873046e+01 1.5010079490e+00 9.0077942881e-01 9.3482793452e+01 1.2000000000e-03
1.0000000000e+00 4 15 7.1919201923e+00 1.4095248035e+00 -1.9796367664e+00 6.5315315846e+00 -411 7.3123061223e+00 1.4755147571e+00 -2.0513503935e+00 6.6022086946e+00 1.2000000000e-03
1.0000000000e+00 5 -15 6.4276767132e+01 -1.4033562560e+00 1.2275229570e+00 6.4225146806e+01 411 6.5938957598e+01 -1.4647313662e+00 1.3367180621e+00 6.5882610733e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.2031656230e+02 1.0849317147e+00 1.8417974039e+00 2.2029902687e+02 -411 2.2396835316e+02 1.0389670887e+00 1.8978603981e+00 2.2395009804e+02 1.2000000000e-03
1.0000000000e+00 7 15 8.7806037335e+00 3.9224423509e-01 -3.8486767031e+00 7.6795667005e+00 -411 9.1455247098e+00 4.4513606791e-01 -4.0819382375e+00 7.9551729949e+00 1.2000000000e-03
1.0000000000e+00 8 -15 3.8189559915e+00 1.7287154057e+00 2.8368981588e+00 -6.2520991288e-01 411 4.0946113419e+00 1.9357588875e+00 3.0093796696e+00 -6.8325297717e-01 1.2000000000e-03
1.0000000000e+00 9 15 4.5126563800e+00 1.7366518110e+00 -2.7660319129e-01 3.7569281938e+00 -411 4.9127395085e+00 1.8525569542e+00 -3.4363038455e-01 4.1339426005e+00 1.2000000000e-03
1.0000000000e+00 10 -15 1.9582806090e+01 1.5002603967e+00 -7.6646507168e-01 1.9429126462e+01 411 1.9630809558e+01 1.5067699485e+00 -7.4101267081e-01 1.9469302748e+01 1.2000000000e-03
1.0000000000e+00 11 -15 7.6465895536e+00 -1.1454742992e+00 -9.7759180063e-01 7.2832304227e+00 431 8.0569344294e+00 -1.2268237139e+00 -1.1926514414e+00 7.6231047240e+00 5.3600000000e-02
1.0000000000e+00 12 15 2.6696380220e+00 1.4296130728e-01 -8.0581509983e-01 1.8166182719e+00 -411 2.7302323281e+00 8.4238150842e-02 -7.9236077226e-01 1.8231176489e+00 1.2000000000e-03
1.0000000000e+00 13 -15 2.6354650628e+01 4.8617579000e+00 -1.8600911620e-01 2.5840650749e+01 411 2.6369457620e+01 4.8567054882e+00 -1.9624533953e-01 2.5850081543e+01 1.2000000000e-03
1.0000000000e+00 14 -15 7.4582977850e+00 6.0191271352e-01 7.0291078519e-01 7.1842003069e+00 411 8.1861768412e+00 6.2683026288e-01 7.3744404253e-01 7.9108326008e+00 1.2000000000e-03
1.0000000000e+00 15 15 1.2511802537e+01 2.6369074905e+00 -2.2243730862e+00 1.1894830670e+01 -411 1.3015941220e+01 2.6542275516e+00 -2.3352523675e+00 1.2386319848e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.0516652473e+01 -9.5995451631e-01 1.2778726847e+00 1.0241504707e+01 411 1.0968980835e+01 -9.8883822251e-01 1.2407911262e+00 1.0691384286e+01 1.2000000000e-03
1.0000000000e+00 17 15 8.4583357030e+00 1.2343507187e+00 -3.5620539760e+00 -7.3603330990e+00 -431 8.7026564737e+00 1.3748905797e+00 -3.7057619169e+00 -7.4992187146e+00 5.3600000000e-02
1.0000000000e+00 18 -15 6.9353461307e+01 9.8598312435e-01 -1.3468615130e+00 6.9310600252e+01 411 7.4138125315e+01 1.0199897541e+00 -1.3552000624e+00 7.4095136143e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.9737369456e+01 5.8717161005e-02 2.4915237561e-01 2.9683135418e+01 -411 3.2477286562e+01 4.6088951286e-02 2.0862828479e-01 3.2422723722e+01 1.2000000000e-03
1.0000000000e+00 20 -15 5.6504058260e+00 1.7425267256e+00 -1.3805587334e+00 -4.8813578931e+00 411 6.1261591889e+00 1.9532826940e+00 -1.4529575096e+00 -5.3016929990e+00 1.2000000000e-03
1.0000000000e+00 21 15 3.2512917095e+01 -9.6323373714e-01 2.4053189715e+00 3.2360768071e+01 -411 3.4561484486e+01 -9.3034329312e-01 2.5611875745e+00 3.4403132277e+01 1.2000000000e-03
1.0000000000e+00 22 15 2.7893941668e+00 -1.8049206644e+00 -1.1645254888e+00 -9.8854875305e-02 -431 3.1330027013e+00 -2.0381356236e+00 -1.3337754395e+00 8.8313663742e-02 5.3600000000e-02
1.0000000000e+00 23 15 1.3306791666e+03 8.9808164662e-01 -2.8768443179e+00 -1.3306745675e+03 -431 1.4117931320e+03 1.0880169794e+00 -3.1694718688e+00 -1.4117877827e+03 5.3600000000e-02
1.0000000000e+00 24 -15 2.7597534730e+02 4.1194144567e-01 -3.3680836997e-01 -2.7596911438e+02 411 2.9332456971e+02 3.5094012643e-01 -3.2270208903e-01 -2.9331822382e+02 1.2000000000e-03
1.0000000000e+00 25 15 5.5917688517e+00 -5.6096793550e-01 8.0947758454e-02 5.2715796507e+00 -411 5.7796644261e+00 -6.3465579466e-01 1.6456821472e-02 5.4319410093e+00 1.2000000000e-03
1.0000000000e+00 26 15 1.0487712582e+01 7.4520477359e-01 -2.5605807063e+00 9.9861465133e+00 -411 1.0770543125e+01 6.8693939272e-01 -2.6543274644e+00 1.0246549675e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.1021330071e+01 -2.6388276623e+00 2.5316253871e+00 2.0624419752e+01 411 2.1270093083e+01 -2.6172937002e+00 2.5339349650e+00 2.0872238214e+01 1.2000000000e-03
1.0000000000e+00 28 -15 5.4183055480e+00 -4.8286613348e-02 1.1078511689e+00 4.9971271636e+00 411 5.6928082512e+00 3.7549386397e-02 1.1293088189e+00 5.2569799767e+00 1.2000000000e-03
1.0000000000e+00 29 15 2.7185936215e+01 -1.4496844501e+00 -1.3536596257e+00 -2.7055203921e+01 -411 2.7871242238e+01 -1.4054802822e+00 -1.3861824494e+00 -2.7738309039e+01 1.2000000000e-03
1.0000000000e+00 30 15 1.6754758250e+01 2.6603450406e+00 2.0106441609e-02 1.6446488826e+01 -411 1.7673788217e+01 2.8408628055e+00 -6.7324864325e-02 1.7343364059e+01 1.2000000000e-03
1.0000000000e+00 31 -15 3.9731739165e+01 -1.8371666022e+00 -5.3902512274e-01 3.9645785130e+01 431 4.3001730983e+01 -1.9148911290e+00 -7.6309684593e-01 4.2907164784e+01 5.3600000000e-02
1.0000000000e+00 32 15 4.9249294517e+02 3.3380659057e+00 3.1400200785e+00 -4.9246841679e+02 -411 5.2912702708e+02 3.6332391542e+00 3.2993911330e+00 -5.2910096286e+02 1.2000000000e-03
1.0000000000e+00 33 -15 1.8414442919e+01 -1.3507232429e+00 -2.1154448577e+00 1.8155854661e+01 411 1.9861314175e+01 -1.5210872802e+00 -2.2274688665e+00 1.9588287259e+01 1.2000000000e-03
1.0000000000e+00 34 -15 7.4718372483e+01 3.4709619189e-01 -7.6634843436e-01 -7.4692505190e+01 411 8.0779445665e+01 4.2976085943e-01 -8.8937431774e-01 -8.0751765813e+01 1.2000000000e-03
1.0000000000e+00 35 15 1.9664132160e+01 -4.5339618570e-01 -2.4753784259e+00 1.9421326881e+01 -411 2.0793008328e+01 -4.8651494652e-01 -2.7114972242e+00 2.0524736353e+01 1.2000000000e-03
1.0000000000e+00 36 15 4.3945599868e+00 1.5306302935e+00 -2.2196354706e-01 3.7098478747e+00 -411 4.6728193232e+00 1.5441607554e+00 -2.3841886105e-01 3.9872904950e+00 1.2000000000e-03
1.0000000000e+00 37 -15 5.1603680439e+00 -4.4280129335e+00 7.2153221692e-01 -1.8287705587e+00 431 5.6454021397e+00 -4.7941331650e+00 6.5671534941e-01 -2.1402393756e+00 5.3600000000e-02
1.0000000000e+00 38 15 2.0781193514e+01 -4.6709052990e-01 -1.2005075164e+00 2.0664983007e+01 -411 2.2510740633e+01 -4.4558384261e-01 -1.3518084158e+00 2.2387765274e+01 1.2000000000e-03
1.0000000000e+00 39 15 5.1750731870e+01 -3.2433719824e+00 1.2821637079e+00 -5.1602497558e+01 -411 5.4831662721e+01 -3.4414422780e+00 1.2640213485e+00 -5.4677001407e+01 1.2000000000e-03
1.0000000000e+00 40 -15 1.1583829800e+01 1.0223451666e+00 -9.7717656911e-01 -1.1359047488e+01 431 1.2902023415e+01 9.7926944233e-01 -9.6681289334e-01 -1.2676496342e+01 5.3600000000e-02
