# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1237
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585193743  
# tau_xsec_mb: 0.0000688799   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 9.2870707326e+00 -6.2981284510e-01 1.8534252118e-01 9.0918412552e+00 -431 9.7424906921e+00 -6.7207100667e-01 2.9853124518e-02 9.5178044400e+00 5.3600000000e-02
1.0000000000e+00 2 -15 8.9374823051e+01 -7.4027366682e-01 5.1437373287e-01 8.9352612277e+01 411 9.4682350100e+01 -8.7365283549e-01 5.7599162799e-01 9.4658105337e+01 1.2000000000e-03
1.0000000000e+00 3 -15 5.1632933109e+01 -9.5807229776e-01 -1.3217019246e+00 5.1576524637e+01 411 5.4963603858e+01 -9.3916550875e-01 -1.4536137570e+00 5.4904528459e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.7136411623e+01 -6.3177193382e-01 -6.0698235126e-01 2.7064001609e+01 -431 2.8890839552e+01 -7.5838649532e-01 -8.0663274256e-01 2.8802427861e+01 5.3600000000e-02
1.0000000000e+00 5 15 7.3467682686e+01 -8.7319904043e-01 -1.2076498965e+00 7.3431072545e+01 -411 7.4092784878e+01 -8.3830717601e-01 -1.2471803049e+00 7.4053947055e+01 1.2000000000e-03
1.0000000000e+00 6 15 1.8529911585e+01 -1.6507161111e-01 5.0591822965e-01 1.8436847132e+01 100443 3.8934317580e+01 5.0333479356e-01 5.1444071939e-01 3.8752748660e+01 3.1000000000e-03
1.0000000000e+00 7 -15 2.0404405994e+01 6.6840640467e-01 8.5224897320e-03 2.0315901529e+01 100443 3.8934317580e+01 5.0333479356e-01 5.1444071939e-01 3.8752748660e+01 3.1000000000e-03
1.0000000000e+00 8 15 1.6364790258e+01 -9.1232578834e-01 5.5902669488e-01 1.6232819277e+01 -411 1.7769150727e+01 -1.0242910083e+00 5.3910104214e-01 1.7632567499e+01 1.2000000000e-03
1.0000000000e+00 9 -15 3.2484936949e+01 3.1849190769e-01 -2.1647382425e+00 3.2362424360e+01 431 3.7140166113e+01 1.9545974085e-01 -2.3776630705e+00 3.7011153722e+01 5.3600000000e-02
1.0000000000e+00 10 15 7.6081664462e+01 2.5409669996e-01 -1.5730762206e-01 7.6060326499e+01 -411 8.2325642243e+01 3.4647304415e-01 -1.3292612822e-01 8.2303573305e+01 1.2000000000e-03
1.0000000000e+00 11 -15 5.1693989652e+01 1.1513794475e+00 6.8404803632e-01 5.1646082916e+01 431 5.5729592883e+01 1.0495874984e+00 7.2997263509e-01 5.5680140769e+01 5.3600000000e-02
1.0000000000e+00 12 15 5.9448895547e+01 -9.2988948342e-01 2.2696307198e+00 5.9371695061e+01 -411 5.9811374519e+01 -8.9662855757e-01 2.2627563338e+00 5.9732579334e+01 1.2000000000e-03
1.0000000000e+00 13 -15 2.8496167256e+01 1.0873757992e+00 1.8772230937e+00 2.8357857928e+01 411 2.8664946145e+01 1.1241605868e+00 1.9183610609e+00 2.8517359842e+01 1.2000000000e-03
1.0000000000e+00 14 -15 2.6623440455e+01 4.0026550857e-01 -2.6483319272e-01 2.6559746671e+01 411 2.8050357870e+01 4.0117433317e-01 -3.7200608103e-01 2.7982633335e+01 1.2000000000e-03
1.0000000000e+00 15 15 1.2493220272e+01 -6.7930298285e-01 -1.7760404967e-01 1.2346273434e+01 -411 1.2786496286e+01 -6.3774241707e-01 -2.3533286963e-01 1.2630792191e+01 1.2000000000e-03
1.0000000000e+00 16 15 2.5039619689e+01 -1.8397287601e+00 1.0065312738e+00 2.4888305643e+01 -411 2.7346369082e+01 -2.0173954793e+00 1.1649113879e+00 2.7182743055e+01 1.2000000000e-03
1.0000000000e+00 17 -15 7.0301204518e+00 -3.6931185882e-02 1.3952032303e-01 6.8003436988e+00 411 7.1188759072e+00 6.8342701260e-03 1.0269445228e-01 6.8682110029e+00 1.2000000000e-03
1.0000000000e+00 18 15 1.0713517852e+02 2.3015923870e+00 -4.4714316626e-01 1.0709478103e+02 -411 1.0971252896e+02 2.4231519925e+00 -4.1399209647e-01 1.0966904977e+02 1.2000000000e-03
1.0000000000e+00 19 -15 5.6781045275e+01 -8.9930029212e-01 9.7485060822e-01 5.6737738221e+01 411 5.6815627072e+01 -8.8596651159e-01 9.7321038899e-01 5.6769603887e+01 1.2000000000e-03
1.0000000000e+00 20 15 3.1095419490e+01 -6.9464408053e-01 1.4594005156e+00 3.1002510281e+01 -411 3.2786316610e+01 -8.2756375795e-01 1.5415718413e+00 3.2686170965e+01 1.2000000000e-03
1.0000000000e+00 21 15 3.7092001823e+01 -1.1286725810e+00 7.8985021554e-01 3.7023799708e+01 -411 3.7654672274e+01 -1.1494173199e+00 8.6794237903e-01 3.7580638379e+01 1.2000000000e-03
1.0000000000e+00 22 -15 1.0687746066e+01 -1.4491794251e-01 9.1306758939e-01 1.0498387163e+01 411 1.1124526253e+01 -6.3870055445e-02 9.1887891784e-01 1.0927542613e+01 1.2000000000e-03
1.0000000000e+00 23 15 3.0167655611e+01 -2.2245207758e-01 2.2666046060e-01 3.0113609811e+01 -411 3.1491338857e+01 -1.9833477864e-01 3.2389728742e-01 3.1433496432e+01 1.2000000000e-03
1.0000000000e+00 24 -15 8.8946808206e+01 2.9479603305e-01 -1.8956216830e-04 8.8928570752e+01 411 9.3389585160e+01 3.6754933456e-01 -7.5419782369e-02 9.3370114902e+01 1.2000000000e-03
1.0000000000e+00 25 -15 3.5710482823e+01 3.5077195488e-01 1.1682436566e+00 3.5645387639e+01 411 3.8792025665e+01 4.3297133611e-01 1.2144887599e+00 3.8725486816e+01 1.2000000000e-03
1.0000000000e+00 26 -15 9.5422219225e+00 5.8296959808e-02 -4.1268291540e-01 9.3660666334e+00 431 1.1382012761e+01 1.1955555557e-01 -6.2688925878e-01 1.1192317809e+01 5.3600000000e-02
1.0000000000e+00 27 -15 1.4217543605e+02 1.0476607432e+00 -1.2493318693e-01 1.4216041758e+02 411 1.5103168162e+02 1.2067480863e+00 -1.2774148132e-01 1.5101523372e+02 1.2000000000e-03
1.0000000000e+00 28 -15 5.6456972333e+01 -2.0267147751e+00 -1.5293805715e-01 5.6392390203e+01 411 5.9625915982e+01 -2.1593264561e+00 -2.5474882413e-01 5.9556920589e+01 1.2000000000e-03
1.0000000000e+00 29 15 5.2175166746e+01 -5.2150189943e-02 3.5442734346e-01 5.2143672648e+01 -431 5.4640468071e+01 -2.1535371876e-01 3.3926868677e-01 5.4603519279e+01 5.3600000000e-02
1.0000000000e+00 30 15 2.8728044251e+01 -1.1222031698e+00 -5.1537023212e-01 2.8646439407e+01 -411 2.9326394846e+01 -1.1497078358e+00 -6.0117186417e-01 2.9237967097e+01 1.2000000000e-03
1.0000000000e+00 31 -15 2.0931078247e+01 -8.3321884842e-01 5.4483624843e-01 2.0831750936e+01 411 2.2306632432e+01 -9.7152305583e-01 6.2085023755e-01 2.2198221988e+01 1.2000000000e-03
