# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 680
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585408355  
# tau_xsec_mb: 0.0000727484   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.0614399273e+01 -3.5833421956e-01 1.7837239414e-01 1.0456967175e+01 -411 1.0753759544e+01 -4.1454180530e-01 2.1288505595e-01 1.0579730641e+01 1.2000000000e-03
1.0000000000e+00 2 15 8.0700525989e+01 2.8648057282e-02 -2.2653756593e-01 8.0680639968e+01 -411 8.8285170796e+01 -2.9612910526e-02 -2.3374423353e-01 8.8265057584e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.0166365559e+01 2.5245716609e+00 -9.7061765328e-01 1.9905015696e+01 -411 2.1283881968e+01 2.6433907731e+00 -9.3190133093e-01 2.1015522782e+01 1.2000000000e-03
1.0000000000e+00 4 15 6.8136204698e+00 -3.6188981785e-02 7.2301691740e-01 6.5379103305e+00 -411 7.3404798249e+00 2.5302757421e-02 8.3481993213e-01 7.0490850872e+00 1.2000000000e-03
1.0000000000e+00 5 -15 9.7564062881e+01 -1.5357628157e+00 -1.3067208144e-01 9.7535704406e+01 411 1.0002535285e+02 -1.5388309294e+00 -2.0645671965e-01 9.9995825452e+01 1.2000000000e-03
1.0000000000e+00 6 -15 2.2370316182e+01 2.2381213634e-02 8.4408374839e-01 2.2283648231e+01 431 2.2749701452e+01 1.2759459359e-01 8.6713640036e-01 2.2647422754e+01 5.3600000000e-02
1.0000000000e+00 7 15 8.5811641405e+01 -9.2146071977e-01 -1.1035832408e+00 8.5781196806e+01 -411 8.8845037300e+01 -9.3434836836e-01 -1.0552508442e+00 8.8814180245e+01 1.2000000000e-03
1.0000000000e+00 8 -15 6.0700871926e+01 2.3184504742e+00 -2.9209319662e+00 6.0560149497e+01 411 6.3607593434e+01 2.4228425809e+00 -2.9664615173e+00 6.3464639000e+01 1.2000000000e-03
1.0000000000e+00 9 15 4.4859033022e+01 1.1300774770e+00 2.1503075008e-01 4.4809066505e+01 -431 4.5179832626e+01 1.1995069057e+00 1.8295974965e-01 4.5120616487e+01 5.3600000000e-02
1.0000000000e+00 10 15 3.7796898377e+01 -1.2928300562e-01 -4.8744164414e-01 3.7751743327e+01 -411 3.8671059768e+01 -1.3985754529e-01 -4.2075662855e-01 3.8623293340e+01 1.2000000000e-03
1.0000000000e+00 11 -15 5.2225563265e+01 -6.5709782443e-01 -1.0684960055e+00 5.2180254002e+01 411 5.3846915908e+01 -7.1992211562e-01 -1.1768401012e+00 5.3796762295e+01 1.2000000000e-03
1.0000000000e+00 12 -15 3.2689442023e+01 -4.8780315471e-01 -5.0850416474e-01 3.2633510415e+01 411 3.6049751852e+01 -5.6931370351e-01 -5.4029968808e-01 3.5992681031e+01 1.2000000000e-03
1.0000000000e+00 13 15 2.6089277665e+01 -2.0700818550e-01 1.3522107807e+00 2.5992729626e+01 -411 2.6761732179e+01 -2.8204624396e-01 1.4286454907e+00 2.6656598663e+01 1.2000000000e-03
1.0000000000e+00 14 -15 7.8199452927e+01 -1.2527129245e+00 3.0656066102e-01 7.8168625930e+01 411 8.1965729389e+01 -1.4000563162e+00 2.8388762671e-01 8.1931950822e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.1582620810e+01 5.2604494519e-01 2.2334521173e-01 1.1431247051e+01 411 1.1976529788e+01 4.5543398360e-01 2.2617193550e-01 1.1818765289e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.3333846070e+01 1.7246197771e-01 3.1277851305e-01 1.3210101747e+01 -411 1.4477614135e+01 2.6229594774e-01 3.5074599358e-01 1.4349704185e+01 1.2000000000e-03
1.0000000000e+00 17 -15 5.0341233096e+01 3.6215046029e-01 5.0576855050e-01 5.0306020569e+01 411 5.2404783001e+01 4.0776863855e-01 4.3921257719e-01 5.2367992319e+01 1.2000000000e-03
1.0000000000e+00 18 15 5.6586070815e+01 3.4787312181e-01 -1.8305141353e-01 5.6556801513e+01 -411 5.7735980208e+01 3.7097780500e-01 -2.5964698282e-01 5.7703924395e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.5229060369e+01 6.6262417458e-01 8.7016086963e-01 1.5085454573e+01 -411 1.6605439322e+01 6.5462523052e-01 9.5794847906e-01 1.6459007766e+01 1.2000000000e-03
1.0000000000e+00 20 -15 3.9743622057e+01 -7.2139811365e-01 -1.3136990080e+00 3.9675586758e+01 431 4.4795588930e+01 -9.4260121651e-01 -1.6337467804e+00 4.4712550912e+01 5.3600000000e-02
1.0000000000e+00 21 15 1.0295694013e+02 -7.3057265571e-01 5.4070445615e-01 1.0293759437e+02 -431 1.2241652106e+02 -7.1952770813e-01 6.6837288470e-01 1.2239675336e+02 5.3600000000e-02
