# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 749
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2719741065 
# tau_xsec_mb: 0.2113918518   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.0659397801e+02 1.7350107441e+00 -8.8988491962e-01 1.0656132930e+02 -431 1.2375537255e+02 1.8957574094e+00 -1.1734199591e+00 1.2371962848e+02 5.3600000000e-02
1.0000000000e+00 2 15 7.0183955417e+00 2.8817016967e+00 -3.9631479410e-01 6.1351052625e+00 -411 7.4577657492e+00 3.0766971625e+00 -5.1348974442e-01 6.5109948455e+00 1.2000000000e-03
1.0000000000e+00 3 15 3.7171259100e+01 1.8884080263e-01 2.2068300919e+00 3.7062644993e+01 -411 3.7652313955e+01 1.5488332062e-01 2.1851366886e+00 3.7542009217e+01 1.2000000000e-03
1.0000000000e+00 4 15 7.9696494645e+00 -5.7976284412e-01 -1.3498401802e+00 -7.6288944026e+00 -411 8.2340321628e+00 -5.7552926848e-01 -1.4767836783e+00 -7.8607685847e+00 1.2000000000e-03
1.0000000000e+00 5 -15 6.8547670386e+00 2.2106954117e+00 6.5780099022e-01 -6.2057123277e+00 431 7.0396766705e+00 2.1413238671e+00 6.5532350756e-01 -6.3770979247e+00 5.3600000000e-02
1.0000000000e+00 6 -15 2.6450828589e+00 1.2841983572e+00 8.8102002141e-01 1.1891224998e+00 411 2.8400748828e+00 1.3537702723e+00 9.4069698579e-01 1.3612279846e+00 1.2000000000e-03
1.0000000000e+00 7 15 4.1966982075e+00 1.0655299992e+00 3.0336636711e+00 -2.0289694637e+00 -431 4.8150806594e+00 1.1857642516e+00 3.4108529702e+00 -2.5040155813e+00 5.3600000000e-02
1.0000000000e+00 8 -15 8.5718270796e+02 1.6900664805e+00 -5.7093320297e-01 8.5717901015e+02 411 8.9145338314e+02 1.7924827397e+00 -6.7901362411e-01 8.9144936187e+02 1.2000000000e-03
1.0000000000e+00 9 -15 6.9213176710e+00 -1.5790034894e-01 2.3323536542e-01 -6.6834285913e+00 431 7.5236694005e+00 -1.5723272107e-01 4.4844922152e-01 -7.2460209450e+00 5.3600000000e-02
1.0000000000e+00 10 15 3.5731882830e+00 -1.4442226353e+00 1.7846201818e+00 -2.0832515402e+00 -411 3.6774852105e+00 -1.5465067905e+00 1.7966051104e+00 -2.0997488786e+00 1.2000000000e-03
1.0000000000e+00 11 15 4.3478980257e+01 1.5450725616e-01 4.1521480131e+00 -4.3243501584e+01 -411 4.4089029335e+01 1.8399178704e-01 4.1523247649e+00 -4.3852837706e+01 1.2000000000e-03
1.0000000000e+00 12 -15 3.5005817053e+01 -2.0051605991e+00 1.3564581559e+00 -3.4876775804e+01 431 3.5348259277e+01 -1.9438561193e+00 1.3573149614e+00 -3.5213684847e+01 5.3600000000e-02
1.0000000000e+00 13 15 1.6582761498e+03 8.0639348550e-01 -3.1324670780e-01 1.6582749723e+03 -411 1.6893998308e+03 8.9309098624e-01 -3.2997926530e-01 1.6893985279e+03 1.2000000000e-03
1.0000000000e+00 14 -15 1.5367709239e+01 -3.2276490432e+00 -2.2800634998e+00 1.4744252779e+01 431 1.7305585853e+01 -3.5543432800e+00 -2.7514381338e+00 1.6595318041e+01 5.3600000000e-02
1.0000000000e+00 15 15 1.1747877990e+01 -7.6223431876e-01 -1.3355281173e+00 -1.1510469645e+01 -411 1.2570784892e+01 -7.2802786557e-01 -1.4509551631e+00 -1.2324522644e+01 1.2000000000e-03
1.0000000000e+00 16 -15 5.5723857223e+01 -4.9941741935e-01 1.3485197640e+00 -5.5676954400e+01 411 5.7367097158e+01 -4.3876144845e-01 1.4276311339e+00 -5.7317167718e+01 1.2000000000e-03
1.0000000000e+00 17 -15 4.0893702476e+01 -2.4929113473e+00 8.4254609677e-02 4.0778868388e+01 411 4.1690197593e+01 -2.5442794152e+00 1.5922030117e-01 4.1570162226e+01 1.2000000000e-03
1.0000000000e+00 18 15 3.3478850215e+00 1.5441302020e+00 -4.7517741042e-01 2.3326193759e+00 -411 3.4758857197e+00 1.6321875010e+00 -5.6107079110e-01 2.3680088937e+00 1.2000000000e-03
1.0000000000e+00 19 -15 3.6576522297e+01 -6.4650468924e-01 -3.4495926475e-01 3.6525989772e+01 411 3.7435230326e+01 -6.1980794410e-01 -4.1972560476e-01 3.7381020039e+01 1.2000000000e-03
1.0000000000e+00 20 15 5.8599917532e+01 -1.7058368992e-02 -2.6217602836e+00 5.8514266016e+01 -411 5.9363115544e+01 3.3069050746e-02 -2.6193507863e+00 5.9275812234e+01 1.2000000000e-03
1.0000000000e+00 21 15 3.8827129412e+00 3.3992636430e+00 4.8607373557e-01 3.5652416553e-01 -411 4.0712202719e+00 3.5436129178e+00 5.9448878097e-01 4.1078721464e-01 1.2000000000e-03
1.0000000000e+00 22 15 8.9473002596e+00 -1.6215866887e+00 -1.8372980815e+00 -8.4197318837e+00 -411 9.6636743161e+00 -1.8239883835e+00 -2.0223094533e+00 -9.0815446481e+00 1.2000000000e-03
1.0000000000e+00 23 -15 4.7173954592e+00 -3.4318985301e+00 4.4007915271e-01 -2.6692945556e+00 411 4.8111124492e+00 -3.5033072088e+00 5.0077096445e-01 -2.6697174189e+00 1.2000000000e-03
1.0000000000e+00 24 15 1.4072148024e+02 3.3688575503e+00 7.8381912524e-01 -1.4066774448e+02 -411 1.5569829416e+02 3.7263279659e+00 8.8309458486e-01 -1.5563996257e+02 1.2000000000e-03
1.0000000000e+00 25 -15 7.8011744397e+00 -1.3669339901e+00 -4.8859154851e-01 -7.4561386181e+00 431 8.6639420088e+00 -1.5251450973e+00 -7.4381930729e-01 -8.2649624030e+00 5.3600000000e-02
