# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1218
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585344383  
# tau_xsec_mb: 0.0000698453   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 9.0734512713e+00 7.7475494953e-01 1.0949770230e-01 8.8633060244e+00 -411 9.2992609963e+00 7.2621453190e-01 6.9186177677e-02 9.0801212470e+00 1.2000000000e-03
1.0000000000e+00 2 15 5.2518744137e+01 5.0227361332e-01 1.6797561088e-01 5.2486006724e+01 -431 6.4340780546e+01 5.9071370743e-01 1.7472797461e-01 6.4307710392e+01 5.3600000000e-02
1.0000000000e+00 3 15 3.6175506378e+01 -9.2207452166e-01 -1.2968914673e-01 3.6119844015e+01 -411 3.6501876086e+01 -9.1307633155e-01 -8.1006106056e-02 3.6442436918e+01 1.2000000000e-03
1.0000000000e+00 4 -15 8.0157547190e+01 1.0075278653e+00 -1.3136595202e-01 8.0131410276e+01 431 8.0607682346e+01 1.0580053513e+00 -8.8510785970e-02 8.0576648546e+01 5.3600000000e-02
1.0000000000e+00 5 -15 8.5934070752e+01 -9.6174936147e-01 -1.3904775730e+00 8.5899063074e+01 411 8.8336403551e+01 -1.0596933913e+00 -1.3852776083e+00 8.8299392802e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.9385320980e+01 -3.1748239502e-01 1.4401353662e-01 2.9329481155e+01 -411 2.9557014828e+01 -2.7987711721e-01 1.2780101568e-01 2.9496219797e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.0466975707e+01 -3.3115134869e-01 7.9047025992e-01 3.0403042857e+01 411 3.1520973597e+01 -2.7611149029e-01 8.7696566345e-01 3.1452042719e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.5273666598e+01 1.2277060661e-01 1.1869505264e+00 2.5182875329e+01 -411 2.7192279550e+01 5.3214069720e-02 1.2417083547e+00 2.7099444954e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.6768729281e+01 7.1933464080e-01 -1.0011513357e+00 1.6628693457e+01 -411 1.6949792655e+01 6.7242481110e-01 -9.9542447976e-01 1.6803480802e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.2320444841e+01 1.6960467152e+00 6.8929132198e-01 2.2174162253e+01 -431 2.7229019521e+01 2.0392157022e+00 7.7825589845e-01 2.7069918143e+01 5.3600000000e-02
1.0000000000e+00 11 15 2.3069689756e+01 1.6753392088e+00 -4.7766302769e-01 2.2935094783e+01 -411 2.4997158228e+01 1.7370103513e+00 -5.1535551946e-01 2.4861207619e+01 1.2000000000e-03
1.0000000000e+00 12 15 9.2930339507e+01 4.6049047102e-01 -2.7916695922e-01 9.2911791103e+01 -431 9.6778312328e+01 3.3833578418e-01 -3.5678784558e-01 9.6757041168e+01 5.3600000000e-02
1.0000000000e+00 13 15 2.2342087401e+01 7.0252182702e-01 1.0140992527e+00 2.2237127645e+01 -411 2.3064778159e+01 6.5154905389e-01 9.9990061759e-01 2.2957878717e+01 1.2000000000e-03
1.0000000000e+00 14 15 4.5875065923e+01 8.4796112769e-01 8.3074593595e-01 4.5825270401e+01 -411 4.6253107633e+01 8.8935400304e-01 8.0043106962e-01 4.6199814354e+01 1.2000000000e-03
1.0000000000e+00 15 15 1.5387428483e+02 4.1076652863e-01 -2.4150922203e-03 1.5386347750e+02 -411 1.6881186053e+02 5.0075399337e-01 2.1557892159e-02 1.6880076291e+02 1.2000000000e-03
1.0000000000e+00 16 -15 3.0965412899e+01 -1.5717832909e-01 6.7351892112e-02 3.0913920253e+01 431 3.3143144570e+01 -1.6012275956e-02 -3.6023300100e-02 3.3084611605e+01 5.3600000000e-02
1.0000000000e+00 17 -15 1.3662629007e+02 -9.5392098391e-01 -2.1258633732e+00 1.3659486370e+02 431 1.4061896169e+02 -8.9355301158e-01 -2.0855430504e+00 1.4058687531e+02 5.3600000000e-02
1.0000000000e+00 18 15 6.0649897170e+01 8.9200664167e-01 -3.1190742030e-01 6.0616499200e+01 -411 6.2583345493e+01 9.0863801013e-01 -4.0809293418e-01 6.2547481893e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.1256032226e+01 9.5192250306e-02 8.4227496051e-01 1.1082539577e+01 -411 1.1642403878e+01 5.5587273276e-02 9.4823915481e-01 1.1451979815e+01 1.2000000000e-03
1.0000000000e+00 20 15 6.1757576450e+01 -5.7606604482e-01 4.0087938348e-01 6.1728021216e+01 -411 6.6847968341e+01 -5.4331470071e-01 4.3330384572e-01 6.6818204475e+01 1.2000000000e-03
1.0000000000e+00 21 15 1.7355318860e+01 -1.0131776626e-01 -3.0386347398e-01 1.7261153065e+01 -411 1.7637429775e+01 -4.7997869731e-02 -3.4871548185e-01 1.7534524340e+01 1.2000000000e-03
1.0000000000e+00 22 15 2.4435344034e+01 -7.8050059333e-02 -9.6443460154e-01 2.4351441905e+01 -411 2.5745062812e+01 1.2953763966e-02 -1.0135368844e+00 2.5657072230e+01 1.2000000000e-03
1.0000000000e+00 23 -15 7.8183279886e+01 -4.8953897733e-01 2.1783838762e+00 7.8131191976e+01 411 8.1176258135e+01 -5.2724865501e-01 2.1725315617e+00 8.1123926935e+01 1.2000000000e-03
1.0000000000e+00 24 -15 1.0928272270e+02 4.2552567566e-01 1.3692458855e-01 1.0926736279e+02 411 1.1622153669e+02 4.6639021239e-01 5.3065287853e-02 1.1620554968e+02 1.2000000000e-03
1.0000000000e+00 25 15 2.0250824327e+01 6.9001509816e-01 -7.3082175451e-01 2.0147669228e+01 -411 2.1412777559e+01 7.2545669697e-01 -8.6761108548e-01 2.1300998273e+01 1.2000000000e-03
1.0000000000e+00 26 -15 7.5714084662e+00 7.5269724466e-01 5.3242920358e-01 7.3019930739e+00 411 8.0300540762e+00 8.7054765609e-01 5.0391392163e-01 7.7443209554e+00 1.2000000000e-03
1.0000000000e+00 27 15 1.1097624421e+02 4.0992672914e-01 -1.3986201397e+00 1.1095244708e+02 -431 1.3267497843e+02 4.6023067986e-01 -1.5351342153e+00 1.3265069355e+02 5.3600000000e-02
1.0000000000e+00 28 -15 2.0376767800e+01 -1.7440298741e+00 2.6289934326e-01 2.0222384143e+01 411 2.2515477873e+01 -1.9442409517e+00 2.7057199211e-01 2.2351688590e+01 1.2000000000e-03
1.0000000000e+00 29 -15 2.7009599290e+01 -1.3639299543e-01 -1.5583441047e+00 2.6905656006e+01 411 2.9504917461e+01 -1.1584981135e-01 -1.6461534881e+00 2.9399344090e+01 1.2000000000e-03
1.0000000000e+00 30 -15 1.2322912649e+02 8.8365768372e-01 3.7534084622e-01 1.2321257564e+02 411 1.3428017341e+02 9.7230102733e-01 4.7876779481e-01 1.3426278301e+02 1.2000000000e-03
