# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 723
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2479389224 
# tau_xsec_mb: 0.2210522762   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.4002056702e+02 -3.6493973718e+00 -5.1771465228e-02 4.4000184265e+02 -411 4.6522003395e+02 -3.9156374611e+00 -1.3055062739e-01 4.6519977993e+02 1.2000000000e-03
1.0000000000e+00 2 -15 7.6381168566e+01 1.0964345789e+00 6.0234114741e-01 7.6350251071e+01 411 7.7470859251e+01 1.1379150493e+00 6.7019127114e-01 7.7437036017e+01 1.2000000000e-03
1.0000000000e+00 3 15 4.7444828674e+00 -2.8106197534e-01 1.8608854381e+00 3.9763221599e+00 -411 4.8706633998e+00 -2.1646200146e-01 1.9374145707e+00 4.0530793222e+00 1.2000000000e-03
1.0000000000e+00 4 -15 3.6355851713e+00 -2.2590406907e-01 1.2044786401e-01 3.1614632513e+00 411 3.6715507820e+00 -2.2734210637e-01 1.5374056974e-01 3.1479335451e+00 1.2000000000e-03
1.0000000000e+00 5 15 3.1644865587e+00 1.6931301279e+00 -5.1707407776e-01 1.9294638208e+00 -411 3.4595619463e+00 1.8939635841e+00 -5.3383587636e-01 2.1449967635e+00 1.2000000000e-03
1.0000000000e+00 6 -15 2.4970495522e+00 -1.5141787595e-01 -1.0739334708e+00 -1.3790963275e+00 431 2.6787493883e+00 -3.2074160976e-01 -1.0566410705e+00 -1.4426988159e+00 5.3600000000e-02
1.0000000000e+00 7 -15 1.2503753558e+03 4.1405494262e-01 -2.0836893341e+00 -1.2503722886e+03 411 1.2833756587e+03 4.9725488661e-01 -2.0998426869e+00 -1.2833724827e+03 1.2000000000e-03
1.0000000000e+00 8 15 3.4802869135e+02 3.9512204934e-01 -6.5016861646e-01 -3.4802332403e+02 -431 3.8216308526e+02 5.1070917672e-01 -5.2918190780e-01 -3.8215730782e+02 5.3600000000e-02
1.0000000000e+00 9 -15 4.0584999417e+01 3.2406043476e+00 -2.4720138132e+00 4.0340707970e+01 411 4.3625471553e+01 3.3976700078e+00 -2.6431572057e+00 4.3372293550e+01 1.2000000000e-03
1.0000000000e+00 10 -15 4.1472374821e+01 4.7883483211e-01 1.0425251777e+00 4.1418409463e+01 411 4.5316618373e+01 4.6778502881e-01 1.1732157747e+00 4.5260414976e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.3364072724e+03 1.0922747050e+00 -5.4338867682e-01 1.3364055344e+03 411 1.3893904281e+03 1.1429229750e+00 -4.7328290431e-01 1.3893886195e+03 1.2000000000e-03
1.0000000000e+00 12 15 5.5812897625e+02 -5.8381497099e-01 5.6253191145e-01 5.5812555914e+02 -411 5.5970920470e+02 -6.0133062657e-01 5.3802726872e-01 5.5970550049e+02 1.2000000000e-03
1.0000000000e+00 13 15 5.2134794484e+00 1.0739472960e+00 -8.7856243961e-02 -4.7814429969e+00 -411 5.6147001355e+00 1.1928228514e+00 -1.7205769454e-01 -5.1552835482e+00 1.2000000000e-03
1.0000000000e+00 14 -15 4.0487562435e+00 2.2055521051e+00 -6.3496812702e-01 -2.8227102572e+00 431 4.6118979329e+00 2.4291135133e+00 -8.9297344278e-01 -3.2705742055e+00 5.3600000000e-02
1.0000000000e+00 15 -15 1.1107960334e+02 -4.8276063288e-01 -8.9480574849e-01 -1.1106073768e+02 411 1.1127639888e+02 -5.0206736496e-01 -9.1208580038e-01 -1.1125582006e+02 1.2000000000e-03
1.0000000000e+00 16 15 2.4472347120e+00 3.9817526076e-01 1.1966377243e+00 -1.1141737036e+00 -411 2.6569630160e+00 4.5115470035e-01 1.3728871319e+00 -1.2147484857e+00 1.2000000000e-03
1.0000000000e+00 17 15 3.1667687671e+01 9.7936587667e-01 6.3809087896e-01 -3.1596187042e+01 -411 3.2502444740e+01 9.2619998604e-01 6.3281871305e-01 -3.2429232634e+01 1.2000000000e-03
