# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 735
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2354998344 
# tau_xsec_mb: 0.2224309835   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.2344224250e+01 -8.9272734790e-01 -4.4516523790e+00 1.1340573707e+01 -411 1.2649634699e+01 -9.5503399093e-01 -4.6218892705e+00 1.1586363913e+01 1.2000000000e-03
1.0000000000e+00 2 15 7.1251246836e+01 2.1968997863e-01 7.6351383189e-01 7.1224657734e+01 -431 7.6611979913e+01 7.2329123947e-02 7.2463069607e-01 7.6583223961e+01 5.3600000000e-02
1.0000000000e+00 3 15 3.8330678806e+01 2.8852252240e+00 1.7074362905e+00 3.8142417138e+01 -431 4.5765982886e+01 3.5767303006e+00 1.9831857745e+00 4.5540358048e+01 5.3600000000e-02
1.0000000000e+00 4 15 5.9532794831e+01 -1.5220179791e+00 -2.6972283796e+00 5.9425625713e+01 -411 6.1276382651e+01 -1.6478959717e+00 -2.7519850757e+00 6.1163801458e+01 1.2000000000e-03
1.0000000000e+00 5 -15 7.5452610898e+00 -2.2964798435e+00 4.4128005075e-01 -6.9502034391e+00 411 7.7590361411e+00 -2.4353861144e+00 4.3369371349e-01 -7.1125218546e+00 1.2000000000e-03
1.0000000000e+00 6 15 3.8838764129e+01 -2.2970056469e+00 -3.4757638293e+00 3.8573764926e+01 -411 3.9217412388e+01 -2.2815607410e+00 -3.4701249005e+00 3.8952056034e+01 1.2000000000e-03
1.0000000000e+00 7 -15 5.5205601475e+01 4.4627389044e-01 6.7630751480e-01 -5.5171050313e+01 411 5.7815038809e+01 4.1251710069e-01 7.8529333079e-01 -5.7777992156e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.1826174586e+01 -2.6624294318e+00 -1.8364714630e+00 -2.1511942028e+01 -411 2.3608542670e+01 -2.9201514099e+00 -2.0565035924e+00 -2.3261799517e+01 1.2000000000e-03
1.0000000000e+00 9 -15 9.9754283575e+01 -1.2680103667e+00 -4.7134753407e+00 -9.9618950518e+01 411 1.0749554505e+02 -1.2813486091e+00 -5.0765002386e+00 -1.0735168382e+02 1.2000000000e-03
1.0000000000e+00 10 -15 8.5965638290e+01 -5.5880660604e-02 -2.3001350768e+00 8.5916471839e+01 411 8.9356494227e+01 -7.9437619693e-02 -2.4801432766e+00 8.9302464471e+01 1.2000000000e-03
1.0000000000e+00 11 15 9.1949284587e+01 7.6261138536e-01 9.9904043124e-01 9.1923523588e+01 -411 9.3958718731e+01 7.4701391082e-01 1.0904711452e+00 9.3930815974e+01 1.2000000000e-03
1.0000000000e+00 12 15 2.5931945778e+02 -1.9471220712e+00 1.0584088713e+00 -2.5930390005e+02 -431 2.6470639051e+02 -2.0411418352e+00 1.1837218046e+00 -2.6468855428e+02 5.3600000000e-02
1.0000000000e+00 13 -15 6.2951448845e+01 -1.1063354216e+00 -2.6535757068e+00 -6.2860658447e+01 431 7.4877793007e+01 -1.1869462994e+00 -3.2340217901e+00 -7.4772596547e+01 5.3600000000e-02
1.0000000000e+00 14 15 4.1382161310e+00 9.5422007541e-01 8.5642331568e-01 3.5105194184e+00 -431 4.8559467607e+00 9.8113885909e-01 9.7794990633e-01 4.2173743707e+00 5.3600000000e-02
1.0000000000e+00 15 -15 1.5702435936e+01 3.4608761928e-01 2.2366708575e+00 1.5436545333e+01 411 1.6750787982e+01 4.3861517587e-01 2.3259684936e+00 1.6476981106e+01 1.2000000000e-03
1.0000000000e+00 16 15 6.2425364365e+01 1.4581602951e+00 7.0917980105e-02 -6.2382992602e+01 -411 6.4843325035e+01 1.4725569866e+00 1.5490210844e-01 -6.4799451417e+01 1.2000000000e-03
1.0000000000e+00 17 -15 1.3326621596e+01 -1.3661539295e+00 6.5462585459e-02 -1.3136631681e+01 411 1.4653698082e+01 -1.4564401109e+00 7.8893129823e-02 -1.4460565224e+01 1.2000000000e-03
1.0000000000e+00 18 -15 2.6343217998e+00 8.8068454192e-01 3.0824524500e-01 -1.7064412204e+00 411 2.8696420613e+00 1.0148330128e+00 3.1829165419e-01 -1.8995186218e+00 1.2000000000e-03
1.0000000000e+00 19 15 5.0791881641e+02 -5.9025810454e-01 -1.0094316917e+00 5.0791436249e+02 -411 5.5128410756e+02 -5.7448765342e-01 -1.1343414568e+00 5.5127947087e+02 1.2000000000e-03
1.0000000000e+00 20 15 3.2747846785e+00 -5.0225025764e-01 -2.5339482285e+00 -9.4550326927e-01 -431 3.7670860012e+00 -4.6704712043e-01 -3.0240235360e+00 -9.7628515364e-01 5.3600000000e-02
1.0000000000e+00 21 -15 7.5970804288e+00 -2.4798060685e+00 -2.2616031129e-01 6.9539884315e+00 411 8.3992918726e+00 -2.7441969861e+00 -2.4787206344e-01 7.7110678482e+00 1.2000000000e-03
1.0000000000e+00 22 15 7.1748910620e+01 1.3126247747e+00 -1.0893426960e+00 7.1706620577e+01 -411 7.4871113946e+01 1.3837062662e+00 -1.0442717752e+00 7.4827689247e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.0442683945e+01 7.7222264002e-01 1.3049630812e+00 1.0178079495e+01 431 1.1110308177e+01 7.5528004013e-01 1.2196703089e+00 1.0840016204e+01 5.3600000000e-02
1.0000000000e+00 24 15 3.0429683500e+00 1.9617553264e+00 -1.4176444946e+00 4.9433510154e-01 -411 3.1212671799e+00 2.0253668771e+00 -1.3738453446e+00 5.0721577904e-01 1.2000000000e-03
1.0000000000e+00 25 -15 2.8182241242e+00 4.0998590571e-01 -6.2925704942e-01 -2.0545668704e+00 431 3.0352184446e+00 6.1152008153e-01 -6.6636913792e-01 -2.1259335569e+00 5.3600000000e-02
1.0000000000e+00 26 -15 1.5296682739e+01 1.8677032754e+00 3.3289353450e+00 1.4705824950e+01 411 1.5682222896e+01 1.9620114488e+00 3.4730884744e+00 1.5050740963e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.6274881482e+00 -1.0445923272e+00 6.0208331091e-01 -1.5142414645e+00 411 2.7595878227e+00 -1.1719145692e+00 5.9189751807e-01 -1.5479404307e+00 1.2000000000e-03
1.0000000000e+00 28 15 1.1216425532e+01 -1.1423012471e+00 -3.1182850705e+00 1.0565157759e+01 -411 1.2299605996e+01 -1.2748183167e+00 -3.4715579024e+00 1.1580498811e+01 1.2000000000e-03
1.0000000000e+00 29 15 4.4629388091e+00 -2.0951941390e+00 3.2458498136e+00 -1.3547523792e+00 -431 4.6565242854e+00 -2.1160923749e+00 3.4211253951e+00 -1.2752723759e+00 5.3600000000e-02
1.0000000000e+00 30 15 2.2138408189e+00 3.9156701928e-01 -4.8162720732e-01 -1.1656381778e+00 -411 2.3619355033e+00 5.0937985731e-01 -5.2452484562e-01 -1.2444541874e+00 1.2000000000e-03
1.0000000000e+00 31 15 1.6133606903e+01 1.5094149638e+00 2.2948327601e+00 1.5798468010e+01 -411 1.7357582907e+01 1.6959383378e+00 2.5161464881e+00 1.6987731027e+01 1.2000000000e-03
1.0000000000e+00 32 -15 5.5859315737e+00 -4.9499803910e+00 1.8455734349e+00 3.7026350036e-01 411 5.7789003899e+00 -5.0880178006e+00 1.9508065240e+00 4.5457621887e-01 1.2000000000e-03
1.0000000000e+00 33 15 6.3919699147e+00 -1.6782793319e-01 2.1218630081e-01 6.1340851670e+00 -411 6.8740791178e+00 -1.7825426458e-01 1.4243341278e-01 6.6110077079e+00 1.2000000000e-03
1.0000000000e+00 34 -15 6.0424720887e+00 -4.9695394136e-01 1.3427519632e+00 -5.5950365125e+00 411 6.6229811944e+00 -4.9722308470e-01 1.4595569963e+00 -6.1636728933e+00 1.2000000000e-03
1.0000000000e+00 35 15 6.3261015215e+00 -5.1597294038e-01 -6.0176904276e-01 -6.0194781411e+00 -411 6.4803996193e+00 -4.4933162043e-01 -6.2073880481e-01 -6.1573439658e+00 1.2000000000e-03
1.0000000000e+00 36 -15 2.0243223432e+00 5.8832065133e-02 2.3088851979e-01 9.4022386508e-01 411 2.1710056488e+00 1.1781094362e-01 2.9988154448e-01 1.0554516680e+00 1.2000000000e-03
