# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 676
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2709261104 
# tau_xsec_mb: 0.2172648424   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.6106429862e+00 5.3427307310e+00 -4.0418190100e+00 -3.1438391782e+00 411 7.9732220159e+00 5.5784963226e+00 -4.3030400580e+00 -3.2312560110e+00 1.2000000000e-03
1.0000000000e+00 2 15 2.0875537945e+02 -6.1045410632e-03 6.5764372205e-02 -2.0874780717e+02 -431 2.1467948358e+02 -1.2953499554e-01 1.6296127122e-02 -2.1467041871e+02 5.3600000000e-02
1.0000000000e+00 3 15 1.1500638168e+01 1.8012142515e+00 -9.5306563740e-01 -1.1178321970e+01 -431 1.1805269762e+01 1.9673719224e+00 -9.4516963662e-01 -1.1433527161e+01 5.3600000000e-02
1.0000000000e+00 4 -15 7.2099259817e+00 9.1178360243e-01 1.0975413790e+00 -6.8403214056e+00 411 7.3748667184e+00 1.0001963972e+00 1.0877749492e+00 -6.9792215180e+00 1.2000000000e-03
1.0000000000e+00 5 -15 1.6530429853e+01 -4.5882829426e-01 6.9580881734e-01 -1.6413511157e+01 411 1.6767678509e+01 -4.0138433366e-01 6.9698591609e-01 -1.6643697453e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.9968525107e+00 8.2212432198e-01 1.5463127911e-01 3.4810833726e+00 -411 4.0402073809e+00 8.5699513634e-01 1.7907107256e-01 3.4729367433e+00 1.2000000000e-03
1.0000000000e+00 7 -15 4.4979234542e+00 2.4877423103e+00 -3.1948633243e+00 8.2353665615e-01 411 4.6668658886e+00 2.5982646335e+00 -3.3086671739e+00 7.6544150967e-01 1.2000000000e-03
1.0000000000e+00 8 15 3.0371250299e+01 -7.0818207783e-01 -3.1376924426e+00 3.0148119671e+01 -411 3.3520797022e+01 -7.9616618675e-01 -3.4934993946e+00 3.3276266849e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.0113306332e+02 -3.8231053296e-01 1.4150791099e+00 -1.0110682864e+02 411 1.0141804920e+02 -3.8450372339e-01 1.3886382774e+00 -1.0139057681e+02 1.2000000000e-03
1.0000000000e+00 10 -15 1.0485358808e+03 -9.8659149149e-01 -7.7282063591e-01 -1.0485336264e+03 431 1.1033526050e+03 -1.0366202631e+00 -9.8321783259e-01 -1.1033499240e+03 5.3600000000e-02
1.0000000000e+00 11 -15 1.9866409773e+00 -5.0513233471e-01 -2.4210600527e-01 6.8983988490e-01 431 2.2066469064e+00 -5.3550743058e-01 -4.5950630650e-01 7.0457322941e-01 5.3600000000e-02
1.0000000000e+00 12 -15 2.6350444084e+00 6.2485233380e-01 1.7661254623e+00 5.2605145598e-01 431 3.0921286663e+00 8.7253410643e-01 2.1013384119e+00 7.1370016163e-01 5.3600000000e-02
1.0000000000e+00 13 15 2.5499961635e+00 -8.6866698908e-01 1.4301383183e+00 7.3858863641e-01 -431 2.7284434205e+00 -9.8390658518e-01 1.3654234479e+00 8.5848544437e-01 5.3600000000e-02
1.0000000000e+00 14 -15 2.4503014989e+02 -4.0246940270e+00 -2.5171304219e+00 2.4497771972e+02 431 2.9727845589e+02 -4.9668017674e+00 -3.1036968322e+00 2.9721423810e+02 5.3600000000e-02
1.0000000000e+00 15 15 5.0936910943e+00 2.9470899944e+00 -2.5778506033e+00 -2.7309241081e+00 -411 5.5879519659e+00 3.2717741025e+00 -2.8033631180e+00 -3.0276026290e+00 1.2000000000e-03
1.0000000000e+00 16 -15 7.3752327643e+01 5.4863129708e-01 -1.6833880551e+00 -7.3709659827e+01 431 7.9283611712e+01 4.1105647978e-01 -1.8739523359e+00 -7.9235948082e+01 5.3600000000e-02
1.0000000000e+00 17 15 2.7893359956e+01 1.0794336303e+00 2.3738342139e+00 -2.7714295490e+01 -431 3.2572010970e+01 1.0916864029e+00 2.7191495965e+00 -3.2380169735e+01 5.3600000000e-02
1.0000000000e+00 18 -15 1.1943543955e+01 1.5481262954e-01 -7.5107102877e-02 -1.1809383764e+01 411 1.2913879325e+01 2.3178802648e-01 -1.3088444796e-01 -1.2775051618e+01 1.2000000000e-03
1.0000000000e+00 19 -15 3.5284467533e+02 1.3830897225e+00 5.5880165481e-01 3.5283704826e+02 411 3.7198673381e+02 1.5243726944e+00 6.5750564855e-01 3.7197833085e+02 1.2000000000e-03
1.0000000000e+00 20 -15 4.7851065717e+00 -1.7351878514e+00 5.0526567734e-01 4.0588157516e+00 431 4.9908649761e+00 -1.7775093953e+00 6.7019105717e-01 4.1743364295e+00 5.3600000000e-02
