# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 729
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 8.8049814791e+00 4.2051447991e-01 5.9206365947e-01 8.5932088145e+00 431 1.0697384448e+01 4.8901198487e-01 6.4140061173e-01 1.0483728043e+01 5.3600000000e-02
1.0000000000e+00 2 -15 1.8339011634e+01 1.5822859246e+00 9.6138949786e-01 1.8158589149e+01 411 1.9691287844e+01 1.7653684560e+00 9.7418117021e-01 1.9498353348e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.2794229290e+01 -9.2216755104e-01 -9.4706477081e-01 1.2601106663e+01 -411 1.3029805085e+01 -9.4811734930e-01 -1.0342409763e+00 1.2818414906e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.2730919758e+01 8.1548382825e-01 -1.2135803806e+00 1.2521239450e+01 -411 1.3573646749e+01 8.8503214250e-01 -1.3849048343e+00 1.3343431487e+01 1.2000000000e-03
1.0000000000e+00 5 15 7.6808970843e+00 -7.4863452309e-01 -6.5556106541e-01 7.4060027509e+00 -411 8.3070843214e+00 -7.5929622863e-01 -6.4925534880e-01 8.0320674616e+00 1.2000000000e-03
1.0000000000e+00 6 -15 1.3604201154e+01 -6.9816064939e-01 -1.1240451217e+00 1.3422603846e+01 411 1.3725696187e+01 -7.5472065851e-01 -1.1411285033e+00 1.3528764886e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.1740812544e+01 3.4125806782e-01 -6.7129587323e-01 1.1581126658e+01 -411 1.2490650403e+01 4.1563429824e-01 -6.3711848339e-01 1.2326483550e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.6408980346e+01 1.5435892536e-01 1.7766922694e+00 1.6214718147e+01 411 1.7089655446e+01 9.8055101618e-02 1.9181275864e+00 1.6878152034e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.4825445316e+01 7.6750687165e-02 -2.1356672058e+00 2.4669387523e+01 -411 2.5052841705e+01 1.1882489685e-01 -2.1876153448e+00 2.4886735791e+01 1.2000000000e-03
1.0000000000e+00 10 -15 6.9706037109e+00 2.8477294677e-01 -9.4875682092e-01 6.6671576887e+00 411 7.5115895182e+00 3.7745862157e-01 -9.7716438162e-01 7.1993869812e+00 1.2000000000e-03
1.0000000000e+00 11 -15 2.2494134289e+01 3.5959655259e-01 7.1268725588e-01 2.2409635322e+01 431 2.4101766499e+01 2.9918988594e-01 5.9699619427e-01 2.4011961112e+01 5.3600000000e-02
1.0000000000e+00 12 15 3.1235160486e+01 -7.4783911614e-01 3.7709445997e-01 3.1173333118e+01 -431 3.7769839979e+01 -9.2063955759e-01 5.6402272048e-01 3.7703052401e+01 5.3600000000e-02
1.0000000000e+00 13 15 1.6801855214e+01 -1.6206374977e-01 4.2839438024e-01 1.6701361109e+01 -411 1.7932807679e+01 -8.1701275486e-02 4.4588803310e-01 1.7829319142e+01 1.2000000000e-03
1.0000000000e+00 14 15 5.0787261872e+00 2.2997243061e-02 9.2283768805e-02 4.7568188115e+00 -411 5.5313966648e+00 2.5989642782e-02 3.3723684296e-02 5.2056754961e+00 1.2000000000e-03
1.0000000000e+00 15 -15 6.2845680473e+01 6.9683123407e-02 -6.5036666797e-01 6.2817152373e+01 411 6.7569605984e+01 1.4355272080e-01 -7.5298741538e-01 6.7539385372e+01 1.2000000000e-03
1.0000000000e+00 16 -15 9.6023404951e+00 7.6502883185e-01 8.5041052678e-01 9.3669304734e+00 411 1.0230190843e+01 7.2740044327e-01 9.3558715548e-01 9.9878371535e+00 1.2000000000e-03
1.0000000000e+00 17 15 1.5994170880e+01 1.2720139580e-01 1.2985688533e-02 1.5894655203e+01 -411 1.6477522708e+01 1.3719483845e-01 9.8715797474e-02 1.6370238496e+01 1.2000000000e-03
1.0000000000e+00 18 15 7.0089659156e+00 -2.9164316056e-02 -2.2018057674e-01 6.7763695184e+00 -411 7.5127429226e+00 -1.0560247814e-01 -2.8542153365e-01 7.2700213164e+00 1.2000000000e-03
1.0000000000e+00 19 15 1.4286626913e+01 1.2682605762e+00 -1.2518202014e+00 1.4063252843e+01 -411 1.5535616918e+01 1.4181327330e+00 -1.2992817056e+00 1.5302309652e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.4065327087e+01 1.7040287521e+00 -5.4070380149e-01 1.3837639328e+01 -411 1.4604003671e+01 1.8278047360e+00 -4.9183126989e-01 1.4359619637e+01 1.2000000000e-03
1.0000000000e+00 21 -15 9.0785882955e+00 2.7810665578e-01 3.0671296229e-01 8.8933829320e+00 411 9.2089402923e+00 2.9499237423e-01 3.7252543956e-01 9.0046269583e+00 1.2000000000e-03
1.0000000000e+00 22 15 2.3419559880e+01 -1.1512923957e+00 -6.6487260802e-01 2.3314183792e+01 -411 2.4984277363e+01 -1.1680028860e+00 -7.7917112336e-01 2.4874631616e+01 1.2000000000e-03
1.0000000000e+00 23 15 3.3934732294e+01 1.5243123154e+00 1.2528100103e+00 3.3830694725e+01 -431 3.6804286868e+01 1.6455779507e+00 1.5536284661e+00 3.6681860514e+01 5.3600000000e-02
1.0000000000e+00 24 15 4.7450814767e+00 -3.4642643526e-01 1.2450709420e+00 4.2057693686e+00 -411 5.0055433911e+00 -3.4497860622e-01 1.2250261155e+00 4.4654547890e+00 1.2000000000e-03
1.0000000000e+00 25 -15 1.6316312985e+01 -6.4344776392e-01 1.1539222661e-01 1.6206098843e+01 431 1.9242354322e+01 -7.1946699311e-01 -2.3331822804e-02 1.9127861089e+01 5.3600000000e-02
1.0000000000e+00 26 15 1.3429240035e+01 -5.6062270253e-01 4.1637894699e-01 1.3292845044e+01 -411 1.3807382737e+01 -4.9279299505e-01 4.2280124365e-01 1.3664799057e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.4592479640e+01 1.0010091583e-01 -4.9351610613e-01 2.4523037887e+01 411 2.5570188981e+01 1.0024825153e-01 -4.2122105352e-01 2.5498070686e+01 1.2000000000e-03
1.0000000000e+00 28 15 9.4790497337e+00 -7.5677253598e-01 9.1890723262e-01 9.2346196114e+00 -411 1.0124808293e+01 -7.1851805778e-01 9.9623766523e-01 9.8745889205e+00 1.2000000000e-03
