# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1257
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1916685029 
# tau_xsec_mb: 0.2734271926   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.3895000335e+00 -9.1558345111e-01 4.1577732846e-01 2.7056343658e+00 -431 3.4534905850e+00 -8.9326845140e-01 4.4885373825e-01 2.6556065477e+00 5.3600000000e-02
1.0000000000e+00 2 -15 2.0268806987e+01 1.2330787804e+00 -5.4973864946e-02 2.0153013223e+01 431 2.1836466308e+01 1.3293951171e+00 1.3210659275e-01 2.1706486690e+01 5.3600000000e-02
1.0000000000e+00 3 -15 2.6652950800e+01 -4.4431859060e+00 1.0671139384e+00 2.6198130923e+01 431 2.6940503454e+01 -4.4107269946e+00 1.0484953644e+00 2.6483238441e+01 5.3600000000e-02
1.0000000000e+00 4 15 1.2263034070e+02 -1.4323004435e+00 1.8172851560e+00 -1.2259563353e+02 -431 1.3517422000e+02 -1.5342794090e+00 2.1991517761e+00 -1.3513328427e+02 5.3600000000e-02
1.0000000000e+00 5 -15 2.0697559068e+02 -2.5488234983e-02 -3.2599194875e+00 -2.0694228743e+02 411 2.1985247889e+02 -9.1937218294e-02 -3.3947330709e+00 -2.1981829845e+02 1.2000000000e-03
1.0000000000e+00 6 -15 8.6090718741e+01 -2.8799313531e-01 -5.5981095528e-01 8.6070078632e+01 411 8.9686660535e+01 -3.2059441489e-01 -4.9262350026e-01 8.9665244885e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.2022106830e+01 -5.0306301421e-01 3.8432689062e-01 -3.1966505235e+01 411 3.3258883022e+01 -5.7377216769e-01 3.2348338154e-01 -3.3199758507e+01 1.2000000000e-03
1.0000000000e+00 8 15 5.4388670995e+01 1.8936615735e+00 -1.9400790730e+00 5.4291993722e+01 -411 5.5922982587e+01 2.0142790358e+00 -1.9446689981e+00 5.5821550005e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.2212291275e+00 -1.1560306078e-02 1.2393094597e+00 -4.9066072486e-01 -431 2.5394827743e+00 -6.3488262237e-02 1.4171663264e+00 -7.4941892483e-01 5.3600000000e-02
1.0000000000e+00 10 -15 5.6341555265e+01 8.7737870804e-01 2.6964282683e-01 -5.6306049939e+01 411 6.1128870300e+01 9.0383481486e-01 3.5289657601e-01 -6.1092567894e+01 1.2000000000e-03
1.0000000000e+00 11 15 4.7608734439e+00 -3.8386064645e+00 -2.1840686468e+00 6.1410041476e-02 -411 4.9946915288e+00 -3.9812724741e+00 -2.3643401576e+00 1.0406550941e-01 1.2000000000e-03
1.0000000000e+00 12 15 6.3008395037e+00 1.2907041312e+00 6.4312733906e-01 -5.8706012648e+00 -411 6.3800139214e+00 1.2953361090e+00 5.9248731568e-01 -5.9312866933e+00 1.2000000000e-03
1.0000000000e+00 13 -15 3.3782076103e+00 2.3881306185e+00 1.1494464708e+00 -1.1094152988e+00 411 3.6193727516e+00 2.5559594650e+00 1.3157791274e+00 -1.1576599984e+00 1.2000000000e-03
1.0000000000e+00 14 15 3.2002741907e+01 1.1914874375e+00 -5.4846561860e-01 3.1926445831e+01 -411 3.4997506337e+01 1.3654099938e+00 -5.8886212263e-01 3.4915882744e+01 1.2000000000e-03
1.0000000000e+00 15 -15 2.4399643966e+00 1.6482737646e+00 -1.6121895333e-01 -2.3138494020e-01 521 5.4457912890e+00 8.8266965079e-01 -6.1840742028e-01 7.9033458177e-01 1.0000000000e+00
1.0000000000e+00 16 15 5.0789292442e+00 2.1242147306e+00 1.6678562222e-02 4.2574483624e+00 -431 5.3684769339e+00 2.1122984062e+00 1.2898275315e-01 4.5240635055e+00 5.3600000000e-02
1.0000000000e+00 17 15 4.7376842634e+00 3.6897255135e-01 -1.0539877981e+00 -4.2475324419e+00 -431 5.5579435005e+00 5.8030031953e-01 -1.1626952582e+00 -5.0326110868e+00 5.3600000000e-02
1.0000000000e+00 18 15 5.6955783364e+00 1.7899496431e+00 -1.6025418695e+00 -4.8487589243e+00 -411 5.8187273828e+00 1.7876646459e+00 -1.5744673212e+00 -4.9686433942e+00 1.2000000000e-03
1.0000000000e+00 19 -15 6.1432627541e+01 1.4703253244e+00 -1.4091290388e+00 -6.1373146702e+01 411 6.2633026484e+01 1.4255587166e+00 -1.4388870145e+00 -6.2572341446e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.1117905953e+01 -1.0986441285e-01 1.2710091199e+00 1.0900605905e+01 -411 1.1888906370e+01 -1.0146533916e-01 1.2708244750e+00 1.1671560549e+01 1.2000000000e-03
1.0000000000e+00 21 -15 4.5714272121e+00 2.2789146588e-01 1.9881237440e+00 3.7062497085e+00 411 4.8737780786e+00 3.0072580619e-01 2.1861015042e+00 3.9228507514e+00 1.2000000000e-03
1.0000000000e+00 22 15 8.9231659819e+01 -2.0511479469e+00 1.2003984769e+01 -8.8378895482e+01 -411 9.6911871424e+01 -2.3025000470e+00 1.3025348996e+01 -9.5986739298e+01 1.2000000000e-03
1.0000000000e+00 23 -15 5.7339472127e+00 1.6486639107e+00 -7.2153978500e-01 5.1461003657e+00 411 5.8275582401e+00 1.6843933707e+00 -6.6748214191e-01 5.2136592390e+00 1.2000000000e-03
1.0000000000e+00 24 15 5.1199672914e+01 -6.4457105387e-01 -1.6779162481e+00 5.1137252003e+01 -411 5.3307393779e+01 -6.1970271424e-01 -1.6699711104e+00 5.3244811180e+01 1.2000000000e-03
1.0000000000e+00 25 15 1.3129801852e+01 3.3122789709e-01 -9.5065965457e-01 -1.2970009316e+01 -411 1.3308907654e+01 3.3742065895e-01 -1.0254444810e+00 -1.3132637013e+01 1.2000000000e-03
1.0000000000e+00 26 -15 2.5114232625e+01 1.4847630179e+00 -2.1049293734e+00 -2.4918514044e+01 411 2.5545065505e+01 1.5277831811e+00 -2.0734525277e+00 -2.5346036493e+01 1.2000000000e-03
1.0000000000e+00 27 15 1.1282637437e+01 4.6801062687e-01 -3.0980858160e+00 1.0692223742e+01 -431 1.1750149299e+01 3.3846361696e-01 -3.1801990309e+00 1.1133859716e+01 5.3600000000e-02
1.0000000000e+00 28 -15 5.4094504029e+00 -2.5659955307e+00 4.0108113480e+00 -1.8531388550e+00 431 6.5091337894e+00 -3.1232704197e+00 4.8189525234e+00 -2.3487759090e+00 5.3600000000e-02
1.0000000000e+00 29 15 1.6304497736e+01 -1.1437119121e+00 -1.1702336639e+00 1.6124578548e+01 -411 1.6363380450e+01 -1.1157379959e+00 -1.1835939961e+00 1.6174639866e+01 1.2000000000e-03
1.0000000000e+00 30 -15 2.1123682287e+02 5.2704430907e-01 8.3368349892e-01 2.1122704714e+02 411 2.3165916722e+02 6.2916665617e-01 9.3852945114e-01 2.3164886702e+02 1.2000000000e-03
1.0000000000e+00 31 15 2.6665036450e+02 4.5589758304e-01 1.0067054462e+00 2.6664215440e+02 -431 2.7494401278e+02 3.5066301477e-01 1.1088176271e+00 2.7493450632e+02 5.3600000000e-02
1.0000000000e+00 32 15 6.7160962537e+02 1.4174532342e+00 3.2419383210e-01 6.7160570093e+02 -411 7.0748614233e+02 1.4033731366e+00 3.0983274523e-01 7.0748221226e+02 1.2000000000e-03
1.0000000000e+00 33 -15 9.5008944704e+01 -2.1334933400e-01 1.6820938893e-02 9.4992087479e+01 411 9.9854976607e+01 -3.1882241502e-01 2.7620683372e-02 9.9836959407e+01 1.2000000000e-03
1.0000000000e+00 34 -15 1.0013761364e+01 -3.4300964835e+00 5.2914615899e+00 -7.5731895322e+00 411 1.0672647479e+01 -3.5845916851e+00 5.6154315056e+00 -8.1257342271e+00 1.2000000000e-03
1.0000000000e+00 35 -15 1.3121243960e+01 1.3297373962e+00 -2.0503046294e+00 -1.2768633565e+01 431 1.3849335249e+01 1.4604211716e+00 -2.0002465849e+00 -1.3483149393e+01 5.3600000000e-02
1.0000000000e+00 36 15 1.5780403507e+01 2.1311049665e+00 -1.0918325024e+00 -1.5496139485e+01 -411 1.5798312602e+01 2.1206561769e+00 -1.0808446646e+00 -1.5505669748e+01 1.2000000000e-03
1.0000000000e+00 37 15 1.5254729127e+02 -9.7333055222e-01 2.7962617560e-01 -1.5253358129e+02 -411 1.5389890383e+02 -9.4884380447e-01 3.2276624598e-01 -1.5388428327e+02 1.2000000000e-03
1.0000000000e+00 38 -15 3.2095215385e+00 1.2639645671e+00 -1.9372967175e+00 1.3391094784e+00 411 3.4190838180e+00 1.4186352627e+00 -2.0142223609e+00 1.4577508300e+00 1.2000000000e-03
1.0000000000e+00 39 15 4.0182538658e+00 3.3493548491e+00 -3.5057497788e-01 1.2838201190e+00 -411 4.2549424192e+00 3.5856026884e+00 -3.6086207351e-01 1.2736906889e+00 1.2000000000e-03
1.0000000000e+00 40 -15 6.0133935440e+00 3.8277073102e-01 -9.4986437646e-01 5.6528804018e+00 411 6.4842278211e+00 3.5252047790e-01 -9.7134267357e-01 6.1222507475e+00 1.2000000000e-03
1.0000000000e+00 41 15 5.4338725261e+02 -6.2019494975e-01 8.1794638060e-01 -5.4338337804e+02 -411 5.7245027821e+02 -5.9899542905e-01 7.8351961448e-01 -5.7244637552e+02 1.2000000000e-03
1.0000000000e+00 42 15 2.8481195555e+01 1.0982992675e+01 -2.9686905331e+00 -2.6049609582e+01 -411 2.9961821381e+01 1.1482455917e+01 -3.1813666500e+00 -2.7427128429e+01 1.2000000000e-03
1.0000000000e+00 43 -15 7.5895819849e+00 -2.8375008521e+00 -3.7654865896e-01 -6.8008429930e+00 411 8.0050747126e+00 -3.0082978903e+00 -3.0322753030e-01 -7.1724430341e+00 1.2000000000e-03
1.0000000000e+00 44 15 4.0508255255e+00 -7.3017012284e-01 -1.0979452632e+00 -3.3931498517e+00 -431 4.3790815580e+00 -8.3245874167e-01 -1.3511385754e+00 -3.5753096935e+00 5.3600000000e-02
1.0000000000e+00 45 15 5.8493770242e+01 2.9630275791e+00 -7.3862237594e-01 5.8386976051e+01 -411 6.3286171552e+01 3.1736312357e+00 -7.2510213965e-01 6.3174728511e+01 1.2000000000e-03
1.0000000000e+00 46 -15 2.7582582167e+01 -2.0326599226e+00 -7.8349851086e-01 2.7438953577e+01 431 3.0870965565e+01 -2.1729233571e+00 -7.0335701641e-01 3.0723366596e+01 5.3600000000e-02
