# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1280
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1792703965 
# tau_xsec_mb: 0.2345314123   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.4480709614e+01 -7.6136258961e+00 -6.1057419535e-02 7.4069210796e+01 411 7.6869005482e+01 -7.9440317153e+00 -7.1177355519e-02 7.6434519811e+01 1.2000000000e-03
1.0000000000e+00 2 15 7.9606970943e+00 4.8789363990e-02 7.7313897870e+00 -6.6245035700e-01 -431 8.6888008134e+00 1.2996567533e-01 8.4134572227e+00 -9.0396525359e-01 5.3600000000e-02
1.0000000000e+00 3 -15 5.7226920653e+01 7.8369372584e-01 3.0382095193e+00 -5.7113207450e+01 411 5.8378118018e+01 7.4507366660e-01 3.0486387974e+00 -5.8263709555e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.5000271906e+02 -1.7548778486e+00 -1.2668043845e+00 -1.4997657900e+02 -411 1.5597886402e+02 -1.9023484753e+00 -1.2677268999e+00 -1.5595090407e+02 1.2000000000e-03
1.0000000000e+00 5 15 9.4254281146e+00 1.6491108243e+00 -4.0401337463e-01 9.0993852822e+00 -411 9.5723801563e+00 1.6865611251e+00 -4.7388700682e-01 9.2231190814e+00 1.2000000000e-03
1.0000000000e+00 6 15 6.1645751314e+01 -6.0845022398e-01 7.5573658960e-01 6.1612500488e+01 -431 7.5416827218e+01 -7.9439230168e-01 9.0770241380e-01 7.5381482420e+01 5.3600000000e-02
1.0000000000e+00 7 -15 5.1115343756e+00 3.8649419772e-01 1.2830388949e+00 4.6016440312e+00 411 5.2301484915e+00 4.3661489193e-01 1.3667629676e+00 4.6690792160e+00 1.2000000000e-03
1.0000000000e+00 8 15 5.0425669197e+01 7.1188131856e+00 1.2413628893e+01 -4.8319926958e+01 -411 5.4559344977e+01 7.6690883793e+00 1.3503866291e+01 -5.2269085739e+01 1.2000000000e-03
1.0000000000e+00 9 -15 5.5225269661e+00 4.5249821253e-01 -1.5890360394e+00 -4.9609902854e+00 411 5.8953493102e+00 4.7203223636e-01 -1.7856577131e+00 -5.2771466385e+00 1.2000000000e-03
1.0000000000e+00 10 15 1.0040689007e+01 -1.8708416534e+00 3.7741866709e-01 9.6961772401e+00 -431 1.2053681855e+01 -2.1886250898e+00 5.6498094804e-01 1.1675059320e+01 5.3600000000e-02
1.0000000000e+00 11 15 9.6652736087e+01 8.8499651908e-02 -9.9467887206e-01 9.6631242803e+01 -411 9.9214425427e+01 1.4646504770e-01 -1.0814981833e+00 9.9190804229e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.1997059696e+02 -1.0857247009e+00 -2.2345270396e-01 1.1995231685e+02 -521 2.6132976339e+02 -4.8861240119e-01 2.3106227052e+00 2.6126575939e+02 1.0000000000e+00
1.0000000000e+00 13 15 1.1521199824e+02 1.4811153376e+00 -1.9215972201e+00 -1.1517274508e+02 -411 1.1976765905e+02 1.6274641514e+00 -1.9704284661e+00 -1.1972579275e+02 1.2000000000e-03
1.0000000000e+00 14 -15 1.7485625409e+02 -1.0286963582e+00 -2.4373608366e-02 -1.7484419835e+02 411 1.8405723069e+02 -9.8825036555e-01 -1.4722000558e-02 -1.8404508098e+02 1.2000000000e-03
1.0000000000e+00 15 -15 3.9702248084e+02 2.3652689535e+00 -2.2256706350e+00 -3.9700522049e+02 431 4.3250763804e+02 2.5546811019e+00 -2.2284941276e+00 -4.3248987205e+02 5.3600000000e-02
1.0000000000e+00 16 -15 6.4171503099e+01 1.1699703840e+00 -3.6986038962e-01 -6.4135162690e+01 431 6.6988984949e+01 1.2527949592e+00 -5.4236394701e-01 -6.6946138781e+01 5.3600000000e-02
1.0000000000e+00 17 15 4.0616748777e+01 1.6633327090e-01 -2.2501718088e+00 -4.0515086720e+01 -411 4.2107220664e+01 8.3020433919e-02 -2.3457095794e+00 -4.2000158420e+01 1.2000000000e-03
1.0000000000e+00 18 -15 3.0773686250e+00 -3.0569957657e-03 1.8828936645e+00 -1.6636737796e+00 411 3.3768163026e+00 -5.3816194176e-05 2.1089110603e+00 -1.8600815933e+00 1.2000000000e-03
1.0000000000e+00 19 15 2.0404737046e+00 8.7789572288e-01 -4.7384553084e-01 -1.0589211170e-01 -411 2.1973557121e+00 1.0073267000e+00 -5.3914617033e-01 -1.6585387386e-01 1.2000000000e-03
1.0000000000e+00 20 -15 7.6692779566e+00 2.3842726298e-01 -2.6327787861e-01 7.4521521899e+00 411 7.8244535393e+00 3.1096401919e-01 -2.9454590282e-01 7.5857193682e+00 1.2000000000e-03
