# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1231
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8584877594  
# tau_xsec_mb: 0.0000764690   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.8635748181e+01 4.3437187934e-01 -7.9469985708e-01 3.8584241880e+01 -411 4.2609045446e+01 4.8507660373e-01 -9.1335605590e-01 4.2555443321e+01 1.2000000000e-03
1.0000000000e+00 2 -15 7.0760299199e+01 8.3654022323e-01 1.7274868965e+00 7.0711942717e+01 411 7.5040544916e+01 8.0483368592e-01 1.8782698936e+00 7.4989414235e+01 1.2000000000e-03
1.0000000000e+00 3 15 6.0820732750e+01 -7.3808233899e-02 2.3754860491e-02 6.0794723710e+01 -411 6.6771055617e+01 -8.8346999204e-02 -2.7110697349e-02 6.6744811402e+01 1.2000000000e-03
1.0000000000e+00 4 15 7.5778483147e+01 -9.5034972676e-01 1.4019188329e+00 7.5738714524e+01 -411 7.8489006027e+01 -9.5701802111e-01 1.5375862580e+00 7.8445831841e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.5244646227e+01 -4.0536451099e-01 -8.6982689067e-01 1.5110302117e+01 411 1.6308065930e+01 -4.8272211799e-01 -1.0068458486e+00 1.6162016465e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.0488247656e+01 -1.3698043470e+00 5.0135695911e-01 2.0358867355e+01 -411 2.1323011771e+01 -1.3772572013e+00 4.4305925175e-01 2.1191559951e+01 1.2000000000e-03
1.0000000000e+00 7 -15 2.3082762250e+01 1.1812294812e-01 -1.9219042981e-01 2.3013168700e+01 411 2.4269522622e+01 2.1930368429e-01 -2.0459913212e-01 2.4195542863e+01 1.2000000000e-03
1.0000000000e+00 8 -15 2.4292411727e+01 -6.1959435255e-01 4.4503820724e-02 2.4219378615e+01 411 2.5470102396e+01 -5.5540449203e-01 3.6511302576e-02 2.5395291490e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.7335985677e+01 2.2624131353e-01 -5.0128418606e-01 2.7272633768e+01 -411 2.7962016264e+01 3.0042093693e-01 -4.7641811831e-01 2.7893756428e+01 1.2000000000e-03
1.0000000000e+00 10 -15 8.2124906030e+01 2.2529210577e+00 3.3060059341e-01 8.2074101585e+01 431 8.5207772257e+01 2.4821402494e+00 3.8207756942e-01 8.5148003480e+01 5.3600000000e-02
