# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 678
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2424675524 
# tau_xsec_mb: 0.2127358154   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.9447397746e+00 -1.8633882053e+00 9.3925959478e-01 -1.0770231371e+00 -411 3.1940612061e+00 -2.0546526883e+00 9.8593019439e-01 -1.2299967585e+00 1.2000000000e-03
1.0000000000e+00 2 -15 9.2187376603e+00 1.6187018662e-01 -6.5113089244e-01 9.0209678716e+00 411 9.9206768711e+00 2.5100241389e-01 -7.4006973172e-01 9.7115212617e+00 1.2000000000e-03
1.0000000000e+00 3 -15 5.0510424374e+00 3.9922452303e+00 2.2265505897e+00 -1.2084663357e+00 431 5.2750421580e+00 4.0852192274e+00 2.4269368285e+00 -1.1713574958e+00 5.3600000000e-02
1.0000000000e+00 4 15 9.4806058781e+01 3.8403146199e-01 -3.4417558027e-02 9.4788622880e+01 -411 9.6642646664e+01 4.4975079959e-01 -7.9491960996e-02 9.6623481000e+01 1.2000000000e-03
1.0000000000e+00 5 -15 6.5479333231e+01 8.8269360126e-01 -4.8465356733e-01 6.5447474772e+01 411 6.8031072368e+01 9.4988246619e-01 -4.1800083106e-01 6.7997458241e+01 1.2000000000e-03
1.0000000000e+00 6 15 6.5801674616e+01 1.2045306656e+00 -3.0731263168e+00 6.5694811770e+01 -411 6.9596728220e+01 1.1981078412e+00 -3.3074096540e+00 6.9482621417e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.8677113079e+01 2.3894368505e+00 2.2023164808e+00 3.8499381560e+01 411 4.2245548729e+01 2.6467847745e+00 2.3510154016e+00 4.2055417789e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.3614135082e+01 7.8688667947e-01 3.3462237847e-01 1.3470576154e+01 431 1.4600345538e+01 8.6465260501e-01 1.7187298561e-01 1.4440151401e+01 5.3600000000e-02
1.0000000000e+00 9 -15 5.0398112753e+01 6.3650562559e-01 8.6794664055e-01 5.0355279852e+01 411 5.4812690606e+01 6.9309651564e-01 8.7045312094e-01 5.4769494257e+01 1.2000000000e-03
1.0000000000e+00 10 15 3.3119606324e+01 -5.8738919090e-01 4.6235641092e+00 3.2741851851e+01 -411 3.3581893150e+01 -6.0877326759e-01 4.7495189275e+00 3.3186134660e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.5312073902e+00 -4.5177637275e-01 1.3504513857e+00 1.1054866365e+00 -431 2.7254063951e+00 -3.8761098538e-01 1.3219118514e+00 1.2865433999e+00 5.3600000000e-02
1.0000000000e+00 12 -15 2.3551634189e+01 -4.8699954574e-01 -9.4505433833e-01 -2.3460436641e+01 411 2.3975360053e+01 -5.0475878997e-01 -8.9148333775e-01 -2.3880387072e+01 1.2000000000e-03
1.0000000000e+00 13 -15 2.4623259362e+02 -2.3009560477e+00 4.7527424298e+00 2.4616955561e+02 411 2.4959077324e+02 -2.3126990494e+00 4.8778933455e+00 2.4952538185e+02 1.2000000000e-03
