# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1204
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1881081742 
# tau_xsec_mb: 0.2131475283   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 7.2109926502e+00 -1.2824947499e+00 6.4000348117e-01 -6.8400971082e+00 -411 7.9172001329e+00 -1.4349022047e+00 6.6065985346e-01 -7.5293534398e+00 1.2000000000e-03
1.0000000000e+00 2 15 1.1313330295e+01 7.1665178223e-01 6.9615317434e-01 -1.1128168494e+01 -411 1.1805330993e+01 8.3707773964e-01 6.9941011209e-01 -1.1605192255e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.3279979415e+01 -9.7993092958e-01 1.1612021955e+00 -1.3072570856e+01 431 1.4054720571e+01 -9.0707562729e-01 1.1098658730e+00 -1.3842168508e+01 5.3600000000e-02
1.0000000000e+00 4 15 2.5139886065e+01 -2.6733747809e-01 2.5168247127e+00 2.4948966033e+01 -411 2.5753081081e+01 -2.3717334127e-01 2.5073969798e+00 2.5561346119e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.3760108620e+01 6.4679498128e-01 2.6646202936e+00 1.3366561071e+01 431 1.6541564382e+01 8.7489838343e-01 3.1280248029e+00 1.6099640150e+01 5.3600000000e-02
1.0000000000e+00 6 -15 4.2101149664e+00 -3.5435828151e+00 8.2624665550e-01 -1.1525259281e+00 411 4.3081656669e+00 -3.6086786680e+00 8.9069182364e-01 -1.1175503638e+00 1.2000000000e-03
1.0000000000e+00 7 15 8.6410846906e+00 -1.4085495718e+00 -5.2054347071e-01 8.3220356834e+00 -411 8.7468239116e+00 -1.3716698701e+00 -5.0015574613e-01 8.4190151201e+00 1.2000000000e-03
1.0000000000e+00 8 -15 1.4401851726e+01 1.1903055740e+00 -1.0893659272e+00 -1.4200447118e+01 411 1.4499779022e+01 1.2418083516e+00 -1.1043135257e+00 -1.4282384829e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.9241697465e+00 9.3523876038e-02 4.6791283843e-02 7.3102924783e-01 -431 2.1851962434e+00 -5.5032567540e-02 6.1001330700e-02 9.4518780992e-01 5.3600000000e-02
1.0000000000e+00 10 -15 3.3114518572e+00 -2.3756058220e-01 -2.6616609506e+00 -8.1715974211e-01 411 3.3970424736e+00 -2.1196935168e-01 -2.6826286685e+00 -8.9609767557e-01 1.2000000000e-03
1.0000000000e+00 11 -15 5.8275944240e+01 1.1196688119e+00 -2.0011817612e-01 -5.8237744481e+01 431 6.3497325834e+01 1.0356735141e+00 -2.8874928177e-01 -6.3457698031e+01 5.3600000000e-02
1.0000000000e+00 12 15 3.3592684703e+00 1.9453171727e+00 1.5909981258e+00 -1.3461283016e+00 -411 3.4058101124e+00 1.9544275482e+00 1.6077157423e+00 -1.3036589385e+00 1.2000000000e-03
1.0000000000e+00 13 15 2.8587950547e+00 -3.3858805262e-01 -2.1916156251e+00 3.1272821215e-01 -411 3.0700570027e+00 -4.4245516999e-01 -2.3652838143e+00 3.7341258159e-01 1.2000000000e-03
1.0000000000e+00 14 15 1.2422914599e+01 1.4012922447e+00 -3.6856093287e-01 1.2209515171e+01 -411 1.2812133702e+01 1.4228262510e+00 -4.6359451914e-01 1.2586339287e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.4535055439e+01 -3.9988429776e-01 2.2430094953e+00 -1.4244990286e+01 411 1.4818092665e+01 -3.4281426257e-01 2.3193571412e+00 -1.4511493793e+01 1.2000000000e-03
1.0000000000e+00 16 -15 3.0640332850e+00 -2.4876985320e+00 1.6636324149e-01 -1.2202436225e-01 431 3.1626856456e+00 -2.4576887737e+00 2.5737964131e-01 -1.4542773000e-01 5.3600000000e-02
1.0000000000e+00 17 15 5.5577550068e+01 -3.3729334838e+00 1.1235486509e+00 -5.5435259000e+01 -411 5.9904385999e+01 -3.6701391784e+00 1.1334924617e+00 -5.9751864040e+01 1.2000000000e-03
1.0000000000e+00 18 -15 1.9457620850e+01 1.3732023791e+00 -1.6417276925e+00 -1.9257750784e+01 411 1.9595433366e+01 1.3537101748e+00 -1.6162207637e+00 -1.9391772200e+01 1.2000000000e-03
1.0000000000e+00 19 15 3.0811377658e+00 -1.4723268383e+00 3.0661275925e-01 2.0185546603e+00 -411 3.2516014119e+00 -1.6317389918e+00 3.0494493922e-01 2.0789105907e+00 1.2000000000e-03
1.0000000000e+00 20 15 1.1222585044e+01 -1.1187752836e+00 3.6879114151e+00 1.0389272208e+01 -411 1.1295440066e+01 -1.1677411579e+00 3.7089880981e+00 1.0438930751e+01 1.2000000000e-03
1.0000000000e+00 21 15 9.1991819956e+00 6.9574746278e-02 -4.0921464972e-02 -9.0255938787e+00 -411 9.9295503626e+00 1.5139261846e-01 -1.1443599938e-02 -9.7507661637e+00 1.2000000000e-03
1.0000000000e+00 22 15 1.0255784114e+01 3.2748997498e+00 -3.0976293073e+00 9.0390122681e+00 -431 1.0874999646e+01 3.4638290648e+00 -3.4479346064e+00 9.5133747735e+00 5.3600000000e-02
1.0000000000e+00 23 15 2.1171680706e+02 3.3076785551e+00 -1.2971469533e+00 -2.1167953603e+02 -411 2.1431772793e+02 3.3353758306e+00 -1.3723498430e+00 -2.1427922192e+02 1.2000000000e-03
1.0000000000e+00 24 -15 1.1854351305e+02 5.3209493776e-01 1.5120444402e+00 -1.1851935704e+02 411 1.3047007376e+02 6.2352724663e-01 1.6896948235e+00 -1.3044424407e+02 1.2000000000e-03
1.0000000000e+00 25 15 3.3751568214e+00 -1.0031222564e+00 2.1766487069e+00 -1.5781446074e+00 -411 3.5179294854e+00 -1.0464194653e+00 2.3117811602e+00 -1.5623773838e+00 1.2000000000e-03
1.0000000000e+00 26 -15 1.0898417160e+01 5.5267689690e-01 2.3909703981e+00 -1.0468821141e+01 411 1.1975790801e+01 5.8042454438e-01 2.5908783929e+00 -1.1527122055e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.6970727993e+01 1.8606282641e+00 2.6853716120e-01 -2.6846396954e+01 411 2.9236729214e+01 1.9507214684e+00 3.3230917134e-01 -2.9109708218e+01 1.2000000000e-03
1.0000000000e+00 28 15 6.3877907755e+01 2.5600864943e+00 1.3959732492e+00 6.3786575592e+01 -411 6.8233928194e+01 2.6447615724e+00 1.5083721760e+00 6.8140322331e+01 1.2000000000e-03
1.0000000000e+00 29 15 1.3073174615e+01 -2.2131127563e+00 -1.5100145792e+00 -1.2671732048e+01 -411 1.3334998895e+01 -2.3062187815e+00 -1.4852622685e+00 -1.2915187475e+01 1.2000000000e-03
1.0000000000e+00 30 -15 2.5056549986e+01 -1.8290571192e+00 -9.2781245525e-01 -2.4909181480e+01 411 2.6455612318e+01 -2.0091162499e+00 -1.0336803343e+00 -2.6292563607e+01 1.2000000000e-03
1.0000000000e+00 31 15 2.0390084461e+00 3.7294442977e-01 5.5451459376e-01 7.4423930868e-01 -411 2.1313127180e+00 3.0872570798e-01 6.2023567227e-01 7.5300139804e-01 1.2000000000e-03
1.0000000000e+00 32 -15 5.1756926972e+00 -2.4571328023e+00 9.7125524926e-01 -4.0804248818e+00 431 5.6642390324e+00 -2.6573764925e+00 8.7271404171e-01 -4.5150162032e+00 5.3600000000e-02
1.0000000000e+00 33 -15 5.0315369351e+00 2.1683533912e+00 4.0348790962e+00 1.0850202153e+00 411 5.4068599331e+00 2.3991451940e+00 4.3295872287e+00 1.1123992806e+00 1.2000000000e-03
1.0000000000e+00 34 15 3.5158826423e+02 -1.5075602409e-01 -4.4772610424e-01 -3.5158345705e+02 -411 3.6102873435e+02 -1.1207545789e-01 -3.8914939093e-01 -3.6102366619e+02 1.2000000000e-03
1.0000000000e+00 35 -15 7.1138469566e+02 9.0957924108e-01 1.0404220865e+00 -7.1138113436e+02 431 7.8932574082e+02 1.0405722675e+00 9.5498576753e-01 -7.8932202261e+02 5.3600000000e-02
1.0000000000e+00 36 -15 2.5627491834e+00 9.0414492208e-01 3.0817324987e-01 -1.5805522050e+00 431 2.6824578347e+00 7.8917027830e-01 3.2288825173e-01 -1.6104597491e+00 5.3600000000e-02
1.0000000000e+00 37 15 1.4528063176e+02 -5.5415715908e-01 2.8531501088e+00 -1.4524068755e+02 -411 1.5409288083e+02 -6.2661328158e-01 3.1122264053e+00 -1.5404882943e+02 1.2000000000e-03
1.0000000000e+00 38 15 9.6771178964e+00 9.0722528308e-01 -8.6916876572e-01 -9.4292634607e+00 -411 1.0619727095e+01 9.4943949657e-01 -9.7816529054e-01 -1.0364597529e+01 1.2000000000e-03
1.0000000000e+00 39 -15 1.9459502580e+01 -2.6877334323e+00 -1.0208075872e+00 -1.9163746821e+01 411 1.9570297120e+01 -2.7032926678e+00 -9.8428675716e-01 -1.9267185543e+01 1.2000000000e-03
1.0000000000e+00 40 15 3.4528871759e+00 1.9505415101e-02 -2.8890686205e+00 -6.4671677103e-01 -411 3.6900644648e+00 1.6168904831e-02 -3.1228768056e+00 -6.0702210310e-01 1.2000000000e-03
1.0000000000e+00 41 15 8.8353155607e+00 6.3911650029e+00 -4.5208113670e+00 3.6906620321e+00 -411 9.5628132462e+00 6.9447165580e+00 -4.9288665783e+00 3.9279898699e+00 1.2000000000e-03
1.0000000000e+00 42 15 1.0300169204e+01 -3.5751045366e+00 -8.4426496397e-01 -9.4573907889e+00 -411 1.0934200095e+01 -3.7369020327e+00 -8.2892985398e-01 -1.0070237896e+01 1.2000000000e-03
1.0000000000e+00 43 -15 3.4882520294e+01 -3.6334216273e-01 1.7813717929e+00 -3.4789766164e+01 411 3.7903841202e+01 -4.1977182601e-01 1.8652250891e+00 -3.7809396000e+01 1.2000000000e-03
1.0000000000e+00 44 -15 5.9186104792e+02 9.9602838817e-01 2.1819969484e+00 -5.9185352054e+02 411 6.5003632746e+02 1.0487082027e+00 2.4231954720e+00 -6.5002827621e+02 1.2000000000e-03
