# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1259
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8584642885  
# tau_xsec_mb: 0.0000848941   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.5482921951e+01 -1.0872419642e-01 1.1829185294e-01 1.5379790925e+01 -411 1.6627267713e+01 -1.1068786502e-01 2.1486858341e-01 1.6520052431e+01 1.2000000000e-03
1.0000000000e+00 2 -15 8.0559729340e+01 -4.3945436611e-02 2.7076488350e-01 8.0539665117e+01 411 8.4944252613e+01 4.8871350374e-02 2.8629139162e-01 8.4923178355e+01 1.2000000000e-03
1.0000000000e+00 3 15 3.6926814480e+01 -4.9353778392e-01 1.5434137231e-01 3.6880416721e+01 -411 4.0817352533e+01 -5.2206264914e-01 1.6480429286e-01 4.0770836133e+01 1.2000000000e-03
1.0000000000e+00 4 -15 1.5523311000e+01 -7.1578421564e-01 -1.4283637061e+00 1.5338302552e+01 411 1.6259819619e+01 -6.5716430143e-01 -1.4773193880e+00 1.6070840600e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.4776231400e+01 -2.2748112417e-01 2.5113485361e-02 1.4667226961e+01 411 1.4873409782e+01 -2.7081398121e-01 4.0181321637e-02 1.4752894117e+01 1.2000000000e-03
1.0000000000e+00 6 15 8.8245683018e+01 1.1601433439e+00 7.0155587822e-01 8.8217375663e+01 -431 8.9928938170e+01 1.1536652237e+00 8.2315492728e-01 8.9896220388e+01 5.3600000000e-02
1.0000000000e+00 7 15 2.2657811986e+01 -3.6386024021e-01 7.1999137073e-01 2.2573625602e+01 -411 2.2729134368e+01 -3.7487283300e-01 6.9230163032e-01 2.2638424392e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.7898154108e+01 -1.8256829158e+00 2.6590763623e-01 2.7780318363e+01 -431 2.8942857693e+01 -1.7608982176e+00 3.4460512489e-01 2.8820037185e+01 5.3600000000e-02
1.0000000000e+00 9 -15 1.2100290575e+01 -3.0694440303e-01 1.5844026490e-01 1.1964139105e+01 411 1.2793164051e+01 -4.0455580985e-01 2.1866159382e-01 1.2647453862e+01 1.2000000000e-03
1.0000000000e+00 10 -15 2.8751831341e+01 5.8458737610e-01 -1.4087824621e-01 2.8690575579e+01 411 2.9428281330e+01 6.1628738575e-01 -2.2084350673e-01 2.9361534038e+01 1.2000000000e-03
1.0000000000e+00 11 15 4.3765052112e+01 2.3897680506e-01 -4.0448420891e-02 4.3728296914e+01 -431 4.5179419002e+01 3.3812761877e-01 6.5499673858e-02 4.5135200542e+01 5.3600000000e-02
1.0000000000e+00 12 15 9.0553475081e+00 3.2346420658e-01 -4.6722910477e-01 8.8611115020e+00 -431 9.4095229256e+00 2.5863080433e-01 -6.1323321027e-01 9.1772122098e+00 5.3600000000e-02
1.0000000000e+00 13 15 1.0248572363e+02 -1.4208585116e-01 -3.6183178339e-01 1.0246958255e+02 -411 1.1163727879e+02 -8.5358312763e-02 -3.7921178595e-01 1.1162094539e+02 1.2000000000e-03
1.0000000000e+00 14 -15 5.5627625488e+01 1.6170750337e+00 -1.1660716291e+00 5.5563485972e+01 411 5.7299239675e+01 1.7492955158e+00 -1.2186366582e+00 5.7229033526e+01 1.2000000000e-03
1.0000000000e+00 15 15 2.8640255236e+01 8.8014701682e-01 4.1943299640e-01 2.8568453719e+01 -431 3.3501849670e+01 1.1893106476e+00 4.1743552673e-01 3.3420207453e+01 5.3600000000e-02
1.0000000000e+00 16 -15 1.6765527571e+01 -9.3723517112e-02 -7.0347418632e-01 1.6655994878e+01 411 1.6926251225e+01 -1.3905016373e-01 -7.3993406188e-01 1.6805822331e+01 1.2000000000e-03
1.0000000000e+00 17 15 2.6044504593e+01 -2.6070152661e-01 -1.6084264760e+00 2.5932684573e+01 -411 2.7188086474e+01 -1.8865287100e-01 -1.7213723591e+00 2.7068392167e+01 1.2000000000e-03
1.0000000000e+00 18 15 2.7246325063e+01 -2.6504117398e-01 -8.4786930838e-01 2.7173811123e+01 -411 2.8489876164e+01 -2.6652354240e-01 -7.9302103985e-01 2.8416151178e+01 1.2000000000e-03
1.0000000000e+00 19 -15 1.3171831973e+01 1.0772968433e-01 -7.8261485996e-02 1.3050760042e+01 431 1.5643324233e+01 2.4836200121e-02 -2.0514090549e-01 1.5517600992e+01 5.3600000000e-02
1.0000000000e+00 20 -15 9.1481390821e+01 -1.0119023432e+00 -9.5394336170e-01 9.1453561018e+01 431 1.0194211833e+02 -1.0183137981e+00 -8.9316966433e-01 1.0191411003e+02 5.3600000000e-02
1.0000000000e+00 21 15 1.3705940128e+01 -6.3772668860e-01 7.2458003349e-02 1.3575115469e+01 -431 1.6301391782e+01 -6.9248397705e-01 2.2023361238e-01 1.6165778182e+01 5.3600000000e-02
1.0000000000e+00 22 -15 9.1775489156e+01 6.3997926214e-01 -1.3344462386e+00 9.1746351428e+01 411 1.0009679738e+02 6.6409896261e-01 -1.5152489930e+00 1.0006566025e+02 1.2000000000e-03
1.0000000000e+00 23 15 9.4070547259e+01 -1.5710515394e-01 -4.8389216807e-01 9.4052389330e+01 -411 9.6977957402e+01 -2.0666257956e-01 -4.2506205950e-01 9.6958781736e+01 1.2000000000e-03
