# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 764
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2818296086 
# tau_xsec_mb: 0.2238522464   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.3751692865e+01 -6.4541169411e-01 1.2302935672e+00 1.3565463089e+01 -411 1.4149247973e+01 -6.1392507089e-01 1.3332396205e+00 1.3948165018e+01 1.2000000000e-03
1.0000000000e+00 2 -15 5.2017356328e+00 -1.7947380810e+00 -3.4076166757e+00 -3.0113166711e+00 431 6.0728391481e+00 -2.1864734561e+00 -3.8780641447e+00 -3.6310294345e+00 5.3600000000e-02
1.0000000000e+00 3 15 4.6833109098e+01 -4.8636197946e-01 -3.6933760772e-01 -4.6795406401e+01 -411 4.9714816907e+01 -5.9772086779e-01 -3.4476380747e-01 -4.9674856908e+01 1.2000000000e-03
1.0000000000e+00 4 -15 1.0209480169e+02 2.8530793026e+00 -1.6364474922e-01 -1.0203932870e+02 431 1.0333507176e+02 2.9528470765e+00 -1.0244910664e-01 -1.0327406402e+02 5.3600000000e-02
1.0000000000e+00 5 15 2.6516646903e+01 -8.7644248213e-01 -1.1916786557e-01 -2.6442260139e+01 -431 3.0515202512e+01 -8.9536087398e-01 -2.9069754784e-01 -3.0437090126e+01 5.3600000000e-02
1.0000000000e+00 6 -15 7.8680924600e+00 3.0616664787e-02 3.7816964242e+00 -6.6669051607e+00 411 8.1315541778e+00 8.1544894533e-02 3.9670378605e+00 -6.8470910206e+00 1.2000000000e-03
1.0000000000e+00 7 -15 2.1161822852e+01 2.7579476895e+00 -8.9163908319e+00 -1.8909187084e+01 431 2.3748270663e+01 2.9548619430e+00 -1.0144235000e+01 -2.1177079444e+01 5.3600000000e-02
1.0000000000e+00 8 -15 5.2484579752e+00 -1.3533970462e+00 2.3729860478e+00 4.1141798036e+00 411 5.5968404855e+00 -1.5340357912e+00 2.5236124751e+00 4.3711850502e+00 1.2000000000e-03
1.0000000000e+00 9 15 2.1225558760e+00 -5.4856099166e-01 8.3813736464e-01 5.8716329136e-01 -411 2.2920609176e+00 -6.4369403322e-01 9.2751175947e-01 6.9530154122e-01 1.2000000000e-03
1.0000000000e+00 10 15 2.9015881722e+00 1.1859580995e+00 1.7549972214e+00 8.8068879169e-01 -431 3.1451768203e+00 1.2711509672e+00 1.9527728439e+00 7.6683622074e-01 5.3600000000e-02
1.0000000000e+00 11 15 6.4049667394e+00 2.4524531793e+00 7.1699444146e-01 -5.5980266161e+00 -411 6.5731638487e+00 2.4739792942e+00 6.6710206605e-01 -5.7572046448e+00 1.2000000000e-03
1.0000000000e+00 12 15 3.3937267298e+00 -3.3522156032e-01 1.6243461251e+00 2.3684209878e+00 -411 3.4784658962e+00 -3.8821413384e-01 1.5979147066e+00 2.4290336398e+00 1.2000000000e-03
