# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 765
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.3683165445e+01 8.5321328048e-01 -7.0545322254e-01 1.3522066785e+01 411 1.4344720568e+01 8.0390219355e-01 -7.6730735225e-01 1.4178875482e+01 1.2000000000e-03
1.0000000000e+00 2 15 3.6632839433e+01 -9.3013814882e-02 1.2914989759e+00 3.6566804816e+01 -411 3.9044586954e+01 -1.5546575738e-01 1.3029796688e+00 3.8977716273e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.3670735213e+01 1.1834020234e+00 -8.8109620219e-01 1.3474239907e+01 431 1.3767929816e+01 1.2551756225e+00 -8.8644636238e-01 1.3539560020e+01 5.3600000000e-02
1.0000000000e+00 4 15 4.2133747708e+01 -1.1465359350e-02 5.9636996789e-01 4.2092039841e+01 -411 4.6494462582e+01 -3.1174100436e-02 6.2903276525e-01 4.6452587848e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.8690546563e+01 -1.2024440290e+00 -8.3510040675e-01 1.8548212236e+01 411 2.0151780768e+01 -1.3747338896e+00 -8.6829018490e-01 1.9998874170e+01 1.2000000000e-03
1.0000000000e+00 6 15 1.5971844463e+01 -3.0394109458e-01 3.6317213758e-01 1.5865637461e+01 100443 3.6542669194e+01 -1.4902295716e+00 2.4569664432e-01 3.6324881337e+01 3.1000000000e-03
1.0000000000e+00 7 -15 2.0570824731e+01 -1.1862884770e+00 -1.1747549326e-01 2.0459243876e+01 100443 3.6542669194e+01 -1.4902295716e+00 2.4569664432e-01 3.6324881337e+01 3.1000000000e-03
1.0000000000e+00 8 15 2.1004472347e+01 -1.7414610683e-01 3.5779872083e-01 2.0925401369e+01 -411 2.1196287142e+01 -2.2052235849e-01 3.8870833526e-01 2.1108940887e+01 1.2000000000e-03
1.0000000000e+00 9 -15 2.7387786857e+01 -1.3395300438e+00 -9.9379598282e-01 2.7279146035e+01 411 2.8865246714e+01 -1.3304484690e+00 -9.9825091989e-01 2.8756571264e+01 1.2000000000e-03
1.0000000000e+00 10 15 3.5657706155e+01 8.9226123110e-01 4.0481539811e-01 3.5599928558e+01 -411 3.6552835802e+01 9.2739136716e-01 4.9453292032e-01 3.6489857614e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.5926457263e+01 -3.3031122062e-02 -1.0460740703e+00 2.5844317265e+01 -411 2.6571176699e+01 -4.2984628236e-02 -1.1516715154e+00 2.6480252213e+01 1.2000000000e-03
1.0000000000e+00 12 -15 8.1938307159e+00 3.2637483902e-01 9.7897139796e-01 7.9320153148e+00 411 8.8303746985e+00 3.5916765170e-01 1.1397470628e+00 8.5470470692e+00 1.2000000000e-03
1.0000000000e+00 13 -15 2.4433198850e+01 5.6347351219e-01 9.7395877127e-01 2.4342514633e+01 411 2.4611299511e+01 5.5823642821e-01 1.0274597587e+00 2.4512308810e+01 1.2000000000e-03
1.0000000000e+00 14 15 2.7801356387e+01 7.7885822553e-01 -1.5220269989e+00 2.7691788337e+01 -431 2.8781818145e+01 7.8756953545e-01 -1.4306587687e+00 2.8667944687e+01 5.3600000000e-02
1.0000000000e+00 15 -15 1.7351588507e+01 -8.0087777585e-01 9.4575829245e-01 1.7215826163e+01 411 1.8098389544e+01 -8.3588658101e-01 1.0795522499e+00 1.7949709906e+01 1.2000000000e-03
