# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 720
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585514731  
# tau_xsec_mb: 0.0000692416   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 7.1136554428e+01 -1.1063186307e+00 -1.3185957987e+00 7.1093527489e+01 -411 7.3642841937e+01 -1.0693032417e+00 -1.3178641581e+00 7.3599541536e+01 1.2000000000e-03
1.0000000000e+00 2 -15 3.4693217812e+01 -5.5237034799e-01 -1.1454342281e+00 3.4624343175e+01 411 3.6286263446e+01 -4.9318216336e-01 -1.2396477720e+00 3.6213498597e+01 1.2000000000e-03
1.0000000000e+00 3 -15 9.9487527926e+01 2.3629216006e-01 -1.8431279022e-01 9.9471208489e+01 411 1.0149422174e+02 1.6753557809e-01 -1.7642621117e-01 1.0147670852e+02 1.2000000000e-03
1.0000000000e+00 4 15 8.5984929302e+00 -2.7459702133e-01 -6.9967649897e-01 8.3792625351e+00 -411 8.7778320909e+00 -2.8923648856e-01 -6.3967698007e-01 8.5476320047e+00 1.2000000000e-03
1.0000000000e+00 5 -15 1.8836583680e+02 -5.9381767127e-01 -1.7935399583e-01 1.8835643497e+02 431 2.1656944392e+02 -8.6177185166e-01 -2.7440461772e-01 2.1655860901e+02 5.3600000000e-02
1.0000000000e+00 6 -15 1.4048822416e+02 -2.1599635452e-01 -7.2575446594e-01 1.4047494675e+02 411 1.4060241308e+02 -2.0692052864e-01 -7.3997615658e-01 1.4058788249e+02 1.2000000000e-03
1.0000000000e+00 7 -15 1.2403803562e+02 -1.3137571438e+00 4.5363491742e-01 1.2401752073e+02 411 1.3620924638e+02 -1.4939828212e+00 4.8499609157e-01 1.3618735667e+02 1.2000000000e-03
1.0000000000e+00 8 15 1.2278940676e+02 1.5658273585e+00 6.5002426536e-01 1.2276484422e+02 -411 1.3467146359e+02 1.7416939574e+00 6.6204933324e-01 1.3464559339e+02 1.2000000000e-03
1.0000000000e+00 9 -15 2.0067366065e+01 4.7940153082e-01 8.6109808929e-01 1.9964237419e+01 411 2.0785153829e+01 5.4629126065e-01 8.1713428453e-01 2.0677548166e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.4556846309e+01 1.9293520258e-01 1.0116316826e+00 1.4411247777e+01 -431 1.5887816276e+01 9.1905328716e-02 9.4570090265e-01 1.5736739063e+01 5.3600000000e-02
1.0000000000e+00 11 15 8.4646179075e+00 -1.5687664495e-01 -1.4662818311e-01 8.2732434330e+00 -411 9.3069954666e+00 -1.5058992974e-01 -2.0162433608e-01 9.1138003035e+00 1.2000000000e-03
1.0000000000e+00 12 15 3.5802247802e+01 -4.7553085770e-01 1.7423355016e+00 3.5712490752e+01 -411 3.7329914331e+01 -4.0393005900e-01 1.8010035075e+00 3.7237350226e+01 1.2000000000e-03
1.0000000000e+00 13 15 9.7005120094e+01 1.5038858970e-01 -1.5712768211e-01 9.6988602059e+01 -411 9.7778692903e+01 1.6305628798e-01 -2.0699871852e-01 9.7760461697e+01 1.2000000000e-03
1.0000000000e+00 14 15 8.7324585562e+01 -5.3071407768e-01 2.1873447226e-01 8.7304619878e+01 -411 9.3643903856e+01 -5.8182568416e-01 1.4628747121e-01 9.3623316163e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.3151532597e+02 -1.5107390749e+00 -9.2922884879e-01 1.3149136123e+02 411 1.3423484908e+02 -1.5017785164e+00 -1.0119318408e+00 1.3420961175e+02 1.2000000000e-03
1.0000000000e+00 16 -15 6.0211469396e+01 4.6704694131e-03 -3.9876212267e-01 6.0183925798e+01 431 6.6614805924e+01 -5.7715024945e-02 -2.4964396515e-01 6.6585221801e+01 5.3600000000e-02
1.0000000000e+00 17 15 2.2912797869e+01 -8.2730445178e-01 -1.5979542905e+00 2.2772819902e+01 -411 2.3596508286e+01 -9.1649439080e-01 -1.7007308263e+00 2.3442851299e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.0163376815e+02 -1.0734792614e+00 -2.5561881479e+00 1.0158040797e+02 -431 1.1853909333e+02 -1.1315703644e+00 -2.8490625984e+00 1.1848309620e+02 5.3600000000e-02
1.0000000000e+00 19 -15 6.7216813236e+00 -6.3635389881e-01 -1.3093646757e-01 6.4499472758e+00 411 7.0925268974e+00 -5.8664514652e-01 -1.8055216195e-01 6.8140815401e+00 1.2000000000e-03
1.0000000000e+00 20 15 1.2501883412e+02 1.2015622656e+00 -1.2244860071e+00 1.2499443458e+02 -411 1.2596827192e+02 1.2550770440e+00 -1.2541353441e+00 1.2594189922e+02 1.2000000000e-03
1.0000000000e+00 21 15 2.9214266937e+01 8.0878450468e-01 8.7576318024e-02 2.9148833619e+01 -411 3.1702582898e+01 9.0299462508e-01 1.6763689892e-01 3.1634076280e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.3440522876e+01 -5.0911788759e-01 -4.2195177062e-01 1.3306138492e+01 100443 3.0421021632e+01 -1.7876465220e+00 -1.9369684588e-01 3.0143404092e+01 3.1000000000e-03
1.0000000000e+00 23 -15 1.6980498755e+01 -1.2785286344e+00 2.2825492475e-01 1.6837265600e+01 100443 3.0421021632e+01 -1.7876465220e+00 -1.9369684588e-01 3.0143404092e+01 3.1000000000e-03
1.0000000000e+00 24 -15 2.3376896751e+01 -2.7509533203e+00 -3.4257096411e-01 2.3143835321e+01 411 2.5393491194e+01 -3.0437790457e+00 -4.2318033244e-01 2.5137427147e+01 1.2000000000e-03
1.0000000000e+00 25 -15 2.7591935272e+01 -1.1398661957e+00 -4.0892950645e-01 2.7508022183e+01 411 2.7721148168e+01 -1.1829913264e+00 -4.1674086878e-01 2.7629575375e+01 1.2000000000e-03
1.0000000000e+00 26 15 2.3446452603e+01 1.3371187835e+00 3.9320094357e-01 2.3337449662e+01 -411 2.4306202921e+01 1.3495659852e+00 4.9021729968e-01 2.4191617973e+01 1.2000000000e-03
1.0000000000e+00 27 -15 3.1011846647e+01 3.4364608048e-01 -7.8895740694e-01 3.0948941771e+01 411 3.1389000413e+01 3.0880484619e-01 -7.5252034933e-01 3.1322710941e+01 1.2000000000e-03
1.0000000000e+00 28 -15 7.2460844676e+01 8.6501174292e-01 -9.2537344070e-01 7.2427980508e+01 411 7.3707446392e+01 8.6621052777e-01 -1.0098111365e+00 7.3671718695e+01 1.2000000000e-03
1.0000000000e+00 29 15 4.2685970747e+01 1.0860615760e+00 -1.1132203081e+00 4.2620607927e+01 -411 4.4814676858e+01 1.2327932418e+00 -1.1898120112e+00 4.4742869277e+01 1.2000000000e-03
1.0000000000e+00 30 15 2.9647414989e+01 -1.4855321891e+00 -1.9035664064e+00 2.9495453129e+01 -411 3.1804617414e+01 -1.5589506261e+00 -2.1239452390e+00 3.1640112824e+01 1.2000000000e-03
1.0000000000e+00 31 15 1.4212938812e+02 1.0708151213e+00 1.0408774468e-01 1.4211420899e+02 -411 1.4715425770e+02 1.0679357274e+00 2.8031457606e-02 1.4713850212e+02 1.2000000000e-03
1.0000000000e+00 32 15 7.7992517424e+01 3.5499266816e-02 3.1453717691e-01 7.7971632604e+01 -431 7.9178850894e+01 -5.9957934308e-02 2.8835664434e-01 7.9153829544e+01 5.3600000000e-02
1.0000000000e+00 33 -15 1.4149400914e+01 6.4563546480e-01 4.6741623929e-01 1.4014747012e+01 411 1.5408665339e+01 6.6280517148e-01 4.5115134017e-01 1.5273789326e+01 1.2000000000e-03
1.0000000000e+00 34 15 3.0106478043e+01 -3.2353932805e-01 -9.4317414079e-02 3.0052110698e+01 -411 3.2630950639e+01 -4.2871090996e-01 -1.1121553055e-01 3.2574334970e+01 1.2000000000e-03
1.0000000000e+00 35 15 7.1663093105e+01 1.0810629640e+00 -1.0347864264e+00 7.1625430847e+01 -411 7.8753356786e+01 1.2362486318e+00 -1.1214374385e+00 7.8713466405e+01 1.2000000000e-03
1.0000000000e+00 36 -15 2.0450481506e+01 -1.5431948121e+00 -1.8719374840e-01 2.0313754276e+01 411 2.0968613994e+01 -1.5161784012e+00 -1.4530416370e-01 2.0829483518e+01 1.2000000000e-03
1.0000000000e+00 37 15 3.7249173520e+01 1.0034375748e-01 4.2678452271e-03 3.7206635854e+01 -411 3.9986820121e+01 1.7663988329e-01 -5.0775444136e-02 3.9942665468e+01 1.2000000000e-03
1.0000000000e+00 38 -15 9.7280489639e+00 1.0779962217e+00 -2.5572053157e-01 9.5000199204e+00 411 9.8916808285e+00 1.1044116751e+00 -1.9218670847e-01 9.6484822532e+00 1.2000000000e-03
1.0000000000e+00 39 15 2.0512746128e+01 -1.4826786737e+00 -1.2698029731e+00 2.0342195770e+01 -411 2.1215562951e+01 -1.4474368437e+00 -1.2917834543e+00 2.1043784224e+01 1.2000000000e-03
1.0000000000e+00 40 -15 4.9551963157e+01 8.8171415597e-01 1.1736444010e+00 4.9498334340e+01 411 5.1577258817e+01 9.2117764491e-01 1.3140019462e+00 5.1518375156e+01 1.2000000000e-03
1.0000000000e+00 41 -15 2.0432502688e+01 -1.3549281908e+00 -3.7957435938e-01 2.0306407109e+01 431 2.1474657331e+01 -1.2688025724e+00 -4.6453589762e-01 2.1341515903e+01 5.3600000000e-02
1.0000000000e+00 42 -15 3.5844956695e+01 -1.1105215674e+00 -1.4631462401e+00 3.5753737932e+01 431 4.3043946790e+01 -1.2751133272e+00 -1.6420507469e+00 4.2948622303e+01 5.3600000000e-02
1.0000000000e+00 43 15 4.3070450108e+01 7.1090783508e-01 4.3435050324e-01 4.3025719435e+01 -411 4.6275907496e+01 7.5754208432e-01 5.5418378200e-01 4.6228596625e+01 1.2000000000e-03
1.0000000000e+00 44 -15 4.1576407996e+01 8.4372068526e-02 7.0700301659e-01 4.1532320434e+01 431 4.5267249975e+01 1.8021272414e-01 9.4587720038e-01 4.5214177059e+01 5.3600000000e-02
