# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 680
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2546175089 
# tau_xsec_mb: 0.2129349206   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 9.3593409699e+00 -8.0642589822e-01 4.1662903515e-02 -9.1535848470e+00 411 1.0305297322e+01 -8.4847884976e-01 4.5750276782e-02 -1.0098597156e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.2953983751e+01 -2.7696131254e+00 2.7570932644e-01 1.2526046193e+01 -411 1.3132602490e+01 -2.7634786441e+00 3.2533195541e-01 1.2697523937e+01 1.2000000000e-03
1.0000000000e+00 3 -15 3.1211173593e+00 -1.1846681224e+00 -1.1837464101e+00 -1.9441168006e+00 411 3.2670911913e+00 -1.1556579031e+00 -1.2780630406e+00 -2.0516860342e+00 1.2000000000e-03
1.0000000000e+00 4 -15 7.5174196614e+00 1.2862445473e-01 -4.6079423724e+00 5.6661125911e+00 411 7.8640194221e+00 8.8437632273e-02 -4.8826462043e+00 5.8736076951e+00 1.2000000000e-03
1.0000000000e+00 5 15 2.8631619283e+00 6.9216897068e-01 -1.6906424493e+00 1.3050812770e+00 -411 2.9824514461e+00 6.4041374831e-01 -1.7401250444e+00 1.4004901803e+00 1.2000000000e-03
1.0000000000e+00 6 -15 2.4663548939e+01 3.7462465307e-01 1.3188430447e+00 -2.4561226890e+01 431 2.5895398718e+01 2.8757796002e-01 1.2551227247e+00 -2.5788344028e+01 5.3600000000e-02
1.0000000000e+00 7 15 3.6327142997e+02 2.1996609084e+00 4.3676035034e-01 3.6326016225e+02 -411 3.8628557312e+02 2.4281238042e+00 4.9317191842e-01 3.8627310224e+02 1.2000000000e-03
1.0000000000e+00 8 -15 5.1417406730e+00 -1.8060032672e+00 -1.6821610567e+00 4.1459732529e+00 411 5.3233455981e+00 -1.7962912668e+00 -1.7926083693e+00 4.2898044630e+00 1.2000000000e-03
1.0000000000e+00 9 -15 5.5053875552e+00 1.8478952421e+00 -2.8058986224e+00 -3.9830163088e+00 411 5.5416650281e+00 1.8305677190e+00 -2.7894433867e+00 -4.0103116784e+00 1.2000000000e-03
1.0000000000e+00 10 15 3.8620478936e+00 7.1287203048e-01 -6.5659842142e-01 3.2892273562e+00 -411 4.2285762734e+00 7.4383283291e-01 -7.4018430046e-01 3.6447521553e+00 1.2000000000e-03
1.0000000000e+00 11 -15 4.5122795657e+01 -1.0020354823e+00 2.5533167631e-01 4.5075939582e+01 411 4.7488948859e+01 -1.1081820799e+00 3.4737946244e-01 4.7437917796e+01 1.2000000000e-03
1.0000000000e+00 12 -15 3.1366933437e+00 -6.5829534004e-01 1.4384954754e+00 -2.0442929909e+00 411 3.3841074903e+00 -7.9126154994e-01 1.5423449758e+00 -2.2252599167e+00 1.2000000000e-03
1.0000000000e+00 13 -15 3.2932053596e+01 5.1450567226e-01 -2.0391515279e+00 3.2816767204e+01 431 3.8187012964e+01 4.1356745063e-01 -2.3404146374e+00 3.8062112757e+01 5.3600000000e-02
1.0000000000e+00 14 15 1.7749992881e+01 -2.8389134612e-01 -1.6937156203e+00 1.7577141152e+01 531 4.3911315867e+01 -2.4534914865e+00 -3.6016335741e+00 4.3363695138e+01 1.0000000000e+00
1.0000000000e+00 15 -15 1.3311747703e+01 2.0031895428e-01 1.5854943653e+00 1.3095480806e+01 411 1.4307488760e+01 2.0886310960e-01 1.6182873704e+00 1.4090645048e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.5383698502e+01 -1.4426246437e+00 -2.0592169103e+00 1.5072476576e+01 431 1.8446045677e+01 -1.6883365752e+00 -2.3482810026e+00 1.8111232541e+01 5.3600000000e-02
1.0000000000e+00 17 -15 3.8672711684e+01 -1.3804582724e+00 1.9845912892e+00 3.8556157382e+01 411 4.0313724022e+01 -1.4304189992e+00 2.1613854029e+00 4.0186853325e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.3371774048e+01 -9.2499539290e-01 2.5468021753e+00 1.2973258422e+01 -431 1.3925271677e+01 -8.5688122753e-01 2.5389342022e+00 1.3522492599e+01 5.3600000000e-02
1.0000000000e+00 19 -15 7.5596919040e+01 2.7849912387e+00 -2.1421262742e+00 -7.5494318978e+01 411 8.2573032045e+01 3.0990572903e+00 -2.3068590889e+00 -8.2461411504e+01 1.2000000000e-03
1.0000000000e+00 20 15 3.0732607231e+02 -4.9729439264e+00 -1.6876869746e+00 -3.0727606346e+02 -431 3.1695017285e+02 -5.0064039322e+00 -1.8071228822e+00 -3.1689936470e+02 5.3600000000e-02
1.0000000000e+00 21 -15 1.9015472859e+01 -2.2289216620e+00 3.1032417795e+00 1.8542732200e+01 431 2.0331571024e+01 -2.2483321068e+00 3.4453581603e+00 1.9813438301e+01 5.3600000000e-02
1.0000000000e+00 22 15 2.8142634312e+01 1.6154044768e+00 -1.2052980554e+00 2.8014076848e+01 -431 3.4407338974e+01 2.0077484288e+00 -1.4274400728e+00 3.4262536151e+01 5.3600000000e-02
1.0000000000e+00 23 15 2.0542684380e+00 9.4486767654e-02 -3.2424175193e-01 -9.7409909138e-01 -411 2.2142537033e+00 1.0397595157e-01 -3.3445885832e-01 -1.1334755365e+00 1.2000000000e-03
1.0000000000e+00 24 -15 1.0374261944e+02 1.1777683992e+00 -7.1179172211e-01 1.0371827329e+02 411 1.0864450178e+02 1.3227850100e+00 -7.1455098990e-01 1.0861800930e+02 1.2000000000e-03
1.0000000000e+00 25 15 8.0405694139e+00 -4.2819124019e-01 7.6308911356e-02 7.8297187944e+00 -411 8.4256380046e+00 -4.7102978561e-01 -1.2010848235e-02 8.2020658081e+00 1.2000000000e-03
1.0000000000e+00 26 -15 1.6529907816e+01 5.2828525496e-01 1.9014894263e-01 -1.6424540211e+01 411 1.7787887770e+01 5.0251262229e-01 1.4926283622e-01 -1.7681591388e+01 1.2000000000e-03
1.0000000000e+00 27 -15 3.0024308668e+01 2.6285831217e+00 6.5247875534e-01 -2.9849067723e+01 431 3.2582122859e+01 2.7066004385e+00 8.3807499868e-01 -3.2398946302e+01 5.3600000000e-02
1.0000000000e+00 28 15 6.6465804329e+01 -5.8275308630e-01 9.4441212637e-01 -6.6432782122e+01 -411 6.7106996587e+01 -6.3945847467e-01 9.3465649813e-01 -6.7071387507e+01 1.2000000000e-03
1.0000000000e+00 29 -15 4.9244793452e+01 -4.1018764204e-01 -3.9837393570e-01 4.9209405983e+01 431 5.2816633100e+01 -3.1049069401e-01 -2.9051417623e-01 5.2778224451e+01 5.3600000000e-02
1.0000000000e+00 30 15 2.5430603981e+02 -1.0654287719e+00 -3.9175000909e-01 2.5429729882e+02 -411 2.6153066382e+02 -1.0199098368e+00 -3.6652429253e-01 2.6152173540e+02 1.2000000000e-03
1.0000000000e+00 31 15 5.7446993879e+00 1.9716363241e+00 8.6691554069e-01 -5.0205168455e+00 -411 6.1106793533e+00 2.0928012642e+00 1.0152105170e+00 -5.3323966177e+00 1.2000000000e-03
