# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1230
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2483581806 
# tau_xsec_mb: 0.1908097797   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.8466098133e+02 2.6037977710e-01 -2.7017994537e-02 3.8465678850e+02 -411 4.1373392963e+02 2.2241988652e-01 -9.4011301025e-02 4.1372963483e+02 1.2000000000e-03
1.0000000000e+00 2 -15 3.1143758267e+02 -6.7573717758e-01 -5.0570996129e-03 3.1143178092e+02 411 3.1455675325e+02 -7.3555364485e-01 -2.1168573926e-02 3.1455033627e+02 1.2000000000e-03
1.0000000000e+00 3 -15 3.8122696220e+02 -2.6504055935e-01 -9.5431783860e-02 -3.8122271741e+02 431 4.5477545721e+02 -1.7700290784e-01 -7.3627066582e-02 -4.5477115649e+02 5.3600000000e-02
1.0000000000e+00 4 15 3.9003352198e+02 5.0062055636e-01 -2.1464428074e+00 -3.9002324718e+02 -411 4.1116825918e+02 6.2145685102e-01 -2.2458711567e+00 -4.1115740506e+02 1.2000000000e-03
1.0000000000e+00 5 15 2.4894727998e+01 -2.5520545983e+00 2.0556125289e+00 2.4614058325e+01 -431 2.5707479321e+01 -2.6331176630e+00 1.9810772186e+00 2.5419314794e+01 5.3600000000e-02
1.0000000000e+00 6 -15 2.5187748860e+01 6.8762475654e-01 5.5052665421e-01 2.5109553877e+01 411 2.6545997212e+01 6.8685154159e-01 6.6758406394e-01 2.6462748449e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.7116996312e+00 -9.5443257881e-01 -6.1675525376e-01 -3.0542259657e+00 411 3.8145806045e+00 -1.0484584315e+00 -6.3797516403e-01 -3.0901891287e+00 1.2000000000e-03
1.0000000000e+00 8 15 1.2530702858e+01 8.2127311159e-02 2.0364446069e-01 1.2402145332e+01 -411 1.3163523753e+01 1.7639012249e-01 2.4414555948e-01 1.3026594265e+01 1.2000000000e-03
1.0000000000e+00 9 15 9.7230686729e+00 -9.3264940809e-01 2.3775843437e+00 9.2118528471e+00 -411 1.0681565668e+01 -9.9648588693e-01 2.5779540576e+00 1.0146996350e+01 1.2000000000e-03
1.0000000000e+00 10 -15 3.0011723801e+01 1.0810300775e+00 1.4388806087e+00 -2.9904974047e+01 411 3.0314648969e+01 1.1309245513e+00 1.4922918276e+00 -3.0198949286e+01 1.2000000000e-03
1.0000000000e+00 11 15 3.2473497555e+00 -8.9425440751e-01 -1.5696053296e+00 -2.0309700358e+00 -431 3.3831500053e+00 -8.9609864918e-01 -1.4842188776e+00 -2.1365515703e+00 5.3600000000e-02
1.0000000000e+00 12 15 3.5865246066e+00 -4.8592139323e-01 2.8126867484e+00 -1.2484963341e+00 -411 3.8479639544e+00 -4.5249162977e-01 3.0266827932e+00 -1.3949158559e+00 1.2000000000e-03
1.0000000000e+00 13 -15 2.3553765469e+00 -1.0081955466e+00 6.7483808093e-01 9.5856385791e-01 431 2.5806019839e+00 -9.6902536880e-01 8.8439834251e-01 1.0312046962e+00 5.3600000000e-02
1.0000000000e+00 14 15 2.1341804925e+01 -2.7305326425e-01 3.7173036254e-01 -2.1262709296e+01 -411 2.3473338740e+01 -3.1799957132e-01 3.6484612850e-01 -2.3393758061e+01 1.2000000000e-03
1.0000000000e+00 15 15 2.5084568205e+02 1.1665410914e+00 -2.0683782029e+00 2.5082814855e+02 -411 2.6268789698e+02 1.1700649468e+00 -2.0867714882e+00 2.6267034868e+02 1.2000000000e-03
1.0000000000e+00 16 15 2.2727868041e+00 1.2619130527e-01 -3.3435516968e-01 -1.3714054540e+00 -431 2.5962177234e+00 1.7872031149e-01 -2.1902817016e-01 -1.6689755235e+00 5.3600000000e-02
1.0000000000e+00 17 -15 1.1008256511e+01 1.3342367399e+00 -1.3040825386e+00 -1.0702513871e+01 431 1.2674738266e+01 1.3559049303e+00 -1.5570739442e+00 -1.2349537634e+01 5.3600000000e-02
1.0000000000e+00 18 15 3.3260653987e+02 1.3867750484e-02 -4.5886449771e-01 -3.3260147703e+02 -411 3.3511424482e+02 5.1208448992e-02 -4.3093693721e-01 -3.3510874843e+02 1.2000000000e-03
1.0000000000e+00 19 15 2.1067153548e+01 2.1354376062e+00 1.0577562789e+00 2.0856388162e+01 -411 2.1198980521e+01 2.1070454221e+00 1.0797674097e+00 2.0983225637e+01 1.2000000000e-03
1.0000000000e+00 20 15 3.1609776469e+01 -1.1355158275e+00 2.2633384424e+00 -3.1458047969e+01 -411 3.3998025607e+01 -1.1602203008e+00 2.3732253218e+00 -3.3843639826e+01 1.2000000000e-03
1.0000000000e+00 21 -15 5.6076873536e+01 3.4778006216e-01 3.2786735095e-01 -5.6046678834e+01 431 6.4622824110e+01 4.3721903405e-01 5.6424375484e-01 -6.4588891549e+01 5.3600000000e-02
