# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1299
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2160247255 
# tau_xsec_mb: 0.1845797360   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.1869752976e+02 5.8970327905e+00 5.9154597077e+00 -1.1838994393e+02 -431 1.2835119801e+02 6.5673648509e+00 6.3641913937e+00 -1.2800985065e+02 5.3600000000e-02
1.0000000000e+00 2 -15 1.9901983717e+01 -1.4020890232e+00 -2.7582750699e-01 -1.9770936552e+01 431 2.4138214220e+01 -1.7226618556e+00 -4.2995832803e-01 -2.3992207169e+01 5.3600000000e-02
1.0000000000e+00 3 -15 5.7955871364e+01 9.4178103171e-01 3.3014098164e+00 5.7826807607e+01 411 5.9680315110e+01 1.0292860030e+00 3.3385361641e+00 5.9548629533e+01 1.2000000000e-03
1.0000000000e+00 4 -15 5.3020119637e+00 1.5826316806e+00 -2.8296028587e+00 -3.8003771098e+00 411 5.4435045054e+00 1.6683521968e+00 -2.9354244131e+00 -3.8387689196e+00 1.2000000000e-03
1.0000000000e+00 5 15 2.9711826072e+00 -9.5005069838e-01 3.4274837157e-01 -2.1565630057e+00 -431 3.5552502818e+00 -1.1117598227e+00 3.9372029722e-01 -2.7154789836e+00 5.3600000000e-02
1.0000000000e+00 6 -15 2.7700997704e+02 4.0564643217e+00 -1.4867827309e+00 2.7697058483e+02 411 2.7733417285e+02 4.0414232541e+00 -1.4883573395e+00 2.7729442771e+02 1.2000000000e-03
1.0000000000e+00 7 15 1.1461501897e+02 -1.1595427925e+00 3.6795427374e+00 1.1453629080e+02 -411 1.1643961377e+02 -1.1110439358e+00 3.7279462947e+00 1.1635959854e+02 1.2000000000e-03
1.0000000000e+00 8 -15 3.0813609631e+01 1.2254692359e+00 1.7783832319e-01 -3.0737404703e+01 431 3.7155933071e+01 1.4001756262e+00 3.0303984097e-01 -3.7076085076e+01 5.3600000000e-02
1.0000000000e+00 9 -15 3.9221498920e+02 -1.5322543791e+00 -1.6973127907e+00 3.9220429879e+02 411 4.0270692514e+02 -1.5070072390e+00 -1.6936689844e+00 4.0269620372e+02 1.2000000000e-03
1.0000000000e+00 10 15 8.2406141937e+01 7.0265543583e-01 -2.2069047593e-01 8.2383692019e+01 -411 8.5800274496e+01 6.5142939301e-01 -1.8335947732e-01 8.5777232665e+01 1.2000000000e-03
1.0000000000e+00 11 15 7.6406156957e+00 -1.3258471819e+00 -5.8176795144e-01 7.2887306301e+00 -411 7.8780129403e+00 -1.4131145447e+00 -6.6900890260e-01 7.4915381141e+00 1.2000000000e-03
1.0000000000e+00 12 -15 2.8888196341e+00 -1.1083560747e+00 5.6739510145e-01 -1.9073015431e+00 411 2.9443330040e+00 -1.1265737493e+00 5.1495749773e-01 -1.9076866244e+00 1.2000000000e-03
1.0000000000e+00 13 -15 8.3808293724e+02 2.3413556612e-01 -4.2989730615e-01 8.3808091075e+02 431 9.4400129063e+02 1.2635046339e-01 -6.3060704227e-01 9.4399901914e+02 5.3600000000e-02
1.0000000000e+00 14 -15 2.5147178519e+00 -8.8378410461e-01 7.5731257096e-01 1.3461500246e+00 411 2.5998788377e+00 -8.9688705965e-01 8.3878706367e-01 1.3251116521e+00 1.2000000000e-03
1.0000000000e+00 15 15 2.9331073808e+00 -8.8377896795e-01 -3.5140762259e-01 2.1310741455e+00 -431 3.3615071913e+00 -1.0583272761e+00 -5.9095900333e-01 2.4403869672e+00 5.3600000000e-02
1.0000000000e+00 16 -15 8.6444324935e+01 -5.8271871936e-01 -1.5299647144e-01 8.6423962274e+01 411 9.3537183461e+01 -6.2512530767e-01 -8.5052919769e-02 9.3516368595e+01 1.2000000000e-03
1.0000000000e+00 17 -15 4.3432744040e+00 -1.2043260515e+00 3.5381704461e+00 -1.3182912775e+00 411 4.7722274359e+00 -1.3005671508e+00 3.9265751811e+00 -1.4728232038e+00 1.2000000000e-03
1.0000000000e+00 18 15 2.0499481419e+00 -1.0217840563e-01 9.0702252479e-01 -4.6050818125e-01 -411 2.1524104799e+00 -2.1877356787e-02 9.3121795605e-01 -5.1937118638e-01 1.2000000000e-03
1.0000000000e+00 19 -15 9.8085970935e+00 9.7594654940e-01 4.0598632339e-02 -9.5967373473e+00 411 9.8277286922e+00 9.8824797230e-01 5.5238313816e-02 -9.5973479138e+00 1.2000000000e-03
1.0000000000e+00 20 15 4.5038413735e+00 1.8241767652e+00 -1.1540246890e+00 3.5310202423e+00 -411 4.5579582825e+00 1.8768833230e+00 -1.1624917098e+00 3.5221338387e+00 1.2000000000e-03
1.0000000000e+00 21 -15 4.5808291457e+00 -3.2055853579e+00 2.2060338421e+00 -1.6384576741e+00 411 4.8879344485e+00 -3.3735909624e+00 2.4323558851e+00 -1.7603843600e+00 1.2000000000e-03
1.0000000000e+00 22 -15 8.3498430807e+00 -4.3913018547e-01 9.3370980049e-01 -8.0930921685e+00 411 8.8717874084e+00 -5.2390889022e-01 1.0659893623e+00 -8.5908276103e+00 1.2000000000e-03
1.0000000000e+00 23 -15 9.2679745527e+01 2.2586850661e+00 4.0323434002e-01 -9.2634301883e+01 411 9.5509449733e+01 2.3421273179e+00 5.0026151403e-01 -9.5461110864e+01 1.2000000000e-03
1.0000000000e+00 24 15 5.3782624521e+01 7.3375079075e-01 2.3006210353e-01 -5.3747765463e+01 -411 5.5037356418e+01 6.9872491267e-01 1.7663706211e-01 -5.5000870042e+01 1.2000000000e-03
1.0000000000e+00 25 -15 6.6203156420e+00 -1.4453784147e+00 2.1097922469e+00 -5.8421869022e+00 411 6.8898601051e+00 -1.5052501199e+00 2.2800863772e+00 -6.0423605911e+00 1.2000000000e-03
1.0000000000e+00 26 15 2.2705804635e+01 -6.7000480598e-02 -1.7159526775e+00 -2.2570943537e+01 -431 2.4771153705e+01 5.7001217020e-02 -1.7231136988e+00 -2.4632554334e+01 5.3600000000e-02
1.0000000000e+00 27 -15 2.1913696988e+01 2.8237281040e+00 9.3666810435e-01 -2.1637981394e+01 431 2.2925926256e+01 2.8738160140e+00 1.1211358010e+00 -2.2631998980e+01 5.3600000000e-02
1.0000000000e+00 28 15 2.5434895374e+00 1.0693176857e+00 8.8124233344e-01 -1.1799242989e+00 -411 2.7223800416e+00 1.2196368928e+00 9.6958406299e-01 -1.2199453844e+00 1.2000000000e-03
1.0000000000e+00 29 15 8.4577650750e+00 1.9953871393e+00 -4.2291895937e+00 6.8197570555e+00 -431 8.8858252871e+00 2.1862262330e+00 -4.5322371052e+00 7.0542313424e+00 5.3600000000e-02
1.0000000000e+00 30 -15 9.9157945388e+00 -2.1172138372e+00 -4.6173741907e+00 -8.3284544289e+00 411 1.0790769963e+01 -2.2958090716e+00 -4.9692291657e+00 -9.1094050106e+00 1.2000000000e-03
1.0000000000e+00 31 15 4.8288493013e+00 3.6261895010e+00 1.0756840310e+00 2.4195763741e+00 -411 5.0503447212e+00 3.7339930263e+00 1.1725943935e+00 2.5870487678e+00 1.2000000000e-03
1.0000000000e+00 32 15 2.6208359483e+00 6.4474448580e-01 1.6394534752e-01 1.8080703047e+00 -411 2.7359887767e+00 6.7094306222e-01 2.6158244685e-01 1.8632138022e+00 1.2000000000e-03
1.0000000000e+00 33 15 8.2750464031e+00 1.3726111555e+00 3.2355561386e+00 7.2778031542e+00 -411 8.6249366993e+00 1.4953603982e+00 3.4254534464e+00 7.5448141189e+00 1.2000000000e-03
1.0000000000e+00 34 15 6.7912734185e+01 1.1946244478e-01 -7.1927827939e-01 6.7885570946e+01 -411 7.3912631587e+01 9.8585723684e-02 -7.1755198549e-01 7.3885431779e+01 1.2000000000e-03
1.0000000000e+00 35 -15 1.7023279612e+02 1.9615647049e+00 -1.8680626153e+00 1.7020196942e+02 431 2.0449923767e+02 2.4207896307e+00 -2.1325938582e+00 2.0446431247e+02 5.3600000000e-02
1.0000000000e+00 36 -15 3.4457677960e+00 -4.3395778173e-01 -7.1492029912e-01 -2.8313947096e+00 411 3.5675281933e+00 -5.0730014790e-01 -6.7310945277e-01 -2.9191349216e+00 1.2000000000e-03
1.0000000000e+00 37 15 1.9129835632e+00 -3.3035653602e-01 -6.2010846177e-01 9.3524623742e-02 -411 2.0042369544e+00 -3.6741476625e-01 -5.9694617858e-01 1.7363316025e-01 1.2000000000e-03
1.0000000000e+00 38 15 3.5447174459e+00 -2.1365088292e+00 1.5392091037e+00 1.5729265134e+00 -411 3.7495873985e+00 -2.3288244852e+00 1.6028254051e+00 1.6035753653e+00 1.2000000000e-03
1.0000000000e+00 39 15 4.2033306268e+00 -3.1832178144e+00 1.1313977041e+00 -1.7601030160e+00 -411 4.6195467859e+00 -3.5144510231e+00 1.2516810641e+00 -1.9815807031e+00 1.2000000000e-03
1.0000000000e+00 40 -15 1.2471315117e+02 6.2724473732e+00 3.0009911942e+00 -1.2450647952e+02 431 1.3587709303e+02 6.9344577616e+00 3.4392264490e+00 -1.3564215597e+02 5.3600000000e-02
1.0000000000e+00 41 15 2.8034944633e+00 6.0051689250e-01 -2.0655051879e+00 -2.7488119941e-01 -411 2.9232537016e+00 7.0846999559e-01 -2.1162008984e+00 -2.6400242928e-01 1.2000000000e-03
1.0000000000e+00 42 -15 2.9733336141e+00 5.6354131054e-01 2.4316486917e-01 -2.3036743489e+00 431 3.5736438734e+00 7.3960889872e-01 2.6708670862e-01 -2.8770855081e+00 5.3600000000e-02
1.0000000000e+00 43 15 5.0497128198e+01 7.6138826392e-01 -1.8718811126e+00 5.0425382655e+01 -431 6.1904567561e+01 9.2299851622e-01 -2.3249090872e+00 6.1822677097e+01 5.3600000000e-02
1.0000000000e+00 44 -15 4.1186235640e+02 -6.6411720914e-01 5.6710459839e-01 4.1185759781e+02 411 4.5229653593e+02 -7.4983363770e-01 6.7147849169e-01 4.5229155177e+02 1.2000000000e-03
1.0000000000e+00 45 15 4.0465792878e+00 1.1425610288e+00 -7.4935084814e-01 3.3690862592e+00 -411 4.0801242328e+00 1.1103740467e+00 -7.5873433907e-01 3.3679855239e+00 1.2000000000e-03
1.0000000000e+00 46 -15 5.2230255762e+00 1.4103603299e+00 -1.7756837108e+00 4.3566888753e+00 431 5.6648858332e+00 1.4114496755e+00 -2.0750880164e+00 4.6816448136e+00 5.3600000000e-02
1.0000000000e+00 47 -15 7.0135020924e+01 -5.1999756441e+01 -4.6843338119e+01 -4.1822332153e+00 411 7.6619750766e+01 -5.6852930113e+01 -5.1127126166e+01 -4.5664029689e+00 1.2000000000e-03
1.0000000000e+00 48 -15 3.3652793683e+01 3.3030084241e+00 2.0027364246e+00 3.3383118721e+01 411 3.7035691016e+01 3.6742994396e+00 2.1802166241e+00 3.6740891513e+01 1.2000000000e-03
1.0000000000e+00 49 -15 2.8144897005e+00 2.2687763885e-01 -7.3732557737e-01 -2.0418473234e+00 411 2.9949144615e+00 2.6779228178e-01 -8.7226771111e-01 -2.1544071160e+00 1.2000000000e-03
1.0000000000e+00 50 -15 4.1890401375e+00 9.2444093460e-01 3.0005930279e-01 3.6669253243e+00 411 4.2768936267e+00 9.1437453667e-01 3.7090977613e-01 3.7178872084e+00 1.2000000000e-03
1.0000000000e+00 51 15 4.6779169900e+01 4.5725629651e-01 3.2722412268e+00 4.6628499882e+01 -431 4.8023160300e+01 5.9803675641e-01 3.3749404658e+00 4.7860224626e+01 5.3600000000e-02
1.0000000000e+00 52 -15 2.3223060763e+01 5.8494257729e-01 -5.5287978364e-01 2.3140994534e+01 431 2.5818144522e+01 8.1848174777e-01 -7.2629125756e-01 2.5719724383e+01 5.3600000000e-02
1.0000000000e+00 53 15 2.8998370574e+01 1.3052807220e+00 -2.9858933419e+00 -2.8759852048e+01 -411 3.1201540069e+01 1.3620682945e+00 -3.2880985274e+00 -3.0941457654e+01 1.2000000000e-03
1.0000000000e+00 54 15 2.0847591123e+00 3.8448705236e-01 3.8994834494e-01 9.4299588480e-01 -431 2.4397956237e+00 5.4704966171e-01 5.5129497913e-01 1.2142735767e+00 5.3600000000e-02
