# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 684
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2624446847 
# tau_xsec_mb: 0.2042117420   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 6.9545743357e+02 1.2559077587e+00 1.1857158321e+00 6.9545301897e+02 431 7.3434203476e+02 1.3806649341e+00 1.4172181238e+00 7.3433673088e+02 5.3600000000e-02
1.0000000000e+00 2 -15 1.4320956069e+01 -2.9583367855e-02 -1.4238501594e+00 1.4138757688e+01 431 1.6442226206e+01 -1.5061133675e-01 -1.4832875876e+00 1.6255738183e+01 5.3600000000e-02
1.0000000000e+00 3 -15 1.2631941969e+02 -3.8229839744e+00 8.1370712255e-01 1.2624643114e+02 411 1.3655804299e+02 -4.0518279460e+00 8.6908836730e-01 1.3648234685e+02 1.2000000000e-03
1.0000000000e+00 4 15 7.7943587051e+00 9.4375747620e-01 -1.6704670073e+00 7.3426017266e+00 -431 8.8345400043e+00 1.1970253723e+00 -2.0405497950e+00 8.2811491352e+00 5.3600000000e-02
1.0000000000e+00 5 -15 9.5376758906e+00 -1.2585219741e+00 8.6932916695e-01 9.2450290060e+00 411 1.0526322010e+01 -1.3900962046e+00 9.3168088815e-01 1.0222894863e+01 1.2000000000e-03
1.0000000000e+00 6 -15 3.4044790157e+00 1.6720032811e+00 2.2434636962e+00 7.7760126524e-01 411 3.6469145700e+00 1.7882020367e+00 2.4554964153e+00 7.5985378006e-01 1.2000000000e-03
1.0000000000e+00 7 15 2.1911094073e+02 5.3066456780e-02 9.2926411485e-01 -2.1910175926e+02 -411 2.2887989648e+02 1.4928336779e-01 9.6887370707e-01 -2.2887016086e+02 1.2000000000e-03
1.0000000000e+00 8 15 8.9170556182e+00 -5.1733684030e+00 7.0351555615e+00 3.1565357369e-01 -431 9.7566852910e+00 -5.6312275753e+00 7.7015111740e+00 5.4217766377e-01 5.3600000000e-02
1.0000000000e+00 9 15 1.7045926584e+02 -2.4581633067e+00 4.4261676180e+00 1.7037479478e+02 -411 1.8049289403e+02 -2.5844478034e+00 4.7796360474e+00 1.8040139973e+02 1.2000000000e-03
1.0000000000e+00 10 -15 7.6641944961e+00 -4.9766543650e-01 -1.0118541677e+00 7.3696179153e+00 411 8.1104047310e+00 -4.7881215130e-01 -1.1524732593e+00 7.7926715744e+00 1.2000000000e-03
1.0000000000e+00 11 -15 5.2661089243e+01 -1.1333824419e+00 7.6465593737e-01 5.2613344092e+01 411 5.6185044308e+01 -1.1313034418e+00 7.6658259659e-01 5.6137298016e+01 1.2000000000e-03
1.0000000000e+00 12 -15 2.4497102210e+00 1.9449484806e-01 -1.6748388171e+00 -3.2825982785e-02 411 2.5682358528e+00 2.8462943394e-01 -1.7357910309e+00 -7.9825019680e-02 1.2000000000e-03
1.0000000000e+00 13 15 4.7606213062e+00 3.0074904619e+00 -1.9541754195e+00 -2.5773291330e+00 -411 5.0520348354e+00 3.2594440640e+00 -2.0127719435e+00 -2.7115218110e+00 1.2000000000e-03
1.0000000000e+00 14 -15 4.7640140831e+00 6.2279160227e-01 1.1033531621e+00 -4.2347943623e+00 411 5.2176284347e+00 6.3502600672e-01 1.2232589418e+00 -4.6721030672e+00 1.2000000000e-03
1.0000000000e+00 15 15 3.0667760380e+00 -1.3588997683e+00 -1.7174595247e+00 -1.2048859513e+00 -411 3.2131187356e+00 -1.4788615844e+00 -1.7269177246e+00 -1.2881679437e+00 1.2000000000e-03
1.0000000000e+00 16 15 7.1752470920e+01 -1.9363049845e+00 9.3238549458e-01 -7.1698266186e+01 -431 7.7620345334e+01 -2.0023364359e+00 8.3816948541e-01 -7.7565012587e+01 5.3600000000e-02
1.0000000000e+00 17 15 3.5844010175e+01 -1.0465835021e+00 -9.5334506378e-01 -3.5771941131e+01 -411 3.7576213519e+01 -1.0115126528e+00 -1.0399555659e+00 -3.7501622339e+01 1.2000000000e-03
1.0000000000e+00 18 -15 5.3350702150e+00 2.4424411351e+00 -3.3251960344e-01 4.3851792326e+00 411 5.7183006199e+00 2.6916778872e+00 -3.9653506482e-01 4.6691662135e+00 1.2000000000e-03
1.0000000000e+00 19 -15 4.4751510726e+00 5.8401295352e-01 5.8852279767e-01 4.0227425467e+00 431 5.1287045225e+00 6.1996331752e-01 8.6166675626e-01 4.6153908919e+00 5.3600000000e-02
1.0000000000e+00 20 15 2.1442387896e+00 1.1259220209e+00 -2.8426154525e-01 3.0358796304e-01 -431 2.3906082469e+00 1.2488720654e+00 -4.8115730625e-01 2.2104551748e-01 5.3600000000e-02
1.0000000000e+00 21 15 1.1741226639e+03 -4.1501403054e+00 -1.2342803426e-01 1.1741139782e+03 -411 1.2738150489e+03 -4.5716404942e+00 -9.9357367725e-02 1.2738054692e+03 1.2000000000e-03
1.0000000000e+00 22 -15 8.2565890674e+01 2.3027466344e+00 -2.6377642036e-01 8.2514222976e+01 411 8.9804184145e+01 2.4495030669e+00 -3.3544550700e-01 8.9750673658e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.4575551416e+01 -3.1173502966e+00 1.0721934681e+00 -1.4086239316e+01 411 1.5290226351e+01 -3.3622226201e+00 1.1320232013e+00 -1.4754983072e+01 1.2000000000e-03
1.0000000000e+00 24 15 1.9945387353e+00 1.8627872885e-01 -8.8675224567e-01 8.1329192104e-03 -411 2.1105778665e+00 2.2436271441e-01 -9.4811868957e-01 9.8956096695e-02 1.2000000000e-03
1.0000000000e+00 25 -15 2.3794470496e+00 -3.0400687568e-02 -1.3947047516e+00 -7.4736430437e-01 411 2.4855303300e+00 -9.7964077160e-02 -1.4098350957e+00 -8.2773795341e-01 1.2000000000e-03
1.0000000000e+00 26 -15 1.9688336528e+02 -5.3170973865e-01 1.0245736829e+00 -1.9687196338e+02 411 2.0264420330e+02 -5.2377495834e-01 9.7302708049e-01 -2.0263256532e+02 1.2000000000e-03
1.0000000000e+00 27 15 9.4803293081e+01 -2.1964879159e+00 -1.9408852795e-01 -9.4760989126e+01 -411 9.9223307358e+01 -2.2890855486e+00 -1.0923381362e-01 -9.9179218587e+01 1.2000000000e-03
1.0000000000e+00 28 15 2.9134161988e+02 -6.9030505773e-01 -4.5953741438e-01 -2.9133502139e+02 -431 2.9226294323e+02 -7.1652645533e-01 -4.2025613695e-01 -2.9225513341e+02 5.3600000000e-02
1.0000000000e+00 29 -15 7.2164324223e+01 -2.2508899416e-01 -2.9336195612e-01 7.2141498979e+01 411 7.3206891373e+01 -1.7060527191e-01 -2.6769335034e-01 7.3182325050e+01 1.2000000000e-03
1.0000000000e+00 30 15 7.9198476257e+01 5.8227172667e-01 1.0357714418e+00 7.9169626052e+01 -431 9.5160476817e+01 8.2699712572e-01 1.2300741801e+00 9.5128567678e+01 5.3600000000e-02
1.0000000000e+00 31 -15 5.1756498625e+00 1.3797495067e-01 -3.8759416461e-02 -4.8589837217e+00 431 5.7014001641e+00 3.5189916860e-01 -2.8538203638e-02 -5.3391350889e+00 5.3600000000e-02
1.0000000000e+00 32 15 3.1566628615e+00 -2.3519841163e+00 1.1153925378e+00 -1.7748608935e-01 -411 3.4300498223e+00 -2.5756472738e+00 1.2539683463e+00 -2.5172871612e-01 1.2000000000e-03
1.0000000000e+00 33 -15 1.0134818798e+02 1.6815092679e-01 -2.3878041844e-02 1.0133246899e+02 431 1.0607167159e+02 4.0996247810e-02 6.6514542659e-02 1.0605337550e+02 5.3600000000e-02
1.0000000000e+00 34 15 1.9645841898e+01 -1.5821518497e+00 -2.0582705234e-01 -1.9500165264e+01 -431 2.3344349285e+01 -1.7392731585e+00 -1.9102286752e-01 -2.3195304047e+01 5.3600000000e-02
1.0000000000e+00 35 -15 2.1543391262e+01 -5.1300942543e-01 -2.5569830777e-01 -2.1462340447e+01 431 2.5508159013e+01 -5.4359695984e-01 -4.4769663644e-01 -2.5422338473e+01 5.3600000000e-02
1.0000000000e+00 36 -15 7.7611983654e+00 8.2274446655e-01 -2.2113451666e-01 -7.5068836292e+00 411 8.0533675932e+00 8.9189383413e-01 -3.1088691922e-01 -7.7761896427e+00 1.2000000000e-03
1.0000000000e+00 37 -15 7.3394265637e+01 5.0996623985e+00 -7.7686349283e+00 7.2781885754e+01 411 7.3815331752e+01 5.1381375711e+00 -7.8544556655e+00 7.3192313744e+01 1.2000000000e-03
1.0000000000e+00 38 -15 4.8721763133e+00 1.4268737161e+00 -8.3923663656e-01 4.2238283561e+00 411 5.1520502627e+00 1.4874801991e+00 -9.7962388372e-01 4.4582376191e+00 1.2000000000e-03
1.0000000000e+00 39 15 3.3976313738e+00 8.2006072176e-01 -1.5758351926e+00 2.2871496449e+00 -431 3.6412306095e+00 7.1902209906e-01 -1.6074398042e+00 2.5065418346e+00 5.3600000000e-02
1.0000000000e+00 40 15 4.2442673456e+00 -1.8666200569e+00 -1.7007421660e+00 -2.9120305006e+00 -411 4.3292738134e+00 -1.8307777249e+00 -1.7324038822e+00 -2.9823082534e+00 1.2000000000e-03
1.0000000000e+00 41 -15 3.6068341168e+01 5.3753526397e-01 -2.3398765600e+00 3.5944459640e+01 431 3.7143188694e+01 6.8915977312e-01 -2.3984346543e+00 3.7006946423e+01 5.3600000000e-02
1.0000000000e+00 42 15 1.0246248772e+01 6.1669552997e-03 7.2592474744e-02 1.0090749074e+01 -411 1.1021845678e+01 -7.6886248811e-02 1.0051781687e-01 1.0861380570e+01 1.2000000000e-03
1.0000000000e+00 43 -15 6.2845877930e+00 -7.9231076047e-01 1.3123772809e+00 -5.8299969080e+00 431 7.6170562849e+00 -1.0515364532e+00 1.5806471308e+00 -7.1091785251e+00 5.3600000000e-02
1.0000000000e+00 44 15 2.6593386016e+01 -3.0943492473e-01 -6.2687883618e-01 -2.6524750017e+01 -411 2.7748907092e+01 -4.0223393821e-01 -6.0467150580e-01 -2.7676324649e+01 1.2000000000e-03
1.0000000000e+00 45 -15 4.9489546541e+01 3.9916452207e-01 -1.1084541186e-01 4.9455904688e+01 431 5.8919682930e+01 4.5299144797e-01 1.5119931289e-02 5.8885046097e+01 5.3600000000e-02
1.0000000000e+00 46 15 2.4881964335e+02 -1.9757335006e+00 2.6334204142e+00 2.4879151794e+02 -411 2.6307811292e+02 -2.0444192894e+00 2.8682353743e+00 2.6304788841e+02 1.2000000000e-03
1.0000000000e+00 47 15 6.6032009087e+00 -4.1209064042e-01 -4.1381859688e+00 4.8115248228e+00 -411 7.1677002005e+00 -4.5481428019e-01 -4.4454370053e+00 5.2831506720e+00 1.2000000000e-03
1.0000000000e+00 48 -15 4.0654503416e+00 -3.1739908084e-01 3.4137394628e+00 -1.2713920998e+00 411 4.3578157946e+00 -4.2504316766e-01 3.6766957737e+00 -1.3402708863e+00 1.2000000000e-03
1.0000000000e+00 49 -15 2.2081459410e+01 1.4700829629e+00 -5.1727724163e-01 -2.1954613198e+01 411 2.4246067997e+01 1.5938570451e+00 -5.1960169590e-01 -2.4115678887e+01 1.2000000000e-03
1.0000000000e+00 50 15 1.2345605832e+01 -1.7154962431e-01 9.0155238269e-01 -1.2182555893e+01 -431 1.3338731790e+01 -4.3874623402e-02 1.1046029536e+00 -1.3146282373e+01 5.3600000000e-02
