# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1290
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2507187657 
# tau_xsec_mb: 0.2364579711   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.0967086453e+00 -2.8966383389e-01 -1.7619010985e+00 1.8011980747e+00 -411 3.2421772341e+00 -3.8800926697e-01 -1.8050860534e+00 1.8993018248e+00 1.2000000000e-03
1.0000000000e+00 2 15 9.0756899999e+00 7.5211575685e-01 2.5205458005e-01 8.8646404348e+00 -411 9.7462979786e+00 8.8094925954e-01 2.2175076934e-01 9.5220586188e+00 1.2000000000e-03
1.0000000000e+00 3 -15 3.8877456125e+01 -2.1465992167e-01 1.5257426291e+00 -3.8806256402e+01 411 4.2812827345e+01 -2.1685988627e-01 1.6415503358e+00 -4.2739922679e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.2055977168e+01 -1.2143958010e-01 3.5417116605e+00 -2.1696787100e+01 411 2.2131377956e+01 -1.0786222889e-01 3.5235049643e+00 -2.1768685992e+01 1.2000000000e-03
1.0000000000e+00 5 15 8.5229836632e+02 -4.9954436230e-01 -1.4908709523e-01 -8.5229635478e+02 -411 8.5391706181e+02 -5.1998831960e-01 -1.3352150316e-01 -8.5391484631e+02 1.2000000000e-03
1.0000000000e+00 6 -15 5.5661447848e+00 -1.5465471975e+00 3.2231584930e-01 5.0328106176e+00 431 6.5920529861e+00 -1.9772150564e+00 3.1972359304e-01 5.9639422480e+00 5.3600000000e-02
1.0000000000e+00 7 15 1.5870056515e+01 6.5408809047e-01 3.3252400282e+00 -1.5401835995e+01 -411 1.6027327337e+01 6.9561858148e-01 3.3156087560e+00 -1.5553218188e+01 1.2000000000e-03
1.0000000000e+00 8 -15 5.4156917118e+01 4.2346735762e-01 1.4124442621e+00 -5.4107672829e+01 411 5.5607893678e+01 4.7628519030e-01 1.5214622225e+00 -5.5553583732e+01 1.2000000000e-03
1.0000000000e+00 9 -15 2.3726869215e+01 -3.1978314282e+00 -5.0103248727e-02 2.3443092741e+01 411 2.5046878802e+01 -3.4438101586e+00 1.3002084039e-02 2.4738445006e+01 1.2000000000e-03
1.0000000000e+00 10 15 6.9812040564e+01 4.4117443026e+00 4.6803147372e+00 6.9492410266e+01 -431 8.1297229851e+01 4.9989828952e+00 5.3358540721e+00 8.0943829041e+01 5.3600000000e-02
1.0000000000e+00 11 -15 1.9229852645e+02 -1.5886486556e+00 7.6860549788e-01 1.9228221869e+02 411 2.0407949736e+02 -1.7801923609e+00 8.1779853836e-01 2.0406152965e+02 1.2000000000e-03
1.0000000000e+00 12 -15 1.1155429674e+02 8.8229244663e-01 6.2051522728e-01 1.1153492974e+02 411 1.1763855191e+02 8.5659304111e-01 7.1448461772e-01 1.1761840492e+02 1.2000000000e-03
1.0000000000e+00 13 15 4.2323222004e+02 2.1281854714e+00 -2.1418626516e+00 4.2321771967e+02 -431 4.9353252354e+02 2.3689787877e+00 -2.6370313754e+00 4.9351586686e+02 5.3600000000e-02
1.0000000000e+00 14 15 3.2801238206e+02 -6.0223750724e-01 -2.7400075220e-01 3.2800690226e+02 -411 3.6168244498e+02 -6.5474696566e-01 -3.3931373365e-01 3.6167686089e+02 1.2000000000e-03
1.0000000000e+00 15 15 5.6040854294e+00 2.0792742633e-01 2.3713770916e-01 -5.3055834816e+00 -411 5.8962539450e+00 2.2433913445e-01 3.4437648477e-01 -5.5768636732e+00 1.2000000000e-03
1.0000000000e+00 16 -15 8.3056003427e+02 -1.0573785598e+00 -1.4925898818e+00 8.3055611945e+02 431 8.8440319895e+02 -9.9500179141e-01 -1.4623540748e+00 8.8439923951e+02 5.3600000000e-02
1.0000000000e+00 17 15 8.0518582974e+00 1.3909760912e+00 -3.3837149420e+00 6.9491719963e+00 -431 9.3186366309e+00 1.4528854907e+00 -3.8555820847e+00 8.1231549486e+00 5.3600000000e-02
1.0000000000e+00 18 15 1.7364911285e+01 3.4047188787e-01 4.5740951923e-01 -1.7264353740e+01 -411 1.8490704524e+01 2.7231974114e-01 4.6451641444e-01 -1.8388059748e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.0929226131e+02 4.7344888583e+00 2.0302910056e-01 -1.0917501860e+02 -411 1.1071031097e+02 4.7640462775e+00 2.5898543026e-01 -1.1059165550e+02 1.2000000000e-03
1.0000000000e+00 20 -15 2.7337079181e+00 -9.1652851022e-01 -1.3338260489e+00 -1.3026715743e+00 411 2.9415323565e+00 -1.0535217511e+00 -1.4009472637e+00 -1.4438048150e+00 1.2000000000e-03
1.0000000000e+00 21 -15 5.7044282537e+00 2.8873785085e+00 -7.1489711135e-01 -4.5315979365e+00 431 6.1587565722e+00 2.9456505422e+00 -7.6278228472e-01 -4.9796220443e+00 5.3600000000e-02
1.0000000000e+00 22 -15 2.3738243412e+02 3.3627084342e-01 2.5258834812e+00 2.3736210686e+02 411 2.4648056078e+02 3.2671425596e-01 2.5342198191e+00 2.4646022468e+02 1.2000000000e-03
1.0000000000e+00 23 15 1.1126051027e+01 4.8224202951e+00 4.8169257560e+00 -8.6123986735e+00 -411 1.1588291539e+01 4.9396698468e+00 5.0513744315e+00 -8.9931251529e+00 1.2000000000e-03
1.0000000000e+00 24 -15 9.5546796220e+00 4.3387515305e+00 1.0787886710e+00 8.2550750164e+00 411 9.8912975144e+00 4.5673512653e+00 1.1211694527e+00 8.4985039302e+00 1.2000000000e-03
1.0000000000e+00 25 15 6.3720263121e+00 -6.2757393074e-01 -2.6518428020e+00 5.4790063629e+00 -411 6.4717894400e+00 -5.7193197788e-01 -2.6953153929e+00 5.5494818097e+00 1.2000000000e-03
1.0000000000e+00 26 -15 1.3380360229e+01 -4.1216590152e-01 -2.3824293052e-01 1.3253313175e+01 411 1.4099290559e+01 -4.8017056580e-01 -1.6759089892e-01 1.3965524152e+01 1.2000000000e-03
1.0000000000e+00 27 15 1.3030154998e+01 1.7566237089e+00 1.9792319708e+00 -1.2634269426e+01 -431 1.5116922953e+01 2.1112185232e+00 2.1292794360e+00 -1.4685207935e+01 5.3600000000e-02
1.0000000000e+00 28 15 2.0247298575e+01 1.7686041391e+00 7.4862955511e-01 -2.0077539776e+01 -411 2.1736720696e+01 1.9393622036e+00 7.2528200722e-01 -2.1556956834e+01 1.2000000000e-03
1.0000000000e+00 29 15 3.5338891074e+02 3.2475293510e-01 -6.3153295603e-01 3.5338373030e+02 -411 3.7838579745e+02 4.0140983052e-01 -6.0369559674e-01 3.7838048397e+02 1.2000000000e-03
1.0000000000e+00 30 15 1.4482356188e+01 3.2606639908e+00 -1.4440199576e+00 1.3923520681e+01 -411 1.5690421833e+01 3.4816417958e+00 -1.5091650736e+00 1.5109415923e+01 1.2000000000e-03
1.0000000000e+00 31 15 1.9752135217e+02 6.5908812586e-01 -1.1764935005e+00 1.9750875661e+02 -411 2.1308922410e+02 7.8218626866e-01 -1.2245427477e+00 2.1307606770e+02 1.2000000000e-03
1.0000000000e+00 32 -15 4.1842774959e+00 2.9567116315e+00 4.4473277105e-01 -2.3261895755e+00 411 4.2653514875e+00 3.0136906370e+00 5.0150237865e-01 -2.3160113291e+00 1.2000000000e-03
1.0000000000e+00 33 -15 3.1587509983e+01 -9.2700374218e-01 1.1042425310e+00 3.1504523645e+01 411 3.2952822827e+01 -8.9211329671e-01 1.2077268433e+00 3.2865461856e+01 1.2000000000e-03
1.0000000000e+00 34 15 4.1649546877e+00 1.6029138624e+00 -7.6939082767e-01 -3.3209129983e+00 -411 4.4434001172e+00 1.7965166652e+00 -8.2938162624e-01 -3.5118342283e+00 1.2000000000e-03
1.0000000000e+00 35 -15 2.6629802380e+00 9.9369471889e-01 1.6812007180e+00 -3.4714461998e-01 411 2.7366222630e+00 1.0443736737e+00 1.6573787926e+00 -3.9497042117e-01 1.2000000000e-03
1.0000000000e+00 36 15 5.0326056016e+01 1.1571251189e+00 -9.3822236844e-01 -5.0272613072e+01 -411 5.2359687879e+01 1.1311073799e+00 -1.0329014118e+00 -5.2303873152e+01 1.2000000000e-03
1.0000000000e+00 37 -15 4.9387744902e+01 1.9167972531e+00 7.5592020081e-01 -4.9312744095e+01 411 5.0820167817e+01 2.0566077781e+00 7.8431454030e-01 -5.0738044829e+01 1.2000000000e-03
1.0000000000e+00 38 -15 9.0552190043e+01 -9.6246335246e-01 7.6751761523e-01 9.0526386282e+01 411 9.8220727364e+01 -9.6998779802e-01 8.5572651247e-01 9.8194412574e+01 1.2000000000e-03
1.0000000000e+00 39 -15 2.5638657459e+02 1.5428042699e-01 -2.3156235140e-01 2.5638026663e+02 431 2.7770365606e+02 3.6147721261e-01 -2.4177413564e-01 2.7769633868e+02 5.3600000000e-02
1.0000000000e+00 40 15 2.0045291142e+02 5.3778423062e-01 -1.1357774120e+00 2.0044109710e+02 -411 2.1810801853e+02 6.1091409070e-01 -1.1676307157e+00 2.1809602401e+02 1.2000000000e-03
1.0000000000e+00 41 -15 3.4016582402e+01 1.0997178803e-01 -7.8267235683e-01 3.3960949916e+01 411 3.6830939251e+01 1.5071954602e-01 -7.7417336194e-01 3.6774998932e+01 1.2000000000e-03
1.0000000000e+00 42 -15 9.5029602694e+01 5.0997846356e+00 -2.6734768311e+00 -9.4838352038e+01 411 9.8480362525e+01 5.2025785787e+00 -2.7343269774e+00 -9.8287043684e+01 1.2000000000e-03
1.0000000000e+00 43 15 1.0983681442e+01 2.7212226710e-01 -9.3127839474e-01 1.0795500856e+01 -411 1.1794185883e+01 2.0551769552e-01 -9.8660083366e-01 1.1601367289e+01 1.2000000000e-03
1.0000000000e+00 44 -15 3.4797917912e+00 9.0228494884e-01 -2.3591660341e+00 1.6037702741e+00 411 3.5688648371e+00 9.8062577001e-01 -2.3989017879e+00 1.5890124583e+00 1.2000000000e-03
1.0000000000e+00 45 -15 4.2087092279e+01 8.8423695815e-01 4.1456313079e-01 4.2038226765e+01 431 4.5896471437e+01 1.0211977602e+00 6.4141974089e-01 4.5838377735e+01 5.3600000000e-02
1.0000000000e+00 46 -15 1.1556035903e+02 -1.7404847064e+00 4.0625196725e+00 1.1546214158e+02 431 1.1569998779e+02 -1.7683807544e+00 4.0536952146e+00 1.1559867043e+02 5.3600000000e-02
1.0000000000e+00 47 15 2.2825440725e+02 2.0573161764e+00 -2.7537467844e+00 2.2822160649e+02 -411 2.4149316974e+02 2.2612008073e+00 -2.8703865325e+00 2.4145828502e+02 1.2000000000e-03
