# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 743
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2419472624 
# tau_xsec_mb: 0.2207221144   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.7201204085e+02 -7.2318384139e-02 7.5676434667e-01 1.7200118367e+02 431 2.0981980147e+02 -1.5592438577e-01 8.9713718279e-01 2.0980859127e+02 5.3600000000e-02
1.0000000000e+00 2 -15 2.0586091109e+01 -2.1464164210e-01 8.8375594991e-01 2.0489093738e+01 411 2.2181902612e+01 -1.6593283887e-01 1.0069053679e+00 2.2079400636e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.6137203698e+00 8.6832889386e-01 -8.9659206333e-01 1.4548444808e+00 -411 2.6521110098e+00 8.6210852663e-01 -8.8351582195e-01 1.4192894505e+00 1.2000000000e-03
1.0000000000e+00 4 15 4.6217165284e+00 1.6872293745e+00 -8.3683320353e-01 3.8283340481e+00 -411 4.9529815919e+00 1.7336636251e+00 -8.8959724559e-01 4.1520567049e+00 1.2000000000e-03
1.0000000000e+00 5 -15 2.3392213733e+00 9.8437885602e-01 5.8179858111e-01 1.0036812242e+00 431 2.6836585218e+00 1.3075991812e+00 5.9992958450e-01 1.1213113112e+00 5.3600000000e-02
1.0000000000e+00 6 15 2.7628892837e+00 -9.3880261845e-01 5.1789680056e-02 1.8953720886e+00 -411 3.0157138729e+00 -1.0278441816e+00 3.1255931780e-02 2.1311054933e+00 1.2000000000e-03
1.0000000000e+00 7 15 3.3632185654e+00 9.0864870332e-01 4.3429859320e-02 -2.7067732058e+00 -411 3.6500360900e+00 9.5518841700e-01 9.9826975283e-02 -2.9841136334e+00 1.2000000000e-03
1.0000000000e+00 8 15 1.0425560465e+02 -1.3095775872e+00 2.9423767834e+00 1.0419069746e+02 -431 1.0588297231e+02 -1.3457004377e+00 3.0890731309e+00 1.0581103719e+02 5.3600000000e-02
1.0000000000e+00 9 -15 3.5617733163e+01 -3.5390236134e+00 1.0277473051e+00 -3.5381985158e+01 411 3.9250027878e+01 -3.9389581413e+00 1.1202297460e+00 -3.8991010549e+01 1.2000000000e-03
1.0000000000e+00 10 -15 3.2792740559e+01 1.3279455243e-01 1.8497935601e-01 3.2743776390e+01 411 3.5582166598e+01 8.0033370263e-02 2.4347116272e-01 3.5532089965e+01 1.2000000000e-03
