# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1201
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539146375  
# tau_xsec_mb: 0.0000103834   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.4427614047e+01 8.1791853069e-01 2.0141995645e-01 1.4292984190e+01 411 1.5099115541e+01 7.7419265294e-01 2.5785078874e-01 1.4960680128e+01 1.2000000000e-03
1.0000000000e+00 2 15 9.9906685859e+00 -1.2084365951e-01 -6.6576524101e-01 9.8080845701e+00 -411 1.0866319333e+01 -6.1654197985e-02 -7.4481077217e-01 1.0678149305e+01 1.2000000000e-03
1.0000000000e+00 3 15 6.9569444403e+00 9.3760811643e-01 -1.3973074536e-01 6.6590804900e+00 -411 7.0212117912e+00 9.8736584440e-01 -1.1927512484e-01 6.6942376867e+00 1.2000000000e-03
1.0000000000e+00 4 15 4.8652913169e+00 6.4634386970e-02 6.5321589341e-01 4.4814173739e+00 -411 5.1296393121e+00 1.4017557993e-01 6.2701706957e-01 4.7333836659e+00 1.2000000000e-03
1.0000000000e+00 5 -15 4.6658485942e+00 4.1376934030e-01 6.5701483611e-01 4.2438402691e+00 431 5.4627366961e+00 3.3081554499e-01 8.3794234705e-01 5.0154713665e+00 5.3600000000e-02
1.0000000000e+00 6 15 2.8398973234e+01 1.8473544239e+00 -1.1293045948e+00 2.8260512100e+01 -411 2.9768087050e+01 1.8442702331e+00 -1.2053011049e+00 2.9627511610e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.2828526303e+01 -9.3948671479e-01 -2.9194401351e-01 1.2666733249e+01 -431 1.2984254736e+01 -1.0287284473e+00 -2.5978467722e-01 1.2790236427e+01 5.3600000000e-02
1.0000000000e+00 8 -15 4.0166446642e+01 1.1719317627e+00 4.4930626849e-01 4.0107493643e+01 411 4.3523478104e+01 1.2058569202e+00 5.3285918525e-01 4.3463313697e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.1719420936e+01 2.0106083165e-01 -7.2877437468e-01 1.1559247390e+01 -411 1.2747604358e+01 2.3199301445e-01 -7.2181189015e-01 1.2586941835e+01 1.2000000000e-03
1.0000000000e+00 10 15 8.3364147120e+00 1.3813518349e-01 4.7088208290e-01 8.1300620953e+00 -431 1.0168927243e+01 1.4002323537e-01 6.2870884360e-01 9.9557645150e+00 5.3600000000e-02
1.0000000000e+00 11 -15 1.8689560603e+01 1.0516076240e+00 2.5221658470e-01 1.8573451333e+01 431 2.0432356624e+01 9.5111404226e-01 2.7399994991e-01 2.0313211229e+01 5.3600000000e-02
1.0000000000e+00 12 15 4.6935183737e+00 -4.0945205709e-01 3.2619343726e-01 4.3125366394e+00 -411 5.0295749309e+00 -4.0877223493e-01 2.6799501500e-01 4.6435147220e+00 1.2000000000e-03
1.0000000000e+00 13 -15 1.5838250988e+01 -1.2725243938e-01 3.7441738618e-01 1.5733299828e+01 411 1.5988518075e+01 -1.5160364613e-01 3.2971571776e-01 1.5874682207e+01 1.2000000000e-03
1.0000000000e+00 14 15 2.1536945612e+01 -1.0591823394e-01 -9.2931054403e-01 2.1443136437e+01 -411 2.2361168468e+01 -1.9385811616e-01 -1.0005355356e+00 2.2259553544e+01 1.2000000000e-03
1.0000000000e+00 15 15 1.0912712912e+01 -6.9744980354e-01 -1.6430498918e+00 1.0618105510e+01 -411 1.1483578378e+01 -8.2064789746e-01 -1.7664475260e+00 1.1161688653e+01 1.2000000000e-03
1.0000000000e+00 16 15 2.0537398607e+01 9.1976114768e-01 -3.8792556888e-01 2.0436027144e+01 -411 2.0965119039e+01 8.8251297378e-01 -3.4606217998e-01 2.0860061102e+01 1.2000000000e-03
1.0000000000e+00 17 -15 3.5708008445e+01 5.4791812302e-01 -5.1598535593e-01 3.5655831537e+01 411 3.7660103335e+01 6.2432570778e-01 -6.2727503025e-01 3.7603253154e+01 1.2000000000e-03
1.0000000000e+00 18 15 2.4447960950e+01 1.4044568727e-02 3.4568003244e-01 2.4380853417e+01 -411 2.5005381465e+01 -6.3762379874e-03 2.7849170656e-01 2.4933832938e+01 1.2000000000e-03
1.0000000000e+00 19 15 6.3657786318e+00 5.2197308122e-01 5.2990801436e-01 6.0673544379e+00 -411 6.8263947248e+00 4.9392785280e-01 6.2757385152e-01 6.5166227703e+00 1.2000000000e-03
1.0000000000e+00 20 15 1.5484393815e+01 -7.5581264517e-01 2.7599774403e-01 1.5361052536e+01 -411 1.6693844395e+01 -7.4292385469e-01 2.5385904028e-01 1.6570231787e+01 1.2000000000e-03
1.0000000000e+00 21 15 3.8290343560e+00 3.5416581902e-01 -1.2164483783e-01 3.3710805231e+00 -411 4.0445040787e+00 3.1104682845e-01 -1.9938728837e-01 3.5673560066e+00 1.2000000000e-03
