# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 720
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2525036955 
# tau_xsec_mb: 0.2080169049   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 6.1098780101e+00 -6.4744712199e-01 2.1947480758e-01 5.8057009068e+00 431 6.4517872444e+00 -7.5110975470e-01 7.4751440112e-02 6.0976103619e+00 5.3600000000e-02
1.0000000000e+00 2 15 1.4112343078e+01 2.1983197284e+00 -1.9370959825e+00 -1.3690003191e+01 -431 1.6698368729e+01 2.5180926024e+00 -2.1640774635e+00 -1.6246123960e+01 5.3600000000e-02
1.0000000000e+00 3 -15 7.1430086261e+00 4.0519839276e-01 9.6858255514e-01 -6.8383583568e+00 431 8.6220024030e+00 5.2864521546e-01 1.0753130941e+00 -8.3083216442e+00 5.3600000000e-02
1.0000000000e+00 4 -15 3.2753914449e+01 3.6778748115e+00 -1.4350778813e+00 -3.2466530624e+01 411 3.4395848507e+01 3.8095351035e+00 -1.5860540507e+00 -3.4096199061e+01 1.2000000000e-03
1.0000000000e+00 5 15 5.6874945578e+00 -1.9910365087e+00 9.0524386013e-01 -4.9403251115e+00 -411 5.8306726710e+00 -2.0459110404e+00 8.4761612978e-01 -5.0593536903e+00 1.2000000000e-03
1.0000000000e+00 6 -15 1.6400041440e+01 -2.2961661161e+00 -1.8031763662e+00 1.6039964029e+01 431 1.7733790438e+01 -2.5622328438e+00 -2.1225282717e+00 1.7307287685e+01 5.3600000000e-02
1.0000000000e+00 7 15 2.0433551001e+01 4.8196771008e-01 7.1447031837e-01 2.0337899510e+01 -411 2.2363535670e+01 4.9089673765e-01 8.3122358878e-01 2.2264328790e+01 1.2000000000e-03
1.0000000000e+00 8 15 8.9650925980e+01 -2.2779195504e+00 -2.8555334286e+00 8.9558854678e+01 -411 9.7394199077e+01 -2.4669013131e+00 -3.0273301534e+00 9.7297914700e+01 1.2000000000e-03
1.0000000000e+00 9 -15 2.0390311165e+01 -8.9381502300e-01 4.5488998843e+00 1.9776660604e+01 431 2.0696903313e+01 -9.1030428106e-01 4.5171984653e+00 2.0081163263e+01 5.3600000000e-02
1.0000000000e+00 10 15 4.7971224404e+01 -1.6773644235e+00 7.6231465340e-01 4.7902887246e+01 -411 5.1603881905e+01 -1.8812054472e+00 7.7980517230e-01 5.1529778950e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.2554910206e+00 -6.1389024107e-01 9.3767228318e-01 -8.2101150603e-01 -411 2.4506034214e+00 -6.9844254511e-01 1.0745243598e+00 -9.3142557187e-01 1.2000000000e-03
1.0000000000e+00 12 -15 3.6624210642e+02 1.4864024137e+00 -2.4225737485e+00 -3.6622676741e+02 411 3.7328141720e+02 1.4706579320e+00 -2.4110512459e+00 -3.7326605115e+02 1.2000000000e-03
1.0000000000e+00 13 15 1.8452065278e+02 3.5386484891e+00 1.0302846415e+00 -1.8447528478e+02 -411 1.8770952769e+02 3.6672929235e+00 1.0666956889e+00 -1.8766135572e+02 1.2000000000e-03
1.0000000000e+00 14 -15 1.6322042621e+02 -3.2047272486e-01 -3.6061231475e-01 -1.6321004166e+02 411 1.8009436114e+02 -3.8496453801e-01 -4.1392125915e-01 -1.8008376914e+02 1.2000000000e-03
1.0000000000e+00 15 -15 4.2651753388e+00 5.0950246332e-01 -1.6249044250e+00 -3.4834931043e+00 411 4.5960444021e+00 5.0805661787e-01 -1.6978712426e+00 -3.8062129365e+00 1.2000000000e-03
1.0000000000e+00 16 -15 2.2260630978e+01 1.1912398136e+00 3.0910445650e+00 -2.1940943312e+01 411 2.4478734580e+01 1.2993496796e+00 3.4465840710e+00 -2.4127696043e+01 1.2000000000e-03
1.0000000000e+00 17 15 2.6361755478e+01 1.3758496695e-01 -1.7713077324e+00 -2.6241733972e+01 -411 2.6886951923e+01 2.0262626679e-01 -1.8460637852e+00 -2.6757497937e+01 1.2000000000e-03
1.0000000000e+00 18 -15 1.2184740750e+02 -1.4230411629e+00 2.6125999390e+00 -1.2179812355e+02 411 1.3407786844e+02 -1.6051205779e+00 2.8500181568e+00 -1.3402492421e+02 1.2000000000e-03
1.0000000000e+00 19 -15 2.0611907660e+01 4.7632748781e-01 -2.9344174243e+00 -2.0318857118e+01 411 2.2606415166e+01 5.7439050526e-01 -3.2401958409e+00 -2.2287344709e+01 1.2000000000e-03
1.0000000000e+00 20 15 3.7524320502e+01 7.6352788691e-02 4.2556602534e-01 -3.7479735907e+01 -411 4.0378557983e+01 -2.0933589384e-03 4.3871828755e-01 -4.0332864859e+01 1.2000000000e-03
1.0000000000e+00 21 -15 1.2351651509e+02 1.0362620079e-01 8.1810437654e-02 1.2350366383e+02 411 1.3285669673e+02 1.9672543723e-01 7.1697369123e-02 1.3284337600e+02 1.2000000000e-03
1.0000000000e+00 22 15 1.9917813722e+01 7.4750652049e+00 -1.2831290135e+01 1.3154604054e+01 -411 2.0658818919e+01 7.7987489686e+00 -1.3347714119e+01 1.3576058430e+01 1.2000000000e-03
1.0000000000e+00 23 -15 8.7818055387e+01 4.0105484014e+00 4.2271579766e-01 -8.7707414598e+01 431 9.3103248314e+01 4.2907262646e+00 2.7421944832e-01 -9.2983086449e+01 5.3600000000e-02
