# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1258
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2347370542 
# tau_xsec_mb: 0.3134954088   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.6669308105e+01 3.2771428908e+00 6.9760231819e-01 7.6575449078e+01 411 7.8469108126e+01 3.4083210719e+00 7.7093795077e-01 7.8368963584e+01 1.2000000000e-03
1.0000000000e+00 2 15 8.1195170800e+01 -7.8257405567e-02 1.8913028344e-01 8.1175469062e+01 -411 8.8327298331e+01 -1.2484347674e-02 2.1496867268e-01 8.8307246499e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.2833958047e+02 7.9798644007e-01 -2.8772843551e+00 -2.2831314324e+02 -411 2.2878555924e+02 8.2356392527e-01 -2.8913392856e+00 -2.2875816606e+02 1.2000000000e-03
1.0000000000e+00 4 -15 2.0206350505e+01 -8.0960937372e+00 1.3161832736e+00 1.8380980365e+01 411 2.0882043457e+01 -8.4195872036e+00 1.2929471492e+00 1.8973747627e+01 1.2000000000e-03
1.0000000000e+00 5 -15 8.1897162274e+01 3.3184654528e+00 -4.0293249392e-01 8.1809617599e+01 411 8.7067772196e+01 3.4864083345e+00 -3.4443239516e-01 8.6977168266e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.5109696921e+01 -1.2984038492e+00 1.0593811896e+00 1.4910992947e+01 411 1.5500458108e+01 -1.4112094513e+00 1.1000044736e+00 1.5282905504e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.0436868298e+01 3.4532939085e+00 1.2983060865e+00 2.0022428899e+01 -431 2.1765071233e+01 3.5507210608e+00 1.2535377020e+00 2.1346297011e+01 5.3600000000e-02
1.0000000000e+00 8 15 1.0803805827e+01 -1.0601290588e+00 1.5829604905e+00 1.0485012804e+01 -411 1.1908682609e+01 -1.1428935592e+00 1.7723768539e+00 1.1570381028e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.5885326529e+01 -3.8967345720e+00 1.3333991375e+00 -1.5238898124e+01 411 1.6338661103e+01 -4.0749028992e+00 1.3237808810e+00 -1.5655642377e+01 1.2000000000e-03
1.0000000000e+00 10 15 9.1085349704e+02 1.8487034302e-01 1.3333527615e+00 -9.1085076932e+02 -431 9.1364451420e+02 2.3180103466e-01 1.3419349580e+00 -9.1364137869e+02 5.3600000000e-02
1.0000000000e+00 11 15 3.1690698268e+01 -1.9048234348e+00 5.2760576515e-01 3.1579052349e+01 -431 3.8544671015e+01 -2.2370512960e+00 6.7352835791e-01 3.8423413069e+01 5.3600000000e-02
1.0000000000e+00 12 -15 4.7886802692e+00 9.6967447997e-01 -4.3388231868e+00 -9.3349691227e-02 411 5.2422289903e+00 1.0179971281e+00 -4.7897426577e+00 -8.6792643034e-02 1.2000000000e-03
1.0000000000e+00 13 -15 9.7356782932e+00 9.9814661481e-01 2.4208208819e+00 9.2070447001e+00 431 1.1656214306e+01 1.0773406335e+00 2.8530446465e+00 1.1076635431e+01 5.3600000000e-02
1.0000000000e+00 14 15 8.4467303781e+00 1.1753480517e+00 -2.0665584561e+00 7.9081007753e+00 -431 9.4681986287e+00 1.4133541229e+00 -2.1424385994e+00 8.8985515317e+00 5.3600000000e-02
1.0000000000e+00 15 15 1.6230952690e+01 -6.4571421558e-01 7.3353912294e-01 1.6103779352e+01 -411 1.6545132527e+01 -6.6947197265e-01 6.7545055654e-01 1.6411627135e+01 1.2000000000e-03
1.0000000000e+00 16 -15 2.1218156425e+00 1.0578154620e+00 -8.0895409624e-02 -4.6850260351e-01 521 6.8479282177e+00 4.2316316981e+00 8.6018397090e-01 6.1401711680e-01 1.0000000000e+00
1.0000000000e+00 17 -15 2.4129487601e+01 1.5689653230e+00 -5.0997699766e-01 -2.4007360410e+01 411 2.4651875993e+01 1.5300320341e+00 -4.9798222372e-01 -2.4528157834e+01 1.2000000000e-03
1.0000000000e+00 18 -15 6.9574381099e+02 5.0150223519e-01 -2.0974421424e+00 -6.9573819981e+02 411 7.1922966038e+02 4.3393388169e-01 -2.1944270535e+00 -7.1922375175e+02 1.2000000000e-03
1.0000000000e+00 19 15 8.1609588737e+00 -6.6383774908e+00 -2.3263255590e+00 -3.7368856163e+00 -411 8.2689532591e+00 -6.7105725759e+00 -2.3029861329e+00 -3.8137356530e+00 1.2000000000e-03
1.0000000000e+00 20 15 1.2387430249e+02 1.1324538456e+00 1.2337994198e+00 -1.2385023624e+02 -411 1.2942947589e+02 1.0936764578e+00 1.2607792722e+00 -1.2940520877e+02 1.2000000000e-03
1.0000000000e+00 21 -15 7.3554790868e+01 -6.4622779310e-01 2.1169323252e+00 -7.3500007874e+01 411 7.5120141521e+01 -6.6620619114e-01 2.0862719299e+00 -7.5064930706e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.0253022724e+03 -1.0172273749e+00 -4.4182701625e+00 -1.0252907084e+03 -411 1.1048378121e+03 -1.0285959381e+00 -4.7091418095e+00 -1.1048257155e+03 1.2000000000e-03
1.0000000000e+00 23 -15 3.6472365352e+02 9.5870088374e-01 -3.3533363018e-01 -3.6471791126e+02 431 4.3583504116e+02 1.1914387804e+00 -2.6711427897e-01 -4.3582888531e+02 5.3600000000e-02
1.0000000000e+00 24 15 6.1523067929e+00 -1.2300378416e+00 -1.5617732640e+00 5.5445162767e+00 -411 6.6723822310e+00 -1.3192736721e+00 -1.7701316924e+00 6.0125998089e+00 1.2000000000e-03
1.0000000000e+00 25 15 1.0492270807e+01 6.3696298008e-01 -1.9710338788e+00 1.0131138188e+01 -411 1.1184904133e+01 5.8894011136e-01 -2.1220704365e+00 1.0805395325e+01 1.2000000000e-03
1.0000000000e+00 26 -15 9.5854802804e+00 8.9656248591e-01 -3.6539228267e-01 9.3694720813e+00 411 1.0258672200e+01 9.0660845321e-01 -4.6407299582e-01 1.0035316324e+01 1.2000000000e-03
1.0000000000e+00 27 15 3.3648661845e+01 -5.8257276421e-01 -4.6375639923e-01 3.3593465044e+01 -411 3.5591198924e+01 -5.2130945963e-01 -4.9260444720e-01 3.5534821502e+01 1.2000000000e-03
1.0000000000e+00 28 -15 1.4875159632e+02 -1.8224837756e+00 -1.5628385957e+00 -1.4872160706e+02 431 1.5028824588e+02 -1.9194440213e+00 -1.5479022150e+00 -1.5025512181e+02 5.3600000000e-02
1.0000000000e+00 29 -15 3.1612099274e+02 7.3609109812e-01 7.8736724642e-01 3.1611416163e+02 411 3.3615223696e+02 8.6909669422e-01 8.7341691627e-01 3.3614477944e+02 1.2000000000e-03
1.0000000000e+00 30 15 6.2061301084e+02 -4.6684172920e-01 7.6673179276e-01 6.2060981809e+02 -411 6.6128801344e+02 -4.8892179334e-01 7.2454839748e-01 6.6128479282e+02 1.2000000000e-03
1.0000000000e+00 31 15 1.2835737425e+02 6.6275520944e-02 -2.7225104136e-01 -1.2834476975e+02 -411 1.3461541583e+02 1.6400540637e-01 -2.7754916695e-01 -1.3460204593e+02 1.2000000000e-03
1.0000000000e+00 32 15 1.6749193995e+02 -2.8949067684e-01 -1.5283635303e+00 -1.6747529119e+02 -411 1.7468801187e+02 -2.5689770111e-01 -1.6757733566e+00 -1.7466977930e+02 1.2000000000e-03
1.0000000000e+00 33 15 2.1945945799e+01 1.9956025958e+00 -2.2453370696e+00 -2.1666644397e+01 -411 2.2013187588e+01 1.9822254153e+00 -2.2759409638e+00 -2.1725004580e+01 1.2000000000e-03
1.0000000000e+00 34 -15 4.2939166837e+01 8.8806094716e-01 -1.2005810751e-02 -4.2893194833e+01 411 4.6362826998e+01 1.0334922500e+00 2.3660380156e-02 -4.6313578810e+01 1.2000000000e-03
1.0000000000e+00 35 -15 3.0281414676e+02 -1.8595726773e+00 -8.3706783825e-01 -3.0280206686e+02 411 3.2864333309e+02 -1.9464744439e+00 -9.3586234081e-01 -3.2863091806e+02 1.2000000000e-03
1.0000000000e+00 36 15 3.4582933965e+00 1.4073124627e-01 -1.4572629688e+00 -2.5805587108e+00 -431 4.1612016019e+00 1.7799601807e-01 -1.7305995409e+00 -3.2270712013e+00 5.3600000000e-02
1.0000000000e+00 37 -15 6.6737171941e+01 -2.4321010826e-02 -1.5750200921e+00 -6.6694915470e+01 411 7.0528165386e+01 6.8470425834e-02 -1.6516003510e+00 -7.0483999332e+01 1.2000000000e-03
1.0000000000e+00 38 15 6.2506706226e+01 1.1610795396e+00 -1.0146237206e+01 6.1641195630e+01 -431 7.0542585180e+01 1.1160991379e+00 -1.1499257368e+01 6.9562222318e+01 5.3600000000e-02
1.0000000000e+00 39 -15 4.2345169884e+01 -1.6746518909e+00 5.8555480064e-01 4.2270663465e+01 411 4.4230827829e+01 -1.8371696564e+00 6.4407668127e-01 4.4148393225e+01 1.2000000000e-03
1.0000000000e+00 40 -15 1.3227275645e+03 -2.8040360057e+00 1.0344995041e+00 -1.3227229945e+03 411 1.3745509215e+03 -2.8911376585e+00 1.1638770120e+00 -1.3745461167e+03 1.2000000000e-03
