# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1230
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585953804  
# tau_xsec_mb: 0.0000658970   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.6518785641e+02 1.4456479955e+00 1.2487733114e+00 1.6516725305e+02 -411 1.6961267650e+02 1.5315583587e+00 1.2146049094e+00 1.6959110712e+02 1.2000000000e-03
1.0000000000e+00 2 15 2.3735449593e+01 -1.4707175675e+00 -1.5180056822e-01 2.3622625267e+01 -411 2.6091681638e+01 -1.6639271489e+00 -1.5135771511e-01 2.5970922376e+01 1.2000000000e-03
1.0000000000e+00 3 15 4.0341159839e+01 6.8779600823e-01 -8.7261080585e-02 4.0296047076e+01 -411 4.2187023888e+01 6.2515938392e-01 -9.5307972761e-02 4.2140830529e+01 1.2000000000e-03
1.0000000000e+00 4 15 3.9329239713e+01 5.4708395037e-01 -1.1872812834e+00 3.9267328270e+01 -411 4.1875733258e+01 5.0323211500e-01 -1.3130415926e+00 4.1810336475e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.1936115679e+01 1.6550883941e-01 5.3151456819e-01 1.1789990130e+01 411 1.2940289519e+01 1.0217857803e-01 5.8498369236e-01 1.2790737567e+01 1.2000000000e-03
1.0000000000e+00 6 15 1.4059761699e+01 -1.2966487037e+00 5.7687937001e-01 1.3874643132e+01 -411 1.4338887476e+01 -1.3592501980e+00 6.5099478431e-01 1.4136366570e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.4360359418e+01 7.7264787196e-01 -3.5384772196e-01 1.4224649041e+01 431 1.5955192694e+01 6.5679295476e-01 -3.9650648984e-01 1.5814696539e+01 5.3600000000e-02
1.0000000000e+00 8 15 6.1541401836e+00 5.5633541836e-01 -1.7343905807e-01 5.8631699517e+00 -431 6.7256595378e+00 7.1254710580e-01 -2.1476909332e-02 6.3915067631e+00 5.3600000000e-02
1.0000000000e+00 9 -15 1.4376579413e+01 1.2672622892e+00 -1.0099855489e-01 1.4209602102e+01 411 1.4829284281e+01 1.3900024528e+00 -8.1460254390e-02 1.4644912112e+01 1.2000000000e-03
1.0000000000e+00 10 15 6.7335249836e+01 -8.8726902454e-01 -1.1444581590e+00 6.7296223894e+01 -411 7.0109745510e+01 -8.7434252024e-01 -1.2699254866e+00 7.0067851051e+01 1.2000000000e-03
1.0000000000e+00 11 -15 4.0021091049e+01 5.5446911270e-01 2.5399782620e-01 3.9976976981e+01 411 4.3318476330e+01 5.6515963753e-01 2.0271578795e-01 4.3273946128e+01 1.2000000000e-03
1.0000000000e+00 12 15 5.9483795084e+00 5.1862365309e-02 1.0878799653e-01 5.6755268416e+00 -431 6.3328718267e+00 -1.0745053688e-01 3.7330695310e-02 6.0180871957e+00 5.3600000000e-02
1.0000000000e+00 13 15 8.3708939570e+00 -9.2234893049e-01 -1.0618448720e-01 8.1272857481e+00 -411 8.4683001945e+00 -9.1559439051e-01 -5.2470261643e-02 8.2082618759e+00 1.2000000000e-03
