# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1233
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2581406783 
# tau_xsec_mb: 0.2091320847   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.4922643261e+01 -8.4461582603e-01 -1.9447090296e-01 -1.4791112121e+01 411 1.6237926938e+01 -8.5361641628e-01 -1.8187823276e-01 -1.6106304716e+01 1.2000000000e-03
1.0000000000e+00 2 15 4.5416588139e+02 -3.2980476803e+00 -2.6295615656e+00 4.5414281786e+02 -411 4.6808605395e+02 -3.3334973417e+00 -2.7658153537e+00 4.6806227842e+02 1.2000000000e-03
1.0000000000e+00 3 15 3.1612530569e+02 -1.6808910109e+00 1.8611981133e+00 -3.1611036420e+02 -411 3.4624925806e+02 -1.8431014505e+00 1.9787779120e+00 -3.4623365037e+02 1.2000000000e-03
1.0000000000e+00 4 15 4.0125708259e+00 -6.1916064622e-01 -1.0728140674e+00 3.3777722528e+00 -411 4.2014569294e+00 -6.4098577225e-01 -1.2116523074e+00 3.5039687942e+00 1.2000000000e-03
1.0000000000e+00 5 -15 9.6410540887e+01 2.9661233275e-01 7.5369840157e-01 -9.6390763378e+01 411 1.0331203431e+02 2.9440458293e-01 7.2108237640e-01 -1.0329217938e+02 1.2000000000e-03
1.0000000000e+00 6 15 1.2895382104e+02 1.3153252870e+00 -6.1432901890e-01 1.2893340680e+02 -411 1.3399904060e+02 1.4484240822e+00 -5.9663924040e-01 1.3397683939e+02 1.2000000000e-03
1.0000000000e+00 7 -15 1.1657630166e+02 1.3309675878e+00 2.0608820692e-01 1.1655497875e+02 411 1.2458591220e+02 1.3363793955e+00 1.8955426235e-01 1.2456457040e+02 1.2000000000e-03
1.0000000000e+00 8 -15 1.7020117770e+02 7.0751610638e-01 -4.9312156687e-01 -1.7018971782e+02 411 1.7220786176e+02 7.2405204503e-01 -4.3991660598e-01 -1.7219562827e+02 1.2000000000e-03
1.0000000000e+00 9 15 4.8571035585e+02 -1.0873240106e+00 -2.1639847166e+00 4.8570106814e+02 -411 5.0737916503e+02 -1.1190748485e+00 -2.3528942123e+00 5.0736903057e+02 1.2000000000e-03
1.0000000000e+00 10 -15 2.3117750568e+03 -2.5548191721e-01 -7.1611428922e-02 2.3117743587e+03 411 2.4510719679e+03 -3.6493696448e-01 -6.6989564349e-02 2.4510712267e+03 1.2000000000e-03
1.0000000000e+00 11 15 3.1360422750e+02 -1.7964144117e+00 -4.6114081770e-01 3.1359370954e+02 -431 3.5648429014e+02 -1.8651519001e+00 -4.3565934634e-01 3.5647370951e+02 5.3600000000e-02
1.0000000000e+00 12 -15 2.5388551128e+01 -1.1968505633e+00 5.0712110318e+00 -2.4784507388e+01 411 2.6644675538e+01 -1.2773204401e+00 5.2311678020e+00 -2.6027804200e+01 1.2000000000e-03
1.0000000000e+00 13 15 3.0470771555e+02 -1.3946947039e+00 5.2996030399e-01 -3.0469888217e+02 -411 3.1615541600e+02 -1.5377988669e+00 5.5525785138e-01 -3.1614566018e+02 1.2000000000e-03
1.0000000000e+00 14 15 8.9652526612e+01 1.7331941979e+00 -1.1649565001e+00 -8.9610587281e+01 -411 9.1723526189e+01 1.8495454138e+00 -1.2092075482e+00 -9.1677842342e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.0818014102e+01 1.6372953603e-01 -1.1222387153e-02 -1.0669836292e+01 411 1.1469134336e+01 2.6466941576e-01 1.3266776731e-02 -1.1312618510e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.3068829590e+01 -1.6990080984e+00 4.0826409210e+00 -1.2168920747e+01 411 1.3229557028e+01 -1.7175435055e+00 4.1864593198e+00 -1.2290211669e+01 1.2000000000e-03
1.0000000000e+00 17 -15 3.6940713547e+00 1.3064493557e-01 -1.1006351458e+00 3.0431247161e+00 411 3.9814511074e+00 7.1011298329e-02 -1.1570734222e+00 3.3185256466e+00 1.2000000000e-03
1.0000000000e+00 18 -15 3.9533247330e+02 5.0883131616e-01 -9.3225900786e-01 3.9532705364e+02 411 4.2209920522e+02 4.8444787945e-01 -9.2483259914e-01 4.2209377342e+02 1.2000000000e-03
1.0000000000e+00 19 15 3.0421676800e+01 9.9435943844e-01 -2.7160703507e+00 3.0231697623e+01 -411 3.3494961906e+01 1.1377640654e+00 -3.0011104161e+00 3.3288373697e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.8012417793e+01 8.5802708852e-01 3.0502555083e+00 -1.7642274124e+01 -431 2.0740985602e+01 1.0488363492e+00 3.3350847944e+00 -2.0349218230e+01 5.3600000000e-02
1.0000000000e+00 21 -15 4.6722689609e+01 -5.5439617811e-01 1.7046994467e+00 -4.6654466878e+01 411 4.8562659103e+01 -6.4457382771e-01 1.8330095433e+00 -4.8487740521e+01 1.2000000000e-03
1.0000000000e+00 22 -15 9.6112951352e+00 5.9676097516e-01 -6.3907151142e+00 6.9298298342e+00 431 1.1469808767e+01 8.3266595154e-01 -7.5830268511e+00 8.3358221826e+00 5.3600000000e-02
1.0000000000e+00 23 -15 8.6321191023e+00 -1.0237904239e-01 2.1827985123e+00 8.1597365197e+00 431 1.0491244446e+01 -1.7343980718e-01 2.5987695928e+00 9.9703346178e+00 5.3600000000e-02
1.0000000000e+00 24 15 2.0529774896e+02 -5.4608623515e-01 -4.0832940428e-01 2.0528892736e+02 -431 2.1031527247e+02 -6.8440519867e-01 -4.1214856980e-01 2.1030454252e+02 5.3600000000e-02
1.0000000000e+00 25 15 2.0212583832e+00 8.3585817334e-01 -4.5303289912e-01 1.5651979315e-01 -411 2.1152454332e+00 8.3626857599e-01 -4.6597617380e-01 2.4961044129e-01 1.2000000000e-03
1.0000000000e+00 26 -15 3.4670172373e+01 -7.2414616485e-01 6.2064408163e-02 -3.4616983164e+01 411 3.5057110054e+01 -7.1389465618e-01 7.6591425186e-03 -3.4999939745e+01 1.2000000000e-03
1.0000000000e+00 27 15 4.8414922224e+01 3.2223842120e-01 -3.5907686230e+00 4.8247799408e+01 -411 4.9012850585e+01 2.9945500933e-01 -3.6893218062e+00 4.8837109608e+01 1.2000000000e-03
1.0000000000e+00 28 15 1.3503213846e+01 8.5734947114e-01 -2.8812731551e+00 1.3043884074e+01 -411 1.3784036238e+01 8.0057004017e-01 -2.9501519026e+00 1.3310141526e+01 1.2000000000e-03
1.0000000000e+00 29 15 2.7169466466e+00 -5.5785638171e-01 1.9359662233e+00 4.0686706432e-01 -431 2.8376406017e+00 -6.6735949412e-01 1.8945631099e+00 3.7750924816e-01 5.3600000000e-02
