# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1279
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1624440173 
# tau_xsec_mb: 0.2228095770   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.9470098943e+00 -4.2524812574e-01 2.2826384536e+00 3.6946410704e-01 -411 3.0383906468e+00 -5.0168031604e-01 2.3050005178e+00 4.1428040206e-01 1.2000000000e-03
1.0000000000e+00 2 15 2.4210273192e+02 -2.0781187446e+00 4.3264572401e-01 2.4208690579e+02 -431 2.7907694460e+02 -2.2188002645e+00 5.6781678960e-01 2.7906060375e+02 5.3600000000e-02
1.0000000000e+00 3 -15 6.2367752080e+02 1.2486256996e+00 6.0512998734e-02 6.2367373693e+02 431 6.7232342621e+02 1.1798392012e+00 -3.0528899480e-02 6.7231950851e+02 5.3600000000e-02
1.0000000000e+00 4 15 1.9968045070e+01 -9.5731401182e-01 -2.9302720025e-01 -1.9863620504e+01 -411 2.1654531804e+01 -9.8970614529e-01 -2.5740415074e-01 -2.1549419796e+01 1.2000000000e-03
1.0000000000e+00 5 15 8.2582764141e+01 6.1543867106e-01 2.7595595473e-01 -8.2560892239e+01 -431 9.7969172098e+01 8.7550869464e-01 2.7250888991e-01 -9.7945101726e+01 5.3600000000e-02
1.0000000000e+00 6 -15 3.2104415971e+00 2.2345375603e+00 6.5203374495e-01 -1.3158798665e+00 411 3.4521234025e+00 2.4110773700e+00 7.8765442285e-01 -1.4099586759e+00 1.2000000000e-03
1.0000000000e+00 7 15 2.6265784969e+00 5.0636769575e-01 1.3803661938e+00 -1.2569829814e+00 -431 2.7143728704e+00 4.7177221492e-01 1.2996766539e+00 -1.2574334065e+00 5.3600000000e-02
1.0000000000e+00 8 -15 2.7107731669e+01 2.7991420699e-01 -3.0306139851e-01 2.7046290480e+01 411 2.7421329633e+01 2.5743896638e-01 -3.5951648418e-01 2.7353945108e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.0557353470e+01 9.0206292477e-02 -7.5815351701e-01 -3.0496095288e+01 -411 3.1261524357e+01 9.8831825103e-02 -8.5342154710e-01 -3.1193738636e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.4843951685e+01 -1.0021065210e-01 -4.9035387169e-01 -2.4775277131e+01 -411 2.6507274376e+01 -3.5717540079e-02 -4.6466501752e-01 -2.6437150501e+01 1.2000000000e-03
1.0000000000e+00 11 15 6.9523412497e+01 1.6386488694e+00 -1.6387958853e+00 6.9462054201e+01 -411 7.1880073710e+01 1.6477983200e+00 -1.6189386809e+00 7.1818613993e+01 1.2000000000e-03
1.0000000000e+00 12 15 3.0473560660e+00 9.7019836113e-01 1.4816551713e+00 1.7299429974e+00 -431 3.5060077994e+00 1.2276732191e+00 1.8248621756e+00 1.8920450090e+00 5.3600000000e-02
1.0000000000e+00 13 15 8.0349334034e+00 1.9705052545e+00 4.6320297233e+00 -6.0053705272e+00 -431 8.2264532066e+00 2.0901369796e+00 4.6424349752e+00 -6.1545677662e+00 5.3600000000e-02
1.0000000000e+00 14 -15 1.3191477771e+01 1.5434006646e+00 2.2593838735e-01 -1.2977860483e+01 411 1.3782575665e+01 1.5573364229e+00 1.6029072953e-01 -1.3565136312e+01 1.2000000000e-03
1.0000000000e+00 15 15 2.9913157622e+01 -1.5407461544e-01 9.0461541499e-01 2.9846236640e+01 -411 3.1168253981e+01 -2.5334467247e-01 9.3758031742e-01 3.1096966683e+01 1.2000000000e-03
1.0000000000e+00 16 15 5.7749326214e+01 -5.3150491962e+00 3.6813042949e-01 -5.7475580213e+01 -411 6.1493391607e+01 -5.6821222936e+00 3.0165182682e-01 -6.1201014900e+01 1.2000000000e-03
1.0000000000e+00 17 -15 1.4057710327e+01 3.0000070036e+00 -2.9048879181e+00 1.3305025911e+01 431 1.4945705093e+01 3.1201131592e+00 -3.2523923370e+00 1.4113326532e+01 5.3600000000e-02
1.0000000000e+00 18 15 3.4588597300e+01 -3.5250637306e+00 1.9985892254e-02 -3.4362588670e+01 -411 3.7308023400e+01 -3.7682221430e+00 9.8377352937e-02 -3.7069987251e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.3298248692e+00 1.4684378885e+00 -3.1230181555e-02 -3.3720832200e-01 -431 2.5956515349e+00 1.6203163905e+00 -2.2880056734e-01 -4.2974306930e-01 5.3600000000e-02
1.0000000000e+00 20 -15 1.6757891310e+02 -2.0592883656e+00 -1.5463739060e+00 1.6754970332e+02 411 1.6853612183e+02 -2.1109999158e+00 -1.5399625354e+00 1.6850549273e+02 1.2000000000e-03
1.0000000000e+00 21 -15 1.2639833342e+01 -2.2303782958e+00 -1.4337982268e+00 -1.2230205759e+01 411 1.3128705665e+01 -2.3078855406e+00 -1.5793874448e+00 -1.2690415010e+01 1.2000000000e-03
1.0000000000e+00 22 -15 2.7016210591e+00 7.6502756431e-01 7.1492220104e-01 -1.7450748141e+00 411 2.7706968374e+00 7.0585245564e-01 7.1565192502e-01 -1.7807011691e+00 1.2000000000e-03
1.0000000000e+00 23 15 2.0758563890e+01 8.1536678969e-01 1.4461084612e+00 2.0615645340e+01 -411 2.1505627723e+01 8.5385856745e-01 1.4087359650e+00 2.1360780261e+01 1.2000000000e-03
1.0000000000e+00 24 15 1.8902393376e+01 -3.3658245155e+00 -1.3404388869e+00 -1.8466668214e+01 -431 1.9539179274e+01 -3.3724782698e+00 -1.4815480896e+00 -1.9087587050e+01 5.3600000000e-02
1.0000000000e+00 25 -15 3.5569010985e+01 1.2203969442e-01 -5.6771001794e-01 -3.5519857330e+01 411 3.6593546536e+01 1.9081500271e-01 -6.3752279695e-01 -3.6539695175e+01 1.2000000000e-03
1.0000000000e+00 26 -15 6.6480336191e+00 -5.0099488594e-01 -9.3030508017e-03 -6.3865623982e+00 411 7.2147014419e+00 -5.8842612923e-01 5.1187938950e-02 -6.9431673202e+00 1.2000000000e-03
1.0000000000e+00 27 15 6.8297236706e+00 -2.7816214423e+00 3.5965439034e+00 4.7765563126e+00 -411 7.2594875965e+00 -2.8740373941e+00 3.8415286626e+00 5.1173477321e+00 1.2000000000e-03
1.0000000000e+00 28 15 3.1605775628e+01 -3.6295012431e+00 -2.8971170226e+00 -3.1212199497e+01 -411 3.2936312844e+01 -3.7185911220e+00 -2.9524638601e+00 -3.2538596498e+01 1.2000000000e-03
1.0000000000e+00 29 -15 9.7046660102e+00 -2.0468107642e+00 -9.3489201632e-01 -9.2714613557e+00 411 1.0015189476e+01 -2.1874514629e+00 -9.2544873545e-01 -9.5481486178e+00 1.2000000000e-03
1.0000000000e+00 30 -15 3.9414152549e+00 5.2725185033e-01 -3.0629491972e-01 -3.4649464365e+00 431 4.5090361548e+00 4.8450063557e-01 -5.0130975992e-01 -3.9962985154e+00 5.3600000000e-02
1.0000000000e+00 31 -15 4.2386237459e+00 7.1813529709e-01 -1.3583508485e-01 3.7781837530e+00 411 4.4633575818e+00 8.4369606891e-01 -1.7587679767e-01 3.9602179554e+00 1.2000000000e-03
1.0000000000e+00 32 15 2.5983544752e+00 1.0117930257e+00 -1.1443306720e+00 -1.1230043867e+00 -411 2.7728078851e+00 1.0635787415e+00 -1.3055208765e+00 -1.1650751584e+00 1.2000000000e-03
1.0000000000e+00 33 15 4.4468548723e+00 1.0440902986e+00 -3.2837606934e-01 -3.9267637500e+00 -431 5.3524327292e+00 1.2439876312e+00 -3.0488025900e-01 -4.8096908467e+00 5.3600000000e-02
1.0000000000e+00 34 -15 1.6915613070e+01 -2.4535816278e+00 6.9440940685e-01 1.6627645924e+01 411 1.7494071548e+01 -2.5864503969e+00 7.9087392857e-01 1.7182312218e+01 1.2000000000e-03
1.0000000000e+00 35 15 8.2356500628e+00 7.6008205997e-01 6.3185621586e-01 7.9807189920e+00 -411 8.3096485873e+00 7.6973923554e-01 6.8555399940e-01 8.0307096774e+00 1.2000000000e-03
1.0000000000e+00 36 -15 3.8775716060e+02 1.5695631125e+00 4.2740050233e-01 -3.8774967738e+02 431 4.3458771772e+02 1.6726945982e+00 6.6116942979e-01 -4.3457953747e+02 5.3600000000e-02
1.0000000000e+00 37 -15 1.4028381148e+01 -3.6470020792e-01 -1.1045061288e+00 -1.3866702863e+01 411 1.4645082179e+01 -4.4748439136e-01 -1.2181418059e+00 -1.4467164247e+01 1.2000000000e-03
1.0000000000e+00 38 -15 1.8698748415e+00 -2.3692812477e-01 1.9434038468e-01 -4.9541849884e-01 411 1.9655936651e+00 -1.5788932209e-01 2.2009064921e-01 -5.4287252658e-01 1.2000000000e-03
1.0000000000e+00 39 15 4.1588934069e+01 -1.8814886205e-01 -1.3536373185e-01 4.1550314371e+01 -411 4.5943747260e+01 -2.1353303467e-01 -1.7730643905e-01 4.5904851589e+01 1.2000000000e-03
1.0000000000e+00 40 15 8.1735635807e+00 -4.9195451403e+00 -5.0072136119e+00 3.7915616510e+00 -411 8.9161568538e+00 -5.3233456733e+00 -5.5087781321e+00 4.1614574888e+00 1.2000000000e-03
1.0000000000e+00 41 15 6.1584502201e+00 4.0621427732e-01 -7.0855164217e-01 5.8397229671e+00 -431 7.4127966387e+00 5.9576832878e-01 -9.0390589977e-01 7.0641783209e+00 5.3600000000e-02
1.0000000000e+00 42 -15 1.1096409546e+01 3.2929182056e-01 -6.5838217010e-02 -1.0948079636e+01 411 1.1690513323e+01 3.4967833495e-01 -1.6454429229e-01 -1.1533571565e+01 1.2000000000e-03
1.0000000000e+00 43 -15 2.2742460076e+00 1.6790512186e-01 1.8168979862e-01 -1.3978205456e+00 411 2.3834514492e+00 8.9281600828e-02 2.2790105272e-01 -1.4578929220e+00 1.2000000000e-03
1.0000000000e+00 44 15 8.5818251379e+00 6.7314707954e-01 6.2295794297e-02 8.3686095397e+00 -411 8.8302212567e+00 6.6900595909e-01 -1.6803665299e-02 8.6040384217e+00 1.2000000000e-03
1.0000000000e+00 45 15 1.0632899606e+02 5.4624504694e-01 -1.5950104553e+00 1.0630078020e+02 -431 1.0773535704e+02 5.3544120014e-01 -1.7088384565e+00 1.0770248548e+02 5.3600000000e-02
1.0000000000e+00 46 -15 2.1630308392e+01 3.7481821233e-01 -9.5153215423e-02 2.1553737703e+01 411 2.3665648202e+01 4.1325445738e-01 -4.2138906968e-02 2.3588023888e+01 1.2000000000e-03
1.0000000000e+00 47 15 1.9510343475e+01 -1.6440675608e+00 -4.0132147463e-01 1.9355422913e+01 -431 2.3881117459e+01 -2.0505963410e+00 -4.6514068105e-01 2.3706782089e+01 5.3600000000e-02
1.0000000000e+00 48 -15 9.1987620465e+00 1.0226274280e+00 2.5627482971e+00 -8.5934095786e+00 411 9.6982238290e+00 1.0046392167e+00 2.7617589355e+00 -9.0511576121e+00 1.2000000000e-03
1.0000000000e+00 49 15 1.0949179475e+01 -1.9662624487e+00 -1.9294403620e+00 -1.0446938008e+01 -411 1.1427524349e+01 -2.0171336559e+00 -2.0996414102e+00 -1.0891074858e+01 1.2000000000e-03
1.0000000000e+00 50 15 2.2802442632e+02 -1.1950105194e+00 -1.7800782762e+00 -2.2800742352e+02 -411 2.3611258650e+02 -1.2814304356e+00 -1.9212617822e+00 -2.3609388962e+02 1.2000000000e-03
1.0000000000e+00 51 15 5.1932147100e+01 4.5629169270e+00 2.9465277626e+00 5.1616747053e+01 -411 5.3562609037e+01 4.7219499795e+00 2.9538384851e+00 5.3239418052e+01 1.2000000000e-03
1.0000000000e+00 52 15 4.2259585120e+00 -2.0393658101e-01 2.0514950251e-01 -3.8233440318e+00 -431 4.3949985518e+00 -6.8094260304e-02 2.2092135659e-01 -3.9227052293e+00 5.3600000000e-02
1.0000000000e+00 53 -15 1.7297414820e+01 4.7302625977e-01 5.1159224256e-01 -1.7191800071e+01 411 1.7306598807e+01 4.8182775278e-01 5.1404975771e-01 -1.7190883578e+01 1.2000000000e-03
1.0000000000e+00 54 15 6.9693460782e+01 2.2105909138e+00 -1.6521456525e+00 6.9616126645e+01 -411 6.9904006360e+01 2.1933280369e+00 -1.6775383550e+00 6.9824421254e+01 1.2000000000e-03
1.0000000000e+00 55 -15 6.8509241128e+01 -2.1077153293e+00 -4.6503246726e-01 6.8452175360e+01 431 7.5271390928e+01 -2.2665157636e+00 -3.1684813819e-01 7.5210836007e+01 5.3600000000e-02
1.0000000000e+00 56 15 4.0129566430e+02 6.9127669654e+00 3.1765832765e+00 4.0121961077e+02 -431 4.4952470816e+02 7.5421078999e+00 3.5496503913e+00 4.4944310528e+02 5.3600000000e-02
1.0000000000e+00 57 -15 3.5215363247e+01 9.1689924399e-01 9.3058264834e-02 3.5158432206e+01 411 3.7565016760e+01 1.0091683570e+00 1.2341176797e-02 3.7504885444e+01 1.2000000000e-03
1.0000000000e+00 58 15 9.0462796366e+00 -1.9071269307e+00 -9.6447341694e-01 8.6087597161e+00 -411 9.3901079608e+00 -1.8986252430e+00 -1.0421624784e+00 8.9435881013e+00 1.2000000000e-03
1.0000000000e+00 59 -15 1.2172538785e+03 -1.2843955351e+00 2.3248828799e+00 -1.2172496839e+03 411 1.2334254849e+03 -1.2555147216e+00 2.3985187313e+00 -1.2334210968e+03 1.2000000000e-03
