# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 670
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2551204768 
# tau_xsec_mb: 0.1962089610   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.9958372275e+00 2.6584563807e-01 -8.3043639603e-01 2.2489226021e+00 -431 3.4415108666e+00 4.4591790051e-01 -8.4503176053e-01 2.6563363331e+00 5.3600000000e-02
1.0000000000e+00 2 15 6.5976409649e+01 -4.7160920609e+00 3.9907431963e-01 6.5782435013e+01 -411 7.1003056782e+01 -5.0189795341e+00 4.9466593345e-01 7.0799037730e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.7462929386e+01 8.8580011674e+00 -1.1792848644e+01 9.1793981079e+00 -431 2.0443142869e+01 1.0225455251e+01 -1.3891905689e+01 1.0793616573e+01 5.3600000000e-02
1.0000000000e+00 4 -15 1.1549065289e+02 -5.4196076466e-02 2.5844166602e-01 -1.1547668200e+02 431 1.3536841477e+02 -2.3070731750e-01 3.4851188403e-01 -1.3535345610e+02 5.3600000000e-02
1.0000000000e+00 5 -15 2.9035108588e+00 4.3985786045e-01 4.6378601259e-01 -2.2056095738e+00 411 2.9796243021e+00 5.1548107885e-01 4.6801798376e-01 -2.2131245924e+00 1.2000000000e-03
1.0000000000e+00 6 15 1.2718605334e+01 6.1059402360e-01 -2.5444972751e+00 1.2319031654e+01 -411 1.3512575338e+01 5.7806040608e-01 -2.7648338521e+00 1.3081122018e+01 1.2000000000e-03
1.0000000000e+00 7 -15 4.7333376431e+00 -3.4705125523e+00 -6.6338869107e-02 2.6830090775e+00 411 4.7612383776e+00 -3.4795937749e+00 -5.9248392088e-02 2.6575983018e+00 1.2000000000e-03
1.0000000000e+00 8 -15 3.6898523075e+00 -2.0919422460e+00 -1.9209157262e+00 -1.5465384415e+00 411 3.9349550164e+00 -2.2514635266e+00 -2.1042495690e+00 -1.5784288949e+00 1.2000000000e-03
1.0000000000e+00 9 -15 4.9006207929e+01 -8.4265241772e-01 -6.0253849370e-01 4.8963029017e+01 411 4.9226020673e+01 -8.1122495689e-01 -6.1963777505e-01 4.9179910487e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.1935589078e+01 8.4733676342e-01 1.8058094739e+00 2.1772323060e+01 -411 2.3261370636e+01 8.1763687496e-01 1.9636612425e+00 2.3088338818e+01 1.2000000000e-03
1.0000000000e+00 11 15 5.4658749227e+00 -2.8934601061e-01 -1.9409454942e-01 -5.1572575610e+00 -411 5.6044883593e+00 -2.1813548140e-01 -1.8385582107e-01 -5.2757392633e+00 1.2000000000e-03
1.0000000000e+00 12 -15 1.1056654115e+01 -1.5262723631e+00 1.5346427445e+00 1.0696161705e+01 431 1.1568788026e+01 -1.6389213136e+00 1.4485437115e+00 1.1188277864e+01 5.3600000000e-02
1.0000000000e+00 13 -15 3.3316223448e+00 6.3230356371e-01 2.7105042548e+00 -4.4269292285e-01 411 3.5067871696e+00 5.7256190848e-01 2.8725279083e+00 -4.7205252461e-01 1.2000000000e-03
1.0000000000e+00 14 -15 3.5418556092e+00 2.5510408542e+00 1.3551876020e+00 1.0214249692e+00 411 3.7263219394e+00 2.6356427518e+00 1.4554484428e+00 1.1511096239e+00 1.2000000000e-03
1.0000000000e+00 15 15 1.1334162473e+01 -2.7057818701e+00 -1.1899852029e+00 -1.0796704559e+01 -411 1.1835921143e+01 -2.7737419786e+00 -1.1667676808e+00 -1.1293297081e+01 1.2000000000e-03
1.0000000000e+00 16 -15 5.1832675036e+02 9.7180945949e-02 1.4524440177e-01 5.1832367543e+02 431 5.2800126473e+02 1.0115289011e-01 3.7076930958e-02 5.2799758428e+02 5.3600000000e-02
1.0000000000e+00 17 15 4.1409313243e+01 4.0406621755e-01 1.2590086534e+00 4.1350039439e+01 -431 4.7826262486e+01 5.4609403280e-01 1.6247405993e+00 4.7754983298e+01 5.3600000000e-02
1.0000000000e+00 18 -15 2.6716201339e+01 -1.9654513905e+00 3.4139976703e+00 -2.6364368860e+01 411 2.8421431326e+01 -2.0438725463e+00 3.5525339235e+00 -2.8062151867e+01 1.2000000000e-03
1.0000000000e+00 19 15 3.5487253721e+00 -2.0084749739e+00 -1.6280036560e+00 -1.6589137499e+00 -411 3.6327916482e+00 -2.0870745111e+00 -1.6387140558e+00 -1.6310832116e+00 1.2000000000e-03
1.0000000000e+00 20 -15 6.3280134578e+00 -6.4265281739e-01 5.9380263822e+00 -1.1015920530e+00 431 6.6399790869e+00 -7.0585441524e-01 6.1653284352e+00 -1.3057044936e+00 5.3600000000e-02
1.0000000000e+00 21 -15 2.0542184177e+00 -2.3720285703e-01 -9.8052411749e-01 2.1220569008e-01 411 2.1467401393e+00 -1.5563148537e-01 -1.0233630671e+00 2.0376740353e-01 1.2000000000e-03
1.0000000000e+00 22 15 1.1817547752e+02 -2.4631089491e+00 1.0368021382e+01 1.1768060004e+02 -411 1.2418492855e+02 -2.5206425997e+00 1.0961868260e+01 1.2366036069e+02 1.2000000000e-03
1.0000000000e+00 23 -15 2.9806387290e+00 3.0508799741e-01 -6.5200337139e-01 -2.2823082259e+00 411 3.1467812203e+00 2.4290590717e-01 -7.4107150995e-01 -2.4080205235e+00 1.2000000000e-03
1.0000000000e+00 24 15 8.5427641917e+00 7.5646498153e-01 7.1362866610e-01 -8.2909725353e+00 -431 1.0314482573e+01 1.0093047550e+00 9.1994049126e-01 -1.0032378146e+01 5.3600000000e-02
1.0000000000e+00 25 -15 4.2978318690e+00 -3.0109174817e+00 -1.3577625793e+00 -2.0988392408e+00 411 4.4712388939e+00 -3.0683708954e+00 -1.4221094098e+00 -2.2492672533e+00 1.2000000000e-03
1.0000000000e+00 26 15 1.0145184879e+02 -3.0209087528e+00 -2.0228988203e+00 1.0137111287e+02 -431 1.1234572476e+02 -3.2040925512e+00 -2.3841399627e+00 1.1225745671e+02 5.3600000000e-02
1.0000000000e+00 27 15 9.5383129732e+01 -4.5231711207e+00 8.0036172383e-01 9.5255890591e+01 -411 9.6188595611e+01 -4.5824529649e+00 7.6039387483e-01 9.6058177021e+01 1.2000000000e-03
1.0000000000e+00 28 -15 7.3493263390e+01 -2.5418787103e+00 -2.2382774851e-01 7.3427456909e+01 411 7.7928431050e+01 -2.6784533569e+00 -1.4438873951e-01 7.7859809443e+01 1.2000000000e-03
1.0000000000e+00 29 -15 8.1405060093e+01 7.4520695413e-01 1.7419280518e+00 -8.1363610248e+01 411 8.1527320949e+01 7.2401480829e-01 1.7445687553e+00 -8.1483991462e+01 1.2000000000e-03
1.0000000000e+00 30 15 2.5773173389e+01 6.2025097847e-01 -3.1982581571e+00 -2.5504623320e+01 -411 2.8276230317e+01 6.4315936406e-01 -3.5499950855e+00 -2.7982737588e+01 1.2000000000e-03
1.0000000000e+00 31 -15 1.3521754534e+02 -1.4647972473e+00 -6.0460880639e-01 -1.3519658389e+02 431 1.3562898258e+02 -1.5118852201e+00 -5.8831325964e-01 -1.3560499273e+02 5.3600000000e-02
1.0000000000e+00 32 15 1.6340301357e+02 2.9711981151e+00 -3.9522213578e+00 -1.6331852217e+02 -411 1.7617301381e+02 3.2343028186e+00 -4.1823168384e+00 -1.7608373811e+02 1.2000000000e-03
1.0000000000e+00 33 -15 6.8299174827e+00 8.5076984600e-01 1.9455495860e-01 6.5367440324e+00 411 7.2650501064e+00 9.5940177601e-01 2.8285696578e-01 6.9487419201e+00 1.2000000000e-03
1.0000000000e+00 34 15 4.5631455229e+00 6.1569260095e-01 4.5928156630e-01 4.1322137910e+00 -411 5.0044082803e+00 6.7703891028e-01 5.5328952823e-01 4.5589595637e+00 1.2000000000e-03
1.0000000000e+00 35 -15 4.6650978565e+01 -1.0084652991e+00 -1.9276598843e+00 4.6566338023e+01 411 5.0195358824e+01 -1.1547998222e+00 -2.1253122117e+00 5.0102176139e+01 1.2000000000e-03
1.0000000000e+00 36 15 5.4233799424e+00 2.5420699647e-01 -5.1177393271e+00 9.1471636780e-03 -411 5.6042887122e+00 1.7798845480e-01 -5.2802184701e+00 -1.3639783953e-02 1.2000000000e-03
1.0000000000e+00 37 15 3.8177865116e+00 -6.4219423134e-01 3.5789011307e-01 3.2981670322e+00 -411 3.9356150389e+00 -6.9433085074e-01 2.9143436556e-01 3.3803191374e+00 1.2000000000e-03
1.0000000000e+00 38 15 1.0009821907e+01 -1.7605808155e+00 1.4077909577e+00 9.5894694904e+00 -431 1.1125081941e+01 -1.7726752393e+00 1.4937644613e+00 1.0701345035e+01 5.3600000000e-02
1.0000000000e+00 39 -15 1.9456240768e+00 -7.7097402380e-01 1.7615369229e-02 -1.8344614848e-01 411 2.0277495301e+00 -7.5391970426e-01 9.6929869719e-02 -1.9621134616e-01 1.2000000000e-03
1.0000000000e+00 40 -15 3.7930995731e+01 -1.8679571656e+00 3.6911110624e-01 3.7841483069e+01 431 3.9362599221e+01 -1.8009576778e+00 3.2230396871e-01 3.9270751663e+01 5.3600000000e-02
1.0000000000e+00 41 -15 2.1542853231e+00 6.7684436406e-01 -5.6527920548e-01 -8.4035532213e-01 411 2.3208709257e+00 7.6984067859e-01 -6.8381541543e-01 -9.1143003933e-01 1.2000000000e-03
1.0000000000e+00 42 15 4.5791004611e+00 1.0361336146e+00 1.9800153579e+00 -3.5800891099e+00 -411 4.7365184748e+00 9.9926199703e-01 2.0048774442e+00 -3.7310950421e+00 1.2000000000e-03
1.0000000000e+00 43 15 2.2314495904e+00 -1.0559126806e+00 2.5037391027e-01 -8.0289431316e-01 -431 2.4798043980e+00 -1.0729994531e+00 1.8867848456e-01 -1.0428564500e+00 5.3600000000e-02
1.0000000000e+00 44 -15 2.7643075868e+00 -1.6753268263e+00 -1.2324771099e+00 3.9823023534e-01 411 2.8920820286e+00 -1.7994771760e+00 -1.2075180339e+00 4.1526088987e-01 1.2000000000e-03
1.0000000000e+00 45 -15 3.9038331349e+01 -3.6933043980e-01 1.3823492208e+00 3.8971616991e+01 431 4.5376604614e+01 -4.2099640414e-01 1.4247156606e+00 4.5309538077e+01 5.3600000000e-02
1.0000000000e+00 46 15 3.7926442933e+01 -1.7115508285e+00 7.6633772096e-01 3.7838357582e+01 -411 3.8907914703e+01 -1.7272064300e+00 8.6243247780e-01 3.8814988288e+01 1.2000000000e-03
1.0000000000e+00 47 15 4.7149738204e+00 -1.8593540450e+00 -3.2227285992e+00 2.2870749280e+00 -411 4.9146307641e+00 -1.8586388003e+00 -3.3595729219e+00 2.4324572341e+00 1.2000000000e-03
1.0000000000e+00 48 15 2.7656800153e+00 -6.2660836318e-01 1.1469916398e-01 2.0214110654e+00 -521 5.5570632766e+00 -1.5608403787e+00 3.5081546089e-01 6.7169749346e-01 1.0000000000e+00
1.0000000000e+00 49 15 5.2258376279e+00 -4.2442142903e+00 -3.7871007280e-01 -2.4485737357e+00 -411 5.3951254631e+00 -4.3290387375e+00 -4.2996838500e-01 -2.5858172045e+00 1.2000000000e-03
1.0000000000e+00 50 -15 3.4131497179e+00 -1.8679315736e+00 1.9475117512e+00 -1.1002414732e+00 431 3.7565337340e+00 -2.0742120452e+00 2.2108922423e+00 -1.0228356172e+00 5.3600000000e-02
1.0000000000e+00 51 -15 6.6555574892e+02 -3.1399559444e-01 -5.0502953638e-01 -6.6555311147e+02 431 6.8262619700e+02 -2.6425180247e-01 -6.3197592002e-01 -6.8262301504e+02 5.3600000000e-02
1.0000000000e+00 52 -15 3.8137181139e+00 2.3170751848e+00 -9.5415203531e-01 2.2601134974e+00 431 4.2222139421e+00 2.5878126134e+00 -8.6219849951e-01 2.5518576212e+00 5.3600000000e-02
1.0000000000e+00 53 -15 2.7575056054e+01 1.5337375377e+00 -3.9631231373e-02 -2.7474946872e+01 411 2.7754584556e+01 1.5510351186e+00 4.6383087692e-03 -2.7648069616e+01 1.2000000000e-03
1.0000000000e+00 54 -15 4.5335927831e+01 5.7410847895e-01 -1.2668096836e+00 -4.5279740013e+01 411 4.5954144498e+01 5.2673946450e-01 -1.2527940787e+00 -4.5895979891e+01 1.2000000000e-03
1.0000000000e+00 55 -15 3.6955287393e+00 -2.3486788783e+00 1.1938801174e+00 -1.8863194699e+00 411 3.7330123211e+00 -2.3435746764e+00 1.1588334902e+00 -1.8985954607e+00 1.2000000000e-03
1.0000000000e+00 56 15 1.1806064801e+01 1.6447115398e+00 8.9140718667e-01 -1.1520694161e+01 -411 1.2129356168e+01 1.6263955357e+00 9.6948230922e-01 -1.1833881178e+01 1.2000000000e-03
1.0000000000e+00 57 15 9.5585229518e+00 2.4976872176e+00 -2.2615260330e+00 -8.7667171890e+00 -431 1.1317302846e+01 2.9955996619e+00 -2.8296833885e+00 -1.0354982637e+01 5.3600000000e-02
1.0000000000e+00 58 15 2.3949211474e+01 1.6824836946e+00 -2.4379647591e+00 -2.3698802024e+01 -411 2.6400785377e+01 1.8851656545e+00 -2.6633767303e+00 -2.6131562610e+01 1.2000000000e-03
1.0000000000e+00 59 15 5.3785582861e+01 1.4761234019e+00 1.3289386435e+00 5.3719519880e+01 -411 5.4722222142e+01 1.5486659652e+00 1.2997626824e+00 5.4652889840e+01 1.2000000000e-03
