# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 727
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.1800756623e+01 4.4282944341e-01 7.7797450219e-01 2.1709780234e+01 431 2.5991198389e+01 5.0279409838e-01 1.0712542477e+00 2.5889516281e+01 5.3600000000e-02
1.0000000000e+00 2 -15 1.1143527470e+01 9.0829720664e-01 1.1993610556e+00 1.0897598102e+01 411 1.2058853314e+01 9.1375724443e-01 1.3381380569e+00 1.1802325981e+01 1.2000000000e-03
1.0000000000e+00 3 15 4.2445156187e+01 -2.1913926497e-01 2.3892851572e-01 4.2406710383e+01 -411 4.4465023514e+01 -1.6591762173e-01 3.2031351295e-01 4.4424235590e+01 1.2000000000e-03
1.0000000000e+00 4 -15 3.9370974891e+01 4.0980905107e-01 5.5441529427e-01 3.9324817288e+01 411 4.2268889932e+01 5.2457705728e-01 5.6984634509e-01 4.2220417705e+01 1.2000000000e-03
1.0000000000e+00 5 -15 2.0146444668e+01 -1.8914285058e+00 1.2159881080e-01 1.9978234542e+01 411 2.1619255733e+01 -2.0300689602e+00 4.1874723011e-02 2.1442336767e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.2344823783e+01 3.2841867200e-01 2.0554878627e+00 3.2228832543e+01 -431 3.5301989093e+01 5.4175209997e-01 2.1683128387e+00 3.5176134028e+01 5.3600000000e-02
1.0000000000e+00 7 -15 2.2635929497e+01 5.5833728521e-01 3.0566837403e-01 2.2557106224e+01 411 2.3563275691e+01 5.1162332456e-01 2.5718875453e-01 2.3482005405e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.6895322460e+01 2.4311300964e-01 1.3724351776e-01 2.6835113959e+01 -411 2.7779845798e+01 3.3305396688e-01 1.1029350108e-01 2.7714639886e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.4285548785e+01 7.3370469686e-01 -7.0251956104e-01 3.4224405179e+01 -411 3.7779649395e+01 8.4810869078e-01 -7.6357400770e-01 3.7716098630e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.1396674300e+01 1.2222894849e+00 -1.6572324397e-01 1.1189532609e+01 411 1.2568645923e+01 1.3447009267e+00 -1.4836430474e-01 1.2354964543e+01 1.2000000000e-03
1.0000000000e+00 11 15 1.3107496931e+01 -1.9077691451e+00 1.3826748646e-01 1.2844870006e+01 -431 1.5200294254e+01 -2.1464877184e+00 3.3187735528e-01 1.4914973698e+01 5.3600000000e-02
1.0000000000e+00 12 -15 3.7420109373e+01 6.7005298402e-01 -7.2994084145e-01 3.7364765643e+01 411 3.7935975641e+01 7.2784267608e-01 -7.8101922188e-01 3.7874833635e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.0386316149e+01 -2.4690281834e-01 6.1673906304e-02 1.0230039549e+01 -411 1.1328679117e+01 -2.0929707107e-01 9.8092658489e-02 1.1170947326e+01 1.2000000000e-03
1.0000000000e+00 14 15 2.9026084127e+01 -3.8297395356e-01 -1.5917735593e+00 2.8925353210e+01 -411 3.1136472826e+01 -4.5625426710e-01 -1.7839403094e+00 3.1025696610e+01 1.2000000000e-03
1.0000000000e+00 15 -15 5.1794910321e+01 1.3630286676e-01 5.6152915992e-01 5.1761199295e+01 411 5.3969330499e+01 2.2683719636e-01 6.2314216549e-01 5.3932860060e+01 1.2000000000e-03
1.0000000000e+00 16 15 2.1551009291e+01 2.5265141017e-01 -5.4678185422e-01 2.1469189762e+01 100443 3.8470353213e+01 7.7688570242e-01 -2.6888865868e-01 3.8284512036e+01 3.1000000000e-03
1.0000000000e+00 17 -15 1.6919343921e+01 5.2423429224e-01 2.7789319554e-01 1.6815322274e+01 100443 3.8470353213e+01 7.7688570242e-01 -2.6888865868e-01 3.8284512036e+01 3.1000000000e-03
1.0000000000e+00 18 15 1.2904146840e+01 3.2746267242e-01 7.4654684629e-01 1.2755208832e+01 -411 1.3961438064e+01 4.3036214897e-01 8.3478610720e-01 1.3803774645e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.5831392243e+01 9.6376959965e-01 -7.2994082796e-01 2.5741835025e+01 -411 2.6174629061e+01 9.3854514436e-01 -7.8932248378e-01 2.6078953785e+01 1.2000000000e-03
1.0000000000e+00 20 -15 4.1407019188e+01 -2.2006182822e+00 -2.4266359106e+00 4.1238972660e+01 411 4.3601751860e+01 -2.2224881006e+00 -2.5478357560e+00 4.3430247132e+01 1.2000000000e-03
1.0000000000e+00 21 -15 1.9849943388e+01 2.6119455518e-01 4.5784611088e-01 1.9763231455e+01 411 2.0944462079e+01 2.3906323425e-01 3.9524177087e-01 2.0855734117e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.8105326180e+01 4.5650900090e-01 4.6339512791e-01 1.8006182585e+01 -411 1.9403146539e+01 5.7883084718e-01 4.9901720245e-01 1.9297734410e+01 1.2000000000e-03
1.0000000000e+00 23 15 1.9054810452e+01 6.7181035084e-01 3.4992109043e-01 1.8956659466e+01 -411 2.0870238734e+01 7.3646924143e-01 4.4282553451e-01 2.0768555666e+01 1.2000000000e-03
1.0000000000e+00 24 -15 4.1463113206e+00 -2.1339874594e-01 5.1016029011e-01 3.7052672924e+00 411 4.2503587648e+00 -2.2278291486e-01 4.4357229763e-01 3.7846640637e+00 1.2000000000e-03
1.0000000000e+00 25 -15 3.6886579504e+01 -3.5170342856e-01 -5.2506808163e-01 3.6838339626e+01 431 3.7862649268e+01 -3.5498914658e-01 -4.0966509454e-01 3.7807557629e+01 5.3600000000e-02
1.0000000000e+00 26 15 1.5598605923e+01 -1.0979766665e+00 4.4392157605e-01 1.5451757127e+01 -411 1.5893937646e+01 -1.0496434008e+00 4.7444975515e-01 1.5741503140e+01 1.2000000000e-03
1.0000000000e+00 27 -15 1.6227257197e+01 -7.0689947542e-01 -2.4919178664e-01 1.6112261896e+01 411 1.7026606305e+01 -7.7013435653e-01 -3.5195836895e-01 1.6902451352e+01 1.2000000000e-03
1.0000000000e+00 28 15 6.4334501635e+00 -4.8406756020e-01 -1.6904843329e-02 6.1642180783e+00 -411 6.9830522972e+00 -5.6413552056e-01 -8.3136433445e-02 6.7039078073e+00 1.2000000000e-03
1.0000000000e+00 29 15 1.6240672585e+01 -1.3686831232e+00 -3.3637045475e-02 1.6085021969e+01 -411 1.6463412461e+01 -1.3638941820e+00 -9.2892191672e-02 1.6299682040e+01 1.2000000000e-03
1.0000000000e+00 30 15 1.6461369855e+01 -7.0478207307e-01 5.9945583108e-01 1.6339019039e+01 -411 1.7293731134e+01 -7.7954944096e-01 5.4312669565e-01 1.7166099547e+01 1.2000000000e-03
1.0000000000e+00 31 -15 8.5706671817e+00 1.5439227622e+00 -2.9675157626e-01 8.2357445100e+00 411 9.3767586265e+00 1.7493437075e+00 -3.0882402764e-01 9.0151288237e+00 1.2000000000e-03
1.0000000000e+00 32 -15 2.5557697482e+01 1.2495961590e+00 -4.0978050073e-01 2.5461920601e+01 431 3.0809516529e+01 1.4260375297e+00 -4.0755988993e-01 3.0710774458e+01 5.3600000000e-02
1.0000000000e+00 33 -15 1.1041525938e+01 -1.5410983460e+00 -8.4833242176e-01 1.0754699146e+01 431 1.2038458271e+01 -1.7034687210e+00 -1.1195711475e+00 1.1700182880e+01 5.3600000000e-02
