# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1277
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585040724  
# tau_xsec_mb: 0.0000680591   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.0340945446e+01 5.0396411982e-01 -1.2634404968e-01 2.0256530544e+01 411 2.1179603540e+01 5.4989882307e-01 -4.2400492969e-02 2.1089711725e+01 1.2000000000e-03
1.0000000000e+00 2 -15 7.0517790893e+01 1.7871011966e+00 5.5872354258e-01 7.0470531717e+01 411 7.7746900304e+01 1.9450674216e+00 6.4545474848e-01 7.7697394607e+01 1.2000000000e-03
1.0000000000e+00 3 15 5.5147481792e+00 3.1123895713e-01 -8.3013510402e-01 5.1448385969e+00 -431 6.5225512699e+00 3.3480804438e-01 -8.4000770645e-01 6.1523176783e+00 5.3600000000e-02
1.0000000000e+00 4 -15 2.8806760145e+01 -1.3499282503e+00 -1.9806712569e-01 2.8719519562e+01 431 3.4394237326e+01 -1.5536939417e+00 -1.0634613010e-01 3.4302526641e+01 5.3600000000e-02
1.0000000000e+00 5 15 2.1630112939e+01 -1.8557640388e+00 5.5276410388e-01 2.1469869309e+01 -411 2.2205752073e+01 -1.8307259184e+00 6.0251691231e-01 2.2042807493e+01 1.2000000000e-03
1.0000000000e+00 6 -15 2.5774911228e+01 9.6792657942e-01 -1.9618631307e-02 2.5695363254e+01 411 2.8040067323e+01 1.0605622030e+00 5.1335515761e-02 2.7957511853e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.6517534843e+01 -1.3906168756e-01 4.3112315201e-01 3.6471469073e+01 411 3.9909236166e+01 -9.7732982022e-02 4.3600787067e-01 3.9862915069e+01 1.2000000000e-03
1.0000000000e+00 8 -15 3.4169999703e+01 -1.1851714741e+00 -4.3529956492e-01 3.4100405764e+01 411 3.5279880782e+01 -1.1370028171e+00 -4.3726125357e-01 3.5209239359e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.1298968059e+01 2.7266955208e-01 1.4963990112e-01 1.1154050794e+01 -411 1.1398000012e+01 2.9294749983e-01 1.9800592313e-01 1.1238055914e+01 1.2000000000e-03
1.0000000000e+00 10 15 5.8719674616e+01 1.7565364868e+00 -1.4617035559e+00 5.8648283009e+01 -431 6.0534696767e+01 1.9192431635e+00 -1.5924581518e+00 6.0451262538e+01 5.3600000000e-02
1.0000000000e+00 11 -15 6.4014035285e+01 -2.3320452920e+00 1.2199968988e+00 6.3935223441e+01 411 6.5794817172e+01 -2.4721288476e+00 1.2898770703e+00 6.5709111118e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.0507164535e+01 -2.7789280899e-01 5.1074482996e-01 1.0339503496e+01 -431 1.0906803947e+01 -1.9857765409e-01 6.4829834175e-01 1.0706245637e+01 5.3600000000e-02
1.0000000000e+00 13 15 2.7335125995e+01 -2.5495216586e+00 2.1905932928e+00 2.7069415660e+01 -411 2.9177179640e+01 -2.7416506583e+00 2.2487389271e+00 2.8900499264e+01 1.2000000000e-03
1.0000000000e+00 14 -15 2.1011019447e+01 -3.3160980741e-01 3.0663063393e-02 2.0933106401e+01 411 2.1059083287e+01 -3.2323709208e-01 5.5552080133e-02 2.0973362670e+01 1.2000000000e-03
1.0000000000e+00 15 -15 8.2722272475e+00 -5.1250738805e-01 -4.1318081507e-01 8.0522836583e+00 411 8.8776782676e+00 -6.3522722618e-01 -4.6777794452e-01 8.6426478955e+00 1.2000000000e-03
1.0000000000e+00 16 -15 4.5186832097e+01 -9.4410871602e-01 2.4046217162e-01 4.5141372845e+01 411 4.6596466591e+01 -9.3591131714e-01 3.2584165641e-01 4.6548395430e+01 1.2000000000e-03
1.0000000000e+00 17 15 2.8588684164e+01 1.5324286866e+00 -1.8464190016e-01 2.8491636363e+01 -411 2.9310220376e+01 1.4979450822e+00 -2.2360583594e-01 2.9211294057e+01 1.2000000000e-03
1.0000000000e+00 18 -15 1.4924136979e+01 2.7480042732e-01 -6.7304731747e-02 1.4815287039e+01 431 1.7599844666e+01 1.7916686943e-01 -1.5657163022e-01 1.7487794714e+01 5.3600000000e-02
