# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1263
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2243209752 
# tau_xsec_mb: 0.2327767784   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.6296359565e+00 1.6247573797e+00 6.9508797287e-01 3.8927440123e+00 -411 4.9014652156e+00 1.7769582974e+00 6.6025977554e-01 4.1152592329e+00 1.2000000000e-03
1.0000000000e+00 2 -15 2.1425649492e+00 -4.5064375332e-01 -1.1069741663e+00 -7.0877724281e-02 411 2.2317297133e+00 -4.6133255571e-01 -1.1278659133e+00 1.5143433431e-02 1.2000000000e-03
1.0000000000e+00 3 -15 2.8214447438e+01 -2.3043594366e+00 -3.2396621658e+00 2.7876378380e+01 411 2.8349268404e+01 -2.3079795287e+00 -3.2165412458e+00 2.8009152665e+01 1.2000000000e-03
1.0000000000e+00 4 15 5.4412069112e+00 8.7036521466e-01 1.6047159254e+00 4.8080135742e+00 -411 5.7355534347e+00 9.4319515607e-01 1.6033545540e+00 5.0932044265e+00 1.2000000000e-03
1.0000000000e+00 5 -15 3.8604633676e+00 2.2285609434e+00 1.3410254200e+00 -2.2318725422e+00 431 4.6416157606e+00 2.6945650633e+00 1.5903354460e+00 -2.8070974828e+00 5.3600000000e-02
1.0000000000e+00 6 -15 1.9107926031e+02 -1.4793643724e+00 9.7293884599e-01 -1.9106279465e+02 411 2.0600593911e+02 -1.5394501544e+00 1.1128981851e+00 -2.0598869635e+02 1.2000000000e-03
1.0000000000e+00 7 15 1.1742611295e+02 -1.2176069751e-01 -4.0194963416e-01 -1.1741191815e+02 -411 1.2001723037e+02 -1.1515425419e-01 -3.3437961405e-01 -1.2000214596e+02 1.2000000000e-03
1.0000000000e+00 8 -15 1.1134095548e+02 3.4819171334e-01 -9.1835991673e-01 -1.1132244452e+02 411 1.2128868001e+02 4.5006406732e-01 -1.0053018961e+00 -1.2126926746e+02 1.2000000000e-03
1.0000000000e+00 9 15 3.1335720176e+01 -3.0627937206e+00 1.1992590147e+00 -3.1111916400e+01 -411 3.2251223765e+01 -3.0856023881e+00 1.1822483840e+00 -3.2026977723e+01 1.2000000000e-03
1.0000000000e+00 10 -15 2.2923402371e+02 -4.7902196593e+00 -2.8034104873e-01 -2.2917690927e+02 411 2.5221138657e+02 -5.2691423614e+00 -2.6157019109e-01 -2.5214927276e+02 1.2000000000e-03
1.0000000000e+00 11 -15 5.6365484559e+01 -1.5183524838e-01 2.7997688347e-01 5.6336571774e+01 411 6.0906977093e+01 -1.6794510161e-01 3.8471267529e-01 6.0876827860e+01 1.2000000000e-03
1.0000000000e+00 12 -15 3.2554869887e+01 -1.2346782384e+00 -8.3787184454e-01 -3.2472080384e+01 411 3.4230714486e+01 -1.3931265303e+00 -8.8679499472e-01 -3.4139700180e+01 1.2000000000e-03
1.0000000000e+00 13 15 4.3818251573e+00 2.0850892721e+00 -1.0747732223e+00 -3.2466240381e+00 -411 4.7721142487e+00 2.2338116862e+00 -1.2123842133e+00 -3.5801962695e+00 1.2000000000e-03
1.0000000000e+00 14 15 3.7883699932e+01 -5.4479478322e-02 2.6995739065e-01 3.7841006676e+01 -411 3.8628563518e+01 -1.0126689507e-01 3.3298830563e-01 3.8581722412e+01 1.2000000000e-03
1.0000000000e+00 15 15 2.3038718164e+01 -3.9444272930e-01 -2.0482607365e+00 2.2875193731e+01 -411 2.4479290436e+01 -3.5917476733e-01 -2.2484874242e+00 2.4301347269e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.0845053395e+03 3.9431858501e+00 3.2607573058e-01 1.0844966664e+03 431 1.1325714143e+03 4.2632711078e+00 2.7347414036e-01 1.1325616465e+03 5.3600000000e-02
1.0000000000e+00 17 15 4.7864295826e+00 7.6512386598e-01 1.1186536000e+00 4.2327317928e+00 -411 5.1496944347e+00 7.9388583710e-01 1.2850278598e+00 4.5543739968e+00 1.2000000000e-03
1.0000000000e+00 18 -15 6.1627069357e+00 7.3036028345e-02 4.9517578521e-01 5.8797392921e+00 411 6.2531072590e+00 6.1983055701e-02 4.4000950811e-01 5.9504975575e+00 1.2000000000e-03
1.0000000000e+00 19 -15 8.9434005165e+01 -1.3959535077e+00 1.3941798421e+00 -8.9394584662e+01 411 9.6618013311e+01 -1.4299710505e+00 1.5327358527e+00 -9.6577175983e+01 1.2000000000e-03
1.0000000000e+00 20 15 6.4868934113e+01 1.5404307125e+00 -7.5027051261e-02 6.4826252150e+01 -411 7.0483133868e+01 1.6583159907e+00 -8.0602410145e-03 7.0438814612e+01 1.2000000000e-03
1.0000000000e+00 21 15 2.0072661021e+00 4.1003722956e-01 -8.0052121759e-01 2.5112375987e-01 -431 2.1455244708e+00 4.6059972683e-01 -6.9683114147e-01 1.7491891425e-01 5.3600000000e-02
1.0000000000e+00 22 15 2.0542378617e+01 3.0204211710e-01 1.2595615037e+00 -2.0424360585e+01 -411 2.1235335066e+01 2.4009649184e-01 1.2508868750e+00 -2.1114488204e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.0665518312e+01 -1.3702655649e+00 -1.1781106979e+00 1.0360049180e+01 411 1.0895844880e+01 -1.3770206966e+00 -1.1306731762e+00 1.0585336502e+01 1.2000000000e-03
1.0000000000e+00 24 -15 1.4657610581e+02 1.8705995237e+00 1.9124723938e+00 -1.4654091924e+02 411 1.6221894131e+02 2.0581866063e+00 2.1195942661e+00 -1.6218125856e+02 1.2000000000e-03
1.0000000000e+00 25 15 1.1264240168e+01 6.6568893450e-01 1.4188970326e+00 -1.1012248032e+01 -411 1.2149764304e+01 7.2051479770e-01 1.4481378912e+00 -1.1895589467e+01 1.2000000000e-03
1.0000000000e+00 26 -15 2.1759975750e+02 -5.6550008485e-01 2.8455222414e+00 2.1757316145e+02 431 2.5787865631e+02 -5.9555118502e-01 3.5105785779e+00 2.5784655821e+02 5.3600000000e-02
1.0000000000e+00 27 -15 3.3621230488e+01 -1.2102721725e+00 1.3600541536e-01 -3.3552150363e+01 431 3.8255922476e+01 -1.5174368707e+00 2.9353842966e-01 -3.8173968514e+01 5.3600000000e-02
1.0000000000e+00 28 15 9.2783267451e+00 8.0690337905e+00 -2.7212985797e+00 -3.2273031472e+00 -411 9.7579740111e+00 8.4893506317e+00 -2.9296238270e+00 -3.3272823657e+00 1.2000000000e-03
1.0000000000e+00 29 -15 3.5739421150e+00 -7.0158763364e-01 -1.9930886244e+00 2.2696575638e+00 411 3.8816896533e+00 -8.1268760735e-01 -2.1405650789e+00 2.5158608102e+00 1.2000000000e-03
1.0000000000e+00 30 15 2.7189549939e+00 -1.3733038047e+00 1.2019377408e+00 9.5131975376e-01 -411 2.9286386230e+00 -1.4764064567e+00 1.3772078678e+00 1.0024807747e+00 1.2000000000e-03
1.0000000000e+00 31 15 6.1089533387e+01 1.7977785622e+00 -3.3047197938e+00 6.0947689206e+01 -411 6.4359329118e+01 1.9255289734e+00 -3.3918363886e+00 6.4213826780e+01 1.2000000000e-03
1.0000000000e+00 32 -15 4.7770762993e+00 4.1120231471e+00 8.1572992196e-02 -1.6577032729e+00 431 4.8341138879e+00 4.1043982847e+00 3.4249411957e-02 -1.6267900599e+00 5.3600000000e-02
1.0000000000e+00 33 15 1.5806224234e+02 -1.3390921559e+00 4.6206670917e-01 1.5804590691e+02 -411 1.7192898277e+02 -1.4269616051e+00 4.3544446548e-01 1.7191234338e+02 1.2000000000e-03
1.0000000000e+00 34 -15 5.2633491861e+00 1.2329437707e+00 -4.3703613616e-01 4.7785567294e+00 431 5.4089912962e+00 1.1726920319e+00 -5.3239629789e-01 4.8706859416e+00 5.3600000000e-02
1.0000000000e+00 35 15 5.1877606088e+01 1.3533345641e+00 -1.5912118078e-01 5.1829259016e+01 -411 5.6182270158e+01 1.4243037586e+00 -1.0432477041e-01 5.6132989198e+01 1.2000000000e-03
1.0000000000e+00 36 -15 6.5859474641e+00 2.2248296196e-01 -2.7712800285e+00 5.6998353505e+00 411 6.9959271498e+00 3.2827906522e-01 -2.9616954779e+00 6.0471572241e+00 1.2000000000e-03
1.0000000000e+00 37 15 2.6031576904e+00 -4.2664384157e-01 -4.1233394090e-01 1.8075664309e+00 -411 2.7272300636e+00 -4.5398050568e-01 -3.3807790925e-01 1.9031316042e+00 1.2000000000e-03
1.0000000000e+00 38 -15 4.5231909051e+00 4.8214909161e-01 1.5160767614e+00 3.8433332094e+00 431 4.9883655921e+00 6.8431212445e-01 1.7818174078e+00 4.1672151423e+00 5.3600000000e-02
1.0000000000e+00 39 15 1.8226582181e+01 6.6170214012e-01 2.8475225848e+00 -1.7902652711e+01 -431 1.9038914026e+01 8.4211593130e-01 3.0223947372e+00 -1.8675151009e+01 5.3600000000e-02
1.0000000000e+00 40 -15 7.8850684445e+00 3.5908433024e+00 -1.8263436743e-01 -6.7889398383e+00 411 7.9832650913e+00 3.6332012507e+00 -1.2614492236e-01 -6.8571844589e+00 1.2000000000e-03
1.0000000000e+00 41 15 1.6050856977e+01 9.2625494264e-01 1.0001584697e-01 1.5924979403e+01 -411 1.6561115056e+01 1.0414162934e+00 9.1602350299e-02 1.6422000915e+01 1.2000000000e-03
1.0000000000e+00 42 -15 1.0136247853e+01 2.0704914825e+00 -7.4472287384e-01 9.7336983765e+00 411 1.0321845961e+01 2.1705742799e+00 -7.8223937985e-01 9.8854303873e+00 1.2000000000e-03
1.0000000000e+00 43 15 3.9654421084e+01 6.2616789211e-01 -1.8947051629e+00 3.9564302449e+01 -431 4.1113688262e+01 7.2454251937e-01 -1.8361118434e+00 4.1019070456e+01 5.3600000000e-02
1.0000000000e+00 44 15 7.1013485989e+00 -3.7162579652e+00 -2.1520595331e+00 -5.3693695265e+00 -411 7.5227851091e+00 -3.8588307110e+00 -2.3061142254e+00 -5.7348129504e+00 1.2000000000e-03
1.0000000000e+00 45 -15 4.1476497184e+01 -3.7218852564e-01 -2.7155864342e+00 -4.1347669770e+01 411 4.1685601914e+01 -3.3642996038e-01 -2.7431002868e+00 -4.1551848860e+01 1.2000000000e-03
1.0000000000e+00 46 15 1.8955093862e+01 7.7544638475e-01 1.3876749343e+00 1.8804561553e+01 -411 1.9999648539e+01 7.2312653502e-01 1.4672716779e+00 1.9844764160e+01 1.2000000000e-03
1.0000000000e+00 47 -15 5.8235040236e+02 5.4326172196e-01 -2.0348317709e+00 5.8234388326e+02 431 6.8142118157e+02 5.3757922047e-01 -2.5263605412e+00 6.8141344297e+02 5.3600000000e-02
1.0000000000e+00 48 15 4.3035899001e+00 2.4036776507e+00 -3.0293803803e+00 6.3951933469e-01 -411 4.3314218143e+00 2.3868391514e+00 -3.0310923675e+00 6.1742522942e-01 1.2000000000e-03
1.0000000000e+00 49 15 3.1202252939e+01 6.1732330902e-01 -4.0031075864e-01 3.1142931179e+01 -431 3.3371486830e+01 6.1289495874e-01 -6.0806375611e-01 3.3302189096e+01 5.3600000000e-02
1.0000000000e+00 50 15 1.6128432675e+01 -3.9145979437e+00 1.2008765963e+00 1.5498486042e+01 -411 1.6560042127e+01 -3.9738148887e+00 1.3017165965e+00 1.5913951283e+01 1.2000000000e-03
1.0000000000e+00 51 -15 2.4318270167e+00 -1.8077047593e-01 1.0030134648e+00 1.3107171133e+00 431 2.7430247282e+00 -3.5198031858e-01 1.0312262602e+00 1.5690487676e+00 5.3600000000e-02
1.0000000000e+00 52 15 5.9383251584e+00 1.2591426473e-01 4.1709842570e+00 3.8332300088e+00 -431 6.2199965430e+00 2.7262277426e-01 4.2889860488e+00 4.0427317016e+00 5.3600000000e-02
1.0000000000e+00 53 15 4.6017271081e+00 -1.1305528971e+00 6.3331228131e-01 4.0422232454e+00 -411 4.9049547350e+00 -1.1202793650e+00 6.9781662085e-01 4.3383324119e+00 1.2000000000e-03
1.0000000000e+00 54 -15 6.0623355954e+00 -2.5676092998e+00 -2.6737415337e+00 4.4557055842e+00 431 6.7275842281e+00 -2.8322702567e+00 -2.7978428735e+00 5.0532917108e+00 5.3600000000e-02
1.0000000000e+00 55 15 3.5490622790e+00 -5.6282131001e-01 -1.2871054376e-01 -3.0175187682e+00 -411 3.7070194599e+00 -5.1068399807e-01 -8.1542584788e-02 -3.1589661272e+00 1.2000000000e-03
1.0000000000e+00 56 15 1.7592372130e+01 -1.9481060640e+00 -2.7186816792e+00 -1.7179875452e+01 -411 1.8565879253e+01 -1.9929798694e+00 -2.8001302864e+00 -1.8148930964e+01 1.2000000000e-03
1.0000000000e+00 57 -15 2.9177491397e+01 -7.1364814235e-01 -3.2621427021e+00 -2.8931264166e+01 411 2.9400291450e+01 -7.0696523586e-01 -3.3334604989e+00 -2.9142235666e+01 1.2000000000e-03
1.0000000000e+00 58 -15 9.8215135335e+02 3.4588272637e-01 -1.6241263911e-01 -9.8214967178e+02 431 1.1097247682e+03 2.1214971209e-01 -2.7328080788e-01 -1.1097229683e+03 5.3600000000e-02
1.0000000000e+00 59 15 9.6239329654e+02 4.8880910596e-01 -2.8680982946e-01 -9.6239148944e+02 -411 1.0135561175e+03 5.5943067642e-01 -3.8616777025e-01 -1.0135541652e+03 1.2000000000e-03
1.0000000000e+00 60 -15 2.2600154448e+02 -6.9487675679e-02 -1.9431598097e+00 -2.2598619497e+02 431 2.5546739673e+02 9.4093370655e-02 -2.2971191391e+00 -2.5544946707e+02 5.3600000000e-02
1.0000000000e+00 61 -15 3.3684727027e+00 -1.1384097621e+00 2.4775521226e-01 2.6138400113e+00 431 3.8867630773e+00 -1.2558886552e+00 1.2918401717e-01 3.1045175977e+00 5.3600000000e-02
1.0000000000e+00 62 -15 4.3804978783e+01 -4.3171032148e-01 -1.0711863337e+00 4.3753688564e+01 411 4.6683469614e+01 -3.6792957891e-01 -1.1311752102e+00 4.6630847373e+01 1.2000000000e-03
1.0000000000e+00 63 15 2.7591643936e+01 8.8316368224e-01 1.8739072289e+00 2.7456332956e+01 -411 2.8946261913e+01 8.3338731529e-01 1.9840148396e+00 2.8805550689e+01 1.2000000000e-03
1.0000000000e+00 64 15 7.1497240383e+01 -1.5490322142e+00 -1.5991063972e+00 -7.1440476279e+01 -411 7.2189464340e+01 -1.6139362424e+00 -1.5926063446e+00 -7.2129620113e+01 1.2000000000e-03
1.0000000000e+00 65 -15 1.0595141157e+01 2.7811422691e+00 1.6216132969e+00 9.9365761111e+00 411 1.0802033136e+01 2.8589364839e+00 1.7171411023e+00 1.0102789196e+01 1.2000000000e-03
1.0000000000e+00 66 -15 9.4422838391e+00 3.1718980042e+00 -2.1375453415e+00 -8.4480528969e+00 431 9.8215276659e+00 3.4333347174e+00 -2.2137783263e+00 -8.7119946656e+00 5.3600000000e-02
1.0000000000e+00 67 15 5.2773787831e+01 -1.9377801750e+00 -9.8536421172e-01 5.2699047981e+01 -431 5.7480591614e+01 -2.1982522113e+00 -8.9653192770e-01 5.7397799410e+01 5.3600000000e-02
1.0000000000e+00 68 -15 3.7285498800e+00 1.3320201766e+00 -2.2770860090e+00 1.9456609294e+00 411 3.9243819120e+00 1.3693992842e+00 -2.4643023031e+00 1.9892848479e+00 1.2000000000e-03
1.0000000000e+00 69 -15 2.5547613399e+01 2.9790712019e-01 -9.9004825891e-01 2.5464770112e+01 411 2.5816358397e+01 3.1522528820e-01 -1.0547866262e+00 2.5725025561e+01 1.2000000000e-03
1.0000000000e+00 70 -15 3.7660717410e+00 -1.9497179313e+00 2.6878897134e+00 -7.4781455937e-03 411 4.0433133291e+00 -2.1741313163e+00 2.8505951182e+00 -1.2815005147e-02 1.2000000000e-03
1.0000000000e+00 71 15 8.6724616546e+00 -1.4956430780e+00 -1.1972969973e-02 -8.3556813169e+00 -411 8.9694823804e+00 -1.4740896067e+00 -6.2957822085e-02 -8.6474985615e+00 1.2000000000e-03
1.0000000000e+00 72 -15 1.4497910593e+01 4.8479791318e+00 4.1105389925e-01 -1.3541065514e+01 411 1.5202155613e+01 5.0211834789e+00 4.9990920472e-01 -1.4217871275e+01 1.2000000000e-03
1.0000000000e+00 73 15 1.8686345757e+02 -2.3204653714e+00 1.6596547487e+00 1.8683322957e+02 -431 2.0633968914e+02 -2.6893472671e+00 1.9887733091e+00 2.0630318600e+02 5.3600000000e-02
1.0000000000e+00 74 -15 2.6895113044e+02 -3.4657708965e+00 3.8845096049e+00 2.6889487256e+02 411 2.7341928470e+02 -3.5921500210e+00 3.9529002552e+00 2.7336071554e+02 1.2000000000e-03
1.0000000000e+00 75 15 7.3940902890e+00 -2.6213851972e+00 3.9285954677e-01 6.6700436966e+00 -411 7.5843033436e+00 -2.6509546202e+00 4.7490677669e-01 6.8390848378e+00 1.2000000000e-03
1.0000000000e+00 76 -15 7.5873113032e+00 1.5987109681e+00 -5.6950340033e+00 -4.4069166591e+00 411 8.1166107565e+00 1.7792960408e+00 -6.0500948961e+00 -4.7554546129e+00 1.2000000000e-03
1.0000000000e+00 77 15 4.3371575367e+01 -3.1389037351e+00 2.3186392634e+00 4.3159097023e+01 -431 4.8058047973e+01 -3.3029969642e+00 2.4704656759e+00 4.7840234453e+01 5.3600000000e-02
1.0000000000e+00 78 15 1.2749342297e+01 8.6451993908e-01 9.1347481596e-02 -1.2594955364e+01 -411 1.2967765131e+01 9.4735059407e-01 1.0011739610e-01 -1.2796872935e+01 1.2000000000e-03
1.0000000000e+00 79 -15 1.5866031986e+01 2.5719312430e+00 1.8173475301e+00 -1.5448504760e+01 411 1.6307266880e+01 2.7126418736e+00 1.8225996199e+00 -1.5866668801e+01 1.2000000000e-03
1.0000000000e+00 80 -15 1.7558322822e+01 5.8907648676e-01 -3.0399328378e-01 -1.7455606205e+01 411 1.8624444012e+01 5.4502563234e-01 -2.7232650562e-01 -1.8520346140e+01 1.2000000000e-03
1.0000000000e+00 81 15 2.1596341573e+01 2.0776729886e+00 -1.6396948101e+00 -2.1359764884e+01 -411 2.2999460061e+01 2.3054055881e+00 -1.7475132255e+00 -2.2740074466e+01 1.2000000000e-03
1.0000000000e+00 82 15 4.3598153400e+00 7.9448642593e-01 -8.0091411927e-01 -3.8181446252e+00 -431 4.8731637372e+00 1.0479103201e+00 -7.7201842774e-01 -4.2636420391e+00 5.3600000000e-02
1.0000000000e+00 83 -15 6.5191793420e+00 -8.5241447138e-01 -1.3324092516e+00 -6.0696528019e+00 411 6.7465330978e+00 -9.5939804552e-01 -1.4134964262e+00 -6.2531442602e+00 1.2000000000e-03
1.0000000000e+00 84 15 4.9142371709e+00 2.0296810413e-01 1.3303012935e+00 -4.3796963452e+00 -431 5.9014163817e+00 3.1536715030e-01 1.5262307034e+00 -5.3406858951e+00 5.3600000000e-02
1.0000000000e+00 85 -15 6.5553922869e+00 3.7108322068e+00 -2.8326355459e+00 -4.2452301375e+00 431 7.7477186816e+00 4.4601249500e+00 -3.2222849606e+00 -5.0868808668e+00 5.3600000000e-02
1.0000000000e+00 86 -15 1.6886680601e+01 -8.6363666463e-01 -3.8816087528e+00 -1.6315334432e+01 411 1.7233054615e+01 -8.0668640782e-01 -3.9551605590e+00 -1.6648983585e+01 1.2000000000e-03
1.0000000000e+00 87 15 3.8439662701e+01 1.2522952722e+00 8.9407618053e-01 -3.8367733365e+01 -411 4.2557100320e+01 1.3869765973e+00 9.8793128935e-01 -4.2481897279e+01 1.2000000000e-03
1.0000000000e+00 88 -15 2.4274054895e+01 1.4899425626e+00 -1.1814496537e-01 -2.4162755734e+01 431 2.7130270998e+01 1.8443802659e+00 -2.2452227521e-01 -2.6994897716e+01 5.3600000000e-02
1.0000000000e+00 89 15 8.0113639452e+01 -1.4199356662e+00 -1.3105605975e+00 -8.0070621020e+01 -411 8.4697359315e+01 -1.4175076175e+00 -1.3406024137e+00 -8.4654241791e+01 1.2000000000e-03
1.0000000000e+00 90 -15 7.8738169199e+01 -7.1232707296e-01 3.1771504018e-01 7.8714254407e+01 431 9.4041422704e+01 -9.5940690467e-01 2.8750888795e-01 9.4015483344e+01 5.3600000000e-02
1.0000000000e+00 91 -15 9.7302087987e+01 -2.2383989023e+00 -1.3477492325e+00 9.7250770587e+01 431 9.8714215821e+01 -2.3049330649e+00 -1.4598616682e+00 9.8656867676e+01 5.3600000000e-02
1.0000000000e+00 92 15 4.1069600047e+01 1.1372359366e+00 -2.8889014416e+00 4.0913517346e+01 -431 4.3934983319e+01 1.0325564248e+00 -3.0615084122e+00 4.3771780862e+01 5.3600000000e-02
1.0000000000e+00 93 15 8.1558726050e+00 -2.9876879463e+00 5.1435868955e+00 5.2894615246e+00 -431 8.9141285730e+00 -3.4463058043e+00 5.5660183459e+00 5.7209397316e+00 5.3600000000e-02
1.0000000000e+00 94 15 3.1580936758e+00 -2.5719527118e+00 -2.0529141310e-01 -3.9922554579e-01 -411 3.2410645337e+00 -2.5957701992e+00 -2.0455510100e-01 -4.7870100368e-01 1.2000000000e-03
1.0000000000e+00 95 -15 2.1540346086e+01 2.2416691884e+00 -1.1521010942e+00 2.1318466233e+01 431 2.2271901136e+01 2.2012361334e+00 -1.2756941968e+00 2.2038370882e+01 5.3600000000e-02
1.0000000000e+00 96 -15 1.6534809515e+01 4.6322246350e+00 -2.3128048739e+00 1.5602444197e+01 411 1.6647819588e+01 4.6963063986e+00 -2.2986158755e+00 1.5694441352e+01 1.2000000000e-03
1.0000000000e+00 97 -15 3.9342735052e+01 -8.1168656874e-01 -1.9197315951e-01 3.9293740255e+01 411 4.1268247365e+01 -7.7328469850e-01 -2.5516812001e-01 4.1217832083e+01 1.2000000000e-03
1.0000000000e+00 98 15 2.3762581402e+01 -5.7193988096e-01 -1.1190399554e+00 -2.3662709479e+01 -411 2.5454325373e+01 -5.5376261222e-01 -1.2666816730e+00 -2.5347900618e+01 1.2000000000e-03
1.0000000000e+00 99 15 6.5243491452e+00 9.9093979812e-01 2.5007082733e+00 -5.6722604757e+00 -411 6.9200748304e+00 1.0417931854e+00 2.7402632434e+00 -5.9831079741e+00 1.2000000000e-03
1.0000000000e+00 100 -15 1.0138465798e+02 1.4995146253e+00 -9.4422308961e+00 -1.0091723102e+02 411 1.0935806771e+02 1.5591640011e+00 -1.0124515672e+01 -1.0886117161e+02 1.2000000000e-03
1.0000000000e+00 101 -15 4.9646484468e+00 1.2589325773e+00 2.2071583548e+00 3.8773941830e+00 411 5.3351079986e+00 1.3004411668e+00 2.4417865243e+00 4.1610611332e+00 1.2000000000e-03
1.0000000000e+00 102 15 1.4295266822e+01 5.2544765441e+00 1.0219586775e+00 1.3135586812e+01 -431 1.4563992534e+01 5.2677663321e+00 9.7196058862e-01 1.3399285658e+01 5.3600000000e-02
1.0000000000e+00 103 15 9.1991738239e+00 -1.2442981544e+00 3.6942564855e+00 8.1407555455e+00 -411 9.8002484693e+00 -1.3808979213e+00 4.0020828159e+00 8.6386251905e+00 1.2000000000e-03
