# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 753
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539135021  
# tau_xsec_mb: 0.0000115447   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.1966010406e+01 -9.5140543334e-01 6.7790517868e-01 1.1775550433e+01 -431 1.2914985648e+01 -1.1534947696e+00 8.7405093007e-01 1.2681773779e+01 5.3600000000e-02
1.0000000000e+00 2 -15 1.9414076839e+01 3.5300477488e-01 -9.6294827233e-01 1.9305372528e+01 411 2.0746373965e+01 2.9037720903e-01 -1.0573801929e+00 2.0632842314e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.9750433517e+01 6.2170169649e-01 -6.2731040043e-01 1.9650508988e+01 -411 2.1568776378e+01 6.2811977812e-01 -7.2713639110e-01 2.1466098242e+01 1.2000000000e-03
1.0000000000e+00 4 -15 9.8336127592e+00 7.9732389746e-01 1.5147501146e+00 9.5190680888e+00 431 1.1966433244e+01 9.2757652758e-01 1.7869420136e+00 1.1630434718e+01 5.3600000000e-02
1.0000000000e+00 5 15 1.6622691810e+01 -5.2323074400e-01 -4.6611652295e-01 1.6512593941e+01 -411 1.7218154314e+01 -5.2044130215e-01 -5.6987810034e-01 1.7098939699e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.7360182891e+01 1.0128849416e-02 -1.5222785765e+00 3.7286844084e+01 -411 3.7819068391e+01 -1.6700039250e-02 -1.5950237282e+00 3.7739131885e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.5438912917e+01 -1.2521614912e-01 -6.7996736185e-01 1.5320734580e+01 -411 1.6041802320e+01 -4.6862027159e-02 -7.4465482140e-01 1.5915000341e+01 1.2000000000e-03
1.0000000000e+00 8 15 8.9451987773e+00 -1.0635058016e+00 6.3575074658e-01 8.6789554816e+00 -411 9.0179292547e+00 -1.0686196116e+00 5.9220643281e-01 8.7369853362e+00 1.2000000000e-03
1.0000000000e+00 9 15 2.4011523240e+01 1.2516040641e+00 1.1671582201e-01 2.3912674958e+01 100443 4.8223769577e+01 1.5678725212e+00 -4.5477669798e-02 4.8057021107e+01 3.1000000000e-03
1.0000000000e+00 10 -15 2.4212246337e+01 3.1626845708e-01 -1.6219349181e-01 2.4144346148e+01 100443 4.8223769577e+01 1.5678725212e+00 -4.5477669798e-02 4.8057021107e+01 3.1000000000e-03
1.0000000000e+00 11 15 1.1502650087e+01 5.2111826811e-02 1.2100001709e+00 1.1299869630e+01 -411 1.1638007464e+01 5.2823680229e-02 1.1649401082e+00 1.1427504671e+01 1.2000000000e-03
1.0000000000e+00 12 15 3.5609630633e+01 -2.7935816447e-02 1.8769965287e+00 3.5515698053e+01 -411 3.6694688650e+01 1.9757864689e-02 2.0048308412e+00 3.6592143407e+01 1.2000000000e-03
1.0000000000e+00 13 15 3.6947846104e+01 4.2436804016e-01 7.8960440822e-01 3.6894209289e+01 -411 3.9386539035e+01 4.4905998823e-01 9.3429204379e-01 3.9328481050e+01 1.2000000000e-03
1.0000000000e+00 14 -15 2.4361553997e+01 -1.0405437562e+00 8.8750187980e-01 2.4258149825e+01 431 2.5924869912e+01 -1.0114407254e+00 7.8998001244e-01 2.5818149553e+01 5.3600000000e-02
1.0000000000e+00 15 -15 1.2223750935e+01 -5.3650384890e-01 -6.5184251330e-01 1.2064421352e+01 411 1.3350132417e+01 -6.3612825497e-01 -7.5462764571e-01 1.3181670401e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.6940036954e+01 -7.3111379263e-01 -7.1776770556e-01 1.6815410933e+01 411 1.7062687214e+01 -6.9690955375e-01 -7.4863859355e-01 1.6929077746e+01 1.2000000000e-03
1.0000000000e+00 17 -15 6.1128257394e+00 -1.0733399764e-01 1.2397735687e-01 5.8465937293e+00 411 6.6454852847e+00 -1.5096244310e-01 7.1649204854e-02 6.3748782307e+00 1.2000000000e-03
1.0000000000e+00 18 15 1.5907792588e+01 3.3628158960e-01 -3.7283529107e-02 1.5804629080e+01 -431 1.9504840246e+01 4.0308179322e-01 -2.8362788635e-02 1.9401045353e+01 5.3600000000e-02
1.0000000000e+00 19 15 3.2527283542e+01 -6.3805304951e-01 -1.8596684969e-01 3.2471916943e+01 -411 3.3886303734e+01 -7.5010764826e-01 -2.3014222147e-01 3.3825589054e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.3476772977e+01 -3.2347289081e-01 1.9034706104e+00 1.3218868541e+01 411 1.4411312932e+01 -2.6556335924e-01 1.9943116996e+00 1.4147178462e+01 1.2000000000e-03
1.0000000000e+00 21 15 1.0308092549e+01 8.9232579664e-01 1.0508854640e+00 1.0059775201e+01 -411 1.0816931828e+01 9.0998492295e-01 1.1935508756e+00 1.0547885996e+01 1.2000000000e-03
1.0000000000e+00 22 15 2.6600534462e+01 -6.7192599567e-02 -3.8074273468e-01 2.6538309375e+01 -431 2.7959299553e+01 -1.5579505773e-01 -5.4538856145e-01 2.7884148863e+01 5.3600000000e-02
1.0000000000e+00 23 15 7.4534449528e+00 -7.7940668960e-01 4.4154590982e-01 7.1829182630e+00 -411 7.5494623556e+00 -7.9514831574e-01 3.8737748127e-01 7.2606184831e+00 1.2000000000e-03
1.0000000000e+00 24 15 1.9613744831e+01 7.1244681108e-01 7.0099652025e-01 1.9507509334e+01 -411 2.0931528753e+01 8.1405864724e-01 8.2285718285e-01 2.0815706367e+01 1.2000000000e-03
1.0000000000e+00 25 15 2.0149296595e+01 -1.1000803393e-01 9.1852295324e-01 2.0049470760e+01 -431 2.2857251394e+01 -2.2922957202e-01 8.7333046460e-01 2.2754422342e+01 5.3600000000e-02
1.0000000000e+00 26 -15 1.6713729108e+01 3.5673878994e-01 -8.4177305324e-02 1.6614972254e+01 411 1.8135028851e+01 3.5320919912e-01 -2.2422471092e-02 1.8034925366e+01 1.2000000000e-03
1.0000000000e+00 27 15 2.8021062355e+01 -7.6993716644e-01 4.6435908356e-01 2.7950213123e+01 -411 2.9581485232e+01 -7.6853323647e-01 5.7443759011e-01 2.9506747833e+01 1.2000000000e-03
