# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 711
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2559110175 
# tau_xsec_mb: 0.2047894350   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 5.5087784811e+00 -1.7801695954e+00 1.4072067927e-01 -4.8990555155e+00 -411 5.9572547628e+00 -1.9564733331e+00 2.2714695806e-01 -5.3022657158e+00 1.2000000000e-03
1.0000000000e+00 2 -15 7.0582026937e+00 -2.9768875284e+00 -4.1604421716e+00 -4.5265878467e+00 511 2.3673273259e+01 -9.4800211282e+00 -1.4050473483e+01 -1.5660884271e+01 1.0000000000e+00
1.0000000000e+00 3 -15 1.3263621041e+02 -9.9580134985e-01 1.5639762761e-01 1.3262047784e+02 431 1.3498202545e+02 -1.1113887908e+00 1.1333094573e-01 1.3496304758e+02 5.3600000000e-02
1.0000000000e+00 4 -15 3.0289190523e+00 9.1772761714e-01 1.0527933493e+00 2.0165970091e+00 411 3.1300637402e+00 8.9784569839e-01 1.0206834064e+00 2.1104261558e+00 1.2000000000e-03
1.0000000000e+00 5 -15 6.0607634115e+01 -1.1179599725e-01 2.9947686962e+00 -6.0507413478e+01 411 6.0850961656e+01 -7.6357395055e-02 3.0103282937e+00 -6.0747643153e+01 1.2000000000e-03
1.0000000000e+00 6 -15 6.8345200840e+01 6.3315042566e-01 -1.3669008792e+00 -6.8305490929e+01 411 6.8921260279e+01 6.0998801723e-01 -1.3358221434e+00 -6.8880244869e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.2436957430e+01 -1.7001155957e+00 6.1221832679e-01 -1.2176026301e+01 -511 2.7072287267e+01 -3.3424861776e+00 -1.0090334355e+00 -2.6321937819e+01 1.0000000000e+00
1.0000000000e+00 8 15 9.2612284259e+01 -2.9048335581e-01 5.8692714569e-01 9.2592922204e+01 -431 1.0623150792e+02 -2.7770649815e-01 4.8828781832e-01 1.0621178266e+02 5.3600000000e-02
1.0000000000e+00 9 15 1.0656752596e+01 -1.3792960979e+00 1.7394629843e+00 -1.0270399086e+01 -411 1.0826804791e+01 -1.4626718840e+00 1.7848404193e+00 -1.0411491664e+01 1.2000000000e-03
1.0000000000e+00 10 15 3.6954976484e+00 1.7596375804e-01 -5.0852035548e-01 -3.1953180375e+00 -431 4.2427199776e+00 3.2261456026e-02 -5.1138373692e-01 -3.7233272486e+00 5.3600000000e-02
1.0000000000e+00 11 15 2.3613186964e+02 -4.9516527147e-01 4.1223120487e-02 -2.3612466174e+02 -411 2.5410774858e+02 -4.5461343361e-01 8.0988040245e-02 -2.5410045096e+02 1.2000000000e-03
1.0000000000e+00 12 15 3.2011531048e+00 1.7693808457e+00 -8.1940427119e-01 -1.8133284178e+00 -431 3.4034268540e+00 1.7938965714e+00 -1.0146050727e+00 -1.8603422017e+00 5.3600000000e-02
1.0000000000e+00 13 -15 1.2874883966e+01 7.1793866748e-01 3.6921652992e+00 -1.2184335325e+01 431 1.4055864917e+01 5.9095881429e-01 3.9888740631e+00 -1.3320361747e+01 5.3600000000e-02
1.0000000000e+00 14 15 3.6142920705e+00 -1.8843155369e+00 -1.5861807856e+00 -1.9594395451e+00 -411 3.7153609510e+00 -1.9705012418e+00 -1.6342860676e+00 -1.9376950114e+00 1.2000000000e-03
1.0000000000e+00 15 -15 1.4279314693e+03 -6.5041667751e-01 1.3996590903e-01 -1.4279302088e+03 431 1.5018561448e+03 -6.9307454456e-01 3.1639178240e-01 -1.5018546615e+03 5.3600000000e-02
1.0000000000e+00 16 -15 2.2071037604e+00 9.8923153991e-01 8.5751957330e-01 -1.7286946172e-02 411 2.2874769527e+00 1.0410877292e+00 8.0656670438e-01 -5.1559250277e-02 1.2000000000e-03
1.0000000000e+00 17 15 7.0532545431e+01 -2.3026908944e+00 -8.6777272265e-01 -7.0467208408e+01 -431 8.5087034002e+01 -2.7881130039e+00 -9.3035858809e-01 -8.5013465175e+01 5.3600000000e-02
1.0000000000e+00 18 15 2.5602314295e+00 8.2841583371e-01 -6.3615079268e-02 1.6454105834e+00 -411 2.7198141660e+00 8.0520468117e-01 -5.3457369063e-02 1.8029691857e+00 1.2000000000e-03
1.0000000000e+00 19 -15 8.2179909976e+00 -6.5597555855e-01 -2.4408383310e-01 7.9930223241e+00 411 8.4684291442e+00 -5.9217137304e-01 -2.7025009772e-01 8.2337786694e+00 1.2000000000e-03
1.0000000000e+00 20 15 1.0714059315e+01 1.7767741386e+00 4.5607990820e+00 9.3635550451e+00 -411 1.0911791360e+01 1.8668581026e+00 4.6704975690e+00 9.5012107130e+00 1.2000000000e-03
1.0000000000e+00 21 -15 3.6853095448e+00 -4.5905960405e-01 1.4725569942e+00 -2.8364162790e+00 411 3.9218291856e+00 -5.3297790688e-01 1.6416996742e+00 -2.9842958879e+00 1.2000000000e-03
1.0000000000e+00 22 -15 8.4202691041e+00 -1.8023487272e+00 2.1597883685e+00 -7.7350304293e+00 411 8.7288201934e+00 -1.8128138636e+00 2.1721318381e+00 -8.0431568553e+00 1.2000000000e-03
1.0000000000e+00 23 15 5.9297931542e+01 3.1284613387e-01 -2.3790399032e+00 -5.9222714328e+01 -431 7.1725901988e+01 4.8059030645e-01 -2.8416075351e+00 -7.1640940549e+01 5.3600000000e-02
1.0000000000e+00 24 15 2.7728624438e+00 5.3557090518e-01 -1.1502595854e+00 1.7093108294e+00 -411 2.8733753947e+00 5.2777058515e-01 -1.1116697752e+00 1.8017923673e+00 1.2000000000e-03
1.0000000000e+00 25 -15 7.1347886142e+00 -3.1590558019e+00 -1.8188418690e-01 6.1429149302e+00 431 8.5837789858e+00 -3.7200803463e+00 -2.5964315379e-01 7.4766233319e+00 5.3600000000e-02
1.0000000000e+00 26 -15 1.4054670687e+01 -7.5034362557e-01 1.5695481248e-01 1.3920812780e+01 411 1.5393536686e+01 -8.4176459409e-01 1.1616612457e-01 1.5255930997e+01 1.2000000000e-03
1.0000000000e+00 27 15 3.2259316498e+02 -5.8234899389e-02 9.9162103148e-01 3.2258674229e+02 -411 3.3598199280e+02 -3.2648399043e-02 1.1212180642e+00 3.3597491843e+02 1.2000000000e-03
1.0000000000e+00 28 -15 1.2711629087e+02 -2.0263880191e+00 1.0349119622e+00 -1.2708350414e+02 411 1.3389984398e+02 -2.2294585860e+00 1.0973967258e+00 -1.3386372912e+02 1.2000000000e-03
1.0000000000e+00 29 15 2.7531381789e+00 -4.9582365773e-01 -2.6948131641e-01 -2.0258872723e+00 -411 2.8984678975e+00 -5.8460909821e-01 -2.1232749981e-01 -2.1257437390e+00 1.2000000000e-03
1.0000000000e+00 30 15 7.8339375048e+02 1.9299272331e-01 -1.8431078673e+00 7.8338954352e+02 -431 8.1362214011e+02 9.5313661851e-02 -2.0235311309e+00 8.1361723688e+02 5.3600000000e-02
1.0000000000e+00 31 -15 5.2184767626e+01 2.4363414706e-01 -2.7868809363e-01 5.2153196050e+01 411 5.6694044058e+01 3.3950106446e-01 -2.9456924659e-01 5.6661425332e+01 1.2000000000e-03
1.0000000000e+00 32 -15 4.0612084700e+00 3.3730891111e-01 -3.1055218766e+00 -1.8916346098e+00 411 4.1145273182e+00 3.8952364354e-01 -3.1088386029e+00 -1.9019069325e+00 1.2000000000e-03
1.0000000000e+00 33 -15 6.9253797318e+01 -1.5084058613e+00 2.0844835682e+00 6.9183169873e+01 411 6.9487288993e+01 -1.5007601423e+00 2.1220778467e+00 6.9413488295e+01 1.2000000000e-03
1.0000000000e+00 34 15 1.9339073643e+01 -7.3351484483e-01 -1.3508526742e+00 1.9195828533e+01 -411 2.0709885817e+01 -8.3493218686e-01 -1.5218518907e+00 2.0552147009e+01 1.2000000000e-03
1.0000000000e+00 35 -15 2.7323214646e+01 9.4757928971e-01 -2.0355925483e+00 2.7172769932e+01 411 3.0207071396e+01 1.0479992099e+00 -2.2734009275e+00 3.0045049996e+01 1.2000000000e-03
1.0000000000e+00 36 15 1.9299598201e+01 -1.2491165717e-01 -9.9056139483e-01 1.9191680140e+01 -431 2.2345022848e+01 3.0297457056e-02 -1.2104488498e+00 2.2225188163e+01 5.3600000000e-02
1.0000000000e+00 37 -15 5.6278167650e+00 -1.8573980136e+00 -7.6622459669e-01 4.9475453221e+00 411 5.8045588412e+00 -1.8311932616e+00 -8.0092542302e-01 5.1188547647e+00 1.2000000000e-03
1.0000000000e+00 38 -15 2.5797410607e+02 4.7944280204e-01 -1.2822423653e+00 -2.5796435471e+02 431 3.1466246193e+02 5.1597687873e-01 -1.5403526345e+00 -3.1465211119e+02 5.3600000000e-02
1.0000000000e+00 39 15 9.9243064491e+01 4.5012349884e-02 5.3482662525e-01 9.9225705816e+01 -411 1.0670211906e+02 -3.6722225830e-02 5.9382689813e-01 1.0668407920e+02 1.2000000000e-03
1.0000000000e+00 40 -15 2.9288098029e+01 2.4354851251e-01 1.7258011192e-01 2.9232627269e+01 411 2.9602061205e+01 1.9121651927e-01 1.5928749207e-01 2.9541912809e+01 1.2000000000e-03
1.0000000000e+00 41 15 2.8068433913e+01 3.8759811336e-01 2.3995677099e+00 2.7906481962e+01 -411 3.0598366091e+01 4.9172065170e-01 2.6235045927e+00 3.0424331759e+01 1.2000000000e-03
1.0000000000e+00 42 -15 1.1540214513e+02 -5.8743604330e-01 2.0098482510e+00 1.1536946493e+02 411 1.2715000261e+02 -6.7930619012e-01 2.1880007124e+00 1.2711561226e+02 1.2000000000e-03
