# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 668
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2349397488 
# tau_xsec_mb: 0.2318004576   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.6338378908e+00 -4.0424196130e-01 1.3190435963e+00 4.0511821378e+00 411 4.8430376074e+00 -5.0280268224e-01 1.4188946836e+00 4.2063596686e+00 1.2000000000e-03
1.0000000000e+00 2 15 2.1987176000e+00 -4.3499337804e-01 7.1609987257e-01 9.8754822947e-01 -411 2.3708087069e+00 -4.6438648067e-01 8.5367914739e-01 1.0866609821e+00 1.2000000000e-03
1.0000000000e+00 3 -15 5.2798655854e+00 -2.1047627793e+00 -9.4094174431e-01 4.4050531852e+00 411 5.7821421687e+00 -2.3576891533e+00 -1.0033411305e+00 4.8344904123e+00 1.2000000000e-03
1.0000000000e+00 4 15 9.4517981453e+02 3.9078449120e-01 -3.8072071694e+00 9.4517039584e+02 -411 1.0405977442e+03 4.4825718096e-01 -4.1507937869e+00 1.0405876896e+03 1.2000000000e-03
1.0000000000e+00 5 -15 1.8192678928e+01 1.9645521911e+00 -8.8119047645e-01 1.7977222124e+01 411 1.8577632534e+01 2.0446197590e+00 -9.6382530810e-01 1.8344577467e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.8370444437e+01 3.0183495914e+00 -8.1840454427e-01 1.8014880495e+01 411 1.9983936540e+01 3.2671299577e+00 -8.1987584193e-01 1.9609077136e+01 1.2000000000e-03
1.0000000000e+00 7 -15 2.3739253097e+01 -8.7081360718e-01 1.9036065309e-01 -2.3655876537e+01 431 2.6665583223e+01 -9.0193095899e-01 4.0010626619e-01 -2.6574514318e+01 5.3600000000e-02
1.0000000000e+00 8 -15 2.5087765490e+00 -2.1259873116e-01 -6.7314808289e-01 -1.6243595348e+00 411 2.5870374218e+00 -2.1908607293e-01 -6.0799117085e-01 -1.6672227524e+00 1.2000000000e-03
1.0000000000e+00 9 -15 4.9280911022e+01 1.4495539258e+00 -1.6501455320e+00 -4.9199867022e+01 411 5.0334604906e+01 1.4538890917e+00 -1.6141535435e+00 -5.0252937098e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.1756909885e+01 1.2605038325e+00 -1.4301532575e+00 2.1600273846e+01 -431 2.5890432398e+01 1.6097551434e+00 -1.6006282203e+00 2.5715485890e+01 5.3600000000e-02
1.0000000000e+00 11 15 1.1038145934e+01 9.9989545251e-01 3.9739452747e+00 -1.0094134158e+01 -411 1.1728432297e+01 1.1172398358e+00 4.2924545038e+00 -1.0695197739e+01 1.2000000000e-03
1.0000000000e+00 12 -15 3.8683500156e+00 1.2757227275e+00 -5.0148153413e-01 3.1508872281e+00 411 3.9847179524e+00 1.2412388259e+00 -4.7355173323e-01 3.2584617765e+00 1.2000000000e-03
1.0000000000e+00 13 15 6.2562194440e+00 1.6488342938e+00 3.7604485461e-01 5.7552695990e+00 -431 6.4830825883e+00 1.6286780369e+00 5.1105692888e-01 5.9364665950e+00 5.3600000000e-02
1.0000000000e+00 14 15 3.6781562944e+01 -7.9076356067e+00 -2.9533202261e-01 3.5876292470e+01 -411 3.6822344609e+01 -7.9227963475e+00 -2.7846087601e-01 3.5910184365e+01 1.2000000000e-03
1.0000000000e+00 15 15 1.6738887678e+01 -2.9736732617e+00 -2.7240959215e+00 1.6148369582e+01 -431 1.8294948482e+01 -3.1630637061e+00 -2.8036351394e+00 1.7690812448e+01 5.3600000000e-02
1.0000000000e+00 16 15 6.5104867793e+00 -1.2211834130e+00 -2.0519847880e+00 -5.7902865467e+00 -431 7.9153088983e+00 -1.4984433895e+00 -2.4431267373e+00 -7.1107637585e+00 5.3600000000e-02
1.0000000000e+00 17 -15 7.8462976218e+00 -3.0943294406e+00 -3.2036568575e+00 -6.2103949238e+00 411 8.6603208899e+00 -3.4478705699e+00 -3.5404299161e+00 -6.8617216144e+00 1.2000000000e-03
1.0000000000e+00 18 15 2.5959060684e+00 1.7268982863e+00 7.2777326202e-01 -2.6421088394e-01 -431 2.7486007636e+00 1.7516327821e+00 6.7001552893e-01 -4.0337955475e-01 5.3600000000e-02
1.0000000000e+00 19 -15 2.0354072636e+01 1.1500820366e-01 2.7126697718e+00 2.0093764690e+01 431 2.3319200625e+01 -1.1395408982e-02 3.2380187618e+00 2.3009243133e+01 5.3600000000e-02
1.0000000000e+00 20 15 6.9630998657e+01 -1.5137259393e+00 2.0174724563e-01 -6.9591571447e+01 -431 8.1534293685e+01 -1.6573578285e+00 3.6730104857e-01 -8.1492848452e+01 5.3600000000e-02
1.0000000000e+00 21 -15 3.0173528521e+00 -1.9755297122e+00 1.3672723730e+00 -4.1854215573e-01 411 3.2971303610e+00 -2.2003894953e+00 1.5096496062e+00 -5.0481066615e-01 1.2000000000e-03
1.0000000000e+00 22 -15 7.4506944745e+02 -2.0487245014e+00 4.2219621544e-01 -7.4506439246e+02 411 7.9233894569e+02 -2.1206797783e+00 3.7553441629e-01 -7.9233381290e+02 1.2000000000e-03
1.0000000000e+00 23 15 3.0334022821e+02 -1.8514953649e+00 -3.6076205616e-01 3.0332915913e+02 -431 3.5610251708e+02 -2.3323431919e+00 -3.5925120930e-01 3.5608925684e+02 5.3600000000e-02
1.0000000000e+00 24 -15 1.8961278481e+02 1.0746075954e+00 1.3586380169e+00 1.8959654637e+02 411 2.0211257220e+02 1.2224870163e+00 1.4997026109e+00 2.0209466292e+02 1.2000000000e-03
1.0000000000e+00 25 15 1.3311387693e+02 -1.9000871198e+00 -1.1939624387e+00 1.3308309909e+02 -411 1.3540193608e+02 -1.9934714598e+00 -1.1799269675e+00 1.3536920868e+02 1.2000000000e-03
1.0000000000e+00 26 15 1.3444017241e+01 3.4973364547e+00 -1.6040912687e+00 -1.2758528096e+01 -411 1.3516134546e+01 3.4757592212e+00 -1.6028426081e+00 -1.2827330492e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.1599650241e+01 1.7036105361e-01 -3.3372559580e-02 2.1525744229e+01 411 2.3735937763e+01 2.0189478674e-01 1.1557944623e-02 2.3661326409e+01 1.2000000000e-03
1.0000000000e+00 28 -15 2.4021473147e+01 -1.0641026282e+00 9.1462355992e-02 2.3931849136e+01 411 2.5495221801e+01 -1.1763922417e+00 1.5419987434e-02 2.5399344859e+01 1.2000000000e-03
1.0000000000e+00 29 -15 4.6332849886e+01 -5.3664952856e-01 -5.0536132069e-02 4.6295629844e+01 411 4.8411785357e+01 -6.1315383399e-01 -1.3076040332e-01 4.8371607650e+01 1.2000000000e-03
1.0000000000e+00 30 15 3.8427948139e+01 -3.8629980612e-01 2.6321218085e-01 3.8384001885e+01 -411 4.1915461556e+01 -3.5477249918e-01 3.0324385735e-01 4.1871143025e+01 1.2000000000e-03
1.0000000000e+00 31 -15 4.3100769851e+00 -1.7448443910e+00 -1.3414323266e+00 -3.2520380793e+00 411 4.3428071850e+00 -1.7552417943e+00 -1.3104309009e+00 -3.2505987755e+00 1.2000000000e-03
1.0000000000e+00 32 -15 2.7785102838e+02 -7.6104499229e-01 -8.6081268010e-01 -2.7784297129e+02 411 2.8156215776e+02 -7.2209369780e-01 -9.1160263927e-01 -2.8155354867e+02 1.2000000000e-03
1.0000000000e+00 33 15 3.0822280661e+00 -2.3062593331e+00 -2.8886624893e-01 -9.6993026431e-01 -411 3.1126976709e+00 -2.2804266146e+00 -2.8011982745e-01 -9.5634469926e-01 1.2000000000e-03
1.0000000000e+00 34 15 9.6339232748e+00 1.3570262548e+00 9.7469847328e-01 -9.3200767691e+00 -411 9.8834620180e+00 1.4458988950e+00 9.3959534035e-01 -9.5505957667e+00 1.2000000000e-03
1.0000000000e+00 35 15 7.4710080357e+02 1.2085986890e-01 -3.7343146485e-02 7.4709867996e+02 -411 7.8494455325e+02 3.3842417218e-02 -5.8346938828e-02 7.8494232377e+02 1.2000000000e-03
1.0000000000e+00 36 -15 2.2669228278e+00 6.9978836496e-02 1.2612081804e+00 6.2153574537e-01 411 2.3833411549e+00 1.6688252190e-01 1.3243175743e+00 6.3495614225e-01 1.2000000000e-03
1.0000000000e+00 37 15 2.0998173389e+00 -2.3231324197e-01 9.2931058454e-01 5.7840810811e-01 -431 2.3460124756e+00 -2.9480539979e-01 1.1456643440e+00 4.7892028831e-01 5.3600000000e-02
1.0000000000e+00 38 15 1.9292103363e+00 2.6264752419e-01 -5.2562064562e-01 -4.6851085815e-01 -431 2.1485580285e+00 2.1226891672e-01 -7.2948416112e-01 -4.0514625425e-01 5.3600000000e-02
1.0000000000e+00 39 -15 9.6606909502e+00 3.8647149175e+00 1.6658689081e+00 8.5123862524e+00 411 1.0147448845e+01 4.0585433635e+00 1.8429330611e+00 8.9222790036e+00 1.2000000000e-03
1.0000000000e+00 40 15 3.2968875751e+00 7.1351489557e-01 4.6073191520e-01 -2.6440501066e+00 -511 1.1848123741e+01 1.7379168601e+00 -2.7926079352e+00 -1.0083900888e+01 1.0000000000e+00
1.0000000000e+00 41 -15 4.7418374266e+00 6.6552708457e-01 -1.5806819059e+00 -4.0480181916e+00 411 5.0086669071e+00 6.2498648559e-01 -1.7237012589e+00 -4.2696031555e+00 1.2000000000e-03
1.0000000000e+00 42 15 1.2507031199e+01 1.5915981301e+00 -1.6478715357e+00 -1.2166350106e+01 -431 1.4249473092e+01 1.7600137762e+00 -1.6920031626e+00 -1.3900072206e+01 5.3600000000e-02
1.0000000000e+00 43 -15 6.6076723065e+01 7.8066272183e-02 -9.5013544752e-01 6.6045949081e+01 411 6.9916434763e+01 1.0002864724e-01 -1.0986111956e+00 6.9882726183e+01 1.2000000000e-03
1.0000000000e+00 44 15 5.2465977210e+00 1.1499589934e-01 -1.9592933170e+00 -4.5296406011e+00 -431 5.5113920665e+00 -4.3050896520e-02 -2.0431735881e+00 -4.7248362871e+00 5.3600000000e-02
1.0000000000e+00 45 -15 1.9751989212e+02 -5.7705468902e-01 2.4272753921e+00 1.9749614183e+02 411 2.1484234045e+02 -6.4089810471e-01 2.7123922799e+00 2.1481612590e+02 1.2000000000e-03
1.0000000000e+00 46 -15 1.0363319925e+02 3.2269659865e-01 -6.5267042562e-01 -1.0361540805e+02 411 1.1423490585e+02 3.2152167571e-01 -6.9929874479e-01 -1.1421701204e+02 1.2000000000e-03
1.0000000000e+00 47 15 1.7514053454e+01 3.1682596311e-01 -2.8256935242e+00 1.7190115080e+01 -411 1.7627162249e+01 3.1829317736e-01 -2.8864729660e+00 1.7285494881e+01 1.2000000000e-03
1.0000000000e+00 48 15 4.7672008182e+02 3.5413408955e-01 2.2363976982e+00 4.7671139323e+02 -411 5.0956141885e+02 3.0159604497e-01 2.3413761576e+00 5.0955252045e+02 1.2000000000e-03
1.0000000000e+00 49 -15 2.1112332838e+01 4.0559423312e+00 2.3617916411e+00 2.0507188510e+01 411 2.2339811243e+01 4.2434087100e+00 2.4198068571e+00 2.1718878993e+01 1.2000000000e-03
1.0000000000e+00 50 15 5.3329441267e+00 -4.9519215273e-01 -4.3296229074e-01 -4.9850308057e+00 -431 6.1091274093e+00 -6.6922183089e-01 -3.3281509281e-01 -5.7347939003e+00 5.3600000000e-02
1.0000000000e+00 51 -15 1.7626897697e+01 6.9507356755e-01 6.2920027899e-01 -1.7512036228e+01 411 1.9072073260e+01 7.1369356924e-01 6.1031777815e-01 -1.8956968459e+01 1.2000000000e-03
1.0000000000e+00 52 15 1.3734803258e+01 -2.2910358630e+00 -4.9396558136e-01 1.3416217198e+01 -411 1.4753814195e+01 -2.5396345775e+00 -4.9194745146e-01 1.4404436757e+01 1.2000000000e-03
1.0000000000e+00 53 -15 9.6496931873e+00 5.3996708809e-02 -9.7820230938e-03 9.4845388904e+00 411 1.0617946938e+01 1.6931928889e-02 -1.2870050874e-04 1.0452034803e+01 1.2000000000e-03
1.0000000000e+00 54 15 1.9166521650e+02 -2.2408425387e-01 -3.3518355351e-01 1.9165655628e+02 -431 2.3158049945e+02 -2.5883713813e-01 -5.1648295938e-01 2.3157141236e+02 5.3600000000e-02
1.0000000000e+00 55 -15 9.9067599105e+01 1.3244601269e+01 -4.7425236907e+00 9.8047545147e+01 431 1.1730860311e+02 1.5538611935e+01 -5.5557312851e+00 1.1612544424e+02 5.3600000000e-02
1.0000000000e+00 56 -15 2.3136828349e+00 -1.1857560902e+00 4.2990650323e-01 -7.7794719696e-01 411 2.4410354879e+00 -1.2948350420e+00 4.8519707817e-01 -7.4240239657e-01 1.2000000000e-03
1.0000000000e+00 57 15 7.7018055256e+01 -4.9387119986e+00 -1.0648943641e+00 7.6831626756e+01 -411 7.8039025082e+01 -4.9432366636e+00 -1.0935905934e+00 7.7852183191e+01 1.2000000000e-03
1.0000000000e+00 58 15 3.3159772783e+01 -2.5289497577e+00 -5.6782462712e+00 -3.2523458828e+01 -411 3.6504294323e+01 -2.7399565557e+00 -6.2553396140e+00 -3.5811051220e+01 1.2000000000e-03
1.0000000000e+00 59 15 4.9079122503e+00 -1.4591266338e+00 1.6998034691e+00 3.9890012506e+00 -431 5.0973068752e+00 -1.4726883245e+00 1.6209725412e+00 4.1606756205e+00 5.3600000000e-02
1.0000000000e+00 60 -15 1.0492298498e+01 -3.2794441506e+00 -1.0147413491e+00 -9.7543213250e+00 411 1.0647807501e+01 -3.3373182355e+00 -1.0910213479e+00 -9.8768570433e+00 1.2000000000e-03
1.0000000000e+00 61 -15 2.4706926178e+00 1.3962388113e+00 9.9883004180e-01 -9.4036594528e-03 411 2.5869071624e+00 1.5053229728e+00 9.6422741346e-01 -2.9630478215e-02 1.2000000000e-03
1.0000000000e+00 62 -15 1.3598740671e+01 -4.3312516074e+00 8.0564333260e-01 -1.2742050733e+01 431 1.5443150199e+01 -5.0798996857e+00 1.0158888045e+00 -1.4414524769e+01 5.3600000000e-02
