# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 765
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2469318738 
# tau_xsec_mb: 0.2137405240   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.6866735856e+00 -8.5576635428e-01 1.7771283525e+00 4.1304286591e-01 411 2.8453386185e+00 -8.2452989610e-01 1.9285508395e+00 4.4868142302e-01 1.2000000000e-03
1.0000000000e+00 2 15 1.8443662075e+00 3.1670331665e-02 3.9043839059e-01 3.0191430579e-01 -411 1.9389178374e+00 6.5048488504e-02 3.4319589094e-01 3.7670772523e-01 1.2000000000e-03
1.0000000000e+00 3 -15 3.5405472755e+02 8.7418964897e-01 -3.1391116240e+00 3.5403527336e+02 411 3.8944800924e+02 9.1738378011e-01 -3.4349003702e+00 3.8942729268e+02 1.2000000000e-03
1.0000000000e+00 4 -15 3.2792298671e+02 -4.3509979751e+00 -2.5201699985e+00 -3.2787962072e+02 411 3.4847956070e+02 -4.5306658778e+00 -2.6663326616e+00 -3.4843488987e+02 1.2000000000e-03
1.0000000000e+00 5 15 3.4643827844e+00 -1.2210590248e+00 1.7976822634e+00 -2.0303231521e+00 -411 3.5149999828e+00 -1.2068283443e+00 1.7676533524e+00 -2.0685049934e+00 1.2000000000e-03
1.0000000000e+00 6 -15 2.8076395013e+02 -2.3871975979e+00 -1.7543238089e+00 2.8074269757e+02 411 3.0504268925e+02 -2.5219124879e+00 -1.9286149971e+00 3.0502043733e+02 1.2000000000e-03
1.0000000000e+00 7 15 2.9081911452e+02 -1.4834653539e+00 -6.9588912096e-02 2.9080989455e+02 -411 3.0019644357e+02 -1.5005039339e+00 -1.5356657385e-01 3.0018683209e+02 1.2000000000e-03
1.0000000000e+00 8 -15 2.8611587700e+01 -2.7478925277e-01 6.2846481641e+00 2.7854865818e+01 411 3.0226165452e+01 -3.2709497322e-01 6.5537571064e+00 2.9445999315e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.3520305735e+01 -1.0139272713e+00 2.3678191004e+00 -3.3373929817e+01 -411 3.4432527931e+01 -9.6338630138e-01 2.4598530897e+00 -3.4280089125e+01 1.2000000000e-03
1.0000000000e+00 10 -15 6.7542568491e+00 -1.1382360443e+00 -3.3598077135e-01 6.4073732450e+00 411 7.1393443704e+00 -1.2969155567e+00 -3.5773426571e-01 6.7575731833e+00 1.2000000000e-03
1.0000000000e+00 11 -15 5.6461784075e+00 2.2618634604e+00 -3.4912407069e+00 3.3789722268e+00 411 5.9471440500e+00 2.2970781466e+00 -3.6954837647e+00 3.5972037946e+00 1.2000000000e-03
