# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 668
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539166658  
# tau_xsec_mb: 0.0000115135   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 5.4537946092e+01 4.8801296250e-01 -1.1574870047e-01 5.4506686932e+01 -411 5.7709168597e+01 5.7237083562e-01 -4.5875808714e-02 5.7676017097e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.7754034459e+01 1.3004806979e-01 -2.0292373963e-01 1.7663254505e+01 -411 1.8705153283e+01 1.9374673495e-01 -2.9026249214e-01 1.8608210292e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.5948107264e+01 -3.2839327319e-01 -1.2608575671e+00 1.5795171162e+01 -411 1.7571006512e+01 -3.9862037908e-01 -1.4073953679e+00 1.7409914732e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.0624061922e+01 1.7851789843e-01 2.4357394231e-01 1.0470071896e+01 100443 2.3197368103e+01 -6.2468854390e-01 4.4982992248e-01 2.2889542774e+01 3.1000000000e-03
1.0000000000e+00 5 -15 1.2573306181e+01 -8.0320644233e-01 2.0625598017e-01 1.2419470878e+01 100443 2.3197368103e+01 -6.2468854390e-01 4.4982992248e-01 2.2889542774e+01 3.1000000000e-03
1.0000000000e+00 6 -15 4.4139744913e+01 -4.6168786410e-01 -6.8660154786e-01 4.4096206348e+01 411 4.5813052622e+01 -3.9310910770e-01 -6.8294826479e-01 4.5768104161e+01 1.2000000000e-03
1.0000000000e+00 7 15 7.5752749918e+00 -1.7159873070e-01 -2.7187907350e-01 7.3569244616e+00 -411 7.9993034155e+00 -2.5034753620e-01 -3.5236414877e-01 7.7657286720e+00 1.2000000000e-03
1.0000000000e+00 8 -15 3.0229446261e+01 4.5550522086e-02 8.1225583581e-01 3.0166214505e+01 411 3.1819128716e+01 1.0366383734e-01 9.3213666434e-01 3.1750304697e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.0276742001e+01 7.0420669483e-01 -7.1225530574e-01 2.0173893084e+01 -411 2.2212879898e+01 7.2110934160e-01 -8.1092923103e-01 2.2107441045e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.6454332051e+01 -5.3131776243e-01 1.4829154500e+00 1.6282094986e+01 -411 1.6473289128e+01 -5.1776539959e-01 1.4742154928e+00 1.6292095734e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.1797386526e+01 -1.2169086371e+00 6.1235146799e-03 1.1599152357e+01 411 1.1874868976e+01 -1.2534625800e+00 3.8108686623e-02 1.1659520297e+01 1.2000000000e-03
1.0000000000e+00 12 15 2.2518109563e+01 -7.7796995881e-01 -8.0096639894e-02 2.2434271021e+01 -431 2.3164112030e+01 -8.5826836460e-01 3.7816832535e-02 2.3064324802e+01 5.3600000000e-02
1.0000000000e+00 13 15 5.9139440473e+00 3.6638596910e-01 7.5936153393e-02 5.6282892520e+00 -411 6.1449311914e+00 3.9964353567e-01 -1.0398946005e-02 5.8399381255e+00 1.2000000000e-03
1.0000000000e+00 14 15 1.7627165193e+01 4.2235452448e-02 7.8194441724e-02 1.7537159554e+01 -411 1.8721932435e+01 1.4669170879e-02 -5.9614493862e-03 1.8628339283e+01 1.2000000000e-03
1.0000000000e+00 15 -15 8.2064132158e+00 7.4791004690e-01 2.8727370752e-03 7.9767631822e+00 411 8.9930202631e+00 7.8446569423e-01 -3.9198630642e-02 8.7613932425e+00 1.2000000000e-03
1.0000000000e+00 16 15 1.0785151749e+01 -1.4559037480e+00 2.9574419305e-01 1.0533531629e+01 -411 1.0875141359e+01 -1.5081892744e+00 3.2272098989e-01 1.0601624258e+01 1.2000000000e-03
1.0000000000e+00 17 15 3.3816691968e+01 1.5250308588e-01 -3.8742141865e-01 3.3767413490e+01 -411 3.5824243543e+01 2.2143263196e-01 -3.3710063346e-01 3.5773150228e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.3858291667e+01 -3.3223018279e-01 -1.2492832195e-01 1.3739329483e+01 -411 1.4729597356e+01 -2.9137336413e-01 -6.2320556775e-02 1.4607421984e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.2205869195e+01 2.4889577516e-01 -4.9491529971e-01 1.2063136542e+01 -411 1.2866314469e+01 3.1550684925e-01 -6.0059187060e-01 1.2711660548e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.0531762275e+01 6.4433263704e-02 -6.0634513113e-01 1.0362872248e+01 411 1.1110604206e+01 1.4820022484e-01 -5.8851470355e-01 1.0935343343e+01 1.2000000000e-03
1.0000000000e+00 21 15 1.6797895337e+01 -9.3376170584e-01 -1.8541122396e-01 1.6676507734e+01 -411 1.6965058304e+01 -9.1929663534e-01 -1.3776210349e-01 1.6836081481e+01 1.2000000000e-03
1.0000000000e+00 22 -15 3.1514384140e+01 -6.4498693243e-02 1.0717970513e+00 3.1445928344e+01 411 3.4101037884e+01 -1.4836420243e-01 1.1778726018e+00 3.4029045094e+01 1.2000000000e-03
1.0000000000e+00 23 15 6.2015763872e+00 1.8284756469e-02 -3.3928763723e-01 5.9318639517e+00 -411 6.6604789877e+00 7.7562570887e-03 -4.5143842995e-01 6.3767267925e+00 1.2000000000e-03
1.0000000000e+00 24 15 2.4704016738e+01 -6.2949026371e-01 1.7855535423e+00 2.4567191419e+01 -431 2.6601966309e+01 -5.4551578652e-01 2.0601220125e+00 2.6443297231e+01 5.3600000000e-02
1.0000000000e+00 25 -15 5.6673490639e+00 2.7236962679e-01 5.3653610928e-01 5.3478687240e+00 411 5.8103446309e+00 3.3875921513e-01 4.9738618394e-01 5.4683155509e+00 1.2000000000e-03
1.0000000000e+00 26 15 5.2472470759e+01 -3.9230511645e-01 -9.9678617989e-02 5.2440816728e+01 -411 5.8015674646e+01 -4.5216720088e-01 -9.7304709198e-02 5.7983696866e+01 1.2000000000e-03
1.0000000000e+00 27 -15 1.1114589680e+01 6.0469733424e-01 3.1703802205e-01 1.0950380928e+01 411 1.1965893518e+01 5.9933173925e-01 4.0965753387e-01 1.1796614383e+01 1.2000000000e-03
1.0000000000e+00 28 15 1.2159731053e+01 -1.5911195065e+00 9.0399194903e-02 1.1923176450e+01 -411 1.3156934065e+01 -1.6489645528e+00 6.7202536800e-02 1.2918430043e+01 1.2000000000e-03
1.0000000000e+00 29 -15 1.8832393432e+01 1.1710603882e+00 -1.9468570822e-01 1.8710763429e+01 431 2.2883545171e+01 1.3406016066e+00 -2.0441484330e-01 2.2758354260e+01 5.3600000000e-02
1.0000000000e+00 30 15 2.4612789091e+01 6.1106406119e-01 8.9735312411e-01 2.4524552098e+01 -411 2.4643638624e+01 6.3089605692e-01 9.0013824572e-01 2.4548017577e+01 1.2000000000e-03
1.0000000000e+00 31 -15 1.6989890876e+01 -1.3153279802e-01 2.2611086971e-01 1.6894699632e+01 431 1.8950555160e+01 5.5244017564e-02 2.5509166861e-01 1.8846232099e+01 5.3600000000e-02
1.0000000000e+00 32 15 1.1730140412e+01 -2.7705623114e-02 6.0684371720e-01 1.1578863410e+01 -411 1.2120983816e+01 -9.0396035016e-02 6.8931250852e-01 1.1955728608e+01 1.2000000000e-03
1.0000000000e+00 33 15 3.6508178237e+01 -1.4404571681e-01 -1.3327735659e-01 3.6464386418e+01 -411 3.8563254410e+01 -6.8971917945e-02 -9.4685434773e-02 3.8517728246e+01 1.2000000000e-03
1.0000000000e+00 34 -15 3.2276798419e+01 -6.1847844915e-01 5.2001466120e-01 3.2217723321e+01 411 3.3924449820e+01 -5.8782180723e-01 4.7465576405e-01 3.3864464917e+01 1.2000000000e-03
1.0000000000e+00 35 15 1.1794549320e+01 5.5249966769e-01 3.0480050420e-01 1.1642858117e+01 -411 1.2639612429e+01 5.5865351350e-01 2.4390055837e-01 1.2485701509e+01 1.2000000000e-03
1.0000000000e+00 36 -15 4.6137651872e+01 7.2641664732e-01 4.5654993506e-01 4.6095441336e+01 411 4.9044743976e+01 8.3508079083e-01 5.5482129191e-01 4.8998839232e+01 1.2000000000e-03
1.0000000000e+00 37 15 2.2917931442e+01 1.3506198592e+00 1.1516781503e+00 2.2779902451e+01 -431 2.3640370006e+01 1.2779583889e+00 1.1091655887e+00 2.3497419331e+01 5.3600000000e-02
