# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1294
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585301012  
# tau_xsec_mb: 0.0000709742   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 5.2976247925e+01 -2.8431873306e-01 9.5512490614e-03 5.2945678073e+01 431 6.3753153968e+01 -3.4742500362e-01 1.3529836674e-01 6.3721665689e+01 5.3600000000e-02
1.0000000000e+00 2 -15 1.4507171250e+01 -7.4342034858e-01 -4.7876354262e-01 1.4370770335e+01 431 1.5291081486e+01 -6.5790866534e-01 -6.2153428467e-01 1.5136811799e+01 5.3600000000e-02
1.0000000000e+00 3 -15 9.8347294736e+01 7.3732142892e-01 6.9513998711e-01 9.8326021124e+01 411 1.0545529556e+02 8.6107589857e-01 6.9060823592e-01 1.0543294310e+02 1.2000000000e-03
1.0000000000e+00 4 15 2.1555327020e+01 -4.2621397698e-01 1.1622012286e+00 2.1446273886e+01 -411 2.2300946307e+01 -3.5436806510e-01 1.2230227062e+00 2.2185927206e+01 1.2000000000e-03
1.0000000000e+00 5 15 4.2023010837e+01 3.8201091876e-01 8.7194708157e-01 4.1974636704e+01 -411 4.4064298943e+01 3.7567504894e-01 8.2283999280e-01 4.4015324206e+01 1.2000000000e-03
1.0000000000e+00 6 -15 3.4730093640e+01 4.0468077381e-01 4.3961877426e-01 3.4679464871e+01 411 3.5649456895e+01 4.9557859354e-01 4.3377469939e-01 3.5594304873e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.2058311212e+02 3.6421068844e-01 -3.4836793606e+00 1.2051913195e+02 -431 1.4149658627e+02 2.5774658719e-01 -4.0604006254e+00 1.4142438151e+02 5.3600000000e-02
1.0000000000e+00 8 -15 1.4284593894e+01 -9.8479490601e-01 1.0231492982e+00 1.4102335903e+01 411 1.4291854321e+01 -9.8488682503e-01 1.0283845776e+00 1.4097306271e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.5995239302e+01 -6.9069385820e-01 5.0164445033e-01 1.5873307338e+01 411 1.6141036040e+01 -7.4133844291e-01 4.7870036024e-01 1.6008086356e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.1061605589e+02 2.6988655512e-01 9.6614043573e-01 1.1059723534e+02 -411 1.1274492413e+02 2.2192749124e-01 9.3455758099e-01 1.1272532895e+02 1.2000000000e-03
1.0000000000e+00 11 -15 4.0969591319e+01 1.3826254176e-01 8.2635843514e-01 4.0922467408e+01 431 4.5248737393e+01 1.1737570796e-01 1.1108312223e+00 4.5192096208e+01 5.3600000000e-02
