# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 679
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2730894685 
# tau_xsec_mb: 0.2296061664   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.8357008457e+01 -8.1155847281e-01 2.2522969694e+00 2.8199846995e+01 431 2.9758510000e+01 -9.3904423048e-01 2.2217316489e+00 2.9595203479e+01 5.3600000000e-02
1.0000000000e+00 2 -15 3.3606885468e+00 9.0286625603e-01 -2.4190426675e-01 2.6950794137e+00 411 3.5247795981e+00 1.0136205302e+00 -1.9001284992e-01 2.8044715738e+00 1.2000000000e-03
1.0000000000e+00 3 15 5.0831103563e+00 -1.0185595524e+00 -1.0641490161e+00 4.5289121091e+00 -411 5.6015680803e+00 -1.1074176485e+00 -1.1924161458e+00 5.0233311558e+00 1.2000000000e-03
1.0000000000e+00 4 15 1.3828410513e+02 1.1412846584e+00 -1.0113487905e+00 1.3826428059e+02 -431 1.6689979089e+02 1.4911118722e+00 -1.1996820177e+00 1.6687720814e+02 5.3600000000e-02
1.0000000000e+00 5 15 4.1823361595e+00 1.8199857243e+00 -1.8659670284e+00 2.7460272124e+00 -431 4.7665455758e+00 2.1333522995e+00 -2.2772824309e+00 3.0179126134e+00 5.3600000000e-02
1.0000000000e+00 6 15 7.3980774770e+00 -8.2761987430e-01 5.0798708523e-01 -7.1155783678e+00 -411 7.6068249368e+00 -8.2030654578e-01 4.4428421655e-01 -7.3142337521e+00 1.2000000000e-03
1.0000000000e+00 7 -15 9.3077267551e+00 8.7408610025e-01 5.6668879025e-01 -9.0769777646e+00 411 9.7759466938e+00 9.6282193197e-01 5.1135435806e-01 -9.5333701000e+00 1.2000000000e-03
1.0000000000e+00 8 15 3.4653525802e+01 1.0086101927e+00 1.1843628590e+00 -3.4572962721e+01 -411 3.4963192718e+01 9.6820955760e-01 1.1768911637e+00 -3.4879891966e+01 1.2000000000e-03
1.0000000000e+00 9 -15 3.2266706785e+00 -9.9288143504e-01 1.8538395323e-01 -2.4968247037e+00 411 3.4857099632e+00 -1.1382894251e+00 2.5013721305e-01 -2.7011892867e+00 1.2000000000e-03
1.0000000000e+00 10 15 1.0437516084e+01 -4.9225408559e+00 3.4812276083e+00 8.3327245580e+00 -411 1.0965022703e+01 -5.1294701332e+00 3.7417141929e+00 8.7421024346e+00 1.2000000000e-03
1.0000000000e+00 11 -15 3.8574499389e+01 -5.1275185876e-01 -1.7219450069e-02 -3.8530140187e+01 431 4.7114621058e+01 -6.9011528975e-01 -1.4246666872e-02 -4.7068419375e+01 5.3600000000e-02
1.0000000000e+00 12 15 1.1449328826e+02 -9.2283480606e-02 -2.0313303552e+00 -1.1446143957e+02 -431 1.3685147242e+02 -4.4417862355e-02 -2.5523066399e+00 -1.3681350192e+02 5.3600000000e-02
1.0000000000e+00 13 -15 3.2966841747e+01 3.3076858705e-01 1.2995127267e+00 3.2891601120e+01 411 3.4717981724e+01 2.5508366042e-01 1.3493673414e+00 3.4640394284e+01 1.2000000000e-03
1.0000000000e+00 14 15 2.5848456566e+02 -3.9935854791e-01 -3.7710338728e-01 2.5847787507e+02 -431 3.0354093358e+02 -3.0613647299e-01 -3.9097204406e-01 3.0353414442e+02 5.3600000000e-02
1.0000000000e+00 15 -15 7.2319403104e+00 5.6793279845e-02 2.7798348173e+00 6.4353060730e+00 411 7.3311073528e+00 4.4854081244e-02 2.8656905738e+00 6.4834760523e+00 1.2000000000e-03
1.0000000000e+00 16 -15 4.6510604474e+00 1.5087571388e+00 -4.5710094405e-01 -3.9987478785e+00 431 4.8812856563e+00 1.7107632739e+00 -5.1265359300e-01 -4.0941998110e+00 5.3600000000e-02
1.0000000000e+00 17 15 2.5745800035e+00 -2.4530109121e-01 -7.4696732742e-01 1.6891536545e+00 -411 2.6302227199e+00 -2.6191438451e-01 -7.8663314257e-01 1.6538445411e+00 1.2000000000e-03
