# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1297
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2688835180 
# tau_xsec_mb: 0.2093823090   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.7153957871e+01 -1.8287834030e+00 -2.0019043430e-01 1.6962212602e+01 411 1.8506617891e+01 -2.0172498975e+00 -1.4460938264e-01 1.8300525069e+01 1.2000000000e-03
1.0000000000e+00 2 15 2.1483823240e+01 -1.2678283218e-01 -2.0505919298e-01 2.1408863784e+01 -411 2.3053561643e+01 -1.9685157693e-01 -2.8461252869e-01 2.2975018404e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.5314665770e+01 -7.6043465035e-01 -1.3467252729e+00 2.5204826600e+01 -411 2.6625541520e+01 -8.9188380501e-01 -1.3924409129e+00 2.6508293681e+01 1.2000000000e-03
1.0000000000e+00 4 -15 8.4006407626e+01 -3.0070313435e+00 3.0225274992e+00 8.3879327149e+01 411 8.6817063380e+01 -3.1635746986e+00 3.0553987886e+00 8.6685427544e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.4919830890e+02 -1.5925141796e-01 -2.1650747902e-01 -1.4918748625e+02 411 1.6210190735e+02 -1.5002546313e-01 -1.6366564706e-01 -1.6209097320e+02 1.2000000000e-03
1.0000000000e+00 6 -15 3.4103461212e+01 -1.2935921035e+00 9.2552213404e-01 -3.4019979505e+01 411 3.6602987606e+01 -1.3261729481e+00 1.0563123454e+00 -3.6515869047e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.0049344301e+02 1.8848212482e+00 -2.8075283756e+00 1.0042081573e+02 -411 1.0621265034e+02 1.9247000871e+00 -2.9003682507e+00 1.0613913042e+02 1.2000000000e-03
1.0000000000e+00 8 -15 2.1442838757e+01 9.3315671806e-01 -2.9563024638e-01 2.1346664047e+01 431 2.3631137540e+01 1.1325477992e+00 -4.9742604002e-01 2.3516496579e+01 5.3600000000e-02
1.0000000000e+00 9 -15 2.0145055464e+02 -5.7290150247e-01 2.1745553676e-01 2.0144178656e+02 411 2.1389491158e+02 -6.4373868492e-01 1.4371256629e-01 2.1388572338e+02 1.2000000000e-03
1.0000000000e+00 10 15 4.5023829891e+02 8.6502380604e-01 -1.3147241282e+00 4.5023204234e+02 -411 4.8525589275e+02 8.8447953868e-01 -1.4872209633e+00 4.8524920592e+02 1.2000000000e-03
1.0000000000e+00 11 15 4.2265078121e+01 1.1073597862e+00 2.7668663273e+00 4.2122416173e+01 -411 4.4625612909e+01 1.1768700028e+00 2.8267699757e+00 4.4481166768e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.5013815113e+02 -1.7793461528e+00 -1.7810922912e-01 1.5011698618e+02 431 1.6724190539e+02 -1.8850571343e+00 -3.7559608696e-01 1.6721927357e+02 5.3600000000e-02
