# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 704
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539144379  
# tau_xsec_mb: 0.0000119610   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.1775398182e+01 -1.1405766831e+00 -9.6879844117e-01 1.1543977973e+01 -411 1.2155994632e+01 -1.0951762673e+00 -9.7097572068e-01 1.1921850596e+01 1.2000000000e-03
1.0000000000e+00 2 -15 2.5949557183e+01 -3.8408209949e-01 -1.3816657331e+00 2.5848905382e+01 411 2.7809135776e+01 -4.8299274158e-01 -1.4266005456e+00 2.7705307841e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.3133722861e+01 -1.7469828730e+00 -2.4082881471e-02 2.2999119874e+01 -411 2.4580461563e+01 -1.9481694157e+00 -7.4192518562e-03 2.4431704660e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.7879812265e+01 5.5278964993e-01 1.2524798396e+00 1.7738554484e+01 -411 1.9753565954e+01 6.0307095044e-01 1.3590756724e+00 1.9608597801e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.0433262484e+01 5.9083356762e-02 3.3007030752e-01 2.0353100235e+01 -431 2.1431055007e+01 2.0756540914e-01 4.2486225468e-01 2.1335219110e+01 5.3600000000e-02
1.0000000000e+00 6 15 5.9473225759e+01 1.6375519047e+00 -8.4145779587e-01 5.9418161074e+01 -411 6.1114625884e+01 1.6446734357e+00 -9.3872821776e-01 6.1056661034e+01 1.2000000000e-03
1.0000000000e+00 7 -15 9.3433650228e+00 -7.6319193822e-01 2.7346336142e-01 9.1369653875e+00 411 9.8117210248e+00 -7.7794221777e-01 1.9516774079e-01 9.5984949853e+00 1.2000000000e-03
1.0000000000e+00 8 15 9.7138495580e+00 -4.6573032182e-01 -1.1324321811e+00 9.4711391366e+00 -411 1.0682861700e+01 -4.7307903591e-01 -1.2699587195e+00 1.0430314292e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.3009196260e+01 -5.5724883296e-01 4.8474717587e-02 2.2933668419e+01 -431 2.7951727553e+01 -5.9467364219e-01 2.0127570917e-02 2.7875976727e+01 5.3600000000e-02
1.0000000000e+00 10 15 2.8748484847e+01 2.6001233779e-01 -2.7890053472e-02 2.8692331857e+01 -411 3.1506504024e+01 3.4227290571e-01 -4.0791857295e-02 3.1449093821e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.7314445586e+01 -2.3553535555e+00 2.9680736421e-01 1.7058638622e+01 431 1.7498675673e+01 -2.4602321958e+00 2.9725842632e-01 1.7210101464e+01 5.3600000000e-02
1.0000000000e+00 12 15 7.4649629509e+00 1.0592893044e+00 -1.6125951280e-01 7.1708077707e+00 -411 7.5245984258e+00 1.0401387444e+00 -1.2368151569e-01 7.2129686538e+00 1.2000000000e-03
1.0000000000e+00 13 15 1.2739269480e+01 7.2673573172e-01 -6.5728366344e-01 1.2576634325e+01 -411 1.3390975511e+01 6.6897033497e-01 -6.9445426439e-01 1.3224710135e+01 1.2000000000e-03
1.0000000000e+00 14 -15 1.5871758476e+01 -1.4256136948e+00 2.8015535109e-01 1.5704928092e+01 411 1.7227336896e+01 -1.4757915148e+00 2.8020041185e-01 1.7059577507e+01 1.2000000000e-03
1.0000000000e+00 15 15 8.5741277363e+00 -4.6973024072e-01 -1.7355871927e-01 8.3730405468e+00 -431 1.0326568194e+01 -6.0307252508e-01 -9.8305149037e-02 1.0118779443e+01 5.3600000000e-02
1.0000000000e+00 16 15 1.2111534853e+01 -3.9030732717e-01 1.3482752185e-01 1.1973373331e+01 -411 1.3106124369e+01 -4.5977711029e-01 2.1708855447e-01 1.2962117674e+01 1.2000000000e-03
1.0000000000e+00 17 15 2.6831904037e+01 -3.3551903311e-01 -1.6133996024e-01 2.6770419895e+01 -411 2.8397608106e+01 -4.4897963039e-01 -1.5727178190e-01 2.8332002225e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.1813649420e+01 2.8261370214e-01 1.0891076351e+00 1.1624938596e+01 -411 1.2715514668e+01 3.8829820764e-01 1.1542140243e+00 1.2518220673e+01 1.2000000000e-03
1.0000000000e+00 19 -15 3.7805518468e+01 1.1290913699e+00 1.3876054789e+00 3.7721344635e+01 411 4.1596290751e+01 1.2238580926e+00 1.4841734791e+00 4.1509701586e+01 1.2000000000e-03
1.0000000000e+00 20 15 3.9756698081e+01 1.3796978381e+00 1.4933155061e+00 3.9664901307e+01 -411 3.9857299969e+01 1.3545057308e+00 1.4989611309e+00 3.9762134143e+01 1.2000000000e-03
1.0000000000e+00 21 15 9.9344623320e+00 -1.7057573675e-01 -1.0214882898e+00 9.7192550180e+00 -431 1.1095114762e+01 -2.3671772671e-02 -1.2543168683e+00 1.0846785125e+01 5.3600000000e-02
1.0000000000e+00 22 15 1.1275447141e+01 1.6685304233e+00 1.8561800935e-01 1.1007278097e+01 -411 1.2449674221e+01 1.8189667605e+00 1.9378238100e-01 1.2171800096e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.8837970142e+01 2.3488290267e-01 -5.8721699110e-01 1.8743319770e+01 411 2.0414453443e+01 2.9955149995e-01 -5.7201948462e-01 2.0318402817e+01 1.2000000000e-03
1.0000000000e+00 24 15 1.6632955532e+01 9.5654823047e-01 -2.8093377509e-01 1.6507701600e+01 -411 1.7545581523e+01 9.9525333884e-01 -3.9054037528e-01 1.7412894677e+01 1.2000000000e-03
1.0000000000e+00 25 15 1.7638789927e+01 -1.8988975277e+00 -4.5054823287e-01 1.7440212592e+01 -411 1.8949041821e+01 -1.9637939975e+00 -5.2639705563e-01 1.8746656403e+01 1.2000000000e-03
1.0000000000e+00 26 15 4.1003520984e+01 -3.2962731905e-01 4.9689021779e-02 4.0963648770e+01 -411 4.2314580916e+01 -3.3430743825e-01 -3.5644481010e-02 4.2271920316e+01 1.2000000000e-03
1.0000000000e+00 27 -15 1.1631442716e+01 4.3949216246e-01 -5.0601151569e-01 1.1475372296e+01 411 1.2234983679e+01 4.7736865953e-01 -4.3834449273e-01 1.2073910715e+01 1.2000000000e-03
1.0000000000e+00 28 -15 5.4499439556e+01 -2.0093725740e-01 1.2371276023e-01 5.4469956325e+01 411 5.6966704979e+01 -2.9699942444e-01 9.3460838852e-02 5.6935165352e+01 1.2000000000e-03
1.0000000000e+00 29 15 4.3513982047e+00 -1.4433674710e-01 2.8769640229e-01 3.9590370934e+00 -411 4.4155765231e+00 -1.9990760478e-01 3.0873940807e-01 3.9832843251e+00 1.2000000000e-03
1.0000000000e+00 30 -15 8.0769532112e+00 4.9517675126e-01 9.8000174505e-01 7.8022099708e+00 411 8.5339213519e+00 4.4937716810e-01 9.7700415332e-01 8.2568673079e+00 1.2000000000e-03
1.0000000000e+00 31 -15 1.6431331471e+01 -5.3355223857e-01 1.2732129670e-01 1.6325767237e+01 411 1.6708662041e+01 -4.8514265050e-01 9.0852632560e-02 1.6596393905e+01 1.2000000000e-03
1.0000000000e+00 32 15 1.8013176152e+01 -3.3376296262e-01 6.0280002736e-01 1.7912081403e+01 -411 1.8058221248e+01 -3.1533897938e-01 6.2352222177e-01 1.7947580814e+01 1.2000000000e-03
1.0000000000e+00 33 -15 2.8885649393e+01 8.0401627397e-01 3.9417923490e-01 2.8817040655e+01 431 3.4092668939e+01 1.0831113928e+00 3.7146470028e-01 3.4016525487e+01 5.3600000000e-02
1.0000000000e+00 34 15 6.3594298811e+00 1.2146126067e-01 -2.1286341901e-01 6.1012453997e+00 -411 6.5938683370e+00 4.5690642106e-02 -2.6160500760e-01 6.3176812112e+00 1.2000000000e-03
1.0000000000e+00 35 -15 5.7734785092e+00 2.8834218865e-01 5.5770889514e-02 5.4854091164e+00 411 6.0800106349e+00 2.2119969623e-01 1.1319411420e-02 5.7811757404e+00 1.2000000000e-03
1.0000000000e+00 36 15 1.6130881620e+01 -4.3693350010e-01 -1.2810409346e+00 1.5975489844e+01 -411 1.6573744059e+01 -4.8792883687e-01 -1.2427975290e+00 1.6413740979e+01 1.2000000000e-03
1.0000000000e+00 37 15 8.5495560953e+00 -5.3931131470e-01 -5.4516507627e-01 8.3276502364e+00 -431 9.2661637144e+00 -5.0935550901e-01 -4.1110241575e-01 9.0309683241e+00 5.3600000000e-02
1.0000000000e+00 38 15 9.1814539448e+00 -2.7953056705e-01 -2.2729053751e-01 9.0006782468e+00 -411 9.9590711879e+00 -2.2685488801e-01 -2.4967348795e-01 9.7761863726e+00 1.2000000000e-03
1.0000000000e+00 39 -15 3.1964981526e+01 1.8041594723e-01 -2.3728219483e-01 3.1914167730e+01 411 3.2341875465e+01 1.3678305517e-01 -2.0207890695e-01 3.2286868603e+01 1.2000000000e-03
