# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1206
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539117003  
# tau_xsec_mb: 0.0000115600   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.5333912119e+01 -5.5541132847e-01 7.9208488076e-01 1.5199864847e+01 -411 1.6499308353e+01 -5.3144887655e-01 7.9747139869e-01 1.6365002250e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.7025048684e+01 -3.4263569674e-01 -4.0703890207e-01 1.6923714530e+01 -411 1.7314199921e+01 -4.1583260558e-01 -4.2890525269e-01 1.7202591767e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.0821371637e+01 -2.4079067026e-01 -4.9670006897e-01 1.0660220621e+01 411 1.0937447025e+01 -2.1048574476e-01 -5.4661552298e-01 1.0760537891e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.2956674059e+01 -1.0215600930e+00 1.2881174436e+00 2.2828687281e+01 411 2.3729604434e+01 -9.7762606440e-01 1.3724322604e+00 2.3595748020e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.6879453105e+01 -1.2304523911e-01 -4.4145793622e-01 1.6779416634e+01 -411 1.7470831379e+01 -1.3462396672e-01 -5.4576676900e-01 1.7361407925e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.5977892360e+01 1.8933692557e-01 -7.7201127087e-01 2.5904863487e+01 -411 2.7962443544e+01 1.9376453094e-01 -7.4557050470e-01 2.7889233584e+01 1.2000000000e-03
1.0000000000e+00 7 -15 5.8608081211e+00 -6.0329135086e-01 -4.8713686125e-01 5.5308877899e+00 411 6.0310390103e+00 -6.7358920120e-01 -4.3661724503e-01 5.6774638324e+00 1.2000000000e-03
1.0000000000e+00 8 15 1.3805144299e+01 3.9493864449e-01 -6.7550890993e-01 1.3667941724e+01 -411 1.5261822828e+01 4.5239733131e-01 -7.3420632002e-01 1.5122302563e+01 1.2000000000e-03
1.0000000000e+00 9 -15 6.8830626360e+00 3.9004045404e-03 4.3602462365e-02 6.6496274745e+00 411 7.0305792604e+00 7.3651595284e-02 1.7712040476e-02 6.7770072686e+00 1.2000000000e-03
1.0000000000e+00 10 -15 3.0206962430e+01 -4.0556283184e-02 -5.8180787139e-01 3.0149018968e+01 411 3.1948527136e+01 4.7075785460e-02 -5.8502917489e-01 3.1888374558e+01 1.2000000000e-03
