# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1220
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8584803065  
# tau_xsec_mb: 0.0000747275   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.9922812578e+00 -4.6502279408e-02 3.6207670491e-01 7.7837143055e+00 431 8.9007475123e+00 -1.6024831623e-01 5.7343918549e-01 8.6598984622e+00 5.3600000000e-02
1.0000000000e+00 2 15 1.2505400283e+01 4.7836901764e-01 6.2541740578e-01 1.2353459559e+01 -411 1.3494262394e+01 4.4459296732e-01 6.3291731739e-01 1.3341716208e+01 1.2000000000e-03
1.0000000000e+00 3 15 5.7899412244e+01 1.5966079548e-01 1.4318010578e+00 5.7854207307e+01 -411 6.2356281927e+01 2.5633940743e-01 1.5272593995e+00 6.2309005654e+01 1.2000000000e-03
1.0000000000e+00 4 -15 1.5648967969e+01 -6.7557342611e-01 7.0772073328e-01 1.5516953344e+01 411 1.5737764326e+01 -7.2038801786e-01 7.1370987376e-01 1.5593377003e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.8110341379e+01 -1.4168973117e+00 1.2457143594e+00 1.7923949713e+01 -411 1.9905370207e+01 -1.5650076047e+00 1.3207134775e+00 1.9711284871e+01 1.2000000000e-03
1.0000000000e+00 6 -15 5.1115444856e+01 1.8482993826e-02 1.0153352551e+00 5.1074459040e+01 431 5.3062510240e+01 1.1832518995e-02 9.0332316406e-01 5.3018288423e+01 5.3600000000e-02
1.0000000000e+00 7 -15 3.2192252813e+01 -1.9884418312e-01 -1.4599023662e+00 3.2109394232e+01 411 3.3580527714e+01 -2.9873138224e-01 -1.5422899474e+00 3.3491617815e+01 1.2000000000e-03
1.0000000000e+00 8 15 5.5247109507e+00 -4.6423666773e-01 1.5234368702e-01 5.2083219460e+00 -411 5.8178586365e+00 -5.4996854895e-01 8.7486727250e-02 5.4810474215e+00 1.2000000000e-03
1.0000000000e+00 9 15 1.7557012201e+01 -2.7622545425e-01 8.4225891885e-01 1.7444365495e+01 -411 1.8999444389e+01 -2.2423064177e-01 8.8225399622e-01 1.8885305310e+01 1.2000000000e-03
1.0000000000e+00 10 -15 5.6982839550e+01 -5.0343084169e-01 5.8533512490e-01 5.6949897753e+01 411 5.9960814672e+01 -4.3462138043e-01 6.1962696762e-01 5.9926880311e+01 1.2000000000e-03
1.0000000000e+00 11 15 3.2807597994e+01 1.1920852774e+00 2.4603352761e-01 3.2736826312e+01 -411 3.3334993179e+01 1.1490772316e+00 2.7748756751e-01 3.3261523018e+01 1.2000000000e-03
1.0000000000e+00 12 -15 2.2325027534e+01 -1.1724931482e+00 -9.9013139725e-01 2.2201231153e+01 431 2.5927717616e+01 -1.3760923849e+00 -1.3327171541e+00 2.5781811857e+01 5.3600000000e-02
1.0000000000e+00 13 -15 6.2927498405e+00 -6.5280342930e-01 2.7218399215e-01 5.9951125761e+00 411 6.3538724000e+00 -6.5921899990e-01 3.2328509209e-01 6.0280289142e+00 1.2000000000e-03
1.0000000000e+00 14 15 1.8271897813e+01 8.5146247286e-02 -9.2203158988e-01 1.8161711600e+01 -411 1.9346623436e+01 4.0402061820e-02 -1.0568696377e+00 1.9227005843e+01 1.2000000000e-03
1.0000000000e+00 15 -15 3.3411982840e+01 2.2076545220e-01 -2.1541214179e+00 3.3294361858e+01 411 3.4005720204e+01 2.8720877092e-01 -2.2251473929e+00 3.3880079071e+01 1.2000000000e-03
